"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436829"	"ERS436828"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436824"	"ERS436823"	"ERS436822"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436815"	"ERS436814"	"ERS436813"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"
"msp_0340"	0.0503715937241949	0.0416666666666667	0.956133828996283	0	0.0218371706622359	0.0878828229027963	0.0671140939597315	0.0444206582820444	0.0465116279069767	0.106339468302658	1.87367178276269	0.0883280757097792	0.312	0.0905480540111199	0.0806801133522254	0.03125	1.22979580097785	1.88585607940447	1.2294974983685	0.341116751269036	0	0.130039011703511	0.0285442435775452	0.249496981891348	0	0.0687480290129297	0.184162062615101	0.0424055512721665	0.0807035695809622	0.174323744096179	0.122054380664653	0.238193018480493	0.123418934457647	0.138259833134684	0.115531977600943	0.0277072269683676	0.04900718208703	0.29981981981982
"msp_0341"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00805291918320391	0	0	0	0	0	0	0	0	0	0	0	0	0.0060111635895234	0	0	0	0	0	0.00646501962595244	0	0
"msp_0342"	2.32287365813377	0.00367647058823529	0	0	0	0	0	0.126304522344126	0	0.0619339760444055	0	0	1.44266666666667	0.265289912629071	0.52942157026171	0	0.121944204774231	0.0184331797235023	0.0713508810093539	0.137055837563452	0.0576923076923077	0	0	0	0	0.00252286345001577	0	0	0.0620796689084325	0	3.85256797583082	0	0	0.359952324195471	0	0.12837681828677	0	10.990990990991
"msp_0345"	0	0	0	0.0116414435389988	0.00474721101352955	0	0	0	0	0	0	0	6.924	0	0	0.01953125	0	0	0	0	0	0.0130039011703511	0	0.145875251509054	0	0.0075685903500473	0	0.0131071703932151	0	0.378703306139974	0	0	0	0	1.63748894783378	3.30454860309397	0	0
"msp_0346"	0	1.89460784313725	0	2.51571594877765	2.99928791834797	1.71238348868176	3.37278828553996	2.97564891624298	0.247286821705426	0.0128542214431785	0.996458087367178	0.00194127638922592	4.028	3.41223193010326	0	9.265625	7.72044866264021	0.0836582772066643	8.62997607135088	0.4751269035533	0	0.481144343302991	0.00285442435775452	1.93863179074447	1.54878048780488	4.63765373699148	2.74769797421731	1.40169622205089	2.58251422659079	0.008587376556462	0	0.363449691991786	1.68187044844768	19.5589988081049	1.4771588564692	4.90048487647195	0.200253485424588	6.2227027027027
"msp_0347"	0	0	0	0	0	0.0505992010652463	0.00854179377669311	0	0	0	0.00472255017709563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.019658561821	0	0	0	0	0.193087008343266	0	0	0	0
"msp_0348"	0	0	0	0	0	0	0	0	0	0	3.84533648170012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356353591160221	0.279876638396299	0	0	0.228398791540785	0	0	0	0	0	0	0
"msp_0350"	0	0	0	0	0	0	0	0	0	0	0	0.00679446736229071	0	0	0	0	0	0	0	0	0.0592948717948718	0	0	0	0	0	0	0	0	0	0	0	0	0.0166865315852205	0	0	0	0
"msp_0352"	0.00990916597853014	0	0	0	0	2.83222370173103	0	31.5044153063955	4.65581395348837	9.30996202161846	0.925619834710744	0.0320310604222276	0.0186666666666667	0	0	0.02734375	0	1.15987238567884	0.0304546443332608	0	0	0.0104031209362809	14.4224548049477	0	0	0	11.0055248618785	0	0	0	0	0.0143737166324435	0	0	0	0	0	0
"msp_0353"	0	0	0	0	0	1.07589880159787	0.329469188529591	0.426010168584426	0.189147286821705	0.240724510663161	0	0.0844455229313273	0.377333333333333	0.179507545671168	0.0126687781296883	0	0.0126545872878919	2.06593406593407	0	0	0.137820512820513	0.288686605981795	0.00475737392959087	0	0	0	0.0497237569060773	0.0316114109483423	0.00620796689084325	0.148561614426793	0.122054380664653	0.0492813141683778	0.00306630893062476	0	0.00943118184497495	0	0.766370933671314	0
"msp_0356"	0.00165152766308836	0.00245098039215686	3.98364312267658	0.00465657741559953	1.11464514597674	6.59920106524634	2.8712629652227	7.43805191329944	0.698449612403101	3.91469471224072	1.1310507674144	1.7151176898811	0.142666666666667	4.92057188244639	1.05417569594932	0.01953125	1.1665228645384	0.0482098546614676	5.85425277354797	1.52182741116751	0.283653846153846	0.228868660598179	0.128449096098953	0.407444668008048	0.125435540069686	1.76537369914853	0.755064456721915	0.581341557440247	0.142783238489395	3.39115500214684	3.59395770392749	3.3993839835729	0.150249137600613	0.414779499404052	0.335985853227233	0.41006695913184	0.555978031263202	0.0158558558558559
"msp_0357"	0	0	0	0	0	0	0	0	0.351162790697674	0	0	0	0	0	0.385397566261043	0.08984375	0	0.0340304856433889	13.01370458995	0.161421319796954	0	0.00910273081924577	0	0	1.4198606271777	0	0	0.0894371626831149	0.074495602690119	0	4.26344410876133	0	2.21847451130701	1.63051251489869	0.229885057471264	0.00923574232278919	0	12.5463063063063
"msp_0359"	0	0	0	0	0	0	0	0	0	0	0.466351829988194	0	0	0	0	0	0	0	0	0	0	0.615084525357607	0	0	0	0	0	0.23053199691596	0	0	0	0	0	0	0	0	0	0
"msp_0360"	0.0107349298100743	0.00735294117647059	0.0951672862453532	0	0.0522193211488251	0.0106524633821571	0.0146430750457596	0.0219427348140219	0.00697674418604651	0.0175284837861525	0.00708382526564345	0.373695704925989	0.02	0.0357426528991263	0.031338556426071	1.421875	0.0609721023871153	0.656504785537044	0.113117250380683	0.493401015228426	0.0352564102564103	0	0.180780209324453	0.0402414486921529	0.0574912891986063	0.0384736676127405	0.0405156537753223	0.00616808018504241	0	0.194933447831687	0.14380664652568	0.0246406570841889	0.0812571866615562	0.0381406436233611	0.0223990568818155	0.0175479104132995	0.0135192226446979	0.312792792792793
"msp_0361"	0	0	0	0	0	0	0	0	0	0	0.303423848878394	0	0	0	0	0	0	0	0	0	0	0.100130039011704	0	0	0	0	0.356353591160221	0	0	0	0	0	0	0	0.017683465959328	0	0.0456273764258555	0
"msp_0362"	0	0	0	0	0	0.0386151797603196	0	0	0.00387596899224806	0.0151913526146655	0.0200708382526564	0	0.406666666666667	0	0	1.57421875	0	0	0	0	0.0705128205128205	0.0156046814044213	0	0	0	0	0	0	3.54681841696844	0	0	0	0	0.710369487485101	0.650751547303271	0	0	0.0230630630630631
"msp_0364"	0.0255986787778695	0.00245098039215686	0.50185873605948	0	0.00379776881082364	0.0532623169107856	0.0305064063453325	0.0139149050040139	0.0155038759689922	0.0993280747881975	0.0188902007083825	0.32807570977918	0.0573333333333333	0.00635424940428912	0.0253375562593766	0.20703125	0.732815645671556	0.0879120879120879	0.0330650424189689	0.300507614213198	0.53525641025641	0.00650195058517555	0.00666032350142721	0.193158953722334	0.383275261324042	0	0.14548802946593	0.0478026214340786	0.0144852560786342	0.0283383426363246	0.387915407854985	0.0277207392197125	0.0436949022614028	0.0357568533969011	0.0919540229885057	0.0618794735626876	0.00929446556822983	0
"msp_0369"	0	0	0	0	0	0.0133155792276964	0.440512507626602	0	3.5077519379845	0	0.931523022432113	0	3.95733333333333	0	0	0	0	0	0	2.88527918781726	0	3.85825747724317	0	0	0.808362369337979	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0372"	0	0	0	0	0	0	0	1.86673802515387	0	0.056091148115688	0	0	0	0	0	0	0.0264595916019557	0.011343495214463	0	0	0	0	0	0	0	0	0	0	0	0.0712752254186346	0	2.95893223819302	0	0	0	0	0	0
"msp_0373"	0.0214698596201486	0	0	0	0	0	0.012202562538133	0	0.0209302325581395	0.028045574057844	0.0484061393152302	0.0834748847367144	0	0.039714058776807	0.0473412235372562	0	0.0218579234972678	0	0	0	0.0448717948717949	0.105331599479844	0	0	0.0182926829268293	0	0.0368324125230203	0.0809560524286816	0.041386445938955	0.008587376556462	0	0.591375770020534	0.0858566500574933	0.0882002383790226	0	0	0.583861427967892	0
"msp_0374"	23.8199834847234	14.6917892156863	16.9382899628253	19.1117578579744	4.85402326133397	6.33022636484687	7.41671751067724	1.01632325394702	5.14961240310078	6.41659363131756	0.935064935064935	0.00485319097306479	2.13866666666667	8.43208895949166	3.80463410568428	0.0859375	0.0540696002300834	2.92236795462602	0.0200130519904285	0	0	3.71391417425228	0	1.58249496981891	1.38850174216028	0.00567644276253548	0.550644567219153	0.173477255204318	5.2912571132954	1.37312151137827	0	5.75051334702259	2.28746646224607	0.598331346841478	0.932508104921898	0.00831216809051027	2.55090832277144	0.00864864864864865
"msp_0375"	0	0	0	0.069848661233993	0	0.129161118508655	0	0	0	0	0	0	8.88533333333333	0	0	0	0.0092033362093759	0	0.127909506199695	0	0.0112179487179487	0.00650195058517555	0	0	0.0217770034843206	0	0.48158379373849	0	2.95913088463528	0	0	0.748459958932238	3.22958988118053	0	10.8576480990274	0.0978988686215655	0	0
"msp_0378"	0	0	0.0505576208178439	0	0.042250178020413	0.294274300932091	0.134228187919463	1.48086700561948	0	0.0058428279287175	0	1.71997088085416	0	0.677521842732327	0	12.6796875	0.626977279263733	2.05742644452322	0	0	0	0.265279583875163	0	0	0	0.00630715862503942	0.883977900552486	0.309175019275251	0.821520951888257	0.673250322026621	0	0.0256673511293634	0.679187428133384	0.0691299165673421	0.0235779546124374	2.96190256291849	0.169835234474018	0.0100900900900901
"msp_0379"	0	0	0.0594795539033457	0	0	0	0	0	0	0.272275781478235	0	0	0	0.00635424940428912	0	0	0	0.011343495214463	0	0	0	0	0.0808753568030447	0	0	0	0	0	0.0786342472840145	0	0	0	0	0.0166865315852205	0.0117889773062187	0	0	0
"msp_0381"	0.00990916597853014	0	0	0	0	0.0985352862849534	1.03111653447224	0.105432164838105	0.0108527131782946	0	0.35655253837072	0.834748847367144	0	0	0	0	0.116192119643371	0	0.00870132695236023	0.123857868020305	0	0	0.743101807802093	0	0	0	1.58195211786372	0	0	0	0.374622356495468	0.261806981519507	0.419317746262936	0.233611442193087	1.18361332154436	0	0	0
"msp_0383"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015625	0.0782283577796951	0	0	0	0	0	0	0.00704225352112676	0	0	0	0	0	0	0	9.78747433264887	0	0.0262216924910608	0	0	0	0
"msp_0385"	0.0776218001651528	3.08517156862745	0.0423791821561338	0.039580908032596	0.010443864229765	0.0825565912117177	0	0.0133797163500134	0	0	0	0.0213540402814851	0	1	0	0	0.147253379350014	0.144629563984403	0	0	0.129807692307692	0.00910273081924577	0.154138915318744	0	0	0	0.762430939226519	0.0223592906707787	0.008277289187791	0	0	0	0	0	0	0.00646501962595244	0.00844951415293621	0
"msp_0386"	0	0	0	0	0	0	0	7.15761305860316	0	0	0	0	0	0	0	0	0.873166522864538	0	0	0	0.0240384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0.293206197854589	0	0.148695451396906	0	0
"msp_0388"	4.22543352601156	23.8247549019608	14.1598513011152	2.08265424912689	6.83028720626632	26.5312916111851	0.88346552776083	1.47176879850147	16.1612403100775	0.338884019865615	4.3801652892562	1.43945644261102	30.1413333333333	12.3105639396346	7.92065344224037	0.03515625	0.0862812769628991	0.0567174760723148	0.0852730041331303	5.43248730964467	0.591346153846154	8.40702210663199	0.00666032350142721	0.219315895372233	7.10278745644599	2.45789971617786	1.71639042357274	1.91518889745567	10.0175892395241	1.84542722198368	0	1.24537987679671	0.0866232272901495	77.787842669845	19.1688770999116	2.54814130685754	5.19560625264047	11.1985585585586
"msp_0389"	13.3360858794385	5.54779411764706	17.0899628252788	1.42840512223516	3.02872062663185	5.29693741677763	1.45088468578401	1.16135937918116	5.8031007751938	1.71779141104294	0.28099173553719	0.628973550109197	23.024	14.7521842732327	1.78829804967495	0.02734375	21.3137762438884	0.0723147819922013	6.52773547966065	0.0121827411167513	15.9054487179487	15.3068920676203	0.55185537583254	4.36317907444668	0.620209059233449	0.322295805739514	0.606813996316759	5.87509637625289	11.9151577858251	4.7805925289824	0.505135951661631	5.23716632443532	1.37370640091989	6.84624553039333	0.884173297966401	3.42553682752251	11.0181664554288	0.0172972972972973
"msp_0391"	0	0	0.00669144981412639	0	0.0403512936150012	0	0	0	0	0	0	0	0.109333333333333	0	0.0040006667777963	0.04296875	0.0126545872878919	0	0.00435066347618012	0	0.00961538461538462	0.00260078023407022	0.00761179828734539	0	0	0	0	0.038550501156515	0.610450077599586	0	0	0	0	0	0	0.249365042715308	0.0642163075623152	0.0533333333333333
"msp_0392"	0	0	0	0	0	0	0	0	0	0	1.0318772136954	0	0	0	0	0	0	0	0	0	0	0.357607282184655	0	0	0	0	2.14825046040516	0	0	0	0	0	0	0	0	0	0.055766793409379	0
"msp_0396"	0.666391412056152	1.94362745098039	1.76208178438662	0.0768335273573923	1.70282459055305	0.346205059920107	0.0109823062843197	0.530907144768531	0.109302325581395	1.8241308793456	0	3.2506673137588	0.838666666666667	0.568705321683876	0.429404900816803	0	0.991659476560253	0.143211627082595	1.37306939308245	0.0446700507614213	0.184294871794872	0.0143042912873862	0.28639391056137	0.0915492957746479	0.0191637630662021	0.178492589088616	0.0828729281767956	0	0.403517847904811	0.667239158437097	0.0374622356495468	0.515400410677618	0.144116519739364	0.207389749702026	0.234600648393752	0.127453244054491	0.34305027460921	0.596756756756757
"msp_0397"	0	0	0	0	0.123902207453121	0	0.0341671751067724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130039011703511	0	0.0120724346076459	0	0	0	0	0	0	0	0	0	0	0.389036251105217	0	0.042247570764681	0
"msp_0398"	0	0	0	0	0	0	0.856619890176937	0	0.013953488372093	0.009348524685948	18.0342384887839	0.00291191458383887	0.004	0.00238284352660842	0	0	0.131147540983607	0.121942573555477	0	0.00304568527918782	8.04807692307692	1.8075422626788	0.0447193149381541	0.00804828973843058	0.0304878048780488	0	8.21915285451197	0.239784117193524	0.00620796689084325	0.0249033920137398	0	14.0636550308008	4.70525105404369	0.183551847437426	0.0389036251105217	0.00277072269683676	1.07731305449937	0.0245045045045045
"msp_0401"	0	0	0	0	0	0.496671105193076	0.656497864551556	0	0	0.0338884019865615	0.363636363636364	0.999757340451347	0	0	0	0	0.00345125107851596	0	0.191429192951925	0	0	0	0	0	0	0	0.00736648250460405	0.215882806476484	0	0	0	0	0	0.0786650774731824	0	0	0	0
"msp_0403"	0	0.00551470588235294	0	0	0	0	0.00854179377669311	0	0	0	0.038961038961039	0	0	0	0	0	0.442910555076215	0	0	0.0213197969543147	0.137820512820513	0	0.0352045670789724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0404"	0	0	2.41412639405204	0	0	0.0106524633821571	0.205003050640635	0	0.0612403100775194	0.044405492258253	0.845336481700118	0	0.00533333333333333	0	0	0.01171875	0.106988783433995	0.0127614321162708	0	0.54010152284264	0	1.60468140442133	0.00380589914367269	6.04627766599598	0.0252613240418118	0	4.32228360957643	0.0030840400925212	0	0.0094461142121082	0.054380664652568	11.1673511293634	0	0.0691299165673421	0.0117889773062187	0	2.84917617237009	0.0216216216216216
"msp_0407"	1.49132947976879	0.00245098039215686	0.499628252788104	0.00582072176949942	0.447661998575837	0	2.05735204392922	0.0358576398180359	0.0178294573643411	0	0.0731995277449823	0	6.42	0	3.94732455409235	0	3.44779982743745	0.401276143211627	25.4043941701109	0	0	0.23407022106632	0.54709800190295	0.113682092555332	0.0130662020905923	2.53358561967833	0.065377532228361	0	0.008277289187791	0	0	1.03696098562628	0.0820237638942123	0.0286054827175209	0.225169466548777	0.0046178711613946	0.0591465990705534	0
"msp_0409"	0	0	0.90631970260223	0	0	0	0	0	0	0	0.00590318772136954	0	0	0	0	0	0	0	0	2.90862944162437	0	0.0247074122236671	0	0	0	0	0.00736648250460405	0	0	0	0	0	0	0.0882002383790226	0	0	0	0
"msp_0418"	0	3.23345588235294	0	2.08149010477299	0.00332304770947069	0	0	0	0	0	3.08736717827627	0	0	0	0	0	0	0	0.465520991951273	0	0	0.0364109232769831	0	0	0.43205574912892	0	0	0.218195836545875	0.246249353336782	0.0094461142121082	0	0	0	0	0	0	0.316856780735108	0
"msp_0419"	0	5.82598039215686	0	0	0	0	0	0	0.324806201550388	0	0	0	1.98933333333333	1.42573471008737	0	0	0.249640494679321	0	0	0	0	0.0546163849154746	0	0.396378269617706	0	0	0	0.459521973785659	0	0	0	0	0	0	0.0129678750368406	0.711152158854768	0	0
"msp_0422"	0.0635838150289017	0.0196078431372549	0.0104089219330855	0.0116414435389988	0.46902444813672	0.151797603195739	0.12568639414277	0	0.00930232558139535	0.102833771545428	0.635182998819362	0	0.00666666666666667	0.039714058776807	0.0193365560926821	1.5859375	0.0126545872878919	0	0.0548183597998695	0.247715736040609	0.344551282051282	0.0403120936280884	0.0161750713606089	0	0.375435540069686	0	0.0294659300184162	0.185813415574402	1.15468184169684	0	0	0	0	0.724672228843862	0.168582375478927	1.70030016162549	0.00844951415293621	0.138378378378378
"msp_0423"	0	0	0.0966542750929368	0	0	0.0386151797603196	0	0	0.0248062015503876	0	0	0	0	0	0	0	0.00460166810468795	0	0.00696106156188819	1.02741116751269	0.261217948717949	0	0.0142721217887726	0	0	0	0	0.0046260601387818	0.0186239006725297	0.0094461142121082	0.0181268882175227	0	0	0	0	0	0	0
"msp_0424"	0	0	0.00148698884758364	0	0	0.0932090545938748	0.246491763270287	0.00374632057800375	0.0341085271317829	0	0.256198347107438	0.00388255277845183	0	0	0	0	0	0.00425381070542361	0.00261039808570807	0	0	0.140442132639792	0	0	0	0	0.316758747697974	0.0663068619892059	0.0269011898603207	0.017174753112924	0.0217522658610272	0.319301848049281	0.0996550402453047	0	0.054229295608606	0	0.0904098014364174	0
"msp_0425"	0.677126341866226	0.54718137254902	0	0.0128055878928987	0.607643009731783	0.557922769640479	0	0.548033181696548	0.793023255813953	0	0	1.00072797864596	0.264	0	0	0	0	0.0155973059198866	0	0.117766497461929	2.14423076923077	0	0	0	0	0.499526963103122	0	0	0	0	1.27009063444109	0	0	0.166865315852205	0.115531977600943	0	0.139416983523447	0
"msp_0429"	0.725020644095789	0	0.133828996282528	0	0	0	0	0	0.762790697674419	0	0	0	0	0	0	0	0	0	0.00696106156188819	0	0	0.0806241872561769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0430"	0.00247729149463253	0	0	0	0	1.14780292942743	0.0756558877364246	0.231201498528231	0.0224806201550388	0.680105170902717	0.582054309327037	0.144625090997331	0.698666666666667	0.181890389197776	0.0760126687781297	0	0.271498418176589	0.021269053527118	0.347182945399173	0	0	0	0	0	0	0	0.427255985267035	1.15188897455667	0.0517330574236937	0.25075139544869	0	0.106776180698152	0.076657723265619	0.0238379022646007	0.0223990568818155	0	0	0
"msp_0431"	0	0.715686274509804	0	0	0	0	0	0	0	0	0.139315230224321	0	0	0	0	0	0	0.0411201701524282	0	0.0802030456852792	0	0	0	0.590543259557344	0	1.77924944812362	0.154696132596685	0.158828064764842	0	0	0	0	0	0	0	0	0.0101394169835234	0
"msp_0432"	0	0	0.931598513011152	0	0.122003323047709	0.478029294274301	0	0.119347069842119	0.0821705426356589	0.390300905638329	0	0.271778694491628	0	0	0	0	0.0483175150992235	2.04750088621056	1.10593865564499	0	0	0.0104031209362809	0.376784015223597	0	0	0.0264900662251656	0.0220994475138122	0.176561295296839	0.0124159337816865	0.254186346071275	0	0.358316221765914	0.0337293982368724	0	0.0141467727674624	0	0.761301225179552	0
"msp_0433"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73732119635891	0	0	0	0	0	0	0	0	0	0	0	0	8.43029767167698	0	0	0
"msp_0435"	0.459950454170107	0	0.223048327137546	0	0	0.00932090545938748	0	0.0363928284720364	0.0232558139534884	0.847210049664037	0	0.204804659063334	0.213333333333333	0	0.0880146691115186	0	0.0103537532355479	0	0.0147922558190124	0.811167512690355	1.54647435897436	0.0533159947984395	2.80589914367269	0	0	0	0	0	0.0786342472840145	0	0.274320241691843	0.0102669404517454	0	0	0.21455938697318	0	0.0904098014364174	0
"msp_0436"	3.47068538398018	0.851102941176471	0.892193308550186	1.05820721769499	0.421552338001424	14.1904127829561	4.04636973764491	0.25956649719026	0.0263565891472868	3.79433245690914	2.92443919716647	11.4447949526814	0.496	0.202541699761716	0.912818803133856	5.05859375	3.09692263445499	10.2219071251329	1.59147269958669	2.78680203045685	17.9887820512821	1.71001300390117	0.292102759276879	0.0865191146881288	0.744773519163763	0.403658152002523	4.36740331491713	0.263685427910563	0.324883600620797	0.151996565049377	0.123262839879154	4.52874743326489	0.277500958221541	0.517282479141836	1.56439728853522	1.23020087739552	0.30333755809041	1.44
"msp_0437c"	0.00578034682080925	0.00490196078431373	0.00966542750929368	0.0151338766006985	0.0042724899121766	0.00932090545938748	0	0	0	0	0.0106257378984652	0	0	0	0	0.0234375	0	0	0	0	0	0.00520156046814044	0	0	0.00348432055749129	0	0.0147329650092081	0	0	0	0.0108761329305136	0.0390143737166324	0	0.135876042908224	0	0	0	0
"msp_0439"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00805291918320391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0353669319186561	0	0	0
"msp_0442"	0	0	0.394795539033457	0	0	0.0572569906790945	0.012202562538133	0.255820176612256	0.0062015503875969	0.037394098743792	0.0177095631641086	0.149478281970396	0	0.0405083399523431	0.0080013335555926	0	0.38769053781996	0.0737327188940092	0.0278442462475528	0.0812182741116751	0	0.0182054616384915	0.168411037107517	0	0	0	1.90423572744015	0.00771010023130301	0	0.419063975955346	0.0507552870090634	0.0256673511293634	0.187811422000767	0	0.0318302387267905	0	0.0456273764258555	0
