rowname,Ref8537_QC1_20230414_1,Ref8537_QC2_20230414_1,Ref8537_QC3_20230414_1,Ref8537_QC4_20230414_1,Ref8537_S4_20230414,Ref8537_S8_20230414,Ref8537_S11_20230414,Ref8537_S18_20230414,Ref8537_S21_20230414,Ref8537_S26_20230414,Ref8537_S35_20230414,Ref8537_S37_20230414,Ref8537_S45_20230414,Ref8537_S49_20230414,Ref8537_S52_20230414,Ref8537_S60_20230414,Ref8537_S65_20230414,Ref8537_S69_20230414,Ref8537_S75_20230414,Ref8537_S79_20230414,Ref8537_S82_20230414,Ref8537_S88_20230414,Ref8537_S94_20230414,Ref8537_S100_20230414
P0ABQ0,24.25111432361648,24.281804198132136,24.010127256432455,24.13447214889123,24.25921289628811,24.21170838657595,24.331416477044215,24.449530859766917,24.13101328407172,24.27258657539141,24.165149978210213,23.281811342164694,24.29256492247962,24.389825946650788,23.8135562417755,23.827317213094403,24.021295597642986,23.975822871642876,23.85970207192788,24.048340939576004,23.9019161795652,23.921325314003948,23.909553729599768,23.89794375318069
P0ABQ2,23.330616721143524,23.18133715317866,22.558433092316918,22.51805975704945,23.91969888206634,23.910688564145445,23.101407166776138,23.16717172359869,24.936505895210267,23.35343829349812,23.334863699881687,22.955915023953416,23.18094427707618,23.2751613005843,22.72830356805633,22.71650613316508,22.597220792924137,22.535056290247393,22.542193282451684,22.788644063828627,22.803175888183556,22.735277319331363,22.663633888258644,22.794321660164737
P0ABQ4,23.638485962015853,23.692758191812835,23.37159068652888,23.31608828098564,23.906354919266025,23.396197762807805,23.951510705400207,23.923212945740595,24.015318145964468,23.77177002974896,23.501096238582626,24.27317018699019,23.89415470021845,24.0649595564387,23.640815195559668,23.65047823326824,23.45131186852659,24.080754838808318,23.662578090394664,23.581850732794358,23.539254082652256,23.45099737365139,23.669374396828115,23.66847656274101
P0ABR1,20.64000392313949,20.065093955859076,21.36977144929277,21.233349927894874,20.511415833784874,20.878674369177663,21.45290128281959,21.146943375984097,21.14321067481357,20.76396524930858,20.823416223518294,21.98546917429101,21.219206933256952,20.81815851458347,21.73477535001318,21.52267874178688,21.274522048821144,21.75231571401392,21.378211760185106,21.058594931136586,20.89322226981859,21.11889356018724,21.746795988008913,21.216515564584732
P0ABS1,26.712246133427264,26.55261236181832,26.595453969864074,26.240590119465427,26.710499902604806,26.530253869853173,26.53943148694682,26.686656445241717,26.856547311691564,26.781742915021212,26.764597796843425,27.590244218093464,26.86418492822712,26.63223023734685,26.560439852199323,26.55190865962344,26.451828953474124,26.42951619964199,26.509867299202437,26.51651455409819,26.51207138109738,26.358906575014668,26.520602451109657,26.527533158002246
P0ABS5,23.20680973769308,23.004604016686805,23.018180988274313,22.961883633991317,23.437599316859725,23.35773951224756,23.449637967434597,23.401389570775827,23.27832708335869,23.496251708214285,23.224500615991943,22.51920503024063,23.228685280825083,23.321534682532853,23.18239238315099,23.013883016030896,22.929366960707796,23.09153046011854,22.97548013579334,23.142637005008186,22.904222812210282,22.927897835013262,23.158855420412543,22.969189932036134
P0ABS8,21.893999506665978,21.304660473764894,21.940052231261657,21.436255565670574,22.163449753249406,21.55728372370909,21.958570768829528,21.316199206495615,22.293567348596195,21.224927869803093,21.847625146824694,22.593393630508107,21.882164263502244,21.561084197694218,21.95517913932602,22.120216674336717,21.731273863222583,22.069056026608056,21.957954701685143,21.741909251553718,21.993490238525464,21.795935404860373,21.782936239175555,22.082433973871076
P0ABT2,28.23664990048694,28.223913216034838,27.585932507834297,27.881290252729407,27.888171247488327,28.16539433544778,27.879632049503616,28.11045248920033,27.772950511132827,27.791395287888943,27.929560930912544,28.519488570764807,27.918764359496826,27.905868433064725,27.62622594183515,28.135415744077722,27.96230191354782,27.952270778670457,27.399051860086182,27.906579623195924,27.628494385425157,27.443479325899414,28.317521544218216,27.323886000690404
P0ABT5,19.402333436400262,19.37804925980564,19.672187055506146,19.774330226489308,19.139241564969822,18.67856919322301,20.004745786204705,19.36177247093628,19.412720753625504,19.295558203205232,19.753672155907065,19.229377438759194,19.243201881854212,18.974013997199943,19.722459020069763,19.885170553107063,19.630661735756366,18.97244978091377,19.136650738121144,19.87437505597461,20.017701481590713,19.749548670664872,19.846381046677994,19.563216758126323
P0ABU0,25.208042939272914,25.176817055892172,25.384651529638344,25.4628533582356,25.093149989039006,25.257048567585734,25.396302206965615,25.054025985874784,24.51372115141168,25.072711165268856,25.09804304963737,24.55030650132397,25.200482022499124,25.0710135471798,25.47098800379399,25.536013598703953,25.533208666294147,25.08812702696888,25.549108059209683,25.43175878104131,25.516549133676403,25.573617402137995,25.29997378981101,25.599208144064143
P0ABU2,25.714105592347725,25.671845880137184,26.094169383340674,25.850028773390775,25.40771695048062,25.279489331924413,25.384638356326487,25.331720533191106,25.44672594690458,25.418485658296245,25.276752052002493,25.085211836259056,25.450198153901983,25.595894985987663,25.907689314142466,25.798456795561435,25.767543182482836,25.94451934104451,25.8110097110713,25.952575190202925,25.804234856492805,25.72065615858825,26.030375518905764,25.719599098576417
P0ABU5,26.824202464890465,26.77018005048578,26.362504464122654,25.935883455327517,26.281103716664806,26.485950225907622,26.39166565788217,26.519065596221942,26.465256512795442,26.534010617334634,26.388433860612455,26.79335029606123,26.43688949970169,26.5201423160461,26.284715412469904,26.31114276570653,26.203972562439418,26.13977758088701,26.046312482440975,26.248210351918793,26.24699171490464,26.295680473793414,26.11610676805832,26.11490622125906
P0ABU7,24.64541287954733,24.445394115221305,25.01595183349763,25.375569686942203,24.05341295006643,24.595590595284147,25.142288649812215,24.777510226032632,23.746088333908887,24.862443121945628,24.354884597760453,23.511545287157528,24.8351516528857,24.3342703524072,25.174944458837317,25.27163944794067,25.405277597976692,24.925935629685995,25.722713246588928,25.333506197049466,25.59670550879645,25.414555598658332,24.812102324486737,25.70219681311158
P0ABU9,24.487605589487206,24.588425339800743,24.754416014312532,24.825280295182633,24.293645713831733,24.206471360455737,24.729904327832987,24.38213327493893,24.198017892170242,24.439084219230836,23.96530879673631,23.85952199037238,24.361231462192976,24.577990531067993,24.353828552997022,24.694709267776748,24.725084797341204,24.33052091758342,24.660240172996982,24.750506075738247,24.78856426534163,24.655361972823407,24.6924016529058,24.62375587486886
P0ABV2,24.335327174445432,24.102623319573,24.6037336935356,24.565453151788134,23.882214369934218,24.081518952272365,24.680850799217335,24.53563402016821,23.652996026108717,24.619883285921144,24.245162788449218,25.183972911840154,24.660931052448213,24.158092589525292,24.699842947226795,24.930919255543582,24.813150040425064,24.83623575022755,25.218667767831953,24.92138883484523,25.183628453646413,24.869430854413217,24.428248278299655,25.372822990934537
P0ABV6,24.14720065418507,23.91101786510731,24.333690475995017,24.124378274173853,24.223186934351016,23.93432517850412,24.009657536031852,24.12202548291498,24.047933409197174,24.028665314271386,24.06604425864883,24.74887977191716,24.11348218929744,24.16373818903738,24.287451783311973,24.241392383241003,24.116705735144038,24.28003478424592,24.22113018002231,24.233624430558034,24.127010742971297,24.149791843989817,24.32927578178725,24.207119580195947
P0ABX5,18.208382027326994,18.555989559309758,18.28156785925155,17.837917379317087,18.31303801256674,,17.873474152327915,18.970192977391758,18.38473738375177,18.811685131572762,18.341106143717013,19.24850670714645,18.00221618520542,18.617801038476703,17.265193808283612,17.26862423508247,18.156181855159463,18.227954317391095,18.06587889425448,18.51676572935354,18.386056135215235,18.12207470975402,18.56218651512681,
P0ABX8,21.41782007316216,21.48637890373215,19.303952389713892,19.715665441239228,20.732297457695356,20.822794087610976,21.82499718524939,21.928904699804697,19.61723068914016,21.150461925142405,21.94553849698863,21.592525016041986,21.684801259944496,21.924583832072734,18.32501991686763,19.166057627232988,19.970680285411945,19.80788787154827,19.889829224719605,18.27484220763633,,,19.99193559389319,19.415058824969933
P0ABY4,23.172197509270035,22.74587308819778,23.11325650961589,22.73579790989036,22.870411568660742,22.52201034694297,22.642839014812033,22.732592885005293,22.424439784901736,22.582932824922324,22.990042834821285,23.79682436364077,22.931718421488736,22.82853224201848,22.792648724111494,23.07167986521386,23.002330717007872,22.69446395333689,23.14617072204169,22.613652121172997,22.879732243890043,22.771770130478927,22.76074045122042,22.861106031818814
P0ABZ1,22.04339481472484,22.27332693900301,18.90722516625645,19.921473419014774,21.429196773207526,21.582158983720827,22.44450613366184,22.547241694294982,21.4218773480651,21.978426630156626,22.569994867729203,22.131219244129422,22.31286052597637,22.488302310437717,19.714094558138854,19.49804668988818,20.121729533368665,19.891915687167163,20.6178593161986,18.980666765809175,,,20.568177878369855,19.837430830221322
P0ABZ4,24.40085553354865,24.02631143614799,24.517624759236092,24.301070020631215,24.495837037675578,24.072281877065905,24.023657667063475,24.303420192658052,24.47106868480637,24.303259916832165,24.061461593630536,24.530939986952863,24.252212166105537,24.379332950541432,24.62109144208231,24.619642652550652,24.367970371351177,24.618203611043743,24.366597093465234,24.524264849877877,24.304590363319658,24.481699735049894,24.637176131750632,24.33799646188227
P0ABZ6,26.125320623346802,26.05223778558622,26.001047359536813,25.951328319379957,26.015324463372508,25.897565226147496,26.09559253778288,26.146905494825024,26.284150577256487,26.162572748541216,26.034146942976015,26.15061510427947,26.002601835240096,26.113670897658594,25.915453739108752,26.09112714030809,25.988986369673178,26.107959186135904,25.9824968522409,26.12259423494395,25.917713264091912,25.869701449075684,26.059511339139593,26.00789251900811
P0AC02,27.53443072147983,27.494139196048966,27.52564680037037,27.29761096977824,27.651819675907216,27.4810529329631,27.594834910112656,27.84061558984708,27.943684659238382,27.861335906508085,27.593916515260386,28.200522212898377,27.647139390384236,27.77092355527814,27.549322532200183,27.510575197649846,27.554396459788496,27.775539861318478,27.448190499550215,27.630780093765782,27.37435452919806,27.382812664910073,27.768950520154295,27.380989637498313
P0AC13,24.85627187518762,24.714894306527892,24.860081070158692,24.816698782716387,24.677031862947103,24.584617175560357,24.710428997752068,24.64891603412746,24.22331216157514,24.598205935145184,24.62826357775379,24.30029508942819,24.773752996411215,24.6653676361983,24.81785536906724,24.915574572017228,24.975188715670043,24.423370433040283,24.983610568155612,24.683391152130397,24.854965040958163,24.811803537079246,24.6405669414619,24.721224849571747
P0AC19,25.244622133624343,25.159290433228556,24.525549782163612,25.066504148014303,24.77886905718036,25.092246822877218,25.268401826305602,24.682748447562492,23.700017690371165,24.738232945041165,25.247435486755816,24.962910872281956,25.442036882240913,24.73753685901019,24.835469739213572,25.148686851784134,25.1336571605929,24.46780807507396,25.551932136557955,24.875133677777526,25.381938583888864,25.101329294553622,24.753640994101193,25.31538001464094
P0AC23,24.50180080857113,24.02301461912149,24.53498133513104,23.969750202422436,24.45515567823633,24.173363076989823,24.059284463259882,24.416254601412227,24.86322803822177,24.047550724867246,23.858241815857067,22.739177177304096,24.101205083066315,24.15944831771326,24.657844012902334,23.93151455741754,24.003605835873724,23.949837840028273,23.523619023258384,23.860630556827484,23.814700682758144,24.301760824482493,23.996770423302323,23.792432172282478
P0AC28,20.977445541475706,20.875670619842868,20.818634444023385,20.603198003044827,20.660447743599537,20.99862967958625,20.933018470372133,20.79198397256561,20.591357069690112,20.871472885219113,20.540104383554795,20.504711353963224,21.034435616018374,20.948899741980494,20.684711814411024,20.304956195127563,20.66705695336812,20.38411234650229,20.509484115301692,20.620206398997652,20.605614250794225,20.75646755209107,20.63565347502545,20.334302750390222
P0AC30,24.07184014810381,23.92245093020535,23.885522952046205,23.94671828639153,23.75622452526646,24.00518326390132,24.156712444328086,23.647747486177764,23.474767593273253,23.710765347731456,23.927215981435914,23.06164460323076,24.01022972056286,23.524982222260988,23.818313891598393,23.856799073332226,23.77067165505275,23.29689730780347,24.020956632501097,23.799227957304257,23.986868447228385,23.937920547394203,23.76179356655491,23.94268854687655
P0AC33,27.761259602820132,27.742178767527374,26.003239029653848,26.03814513973782,28.07453843726015,27.755069569344045,27.401959018168807,27.70668498034591,27.85171893297028,27.983120132059636,27.67358826495962,26.783767224344714,27.820932597459077,27.99863717330098,25.830253411463975,25.94732037294211,26.224122137551287,26.204282343065156,26.229207566526696,26.12151567302616,25.87953625340127,25.655935103139708,26.630037121727163,25.768845823492025
P0AC33;P14407,27.08919846750557,27.096284474552267,25.565136399105036,25.667551019632114,27.167075465447514,27.053309291485824,26.598367774042416,26.92316978695306,26.762837817961337,27.160012119958346,26.79798206281217,25.937251521223875,27.048816866246742,27.12582311102385,25.360950235555165,25.38304679408493,25.630101032959736,25.407564611725423,25.548846508426966,25.569868382059497,25.246964559989067,25.185270515551704,25.94096727508442,25.214093665778716
P0AC38,26.817094139420963,26.744002629240548,25.56573782407948,25.220742791458925,26.916795747440933,26.908688195920153,26.560756151018566,26.68082125604809,26.74907672638725,26.655345552597087,26.67424854095039,25.727353722082857,26.660890220880223,26.6978059412519,25.251135963517445,24.992722675744368,25.213989877171247,25.040724370194997,25.002370079849474,25.065399246732074,25.039561891117625,25.29760399975546,25.191315636264733,25.156959232570618
P0AC41,29.471768306808563,29.549504308299113,26.866674683852743,27.13202585056166,29.261436650413703,29.21619143222649,28.951017525775384,28.885884132724474,28.867096092148245,29.133496430507503,29.025152515385848,27.67953326046072,29.248761824757835,29.24585044408229,26.64779129842733,26.852159632882724,27.32470157980773,26.64493447565787,27.352547759721737,27.0722449999171,26.876227939928153,26.53025833558782,27.396228677040813,26.856416706463698
P0AC44,22.128028000288527,22.42592554904241,18.75971917249769,19.259837492517068,21.240494970784454,22.222179048795606,21.672354119162755,20.7516707221428,20.464674368635894,21.255094861837264,22.077829831085847,20.680657409888305,22.043111079585312,20.935768627052493,17.2336290380707,18.61947849517939,19.330089688614162,18.780651896976007,19.551725156840725,18.69420143078087,19.06694320370118,18.41270628379271,18.842641912594036,18.86907567925803
P0AC47,26.2483768612803,26.046179236731188,26.34097140340368,26.01971654922245,26.26021120505119,26.224348496780348,25.494836575932833,25.978528861270078,26.038480090821302,25.997909692629456,26.16858920546886,26.506367953137666,26.028401790724594,26.11133041733444,26.110715336901176,26.100118367802907,26.008794495979412,25.96608366300985,25.78723942867846,25.9644650783351,26.03243693884984,26.31150659350484,25.947184352836558,26.06818655170651
P0AC51,21.755725820478826,21.617168349561652,20.755465451921634,21.05884591836158,21.412289180159558,21.116814146534093,21.624290793379004,21.135014696702893,21.410152670756354,21.544747048760243,21.842194176213585,22.49986121151117,21.692398832593053,21.218190126905487,20.81378197392898,21.20296496092064,20.85180926833435,20.665617839520436,21.203861155783244,21.146253553938838,21.27193770652218,20.890137338454302,20.972538829779104,21.25266600986074
P0AC53,26.34912747011184,26.372120533345605,26.341651849900938,26.488537453683687,26.21743128582863,26.42941244050143,26.492575410773266,26.07498854031727,25.792777115755175,26.071506655401045,26.32368504847519,25.550165533885846,26.381233949587145,26.126794120091123,26.39556206507231,26.4848553538521,26.508915833687578,26.016485375705116,26.54025365506268,26.34457361041332,26.58983720166539,26.537803513601148,26.22037192467899,26.5148349217268
P0AC55,18.986911401500887,18.677165615905764,19.06982996464495,19.448158662009426,18.684820517826655,18.81360585304026,18.63120548179217,18.854652318240994,16.832346132689075,18.724477215064578,18.330426748998,18.82568241671741,,18.65788014822626,20.822008257668603,19.209822198023186,19.12357836092215,19.752040841401595,18.797984424438198,18.998166187885218,19.19570861758052,18.809356786452067,20.057154873877955,
P0AC59,28.275855603528434,28.2062076351568,28.060655783808098,27.894059759514512,28.422375336417947,28.014335021231076,28.46623719038263,28.80448041991503,28.958766866506423,28.65337184359025,28.03096898913496,28.620409828693532,28.383966329042238,28.63973511198791,28.274376629077956,28.115124561930543,28.216943048408357,28.428745797623144,27.783361334354638,28.35133076213007,27.957306136273665,28.037089519527132,28.30656454969234,27.898004810583124
P0AC62,27.39803256131642,27.342350619436534,27.386238009153146,26.9213433966154,27.73035788068216,27.28232216372342,27.473122134851202,27.360221866205418,27.739902137451995,27.394610609484328,27.50708513371341,28.213623744935855,27.523502261887188,27.175894353901892,27.573107380583416,27.571921982011137,27.12084955468712,27.54240149388128,27.25663112743809,27.187352535754105,27.207888432573853,27.113346986447013,27.22192846961014,27.359183130428203
P0AC69,26.887892460423366,26.68214829133885,27.1996005455578,27.014824504960345,26.91733084004439,26.694515296419645,26.930001052688716,26.675056622577614,26.66669808138799,26.823510213187134,26.748142690577332,27.302508761227934,26.96775318478988,26.93339333700685,27.263470812083597,27.39351452307884,27.21197746986976,27.316447281666207,27.335108995590353,27.289788993865873,27.15904975223032,27.151434072309424,27.363943441473047,27.059191542574833
P0AC75,22.12101710892599,22.237609399920817,22.264299700455364,22.521035098979077,21.771613184658197,22.248710817510037,22.332855249103677,21.91888252194411,21.33627608624589,21.486226668701843,22.380094529566264,21.109633652367595,22.344767535307813,21.522798450191054,22.365799392327887,22.46533647171158,22.566617341534382,21.52146673351335,22.566549988998194,22.315181908671445,22.599613015131872,22.36000070328622,21.99893916504656,22.55802429399866
P0AC78,20.67133114445302,20.778940974380383,19.789672138574904,19.47672445261671,18.108692900212155,19.729124479551103,19.86654997971913,20.09286422228984,,,21.05109141864845,20.178014357697556,20.180578153739614,18.01455994122169,18.873633352892664,18.426960836514063,20.09670357459103,,20.93450219039892,20.115240549881296,20.89962318440209,20.419765800758064,20.003346338112756,19.504865529435474
P0AC81,26.015239378113268,25.833408138031796,25.62798814284497,25.670641690238785,25.53082092246243,25.645816862458087,25.664361478442448,25.448872643657033,25.338724177199087,25.5013999098018,25.862689021625975,26.51454601436378,25.985138301446543,25.728348024436634,25.595840934939687,25.626473855886438,25.578909013758544,25.568042416732965,25.562955220838653,25.690679145049828,25.767490143107036,25.705923440799705,25.56659449428076,25.777118860937676
P0AC84,24.279482282654946,24.25225548485851,24.430674650411763,24.420167188931487,24.113855727249767,24.4191578819546,24.35846401294451,24.199785928471186,23.800156669419742,24.150713929019638,24.304952366730745,24.532593553458206,24.35216556594068,24.0947050527286,24.41355207309834,24.53177295518106,24.33548392725992,24.285237741154816,24.4900934284046,24.410423983636335,24.57847433413854,24.4361318247883,24.295559674507253,24.582631802017264
P0AC86,25.58960008964298,25.734568254865096,25.428653989993958,25.445832913753605,25.38687938144824,25.561114650911453,25.53786572113444,25.297810375125643,25.194655610024682,25.263166346323285,25.373682724927875,24.658606859253865,25.42412363849297,25.19647654778244,25.22416264558018,25.241130450049575,25.416927800783856,24.453278987289288,25.205688600930312,25.31403873480529,25.436068234243468,25.4771540114202,25.098103304616213,25.392353751608937
P0AC92,23.64037392347861,23.3286871153098,24.224320949104033,23.8871697527459,23.610620835762738,23.52345152401371,23.165097904663554,23.53137443988853,23.749887529206337,23.426880113358777,23.51442572456858,24.116539176536982,23.56310373280712,23.54088633149674,24.209188952935705,24.107939298010482,24.010118717426423,24.150473778755213,24.1926330283576,24.312339638757663,24.313910798691065,23.988403593695907,24.401024863180663,24.126081257724437
P0AC92;P77695,24.107835564125697,23.891320273497787,23.781057592802973,23.6328959376454,24.16562537875866,24.177680257950257,24.141996477656516,24.034000033644226,24.024554071323113,23.991027770545365,24.268530364270944,24.974440542198604,24.25722129092531,23.802110939081796,23.893395693985468,24.217081834438588,23.927686197414506,24.014892667615587,24.060686779862632,23.887848394602624,24.13470714484063,23.787119911681316,23.91128308067516,24.103808120317684
P0ACA1,25.450144653324102,25.58458560884372,24.84874732963315,25.13290841221745,25.14175093560213,25.392337372628326,25.91971017800656,25.471816002693885,24.988472896937058,25.374080883668526,25.462135683339156,25.466013118837964,25.47082979263222,25.333949709558734,24.810548934384784,25.043634819429883,25.158208145687148,24.74942207691415,25.291430589599894,25.233039193396532,25.191628146291645,24.934981957096213,25.059045067120042,25.096383039911267
P0ACA3,27.213470794293325,27.04389339618923,26.562106564269516,26.807901342577214,26.691935920614103,27.043173766904328,27.016908249305217,26.586963348962225,26.063699148002122,26.579501834127264,27.096334748452435,27.18421509052007,27.120543081039713,26.569391810630353,26.575857517125492,26.81463948547935,26.755432558712442,26.21754222268761,26.915257674673512,26.5371755130296,26.966939556403872,26.87983067308941,26.403880883454175,26.85537143877578
P0ACA7,24.133422032736455,24.190471935358858,23.703992787201866,23.78810624717788,23.91417898632983,24.070358550858263,24.302527996568628,24.125868494682784,23.7549919619177,24.181673743173796,24.00661345974814,23.831266357037617,24.019786591040486,24.0007638306868,23.61181426225814,23.632219238447476,23.943627740289994,23.426828939447272,23.974344301553423,23.921443363372234,23.818089550307906,23.834741941115897,23.75388073397041,23.690170340207434
P0ACB0,24.97095270066288,24.764028292479615,24.976583394902846,24.92836859697859,25.045260776635327,24.94046778618779,24.91562927515598,25.059420588942963,25.027121763973565,25.017630510234802,24.803101817775342,24.571674710884267,25.004836163429193,25.016134670293805,24.965035665996478,24.92943003817157,24.94713308553802,25.036450372590792,25.024439895301917,24.947405122592052,24.91844368642731,24.994350890164494,25.068260389797842,24.939275428046194
P0ACB2,25.613838492414096,25.852390657566055,25.712411469389405,25.704570616216294,25.894799934811388,25.84574799587781,25.838927988682258,25.797922724143795,25.724522830342448,25.931158267124626,25.76296198584717,25.28601018611723,25.772532782064694,25.812014139656625,25.625066705924368,25.599083257276135,25.732768647971707,25.611603148311577,25.735338090403634,25.744752066050893,25.674499108135677,25.615991829711277,25.65021791113249,25.665831115112255
P0ACB4,23.546243199473526,23.607203982992754,23.498809894589257,23.564872012390595,23.58260889116007,23.492955931943143,23.400972828997492,23.42360131809015,22.9055216064572,23.440428317883427,23.404901044842614,22.836640415608965,23.557131426178938,23.499807575301126,23.321355760700552,23.430240820999725,23.51049533033382,23.134730720654755,23.51049533033382,23.447659506270575,23.556476702667595,23.49528816743514,23.290977428936646,23.553725957972308
P0ACB7,25.66230092540498,25.75974824801822,25.55203477950519,25.506405803557726,25.848981252560787,25.65005900470518,25.987807444018838,25.908278194979427,26.10712113383635,25.998475794299154,25.586588339491765,25.059721761083836,25.817455280449916,25.95887527526473,25.543407864563036,25.419980777456352,25.46779871739183,25.81052194353944,25.44249888184424,25.57417198488714,25.424117229619892,25.397765002475033,25.77882643139165,25.44489510741704
P0ACC1,19.219834985104786,19.674131910866418,19.326238551243136,19.74311193830457,18.864733267547983,19.31557415490396,19.066520201865934,18.57252260207968,18.501495126134035,19.062328150119278,19.700683542476078,18.54950267603891,19.676210196101778,19.043561357950363,19.66681864514076,19.595000635905098,19.12767196703898,19.048476230841647,19.625150532481694,19.175281515351767,19.83003853777498,19.95462658009805,19.296884848277337,19.499487784265813
P0ACC3,24.33581782212544,24.09529278559296,24.720269990822036,24.168872312966055,24.760464184314205,24.229669712290658,24.660506771986427,24.4972328216275,24.823235685923517,24.52181133727945,24.655907842371036,25.353912627680533,24.621896317807682,24.551269209848137,24.770475018204408,24.827830777524685,24.533318621394677,24.97444929500836,24.6794823008817,24.55830561807028,24.534684562473092,24.35876580882748,24.82522205663564,24.638684755955932
P0ACC7,26.160656556994873,26.177478715441328,26.40954536424613,26.40035552067969,26.199441425023515,26.135762137774453,26.25638279027634,26.20167325587509,26.07645519870175,26.230906671719442,26.179277782696403,25.643250711323365,26.235371249951577,26.293919239687515,26.473225902574995,26.484712483176246,26.51041523976336,26.416430138973492,26.420186419980755,26.508069559453865,26.473753878802444,26.552166723617763,26.532721313696563,26.406754012526612
P0ACD4,26.40326655779846,26.23474291117964,26.652859206685964,26.028260556184136,26.3401513869223,25.733896250553432,26.440195309428397,26.28396695818748,27.074931383895596,26.003146793338583,26.191624362689538,26.70524849243342,26.30976978901308,26.31179758969623,26.721323912589604,26.6363160766038,26.291699302119593,26.786835754340522,26.469091414351524,26.27560523050362,26.23571818024788,26.117231002446957,26.52918914198605,26.334906191817463
P0ACD8,23.191210308899162,23.42208748575449,23.95791725119179,23.601638529679065,23.45848884573586,23.3081924956495,21.75697607567813,23.4592521201229,23.887476575588703,22.964006413497458,22.933118813626052,22.6129280991405,22.868809558346214,23.068245749610227,23.909837521934897,23.65790947004111,23.33304899765216,23.476857550745144,22.51168051914198,23.568065705091634,23.50348815388616,24.30238854107504,23.326274902334283,23.403302433157396
P0ACE0,24.602125741720354,24.440060671152157,24.637502305068686,24.504658322034608,24.589900090736645,24.60233532996054,23.76649221007521,24.20597195815553,24.383827999337115,24.174879749904694,24.311044048598486,23.806562306586954,24.094302357766917,24.18179504493924,24.594007718791246,24.382535704918652,24.201858363312965,24.228422461441365,23.91161224597966,24.333164974907607,24.412874034504874,24.76435738880358,24.24091220275942,24.420584848280363
P0ACE3,22.021985399937144,22.13795892446517,23.05340474632106,22.743050080933756,22.246288583894433,22.336984007852777,22.309764152261923,22.190901625681047,22.22210532915984,22.346778550517865,21.19613562536634,22.80049056324966,21.978175222093423,22.031900727264123,22.955787348546057,22.980333285892065,22.85128067227304,22.794071736056978,22.856464853675906,23.019340453668132,22.780785439853762,22.906090723379787,23.072491323843543,22.73264256550613
P0ACE7,25.39534144073962,25.267637715352354,25.508157247449162,25.20667625172589,25.707409294186785,25.322717657520087,25.551163548753806,25.695120927175466,25.73280486909281,25.663607098294904,25.510848327807853,26.279912561495824,25.64902568607665,25.4516733585851,25.606289109698043,25.71715053255512,25.482407715011046,25.736904908811535,25.54760275886101,25.62788519942364,25.607624393511028,25.44026662443693,25.535933533412077,25.542543214580807
P0ACF0,30.44391399065925,30.135882941134675,30.2717747503488,29.931751713751698,30.829693766869084,30.43343560377555,30.556765987713124,30.765921102494453,31.174028171084906,30.70401511699736,30.62141807262365,31.433440577977063,30.720303213592015,30.693227834473674,30.65217196095188,30.451499621715335,30.432002176124907,30.706355629748803,30.241988222534534,30.38773814436091,30.192147084593756,30.341415580652352,30.576064813923114,30.311856458405558
P0ACF4,29.332851308409438,29.08330310742565,28.83146017528004,28.53655167415316,29.5826220566932,29.259774490688834,29.187092908943537,29.443046493965348,30.183311329176547,29.436810475673532,29.380657361221296,29.86025422680984,29.43892716634533,29.43582943681324,29.047553764383874,28.9928560494878,28.894577328870962,29.13721522319614,28.692760748747435,29.029068760533484,28.840765635316675,28.837839878419167,29.198474551324285,28.943489049281403
P0ACF8,29.969088070638744,29.70486440465161,29.478412883115226,29.1103354908171,29.858501998094745,29.514000380288547,29.805799952394246,30.04034129595323,30.428502217889452,29.87388513182889,29.631257268090945,30.1180418912174,29.81704989644888,30.033833014238347,29.633734328697745,29.772766498317704,29.43299179259934,29.815963491734596,29.413083471454375,29.390871079421988,29.30230392206216,29.282949552207164,29.428430335925885,29.393866336908278
P0ACF8;P0ACG1,26.022659064028677,25.450619794899936,25.82070624703986,25.29368075581624,26.71000059104881,26.216032750016506,26.350038543650786,26.50448401508027,27.00049729885558,26.636938324273284,26.52109240104405,26.599602587587253,26.598126365152066,26.477099941312975,26.052007627026082,26.36263488433614,26.242301323695518,26.428422362686693,26.01679351967987,26.118948377637178,25.927080245888764,25.904196920885582,26.193402126951717,26.200788793808982
P0ACG1,26.865294639202197,26.551034418100585,27.77709626157289,27.47119269863715,27.09010758268357,26.808122362463894,27.02891601004198,27.11528335018097,27.309646633992326,27.00986885440846,27.192224711261474,27.905019134036984,27.28367381664418,27.270625771601356,28.02456350280531,28.09536917831259,27.89306457392401,28.27179256023079,27.811470346763894,28.096183916468078,27.87978393612112,27.93901639132213,28.157961498754077,27.94882241386164
P0ACG8,21.57746893635361,21.363587781204508,21.033931749411096,21.340346178798875,21.374952964996144,21.392704708479805,21.434505556044325,20.74068744689776,20.22368004574741,21.083888948651232,21.38448076125668,21.93641544789799,21.323776617933028,20.92826173207998,20.932290457554675,21.349321728877836,21.061300647949267,21.02292380781106,21.39508692658536,21.165027805640058,21.239073453324057,21.162700487419738,20.955129818620367,21.48804752483235
P0ACH1,,,,,,,,,,,,,21.27710176998804,,,,20.931865012696562,20.550804078775208,19.057846333626472,,,,,18.03645804447301
