rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P52119	4.428289218608459	4.422179517952635	4.399823780360325	4.41392626360218	4.439172363797962	4.391829985297067	4.384440036787094	4.396006652597896	4.43324182145294	4.403463275440876	4.4244706845201875	4.41895995039785	4.363911865558306	4.432875589785331	4.429789528833679	4.411354055209928	4.4192352545276545	4.347399656067433	4.362034537424524	4.41411773303941	4.403730524743729	4.373689991854008	4.4012456722719495
P0ACD2	3.766759508502496	3.846564935847252	3.7928075334065987	3.8305306442789466	3.8383721012242167	3.8188828343904055		3.8307144221187315	3.823053357811138	3.888875833294454	3.751599801640025	3.7708294510004086	3.9032486867410845	3.8742715585549212	3.8507280916691506	3.815311040297172	3.855850733860778	3.9275570679255933	3.9278219384584725	3.8829453835438565	3.8537714225695905	3.818501720345507	3.8667901364950965
P20083	4.443010102207715	4.407005041597309	4.427378913216971	4.409685855419112	4.414025529853294	4.421777933579009	4.40070837244241	4.418732052015498	4.413956230145835	4.389732382134657	4.426068432957072	4.438288617044731	4.408124582284294	4.446128867592932	4.452450126744466	4.465697330335364	4.443992093835884	4.405854056655099	4.39808981147274	4.460840746488204	4.452932355587292	4.425419537126507	4.427989059616165
P0AAN9	4.5988006063013955	4.589376439878398	4.579624020129023	4.56154245585372	4.596353428170879	4.5824387793738905	4.612832216538986	4.569559619900149	4.574155697929244	4.552329891405649	4.572698018079397	4.598714023217733	4.498147447015526	4.532709920392133	4.489602943355872	4.509358208191692	4.4813106831435325	4.511667497237676	4.513458539309811	4.528508312592265	4.506372257580593	4.451487529312657	4.498129198413934
P09348	3.9346480048798287	3.9837522151642406	4.0154500510444935	4.035307251858224	4.02822570475918	3.99783273207471	3.9800019865457372	3.9793583186560495	4.008875821662093	3.9128183921684783	3.977977670039713	3.843793117147698	3.9761568216189023		4.00613216927989		3.996277574263264	3.9686437758520965			3.9804854168142785	4.019967261200895	3.9892475900941347
P06974	4.197757099885398	4.289443795689284	4.2507615528272735	4.249830438921966	4.263429856890535	4.226906269908574	4.232298509553653	4.250626780093038	4.2602248633967035	4.1998127446537215	4.2267348988573765	4.222869058811733	4.294333987601447	4.040757235184951	4.05602827943242	4.068983028681906	4.038148174833278	4.142639587266873	4.275214380697904	4.201369558658248	4.18254672665835	4.1258349016610865	3.977985075967217
P64622	3.939148664111182		3.989718413010009	4.098413106188092	4.067217388381691		4.038326723348591			4.057345611531947	3.9593612957026156		4.088283715399732	4.0349439291354425	4.073093171546214	3.9795825280655364		3.886872565011624		4.033897478024428		4.050884151688891	4.045174950194613
P32162	4.32684466477238	4.419638094256762	4.386934823673067	4.420515095387234	4.393028610301359	4.390956983358062	4.432214714995901	4.372830627704522	4.353796254777841	4.418396741557497	4.40388571488255	4.4109376433381335	4.448148252220489	4.416700164874496	4.401113690696231	4.434604863071532	4.4280374446222694	4.414094705059552	4.396915338046091	4.427691054007168	4.451468235976803	4.438974353435298	4.404733388900859
P69791	4.125461092602049	4.211784482921007	4.134519456718128	4.222540525179679	4.1417246233344205	4.164078434569576	4.201393460065313	4.13501873287344	4.188621445770711	4.212797400519169	4.194732671809945	4.179918922049466	4.230828777517943	4.2356285657006785	4.205304132782845	4.214386827570616	4.252712728459526	4.237540341571165	4.221748216805933	4.185732572376021	4.220446948724342	4.233529238325295	4.243398623939453
P09549	4.403932886398229	4.392102626111587	4.403590857962828	4.405768467345268	4.402894324289836	4.409876732465387	4.410670692418611	4.412673297748987	4.395444737482714	4.40612177325336	4.418217455754437	4.4258650271449715	4.385355416643063	4.414573367896422	4.412848037402798	4.425999316304266	4.422027985259111	4.401874993161976	4.349676056673176	4.429723992505186	4.418582021474977	4.406257812416612	4.410980411011208
P37313	4.568406225887515	4.571187562318533	4.558069979470271	4.55947307075972	4.577137701489568	4.581123947634429	4.560472368589703	4.568782115453747	4.575044212684343	4.552746886450534	4.574676721275479	4.571814764446487	4.532146433517963	4.540027342471063	4.546486013022925	4.542887326441236	4.538979436459461	4.531052426274964	4.5012203687010235	4.544958271661049	4.540441456547433	4.515374986742448	4.5337046731738795
P0A6B7	4.6450839496470655	4.64472726663228	4.647490035210391	4.655284244973571	4.658078407651413	4.683112710667142	4.646338422883275	4.6641592207282665	4.668585574099817	4.671830849437818	4.6545611429946065	4.657904345579683	4.64800923894314	4.660074883011511	4.66546140934369	4.673854607024623	4.666036713831505	4.648631644135748	4.637313233290453	4.6535024176737725	4.642419212526055	4.663699809679832	4.645753271297859
P0A8M0	4.665996825869761	4.663568864845274	4.6576760538599355	4.66825526726999	4.660672802335574	4.671398592315963	4.66587597208158	4.662501652291535	4.6589354388664095	4.673227512655012	4.667560306235669	4.6759205090318545	4.655662746514698	4.678091777192484	4.677267965361383	4.67806424049697	4.678260988630703	4.6492553251277355	4.637890714735538	4.680610828346334	4.674442891263875	4.681120024473044	4.670088555617121
P10443	4.368941725834752	4.370750438701851	4.355308905392572	4.365488829263557	4.379649738230573	4.3770321741518075	4.386842719960978	4.3780466886222404	4.3645406016482085	4.397298619243781	4.3762535481914195	4.384637480259196	4.388015680981577	4.384145019969558	4.389690632005836	4.394846524018693	4.372831399905766	4.387133960325022	4.372141807511076	4.404110652334116	4.397212250314982	4.388729074358571	4.402539434711432
P77743	4.354726693389661	4.393274943434382	4.425695121850947	4.337599494407427	4.339446016081723	4.363451916983834	4.389327837595175	4.446125076578108	4.386781952188365	4.269676636637673	4.349398182769022	4.334321013495706	4.068199181528859		3.837390136560056	4.260917983461685	4.249299544200645	4.292950986907864	4.075048701000878	4.234427807634014	4.201333209101055	4.2566335775579045	
P0A6M2	4.420807543624419	4.4236562182212715	4.48348108554589	4.459896848824361	4.4662626142898265	4.472139826648455	4.313860576747379	4.461769686908425	4.4624335454471815	4.367407627506146	4.493903539837492	4.43868544801795	4.442300447308711	4.538988931434767	4.476705889692474	4.45261903632666	4.5459433423893705	4.296887603898379	4.42089552703428	4.463399799930567	4.497061518571669	4.4214062985935545	4.440064596016456
P08365	3.758168099590245	3.7754117655163375	3.782834273654472	3.7820037250573666	3.798154284412114	3.7659353572951955	3.7552216953891198	3.7798782865900056	3.7726968626678334	3.821123408892311	3.8164471358973096	3.7989826151252766	3.7697684822745097	3.740977040824497	3.808697162482383	3.7595794921967824	3.764911525543862	3.757352828850079	3.7593147051974283	3.7713822938404316	3.800633581560776	3.7515469249115627	3.713750475504525
P38521	4.598147711202516	4.62887399689633	4.599449122714862	4.614328049023125	4.598775871992909	4.623317221827838	4.6004721072320995	4.613702451417307	4.619987611278489	4.56886285587905	4.629746786437997	4.595308497417494	4.5748895194743024	4.584381255587743	4.600135016097009	4.565066910145078	4.6066753655461925	4.532891928601774	4.570389811392117	4.553844098041022	4.562634687340529	4.564243247532169	4.574469876237558
P28861	4.404777848688269	4.430577378570186	4.4311393102138315	4.432065304744789	4.425860047183577	4.423536165672139	4.432891292942164	4.457426367887359	4.429316808293148	4.454691749394146	4.4124288556430935	4.423149155745371	4.43845635298258	4.4333724605174964	4.424971559138368	4.432450349704607	4.4266254302351555	4.423202262648824	4.4009106491892025	4.410294895476148	4.416591330911196	4.438902492829091	4.419594826055484
P07109	4.427132114778568	4.486361126699375	4.435173269765379	4.463840761429602	4.421696413822596	4.425082068788388	4.435604004078047	4.459117607255477	4.45906992222034	4.443321789653607	4.4390367211662305	4.4315121060005955	4.4460734900300185	4.449188744967898	4.426545283857035	4.437097399291124	4.450248891032786	4.41812857369939	4.434942935442657	4.450264172745749	4.423526323410663	4.440871993451826	4.434369410288924
P0AG03	4.287689051551213	4.3597786940726175	4.330603825709704	4.371976789472765	4.320051722965134	4.353607955230005	4.37660759734763	4.340924951700776	4.353561658420218	4.390484477904567	4.339331816232523	4.3374636809553815	4.361965700953716	4.326883726305728	4.319690397181314	4.3479722601165305	4.346070289366966	4.370571731957406	4.369516983030155	4.32105692216701	4.3320640516487385	4.365669480994084	4.349459059370448
P0AB35	4.419955300821638	4.41105885447327	4.407610615572389	4.444932692867949	4.467136696481722	4.395132701886202	4.402016901156404	4.5290334402891474	4.524852857452133	4.411946455145076	4.473449169027038	4.33911386108081		4.286693459510237	4.401126896479889	4.331279882019693	4.373320802148924	4.252511859137083	4.371074952678065	4.349336019942001	4.308050282576444	4.380528545141948	4.360781286863192
P22524	4.447595652934755	4.515312747700318	4.469883165938833	4.50625242930343	4.503882679339043	4.506790175722774	4.466115296978377	4.483739840493714	4.5040699760897125	4.453491415526287	4.508200018868446	4.5018772332981065	4.486774955173661	4.48118154874395	4.4811378161436854	4.474657613238728	4.504441708755979	4.481726087679688	4.471994610778612	4.462673075911309	4.483141440145208	4.488665547300854	4.467306004651723
P0A6X1	4.250608602576006	4.307703560419968	4.282316624957766	4.288141565821129	4.254401144338666	4.314555714858723	4.29173674656744	4.2906317629267	4.285695551062307	4.301621726017771	4.282266473702593	4.3068033723305374	4.247659653463608	4.277708616988111	4.285917393799623	4.269744141013158	4.254238539170366	4.271418080357185	4.286974029831748	4.281070115336067	4.294623042657367	4.294643916879784	4.270824633848948
P09152;P19319	4.32083446587325	4.317962241095483	4.313761307228018	4.348195026327861	4.353475493993655	4.345498721911123	4.370064381462055	4.329058261685252	4.33238475751801	4.369667310970735	4.3348916753668085	4.368104526668341	4.459840278196563	4.4489921746823	4.450834370600963	4.41761193516248	4.424228879755476	4.42229334870884	4.459380958544193	4.477940078980263	4.460318832779668	4.43864611839873	4.475446133654624
P0A855	4.583337870388657	4.591316584770149	4.5915766986819735	4.5778782807715865	4.592860325504141	4.591780494227611	4.566892843188465	4.5760031066952065	4.5886375193387865	4.565942780722586	4.598940303711793	4.591793682835006	4.5531163109101955	4.5938828848672415	4.583115978234716	4.592396823465104	4.593666968401139	4.574854260443684	4.555292319954728	4.582938879608917	4.591310821989663	4.581345262976885	4.583827656887583
P0ABK5	4.806490797996936	4.818131801130754	4.814957864732242	4.814092330895125	4.817361411675785	4.824908418718283	4.802544593097685	4.806940313091516	4.815652689705471	4.803041740228151	4.8238913381417685	4.822005517234097	4.791812997492906	4.819099216669562	4.813736803974637	4.812604256915679	4.822295363261283	4.782464568413914	4.779264076577634	4.813795538250066	4.812019785669634	4.8078240382455215	4.810081206048959
P69902	4.395604873588916	4.38288981765152	4.385432682694818	4.387648310581059	4.3921105531041915	4.380654949173395	4.361007356931594	4.390100209479244	4.365160440650732	4.347491554009643	4.3841228540405695	4.3504770586199415	4.266536596122283	4.271161740312497	4.307052844474178	4.297445367253663	4.309104337461622	4.281343015842269	4.241144351898142	4.288702693640525	4.26198588963505	4.263305021677819	4.276864186553805
P76268	4.52072839453264	4.5449661252378215	4.534548596585686	4.529411972883389	4.521754774287326	4.527569726543669	4.48846068751928	4.525801141310269	4.526515708488176	4.499158855917422	4.524542954444981	4.520739982927754	4.483603438423053	4.5104328991193725	4.489150943493987	4.506551419375982	4.517339138681526	4.45222287970806	4.454002069898209	4.4944569953249935	4.487545988100519	4.4976329751625945	4.491754832163273
P75829	4.365894946433254	4.411737514682837	4.384938459588545	4.388080968326784	4.371712108797731	4.382008325330022	4.407976351021414	4.365342289518881	4.359681426012058	4.411184722594106	4.380822721214062	4.37910095215194	4.511274237522553	4.499396458265821	4.497008179900819	4.493116551333919	4.496458993383741	4.489702886819196	4.479387305650794	4.5169908785086825	4.498585471156675	4.488548945282417	4.494801025251279
P00962	4.568678127996764	4.580928277562355	4.577079245737473	4.572093761164785	4.576604104399209	4.584090350030125	4.574381756597658	4.5757243794353695	4.57970727351935	4.572672037654269	4.580146681066922	4.578398008454269	4.573814013408789	4.596566642004332	4.593691664895642	4.600093662225377	4.5986969624751755	4.57981960459373	4.56266096831654	4.602456997062233	4.596926887733442	4.591870690390343	4.591351499610397
P17446	4.228334423452785	4.255794486764653	4.252035176158457	4.238937560815325	4.261684724891597	4.253637154382818	4.231483713374166	4.258887248136315	4.255174173016341	4.251992287726431	4.2604561813204604	4.269328052122434	4.234998344158577	4.242716445130316	4.207236469085323	4.248076201011978	4.271115427134369	4.238409750010629	4.143697011155284	4.229635099248014	4.229734636399617	4.228659697907476	4.202719034381335
P36553	4.387300815620488	4.384706208989651	4.379570231895429	4.351646294632689	4.3696368247773485	4.366712945803353	4.364636979556976	4.352090416530472	4.361056482338723	4.322802199593969	4.364617785122137	4.386539825845734	4.269978069994409	4.369533457646094	4.368513365995086	4.3856494622529425	4.364927469692391	4.2950091595112205	4.244912994620772	4.364869649553361	4.385368087940911	4.345881907334905	4.362671240832879
P0A7Y8	4.424571570193258	4.426837315159215	4.425324485621674	4.446606986913958	4.435633829217437	4.431255842264857	4.431359656326201	4.43049601784984	4.4428978492382045	4.420833014112529	4.4360694716426	4.438644959483004	4.423563138031427	4.448377915361801	4.445658037432497	4.454786742894633	4.478643776176936	4.43926029559002	4.431759461213068	4.457622255292319	4.463943269022318	4.454286870071838	4.455564139497517
P37769	4.2370581787069135	4.26116455949944	4.254469208287307	4.234990918046286	4.227407151851426	4.2775909165669574	4.239221131881977	4.260408432085042	4.262623854673834	4.228762549436191	4.266230118536124	4.263925544156993	4.181582875471229	4.151205618203043	4.205163253184131	4.19169427791809	4.171647042262615	4.187653108996333	4.156500986588823	4.201896265825482	4.205866192137561	4.217184224495217	4.201063111332061
P12995	4.422160430227805	4.444003534216376	4.433006286935355	4.444211224006956	4.423373343502155	4.430369429808877	4.451799248692971	4.447154311041257	4.445243888837827	4.45194037423438	4.431592382686342	4.430409621694027	4.411898438774357	4.4244355020858	4.420662239885977	4.442042881216612	4.410072364229226	4.422725954821559	4.429759335892556	4.413117429650631	4.417349269427175	4.440151514428194	4.433653760962315
P77529	4.49885640241379	4.545462461348041	4.514376038663772	4.579030017745006	4.54050725495741	4.561864292061572	4.461835051384757	4.476239626949947	4.549663595650742	4.465897384443877	4.536154140353919	4.515675270305435	4.500145384617364	4.61841892405846	4.551004203458166	4.553712476230295	4.608804588577169	4.495262167592301	4.481399905460826	4.581343020957261	4.5731218578287915	4.534817927844728	4.5882070422651875
P0ADW8	4.208693854243188	4.288306457876193	4.210301498709815	4.283044439053371	4.261572150088129	4.245616542196215	4.288257019176593	4.202836552541637	4.274809208134442	4.229182384008255	4.263910963726442	4.27651509856745	4.287048438000742	4.30478057861959	4.245653184815785	4.275042899430548	4.266250792605043	4.292042267907548	4.243730679752206	4.27393856589976	4.297345179271356	4.276665923027734	4.28086740953151
P77656	3.5960594888517585	3.818881335411917	3.6581296274920847	3.8224161097252702	3.7671839998125742	3.7547376075285026	3.797185925517337	3.6834289124351756	3.7638022070066306	3.7689772865240063	3.8004965604532837	3.7119269638671013	3.6846140208222327	3.7579870517902343	3.6795074475348586	3.7166018212666536	3.7860003539874056	3.6813356118705567	3.6728880570570976	3.712224700098832	3.757719731657066	3.695701476785694	3.7391176958294428
