rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P0ADH5	4.463613462103659	4.462446903672391	4.411302045771754	4.467362502463379	4.44298323056908	4.413255013380895	4.4677863376485165	4.436628005471332	4.465007491842987	4.4574729619525595	4.453301706218899	4.501503508341731	4.486994910297651	4.4689850460526195	4.466901801170792	4.467275426406125	4.459146411233272	4.471197345886586	4.5217914491438	4.482630506167385	4.4832812678347445	4.454682390065507	4.453590255068156
P0AG27	4.558579516738282	4.566795627520394	4.571744124218501	4.563171396872449	4.571778190117834	4.567120654832697	4.567049668251833	4.571691502561162	4.561989814347656	4.568321596530228	4.571588550434336	4.575933809342139	4.579869952470414	4.567955061092349	4.574906513734251	4.573584123316189	4.580170438642471	4.577285932531394	4.57482202712536	4.576941801579394	4.576195348804699	4.575828270067596	4.57592076639854
P0A9H5	4.372925434976264	4.367060960856889	4.371374760568367	4.357907311409318	4.373972843231362	4.367191734719637	4.365291174933276	4.363255224155868	4.368219830157937	4.358771778516121	4.3639959997462565	4.377071301253723	4.358713571251272	4.354415184402419	4.350175639917413	4.354384354558738	4.355455470870173	4.349063729746796	4.348078915314109	4.344552391863886	4.355250975164344	4.345907304869834	4.350719661630182
P0AD59	4.636693499213307	4.616202877146323	4.616174866624477	4.622995470929822	4.610364795604672	4.62608729424757	4.629103411987437	4.598319688260254	4.632708106686133	4.61950969151325	4.615566921547798	4.590721268774748	4.56907888282309	4.5640234587417865	4.545518098642684	4.543373200985818	4.538660879347657	4.5628829766002355	4.564701165228613	4.579278631618476	4.588735279330511	4.571139523388965	4.563467057473163
P77737	4.58681871027312	4.585815231203517	4.570150939309123	4.571636209398724	4.623117526626039	4.587713524627114	4.560526047441761	4.5957971321646625	4.569499060209228	4.577830344422906	4.575308067039595	4.604302017969697	4.596154694520126	4.5966787125808075	4.6012123279053805	4.602537419138953	4.59599338524269	4.594706829987341	4.596218015462995	4.593973910071754	4.609892249824405	4.625930520254821	4.608252321203085
P33919	4.265595020213332	4.269477184893861	4.264879873471821	4.2687257980802915	4.257507947388506	4.260643962388037	4.271170942807527	4.270035691314903	4.279259897320812	4.267768399773081	4.278627222485268	4.251448256991902	4.271014988313363	4.269241158823121	4.289812988229325	4.2866561561592444	4.288740442500663	4.292574147111307	4.286204478841704	4.266962422317989	4.266770384824187	4.262849057914083	4.279906075544049
P0DTT0	4.603680892092525	4.615574456939781	4.616467662520735	4.61572715083655	4.6127790144256675	4.612456219385313	4.613219584879392	4.617385163592216	4.610649053676463	4.613040310209772	4.614468118898962	4.6401754696118545	4.656154570320117	4.655123378858123	4.665927212066473	4.663408272332271	4.661410659436923	4.6584058522168466	4.655861449941614	4.641160701917315	4.653454971260565	4.654282932313748	4.660859655093272
P15640	4.5660733798237665	4.568181224584416	4.582380346758044	4.563501181522923	4.575801655802549	4.580369378326436	4.572212453876354	4.567872020946911	4.581313609718226	4.578176504686954	4.579345122254861	4.574284990388585	4.580920165529437	4.593191346315048	4.588705651692101	4.585045461628461	4.585849002825194	4.589334662549492	4.588386272056798	4.585442508900955	4.576019335102352	4.588841684938437	4.5913168112372835
P30843	4.31475387108156	4.325356633819521	4.306505273940979	4.33210197120583	4.309304662233343	4.3155871428004415	4.3294981382412185	4.2760939794006205	4.312885157561749	4.30427082444422	4.320548469034303	4.256430752941983	4.271998023636829	4.289034781076644	4.316613818226212	4.315966088004643	4.297792920827262	4.315786392651414	4.315809284135533	4.286753857627149	4.251521233496739	4.28786618362471	4.301842463624182
P21179	4.676664042960866	4.687385086869857	4.69717980096969	4.708054193425924	4.677735142070904	4.693391414034942	4.714063360109533	4.699136173494486	4.705522652329243	4.697232240241355	4.702482239436749	4.66338058766598	4.675388773693525	4.668311086253199	4.682600318119393	4.678653528526668	4.686932007406104	4.675440197174815	4.66960079798374	4.659584729197664	4.668327185177928	4.667618893544637	4.672564272684616
P0AG67	4.766972079906034	4.764464710144859	4.762104840948193	4.754375128330534	4.758997979441808	4.765823036027547	4.760581744164929	4.755692685440247	4.764981466867238	4.759148536767308	4.754407072158652	4.768593025812065	4.771364624218659	4.771917847655563	4.768195358280347	4.770198886342761	4.761770495167004	4.772304935279727	4.771964988260519	4.770694066124914	4.767725086279981	4.7738055203397245	4.7743988245436295
P64585	4.435700081178136	4.428043869382488	4.438483767969725	4.448761597295983	4.439386042870934	4.434876627545664	4.442954612521371	4.445967339247274	4.448074052768005	4.447976776782993	4.43954669670913	4.422409405766761	4.423591543526755	4.425423597036448	4.420842928116563	4.423546707843965	4.419512326972574	4.419369497384049	4.4152276175512615	4.41161375317629	4.4179330608844705	4.408746985743133	4.418054571346403
P0A717	4.689488527642189	4.697963190614563	4.700860055578222	4.681064756939582	4.706990378608733	4.69488333729645	4.679756102124439	4.706516287069795	4.687440223611841	4.692743382032542	4.691558069835291	4.672009034096602	4.662735680342812	4.6736457966232825	4.666122757241964	4.659399404041399	4.667601381476396	4.668405790106375	4.668591486762834	4.675659955165821	4.664823686484425	4.6752447674030115	4.6723622280706145
P18390	4.434755209983703	4.4147129572298995	4.396977348453498	4.409443621928283	4.3926821163863945	4.4146222992137005	4.414580682843255	4.3673009083616945	4.421855817066285	4.409947856784905	4.40690748805678	4.396258179386317	4.368637558079437	4.374441721603474	4.354941530745758	4.355962107002999	4.3285901556808115	4.359542325076768	4.368226473274189	4.374413933047537	4.3695018176706375	4.371105597431657	4.368436084322365
P0A9D4	4.487179125334713	4.486266762594555	4.501211025163466	4.469282776393502	4.501864791710635	4.488994990994212	4.47972778987672	4.509217057131705	4.49002013943639	4.496241031984837	4.491912494102179	4.484630200089883	4.477606988372503	4.482431373820624	4.469823264512381	4.471633924915588	4.471065647752334	4.479661611289184	4.480052817134733	4.487735310950701	4.477404979755901	4.486957161221323	4.47985124836366
P0ABW0		4.293311640445811	4.265157700793438	4.295106363980884	4.255216429348072	4.306443790169829	4.338195703150961	4.229890274881731	4.341207798870218	4.314718972949843	4.305680796322653			4.246533144692205	4.1749845526175715	4.223144856494956	4.202532234176553		4.137055683490133	4.1775368917719495		4.228666019074717	4.2157546779336705
P0AE72	4.492160066540804	4.458072774495622	4.4575333561113695	4.4677543124816745	4.457199985474281	4.4703413311562255	4.46851810003973	4.4235512606409255	4.4823022562405495	4.470745571107395	4.462255709230968	4.446118226580773	4.411637600765122	4.417910152450044	4.417670104230274	4.429110305076317	4.380732119169257	4.412742270846134	4.414083351645715	4.432345339173007	4.4370780280358115	4.424402839074774	4.428021967341663
Q46822	4.260365813359055	4.218035826109661	4.274345607780214	4.2173336932993255	4.2548235227468965	4.2526773580050286	4.27076518595033	4.280812420040052	4.24531238428893	4.225135071355304	4.220976028242617	4.254713872748553	4.246216207277623	4.240174670433589	4.238202589655517	4.224201352911509	4.2509737665689045	4.258235151829259	4.246879894528481	4.263260527961071	4.253961239661299	4.211387008415807	4.201259741147478
P0A6R3	4.451203805991881	4.466561527543149	4.460364770831864	4.4640311956403105	4.472223957346946	4.451835373700833	4.453665485799436	4.444193192357865	4.459343030268996	4.452960231853718	4.437091136143181	4.528179300966251	4.50364736168313	4.519055216287983	4.499043927556722	4.5021652858550425	4.496557311558659	4.519385101456655	4.5144844821149634	4.507096029845271	4.478173403978777	4.4925124879346106	4.498150141086145
P46853	4.4779141506183695	4.48397913731548	4.49084823072087	4.482729316269904	4.4942477825063545	4.485830398168108	4.481189272867388	4.481473618319242	4.4852821811564105	4.487935721410036	4.488177413732691	4.4952287984255825	4.494571958940757	4.504091331341227	4.498164014485139	4.499985483448912	4.497687687762513	4.497734173373029	4.501952390294724	4.498476539420091	4.488354421664466	4.5028604082822845	4.50375755949505
P0ADB7	4.372967334140645	4.396804872363249	4.383551049777159	4.430698573937767	4.394559803628686	4.390755257715566	4.4143200310869934	4.382533516399733	4.423902472573393	4.410995518639437	4.427417524936816	4.311977619682248	4.2784375640052215	4.301347620097723	4.347786157482635	4.366213723097065	4.3624117008246035	4.340062292400601	4.327012480567259	4.320158023883744	4.244862225366643	4.3032936282709295	4.344938478365039
P77302	4.268024450847792	4.252860492374421	4.3000936981432165	4.301052899970072	4.283838572485049	4.269156422353453	4.295931340870569	4.26565573724718	4.263067216211645	4.274924277124314	4.2813581730637935	4.33363230918034	4.348584971471518	4.3489949183630925	4.343517581183287	4.3351556694401685	4.335047074251395	4.339443336988074	4.332418428715635	4.340527291743016	4.337822005465447	4.318691678121794	4.337504204168937
P75713	4.422658201015969	4.418091218796734	4.427742828908618	4.430216508579675	4.426190519126556	4.42273021605403	4.415664669825884	4.413041828069569	4.4133602508461385	4.420618824074339	4.421177321473816	4.343643617402719	4.365624896193375	4.379275959102259	4.390250808458382	4.3947170059977685	4.379657969091577	4.392701331107083	4.383934656105196	4.375027444926612	4.362324415698067	4.373813609851643	4.385561669463328
Q47083	4.342562615581355	4.3524527117253795	4.351357546303761	4.35400055502357	4.355122506114745	4.351228867988813	4.33231026094803	4.351976686341934	4.338155400868379	4.3393577606355	4.33856646175414	4.4069945835160755	4.4046611819312185	4.403539619642527	4.420314479403266	4.41963499610647	4.419835363846129	4.407042532114027	4.4159594666812065	4.408813447097254	4.419490547193189	4.418421492055558	4.407796897158262
P0A8B2	4.42722928393759	4.4099355510736	4.413443542660297	4.390276069935646	4.4172149775777	4.409987854422	4.395905534615905	4.395056536303637	4.408716187343789	4.412869697124006	4.405763528386118	4.410112737233331	4.38911847497105	4.4020928975977665	4.3818285781247335	4.394717832324178	4.379010473433846	4.397829009664903	4.403094978430586	4.407302377252368	4.383131308942568	4.399201110179509	4.3959757727155
P30140	4.391600616503601	4.413544503913064	4.449765843220586	4.444151071335469	4.392532210052706	4.434493400461772	4.44332312395298	4.410338873292609	4.441584991410056	4.439151809061958	4.451136085772781	4.430407404618177	4.442160486575582	4.4496100518711	4.428881727879207	4.430890513134984	4.432342510936526	4.441553321495989	4.431176878652212	4.443768626219321	4.421492174266684	4.428203881380963	4.43274228707755
P0AB52	4.578269813478829	4.555829350060048	4.5578212265327025	4.53500795414005	4.568735757557651	4.562905241158913	4.5305286358289125	4.532421907712497	4.550584019232706	4.546216736243579	4.539162730411301	4.489426599371271	4.487575071658766	4.50096977950083	4.4907036002815195	4.496009727090044	4.48463922388156	4.498807136074793	4.502299111069365	4.501151006905753	4.477833912969823	4.490875689725742	4.491887966861013
P31663	4.5850272045445495	4.573790137129169	4.580517028746395	4.570090788271919	4.584629703520131	4.576689931908691	4.566880872438689	4.572266321930512	4.573444368459411	4.572397007095219	4.573428601071333	4.557208530280036	4.547601415235476	4.555727150526955	4.550482927379219	4.54822753105728	4.547902892829076	4.555498879333564	4.557922367377853	4.560288924936342	4.556522888605601	4.5580183588652865	4.559589194586149
P76106	4.086165620388426	4.080740102237301	4.071691512439741	3.9768388815424016	4.066547830351613	4.056123737061601		4.057235147345046	4.072120081064705		3.933494767402357	4.026571498150314	3.9845469218386698	3.9006172521812537			3.9290548874538254		3.90480019868249	4.012273918900082	4.0094085144039875		
P33590	4.5322225002348935	4.517186394626922	4.485074895339784	4.485150306115114	4.55611624070936	4.519420550941387	4.476723532602182	4.5162095381035625	4.488801268482507	4.499175540410673	4.481115462070612	4.492316951712479	4.466607777272033	4.468329077716652	4.474201620723707	4.469657999917265	4.471564226190274	4.478142467518191	4.483701960208434	4.4862479957187675	4.497184675890531	4.499650571735312	4.485152187147659
P63386	4.412813905641775	4.430746239772976	4.420578304749654	4.426903996238245	4.4247925384341595	4.4187787105569365	4.421948018611981	4.4142424891845575	4.427083052460849	4.4318456364265275	4.428804418344127	4.433718280721777	4.421768068619831	4.442607932015574	4.444567666253625	4.4459095694375454	4.4391299688104455	4.4485188971568315	4.4489581646857195	4.441489648308187	4.419156738071462	4.431863455112535	4.440968928707834
P77475	4.430880982021703	4.438340791456986	4.442368907038708	4.440650600193378	4.43860895262583	4.444270323939297	4.438135981708018	4.438663067826118	4.437605761353686	4.432218420019017	4.440991938570318	4.454865885264856	4.454640682075257	4.445665231622925	4.438945190368069	4.4396363420235945	4.429639298903835	4.450654556223605	4.444435253264582	4.45038321425977	4.43972659628214	4.418535804656632	4.430384781515908
P0AAX3	4.42289957734274	4.401078455048275	4.380004227501569	4.390974758858222	4.413008608263439	4.405360264391537	4.373455084130428	4.3635337125667775	4.410969307225401	4.408115465475811	4.395531390341832	4.429286830339378	4.407171188992744	4.430776061662605	4.407870295742591	4.435965244995703	4.381301853267308	4.4228620562572045	4.419363268238911	4.404991644376762	4.393780940841039	4.416738294581169	4.422862424193768
P06720	4.429796234541736	4.438392941984088	4.4450369351427	4.429916571277066	4.443304248687253	4.423198595544132	4.436358736007008	4.449826328182569	4.43352742594731	4.438116811305506	4.437302281586512	4.2302287540839565	4.282634305995002	4.241489024063579	4.287928983027495	4.270555379877769	4.28563288118263	4.271989204332011	4.2891025482223055	4.2794319865302555	4.260260480607567	4.2458800784289705	4.27236516757435
P0AEA8	4.423262473112369	4.426712337712425	4.4350884744331465	4.424606044098144	4.42606680375148	4.417870455242147	4.417512658998306	4.439541317953213	4.422134838208457	4.425550008137028	4.425855579132958	4.413719013034965	4.425506920019502	4.426574986703993	4.422685084557237	4.420388280990694	4.424053121197671	4.42430193728426	4.424370656579148	4.419092931476158	4.417464209614281	4.416646754218976	4.414768096811369
P76513	4.277596881457266	4.282494060497883	4.285785667678425	4.262818397546893	4.263922781382762	4.260703181480077	4.2394679773875925	4.23752892402171	4.2887275600355474	4.250108316175078	4.270556298575576	4.2572453394017025	4.271127914020566	4.222701800795273	4.212080385520035	4.210156388616102	4.252569619624445	4.2624435818133914	4.229723685834474	4.251095791732061	4.253672668624081	4.2296447862748145	4.231989770223713
P24230	4.375262769813918	4.373349841703216	4.38758868437424	4.377766898297166	4.381800729217433	4.375969558009593	4.377551571851672	4.377427247139458	4.3748947018576425	4.375057730566287	4.376691933746708	4.369524580474666	4.387297031848294	4.3795078851425515	4.384385756137867	4.377451821061638	4.387270831024389	4.379586483802091	4.3775932753026945	4.374369333891015	4.386143554100581	4.3814715215248885	4.37982537101697
P75858	4.038063124545775	4.133859538166081	4.072685463335497		4.091831782571294	4.101824163159834	4.08039798431229	4.10235555262846	4.1060427173960115		4.066756723194991			4.091946561843998	4.054538895848793	4.074755397185745	4.101988934342733	4.107364142471398	4.105326785781974	4.080048248374149		4.039484453608822	4.074047654153905
