gene_ID	ERS848745	ERS848744	ERS848743	ERS848742	ERS848741	ERS848740	ERS848738	ERS848736	ERS848734	ERS848731	ERS848730	ERS848729	ERS848728	ERS848727	ERS848724	ERS848723	ERS848722	ERS848721	ERS848717	ERS848715	ERS848714	ERS848713	ERS848710	ERS848709	ERS848708	ERS848707	ERS848706	ERS848705	ERS848704	ERS848701	ERS848700	ERS848699	ERS848698	ERS848695	ERS848692	ERS848690	ERS848689	ERS848688	ERS848686	ERS848684	ERS848682	ERS848681	ERS848680	ERS848679	ERS848678	ERS848677	ERS848675	ERS848673	ERS848672	ERS848668	ERS848666	ERS848665	ERS848664	ERS848663	ERS848662	ERS848661	ERS848660	ERS848659	ERS848658	ERS848656	ERS848655	ERS848654	ERS848653	ERS848652	ERS848651	ERS848650	ERS848649	ERS848648	ERS848645	ERS848640	ERS848635	ERS848633	ERS848631	ERS848630	ERS848629	ERS848622	ERS848621	ERS848620	ERS848619	ERS848618
msp_0821	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	0.3133201964265151	-11.03091467739851	-11.03091467739851	-11.03091467739851	-3.5231434205628203	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851	2.25974968010504	-11.03091467739851	-11.03091467739851	-11.03091467739851	-11.03091467739851
msp_0103	-3.257212556005969	-7.055367027044689	-4.924999758715028	-1.0898189787905759	-13.001761107893548	-5.116169359028218	-5.958088850344939	-7.828563260525899	-13.001761107893548	-3.756132336556309	-6.78225232152243	-13.001761107893548	-7.540750737891889	-6.719401568830039	-2.155224670073199	-13.001761107893548	-13.001761107893548	-5.267881313991598	-3.328185351176979	-2.959905372551839	-1.861692611625811	-3.4763876635044086	-4.694112685929369	-13.001761107893548	-13.001761107893548	-7.430729450867158	-8.250935436556299	-7.098835982396599	-6.45834863479994	-8.400146779113909	-13.001761107893548	-6.6607185133861595	-13.001761107893548	-9.570677767254848	-8.723591003395448	-3.395827661195389	-7.47566665588324	-13.001761107893548	-13.001761107893548	-3.8858227917036987	-13.001761107893548	-13.001761107893548	-7.675202014783398	-8.326246681772998	-4.881545766801729	-4.097826786918079	-5.88105000877696	-8.603628515323269	-8.350634910812179	-7.8058297163593995	-6.133237686678729	-13.001761107893548	-7.283450226379459	-6.180964138282999	-13.001761107893548	-7.8417326336215485	-7.217389952903808	-5.0511166599413695	-13.001761107893548	-6.741160622454238	-7.029190618978008	-6.251533454383409	-13.001761107893548	-1.717254389221941	-8.304371296465009	-5.598857638605319	-3.096694032484119	-4.484801557388469	-5.862616306687119	-4.301694034734709	-6.221556735944169	-0.2380513418637039	-4.326067792065199	-5.609624339007949	-13.001761107893548	-7.5810429245191	-4.251001706385859	-4.239015027842569	-5.670451065115488	-7.5810429245191
msp_2215	-11.580889070366613	-11.580889070366613	-11.580889070366613	-6.164567032173144	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-6.1712806395169935	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-7.435162808694484	-11.580889070366613	-11.580889070366613	-11.580889070366613	-6.603071080509884	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-11.580889070366613	-2.017464955197474	-3.779390008940294	-6.367403363802804	-11.580889070366613	-11.580889070366613	-7.178626345034504	-11.580889070366613	-11.580889070366613	-11.580889070366613
msp_1747	-8.103942364430345	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-7.488009148842115	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-8.011571331119864	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-9.351564989943995	-12.147014358388805	-12.147014358388805	-12.147014358388805	-7.399770547383845	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-8.041410337913314	-12.147014358388805	-6.171411472551675	-12.147014358388805	-0.1685058822178554	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-12.147014358388805	-8.228483195011576	-12.147014358388805
msp_0871	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-1.0242255913542042	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-1.1786693161710842	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914	-11.523773079473914
msp_0407	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-2.093598990043553	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-1.0720712601405435	-9.962437153007913	-9.962437153007913	-9.962437153007913	-1.9360271939285232	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-5.466966077290503	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-4.584871322767543	-9.962437153007913	-9.962437153007913	-9.962437153007913	-2.7960504253774037	-1.8655826258603736	-9.962437153007913	-3.8214227008299337	-9.962437153007913	-9.962437153007913	-3.4215146558111433	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	3.0612760841309363	-0.9280015884039536	1.2903511569409245	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-1.3036926532779134	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-4.051689957258113	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913	-9.962437153007913
msp_0014	-12.407510207486341	-4.87283043395087	-6.063657522702941	-12.407510207486341	-7.521877867264901	-12.407510207486341	-6.2525452667165204	-12.407510207486341	-3.3890178169694405	-12.407510207486341	-1.4723688966545905	-12.407510207486341	-12.407510207486341	-4.99094682950268	-1.9489764970277106	-12.407510207486341	-7.61516002779818	-12.407510207486341	-12.407510207486341	-1.2454803098379514	-0.25352728009247055	-12.407510207486341	-12.407510207486341	-8.509839422623031	-12.407510207486341	-6.94106119655161	-5.83803695312295	-7.409046090708521	-6.477281577629991	-7.45659159349678	-6.10085028405933	-5.6836379508862604	-6.36892017543708	-12.407510207486341	-12.407510207486341	-3.3199355453029007	-12.407510207486341	-4.90624895677594	-7.731269118880681	-3.491881206928321	-7.07297875699396	-5.11406379866101	-5.63021452726847	-8.289003249048411	-5.06881005649553	-3.385975633588041	-7.2560304340661	-5.16304050193577	-3.6578147287068203	-4.828880205990011	-12.407510207486341	-5.02654558952309	-4.75856902937182	-3.7418256692429805	-12.407510207486341	-4.994515056801021	-7.96036528413803	-3.510663373482201	-12.407510207486341	-4.64461961655589	-5.246350407585941	-1.7785416251325705	-12.407510207486341	-12.407510207486341	-5.694118355549761	-12.407510207486341	-12.407510207486341	-2.9886005076926105	-1.4387128357920205	-4.8144561091782805	-1.2116396905713946	4.685835703137849	1.2369454949294993	-1.9750088481827706	-6.71516417139155	-4.4301730353190605	-4.2973212370505	-1.8016732764317205	-12.407510207486341	-5.94991465292631
msp_0592	-10.996721740053655	0.6314129288914334	0.33246941020484133	-10.996721740053655	1.1524629485333484	1.032848676195923	0.8247527014670164	0.5074469313582993	-10.996721740053655	-10.996721740053655	-2.315139273534166	1.9105132304192325	0.3342307630324993	-10.996721740053655	1.8810561354886914	-10.996721740053655	-10.996721740053655	-10.996721740053655	-10.996721740053655	-10.996721740053655	2.9798226411947946	-10.996721740053655	-10.996721740053655	-10.996721740053655	-10.996721740053655	-0.017449003430935583	1.8488077114071735	-10.996721740053655	-10.996721740053655	1.0409806968125406	0.6365802770765543	-10.996721740053655	-10.996721740053655	-2.1280092740990257	0.33666624325270333	-10.996721740053655	0.7173180985860064	2.3494826946979046	-3.8178522256805953	-10.996721740053655	-1.7074021726932558	0.1707690207278274	-10.996721740053655	-0.15883991202850556	-10.996721740053655	0.7017184082369214	-2.1705143902098856	-10.996721740053655	-10.996721740053655	-10.996721740053655	-5.282772190188496	2.0171168124954693	-10.996721740053655	-10.996721740053655	-3.884348369738416	-10.996721740053655	-10.996721740053655	-10.996721740053655	0.23610551005942437	-10.996721740053655	-10.996721740053655	-10.996721740053655	-6.878768847108046	-10.996721740053655	-10.996721740053655	-10.996721740053655	-10.996721740053655	-4.832678834114616	-10.996721740053655	-10.996721740053655	-5.477994791201786	-10.996721740053655	-10.996721740053655	-5.970337073523366	-10.996721740053655	1.7952616921650584	-10.996721740053655	3.5784083270301243	-10.996721740053655	-6.2555451887881555
msp_0045	-6.022917012623971	2.9221322283479885	2.1793847796372985	6.1376440292245995	-7.234014575602371	2.8978897606820584	2.0901560955005687	1.6957916844488388	-1.0096868410172433	5.282391987341338	-4.2127538084659815	-2.4811673688470615	0.8883907605268386	-6.570110708327611	0.25347543344874857	0.5371735920661886	0.8277261812474688	1.8178325527604788	5.092317092417819	-5.087620660707801	4.046368853396478	-7.082568428237691	-7.115666036689461	0.5745312345909086	-6.666914984967091	-7.141897488736332	1.3699073706279488	1.3941257527960889	1.6069385676554986	-7.349767698090021	1.7213036464220988	4.209891853201128	-0.024430500697771418	1.7799622839096987	3.3139492481004083	-6.342945661691992	4.473843253426949	-6.3053914845097605	4.125848057119699	2.699428047605759	1.0539700171818889	-7.529448611625572	-0.4620218050385143	-3.2481932154538113	4.532527455439158	-7.180119143507312	4.834757489880529	-7.584169030421801	3.921610445217589	-8.413180488173492	-6.653786958960511	4.100170177978029	-0.41707116471172334	2.739829080690169	3.8953110269226783	4.540893938795218	2.038731776186679	3.7304348423370484	-1.2650289680098514	-7.198795860330181	-7.381357374246122	4.318102681838688	-6.195938711961221	2.3778031957522585	-6.428308740842862	-7.040850313951282	-4.474955021865601	-1.4773120238247173	3.2012254352638085	1.5643893342772688	0.2704539829064987	6.572744783540109	-7.685538377820702	-5.445919106524601	0.5423603862369986	0.5009229317900086	4.893526204750469	-5.4186757572444115	-7.632038404723941	-5.729661030795002
msp_0462	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-1.1199769666717345	-11.300190304519425	1.0185769407634615	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	0.7145256032290548	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-7.987074712769014	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-0.5758973638156746	-11.300190304519425	-11.300190304519425	-11.300190304519425	-5.481774548232854	-0.5720588493210546	-11.300190304519425	-11.300190304519425	1.6438444807391455	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-6.759948168220604	-7.0993022085848745	-11.300190304519425	-11.300190304519425	1.5528081364203645	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-2.8985529612410645	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-3.5367695108632446	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	1.7364967590615854	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425	-3.5492865625101544	-11.300190304519425	-11.300190304519425	-11.300190304519425	-11.300190304519425
msp_0009	1.3872793588302663	-4.371938029051034	-2.540866902271194	-5.043907732727064	-12.824936458701995	-5.131118531932803	-6.326393241879164	-3.9384641208388738	-2.7999380873074937	-2.797115038561934	-3.214489942150014	-12.824936458701995	-6.088010930582304	-2.013940532770814	-3.488001234368294	-7.121110395900984	-3.518547396176134	-0.6314340196791359	-3.7471004478109537	0.18327853112565207	-4.090018586165764	-1.935305949384134	-5.779375129169254	-12.824936458701995	-5.144941509357864	-4.230213723598934	-3.385169134547934	-2.239118384639114	-3.277223833896454	-4.267344915949314	-6.309259876001984	-3.399241393963144	-6.700175171241994	-5.716375320594014	-7.270156334562894	-4.415677087700354	-3.7309170905484637	-3.4550089263889636	-6.191648620700474	-0.5043993853263119	-4.567689980473774	-5.6376979946210035	-5.410823868885894	-7.300845364534894	-2.758400573337954	-4.649179685802484	-4.856414975296964	-6.6029757086526635	-5.661587118811304	-5.816360614122164	0.07333963600768212	-4.795045968981833	-5.6389231264910835	-4.3211004854437745	-12.824936458701995	-3.8574587880909337	0.0336726319287971	-0.42317220482633294	-12.824936458701995	-4.830374713385174	-3.984848897124984	-3.951826304544754	-4.644622046678594	0.462492494561486	-4.226329533696404	-12.824936458701995	-0.5864211317513309	-4.506702375201104	-2.087887055805714	-1.975557207524024	-2.376163986448794	1.875610228883576	0.1426378724604601	-4.691524031591124	-6.556958100474694	-2.743478818915944	-1.389341857826979	-5.831754093279774	-3.3688515572765136	-7.110986908836834
msp_0594	-12.319964905299525	-12.319964905299525	-4.681869010079325	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-3.7342482898478546	3.402445879368415	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	1.4853382837667952	-12.319964905299525	2.0993878140339852	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-1.7371193039757848	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-1.0829680381456996	-12.319964905299525	-0.6586666772057859	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-8.133948434716014	-12.319964905299525	-12.319964905299525	-12.319964905299525	-2.978527315911245	-12.319964905299525	-5.577681565906055	3.5369597465205254	-12.319964905299525	-12.319964905299525	-12.319964905299525	-12.319964905299525	-7.293580238769235	-12.319964905299525	-12.319964905299525	-12.319964905299525	-6.315502310474915	-12.319964905299525	-7.134144092804325
msp_1090	-12.215626641778872	-12.215626641778872	-12.215626641778872	0.6784526886572856	-12.215626641778872	-12.215626641778872	-4.305653424501782	-12.215626641778872	-3.4007256416678326	-12.215626641778872	-4.972110039745322	-12.215626641778872	-12.215626641778872	-1.6290557303351425	-12.215626641778872	-6.362568053120812	-12.215626641778872	-1.5554634876507125	-12.215626641778872	-12.215626641778872	-4.636996640282542	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-4.2625118312858525	-2.0798951723364123	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-1.7026987976018826	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-4.269910162341002	-12.215626641778872	0.15703826084722153	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-6.248931726515782	-12.215626641778872	0.02406738180587853	-12.215626641778872	-12.215626641778872	-12.215626641778872	0.1631465882492615	-12.215626641778872	-3.4381801651925925	-12.215626641778872	-2.4484093339903428	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-1.1002606934373105	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872	-12.215626641778872
msp_0335	-2.5508622324448655	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-6.232639112635795	-0.4200101891486854	-11.112336883586055	-2.7705497501526453	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-1.6491864042374056	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	0.30357827786001557	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-4.850413537483016	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	-11.112336883586055	2.2088011889306047	-11.112336883586055
msp_0612	-12.242139474596334	-12.242139474596334	-12.242139474596334	0.07101852306557088	-1.3763709710904632	-3.038284661947793	1.4439913316530069	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-5.797599090855173	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-0.7788411855556151	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-6.3514689974633125	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	0.5717232243424639	-12.242139474596334	-7.380323961010933	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-5.585293089711173	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	-6.184551060845463	-12.242139474596334	-12.242139474596334	-6.135270835911613	-12.242139474596334	-12.242139474596334	-5.244703354853253	-12.242139474596334	-12.242139474596334	-12.242139474596334	-12.242139474596334	1.8447548887687266
msp_2370	-6.614814916916744	-12.590709726432065	-12.590709726432065	-7.362214667381984	-12.590709726432065	-2.7210039890392945	-6.042090740870634	-7.651268406018815	-12.590709726432065	-12.590709726432065	-1.5463124631286065	-12.590709726432065	-12.590709726432065	-7.217763686080055	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-6.050161282214765	-4.194223958491564	-4.477399327781795	-12.590709726432065	-7.645991409325575	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-3.3208009587365646	-12.590709726432065	-2.902088840390715	-12.590709726432065	-12.590709726432065	-4.5435824680497445	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-5.1698229956196045	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-12.590709726432065	-6.0301296947982745	-5.356394374623845	-12.590709726432065	-5.332122279787594	-12.590709726432065	-6.364471513260055	-6.928054555768835	0.5177586255508553	-7.404888913936865
msp_0432	-10.279643717338733	-10.279643717338733	-10.279643717338733	-4.070518357050694	-5.260951388503783	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-3.124426861887663	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-1.9744442479364932	-10.279643717338733	-10.279643717338733	-2.0223972391105134	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733	-1.9343660011841832	-10.279643717338733	-10.279643717338733	-10.279643717338733	-10.279643717338733
msp_0947	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-1.0324004078393036	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-3.008028541407141	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	3.683994005534079	-2.1108475641948106	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-2.848084670957421	1.9370292195556993	-2.193062698430791	-0.7820478507184188	-12.241744818170162	0.1933287849710712	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-3.9469915741179005	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-3.8261940010404305	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	1.4757556039081994	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-12.241744818170162	-5.8581865425351305	-7.072217896935061	-12.241744818170162	-12.241744818170162	-5.9672789031993805	-12.241744818170162	-12.241744818170162	-6.14135325376725	0.5146995712690582	-12.241744818170162	-7.214982961176591	-12.241744818170162	1.1437274426188693
