"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032190"	"SRS9032188"	"SRS9032187"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032132"	"SRS9032131"	"SRS9032130"	"SRS9032129"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032125"	"SRS9032124"	"SRS9032123"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032105"	"SRS9032104"	"SRS9032103"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032079"	"SRS9032078"	"SRS9032077"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032049"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032043"	"SRS9032042"	"SRS9032041"	"SRS9032038"	"SRS9032036"
"msp_0015"	0.00474595198213289	0.0224037196493495	0.0109035221090917	0.00279879407664617	0.0128319890946268	0.00456085114304561	0.0130004791717399	0.00414360672913621	0	0.00165477786600367	0.00101642022676251	0.00545294424401094	0.000942900843746021	1.31137030911912e-05	0.00389805854522042	0.00573685046219271	2.02064833175274e-05	0.0145236847366231	0.00780320043655946	0.00336461938451256	6.40187000264282e-05	0.0578835171197726	0.0284634931646295	0	0	0.0592791815456011	0	0.000223567918807852	1.81338870213504e-05	0.00353028977445837	0.0162536625042748	0.000552040120909374	0.0308885225721098	0.0123494443581838	0.000706240980371975	0.00516454237776338	0.0728112271987813	0.00151513521736658	0	0.00378731993118942	2.94671867366642e-05	0.00153862431996332	0.0347335034167594	0	6.7794771667209e-06	0.00908765027581426	0.00245630730847876	0.00272501291965889	0.00552657354054085	0.000384746699757194	0.00662736846575978	4.09166824753849e-05	0.000298424654079591	0.014687703400221	0.00170910253750951	0.00497894817914586	0	0.0175474881619768	0	0.00153620706688181	0.000544391724055867	0.000402963377471762	0.00501525690899362	0.00413658427328053	0.0818584938017541	1.77098506616843e-05	0.00431632519498918	0.023677002904056	0.0200380792860461	0.00852841129664972	0.035347416631048	0.00275936402107365	0.000162102938260491	0.00190886982058459	1.89417514084545e-05	7.84167142612557e-05	0.00449360282783928	0.000466915517713368	0.000936605102067625	0.0113230378777637	0.00793569383701521	0.023953576200826	0.00545319771166825	0	0.000450795038522485	0.00147273939478372	2.598646476421e-05	0.0030222005577021	0.00275905872875711	2.38615267877454e-05	0.0184127747390355	0.00725636216808693	0.000938054606684806	0	5.21114076756847e-05	0.00218267009203233	0.0100062332243579	0.00055194358472334	0.00939386979324517	3.38457372832334e-05	0.000102033724364027	6.9007397593022e-06	0.000606091495021096	0.0384120795323322	0.00199243271919047	0.00226319585714224	0	0	0.0101096621566502
"msp_0016"	0	0	0.0106697295066662	0	0	0	0.01908203263081	0.00162398289832786	0	8.46100777111021e-05	0	0.000722358800804572	0	0.00443388872294388	0.0422193825666029	0	0.00222271316492801	0	0.0256778515038214	0	0	0	0.00164380669436506	0	0	0.00525245219906884	0	0.0098192960023161	0.0141285647255096	0	0	0.00376538115043723	0.0100249740001556	0	0.00450351806553478	0	0	0.000665368711074778	4.65199736829863e-05	8.21346491101319e-05	0	0	0.00037816043589648	0.0674511306520528	0.0149792547998698	0.0417128332138434	0.00934511332021588	0.0332598791302654	5.97031302189814e-05	0.000584052422604388	0.151845487638055	2.97575872548254e-05	0.000386691101060879	5.38195933593349e-05	3.67316600981816e-05	0.000264752320193061	2.309834029541e-05	1.86609232491778e-05	0.303444448401534	0	0.000755603813716887	0	0.00198122894040406	0.00173057607710425	0	0	9.23936895110064e-06	0.0105413105413105	0	0.00218130780737165	0	0	0	0	0	0.000913554721143629	0.000505372389260275	0	0	0.000512675671732295	0	0	0	0.0619394220858301	0	0	0	0	0.00116342117085715	0.0765127810291317	0	0.013371870320716	0.0102848113995356	0.00531760057391274	5.69968521452801e-05	0	0	0	0.00902692175444653	0.015159813417681	0.0368134720006152	0	1.10198453640199e-05	0.000182602366629546	0.0184822144510063	6.04670648854797e-05	0	0.00036534709297554	0.039465557225932
"msp_0017"	0.00246833728598991	0.000101384965788469	0.000142786086045092	0.00520178553938504	6.51293119769775e-05	0	0	0.00226783043658271	0	0.0021738281504237	0.00047460944472795	0.0100850866830561	6.72478598726297e-05	0.000559517998557493	8.69664015126543e-05	0.0203005805885967	0	0	0	0.00217510748089701	0.00241957855997321	0.0474642734952759	1.50807953611473e-05	3.69843978675853e-05	0	0.000128071840769034	0	0	0	0.00148562867389123	0.000422093026838338	0.0011418419439005	0	0.00129483397289444	3.94181012300637e-05	0	0.001121294934495	5.37826902716333e-05	0	8.06136370895739e-05	0	0.00175317938272802	0.000969369004692385	3.86382589600513e-05	0.000493206963878946	0.00281443121826358	0.000460111083961699	0.00302251010953724	0.00251075866542527	0	0.000210589278351245	0	1.54116018538756e-05	0.00166167994496947	0	0	0	0.0198070149520648	0	0.00689235024862515	0.000441760497389597	0	0.00191759822990933	0.00219777912319812	0.00111715419667794	0.000141678805293474	9.23936895110064e-06	0.0107945552389997	0.0077349367635224	4.75082596502849e-05	0.0142720059782778	0.00619458080931528	0.00551005255319365	0.00285412747212408	0	0.000148991757096386	7.44020461966516e-05	0	0.000187846465071066	0	0.00605201562893404	0.00231451638589631	0.000298449845016942	0	0	6.25487773846366e-05	0	0.000881714109576275	3.71799042617465e-05	0	0	0	0.000107803874181616	0	0	0	0	0	0	0.00401533519587451	0.000264696183495084	0	6.88740335251246e-06	0.000741982855952451	0.00506416334594547	0.000118054745728794	0	0	0
"msp_0018"	0.000128530440983797	0	9.41446721176432e-06	0	0	0	0.000185384476406683	0	0	0	0	0	0	0.000119480405941965	1.68322067443847e-05	0	1.21238899905164e-05	0.00227607968575242	0.000155914091335674	0	0	7.63218148801221e-05	0	0.000299397506547119	5.49639038776087e-05	0	4.52502522395817e-05	1.76924252293984e-05	0	0	0	0	0	0.000101202227003527	0	0	0	7.68324146737619e-06	2.65828421045636e-05	0	0	4.99648776301365e-05	9.32085581434986e-06	9.65956474001282e-06	5.59306866254474e-05	6.81388610737499e-05	1.57180805080084e-05	2.76028320505684e-05	0	2.25302121479438e-05	0.000210589278351245	0.00524477475366297	2.66200395657851e-05	0.00087961397896663	0	0	0.00599313090895523	8.24190776838684e-05	0.000626209385424457	4.28096288734482e-05	0	0	0	8.74912071336831e-06	0	0.000792515817110372	0	0.000211954801326782	0	6.51541846632479e-05	0	0	0	0	1.08238579476883e-05	1.17625071391884e-05	0	0	0	1.07086302189513e-05	3.57463686352036e-05	0.000165322598992594	0.000243301504089898	0	0	0	0.000112608013978243	0	1.54916267757277e-05	1.43169160726472e-05	0.000222213722243776	0.000107784172972041	5.47064436145513e-05	0.000139978716872366	0.00755778259446414	0	0.00011067153451807	0	8.15440086219199e-06	4.46148355097168e-05	0.0102004149371457	0.00208057303742961	7.02515141956271e-05	5.9152879330698e-05	7.62216036415633e-05	0	0	0	0
"msp_0020"	0	0	0	0	0	0	0	1.68988855185001e-05	0	0	0	0	0	0.00106220995038649	4.20805168609618e-06	0.000248527817856724	0	3.10681500132377e-05	9.44479591744948e-05	1.27447703958809e-05	1.31320410310622e-05	1.31589336000211e-05	0	0	0.000191426010056499	0	0.000114960100284343	0	0.000349077325160995	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99465249186422e-06	0	0	0	0	6.13396267790409e-06	2.58175698244244e-05	0.000880411367011957	0.000120336730486426	0.00246616004374365	0	2.3546072094709e-05	0	0	0	0	5.04528888730605e-05	0	0	0	0	1.0498944856042e-05	0	0.000959283577507899	0	0	0.000115153854709858	2.0360682707265e-05	0	0	7.23673831520048e-06	0	0	0	0	0	0	0	0	2.12340952834524e-05	0	0	0	0	0	0.000240858488469617	0	1.59076845251636e-05	0.0022877084847392	0	6.11424958044985e-05	0	0.000169362074945975	0	6.36043301827988e-06	0.000844521129633993	0.000358793637936447	4.61532781135001e-05	0.00144030213812409	0	4.13244201150747e-06	3.9863896940253e-05	1.82931848739752e-05	0	0	0.00189556897514846	0
"msp_0021"	0.00266873421010443	0.00105628987612172	0.000833180348241142	0.00141683918741053	0.000483168616759438	0.0002954233659648	0.000328350470923702	0.00459142719537646	0	0	0	0.000231474090865553	0	0.00063820021710464	0.0017631736564743	0	0	0.00929478001048212	0.0178566609798001	0.00859705567482143	0.00295963374737564	0.000351343527120562	0.000300107827686832	0.015994871496829	0.00381714835894841	0.000216968765538128	0.00133304797138227	0.000530772756881951	0.00039667877859204	0.0025282241496418	0	0.00451342248691377	0.00345780242948205	0.000727824235299337	0	0.000796428314250738	4.58017598053934e-05	1.84397795217029e-05	0.000152851342101241	0.000263135079556534	0	0.000145485967217162	9.72032106353628e-05	0.00102230393498469	0.000666083631630329	0.000648800459789184	0.00127173560473886	0.000171750954981314	0.00517964994602514	0.00645057304728052	0.00189884282076375	0	0.000127495978972971	0.000164822504662963	0.00657280647168637	0.000129969320822048	0.000458413215093522	0.0185878346331185	0	0.00249119109559719	0.000130891999226547	0.00111461190825208	0.000237169011843989	0.00456879083652093	0.00167205644568573	0.00101388895038143	0	0.00138045886838157	0.00146166881489672	0.00081578468713775	0.00114074145363863	0.000110433458687579	0.000331442614836182	0	0.000171828744919552	0.000139843140432573	2.24609950782345e-05	1.79090883506497e-05	2.3645009589365e-05	0.000183385292499542	0.0103509050048024	0.00122399392098186	0.00126678983129474	0.00288506033234158	0.0010746225160738	0.000552988054605083	0.00345372491223381	0.000302506792066007	0.000672336602066583	0.00387988425568739	0.0319933117312453	0.0038122432871188	0.00310700419469701	0.00114368974353672	0.00017099055643584	0.00766397347547882	0.00126699825724135	0.0112428852257829	5.43626724146132e-05	0.00321534504190718	0.000777822304572146	0.000148365904824997	0.0122099886633341	1.0287457274904e-05	0.000344521648459866	0.000177082118593191	0.00450113227654189	0.0135866759503657	0.00356023260963302
"msp_0022"	0	0	0.000147493319650974	1.87838528633971e-05	0.000452875913514332	0.00017401650323954	0.000106831732166563	0	0	6.50846751623863e-06	0	0	0	0	0.000201986480932616	0	0.00106286102250194	0	0	0	0	0	4.37343065473273e-05	0.00259066901253419	0.00530496437770437	0.000354080971537917	0.000121074999235638	0.000891054870644246	0	0.00450160861580776	0	0	0.000279454109390366	0	0	2.88039173327573e-05	0	2.30497244021286e-05	0.000289088407887129	0	0.000635870871685911	0	0	0.00318121665437755	0.00837095943160863	0.000272555444295	0	0	0	0	0	0	2.80210942797738e-05	6.72744916991687e-06	0.00286074811588191	5.29504640386121e-05	0	0	0.00095860488858815	0.00116244607633286	2.0823727149678e-05	0	3.03692027361206e-05	0	0.00130212161301387	0.00359805132609886	0	0.000180299214115639	0	0.000989529179573077	0	3.23938145483566e-05	0	0	0	0	0	0	0	0	0.00201267597315603	0.000189590136459397	0.000463894867798073	3.50817990614783e-05	0	0	0.000392271872869265	0	0.00170872643336277	0.00267408176868	2.00356634809962e-05	0.000487516105442769	0.000904265332687583	0	0.00262511216166261	0	0	0.00099001915196794	0.00059391219612965	0.00110614023212022	0.00151128212029037	0.000234625151816275	0	0.000369062529737181	3.96352338936129e-05	0	0.00132143332889303	0.000150904234055114	0.00674754396391987
"msp_0023"	0.0032409019796452	0.00292601726845324	0.000236930758162735	0.00260827214046028	0.000201446476579954	0.00026911854570766	0.00480271478284094	0.0176052589331734	9.7934834161349e-06	0.000157830337268787	0	0.000435011653523195	0	0.0111699608774524	0.00857600933626401	0.0349816710734331	0.00436190619881024	0.00163715642678453	0	0.00128438963878489	0.0202052866314181	0.000997447166881596	0.00118987475399453	0.0131734902880732	0.00713204035487729	0.000967319079690819	0.00339743785733941	0.00354331025276042	0	0	0	0	0.00333929973752538	0.000138633187676064	0	0.00200187225462663	0.000144190725313276	0	4.31971184199159e-05	0.000123201973665198	0	0.000376206137450439	4.66042790717493e-05	0.0184143502493778	0.00158639765701269	0.00170643408602087	0.00863065511530641	0.00631491457690226	0.0166636277235519	0.0134262733469323	1.23876046088968e-05	1.30189444239861e-05	8.82664469812875e-05	1.34548983398337e-05	2.16068588812833e-05	0.000320911903264316	0.0231658585208889	0.00440242280986852	0.00276452152854446	0.00370961899430303	0.000251372134878256	0.00923318350191902	0.00178310604636365	0.0179899420108279	0.000771718359547259	0.015425279926327	0	0.00173004665758289	0	0.00042214482146396	0	0.000262095408618522	0	0	0.00186305654924585	0.00193950673272839	0.000746828086351296	4.60519414730993e-05	2.75858445209258e-05	0.00191952196674703	0.00106617429929347	0.0015394719080503	0.0145186117540579	0.00390410306698452	0.0103348936609414	5.11762724056118e-05	0.00244644003994491	0	3.56307415841738e-05	0.0035887736288769	0.0328366310213999	0.00981665083068433	4.18343392346569e-05	0.00938334603216011	0.00138420926638537	0.0152048061841293	0.00898983602803679	0.0213803017818763	0.000572167127163804	0.00513070608361743	0.00918451394239087	0.0221151457436237	0.00188439355724741	0.000281619142900497	0.00621510956093307	0.00320907351499367	0.00420540828560011	6.61860675680327e-05	0.0139801769045205
"msp_0024"	0.000135440679746367	0	0	1.07336302076555e-05	0	0	0	3.21078824851501e-05	0	0	0	6.51852324851271e-05	0	0.000359898295947137	7.01341947682696e-06	2.48527817856724e-05	6.87020432795931e-05	0.000861803465584594	0.000242866180734415	8.49651359725393e-05	0.000336508551420969	0.000598731478800958	4.5242386083442e-06	2.46562652450569e-05	4.54873687262968e-05	1.3560547846133e-05	0.000114960100284343	0.000817068365139489	0.000174538662580497	0	0	0	0	0.000487988820619746	0	0	1.69636147427383e-05	0	9.96856578921135e-06	7.60506010278999e-06	9.30542739052552e-06	2.05737731418209e-05	1.06524066449713e-05	0.00136199862834181	0.000338973858336045	1.03689571199185e-05	1.42891640981894e-05	1.68683973642362e-05	1.61359811402652e-05	3.9861144569439e-05	0.000111488441480071	0.00365460368473324	0.000140105471398869	0.00307276240835953	0.00118837723847058	2.40683927448237e-05	0.00396047696295915	0.000111965539495067	0.000501561071738072	0	5.20593178741949e-05	3.95360294877955e-05	0	4.37456035668415e-05	2.08241462100054e-05	0.0041736214726036	7.54548464339886e-05	0.000101848411027155	0.00107433312178174	0	0	0.000313631022672725	0.00927315647709789	0	0	1.82972333276263e-05	0.00121008610983988	3.45389561048244e-05	1.05088931508289e-05	5.62203086494945e-05	8.85888266176786e-05	1.66839320084269e-05	0.000376306326325709	0.000116939330204928	4.55348523760086e-05	1.56371943461592e-05	9.89960562446094e-06	0.000194980681142071	4.64748803271832e-06	1.74984529776799e-05	0.00128410388673657	0.000855640511593431	8.20596654218269e-05	0.000378578802450264	0.000353380483300737	2.92459321217308e-05	0.000438869878261312	3.95375060690072e-05	0.000207937221985896	1.99997538491834e-05	0.00138854590112784	0.00195290935188252	0.000179072487165324	0.000316339311203298	0.000370436993697998	0	3.06380711336086e-05	0.000799527696221834	1.3110512883264e-05
"msp_0025"	0.00156171396034076	0	0.00223279780705677	0.0300702650267469	0	2.83282679692274e-05	0	0	0.000825450745074228	0	0	0.00579084320423997	0	0.0182659313279081	0.0362495599079278	0	0.0375840589706009	0	0.00412572672457476	0	0	0	0.000384560281709257	0	0.00490694990134927	0.0319260498124124	0.22753416699789	0	0	0	0	0	0.00402909152652692	0.0202556950513497	0	0.00244401238568445	0.000293470535049373	0	0	0	0	0	0	0	0	8.88767753135869e-06	0	0	0	0	0	0	2.10158207098304e-05	0	0	0.000219824653736056	0.000653860709900837	0	0	0	0	0	0	0	0	0.0136838112779281	0	0	0	0	0	0.00109991724852829	0	0	0	0.00654648869557717	0	0	0	0	0.0160252524781559	0	0	0.00161877444240822	0	0	0.269135628309407	0.10934401903929	0	0	5.64641425373529e-05	0	0	0.0968700440773891	0	0	0.00404650748622966	0	0.000525958855611383	9.23065562270003e-06	0.000646213587638836	0.000127663685547091	0.0231926420492504	0.00168457112876553	0.00967557036626005	0	0.0432263220993739	0	0
"msp_0027"	0	0.00212201091185167	0.00185935727432345	0.00108007153964533	0.000255973342421144	0.000667737744988932	0	0.00501896899899452	0	0.000135050700961951	1.05002089541582e-05	0.000206198184391729	0.000137357330803669	0.0135785110118679	0.00391348806806944	0	0.00721910293990861	0.0221664496398796	0.0056938626816624	0.00218785225129289	0.0068138877899924	0	7.99282154140809e-05	0.00155862819584824	0.000718321364469437	0.000986906537690789	0.00190051059406243	0.005967172509188	0.000512282308353148	0.0047419925592784	0	0.00113285106245246	0	0.00141267218241909	2.95635759225478e-05	0.00143443508317131	0.00060220832336721	0	0.000468522592092934	0.000132328045788546	0	0.000468788116588633	2.52994657818068e-05	0.0103083655050503	0.00218468651697581	0.000713976761685815	0.00023005554198085	0.00469094795792715	0.0125586341214684	0.00547137536546604	1.41572624101677e-05	4.46363808822381e-05	0.000177933948676564	2.69097966796675e-05	2.16068588812833e-05	0.00155963184986458	0.00162043741149338	0.00504466958502772	0.00505864406377245	0.00572990417229229	0.00832056640537847	0.000503324067710012	0.000179322911394236	0.00461603608837312	0.000440981919741291	0.00766541369473235	0	0.00347660927371072	0	0.00076148953325171	0.00122849079622621	0.000228229147954331	0.00029815361858626	1.72073601615198e-05	0.000246242768309909	0.00735940863341885	0.00763252689002254	0	4.46627958910228e-05	0.000646533549469187	0.00407508602441322	0.00192471906533579	0.00181016319042884	0.000327430124573798	0.000517579488673964	0.0022787656851721	0.000256152295532927	0.0010408527537437	0.000300537559449118	0.000302246005978108	0.032026097362396	0.00141943464713949	0.0135205366380316	0	0.000977088893919087	0.00376348968619115	0.0148592436173055	0.0265439000744887	0.00957054847859266	0.00331995913896444	0.0185937978283083	0.00890540465937949	0.00626064964743382	0.000101588640589677	0.0084102917458101	0.00215233957151886	0.0036912215265752	0.0173513394736354	0
"msp_0028"	0	0.000936042591116791	0	0	0	0.0002954233659648	0.00219005050941455	0.000300800162229301	0	0	0	0	0	0.00224972861919992	3.50670973841348e-05	0.0158284605772749	0.00200178894732305	0	2.54859572375621e-05	0.00021949326792906	0	0	6.03231814445894e-06	0.000699181235877684	7.202166714997e-05	7.68431044614202e-05	0	0.000238043539450087	0	0	0	0	8.84348447437866e-05	0.000180223143978883	0	0.000151220565996976	0	0	0	0	0	0	0	5.31276060700705e-05	0.0004542249701703	0	0.00106168489249547	7.97415148127531e-05	0.000183950184999024	2.42633053900933e-05	0	0	1.96147659958417e-05	0.00209896414101406	8.64274355251331e-06	0.000309679986650065	7.10718162935692e-06	0.00059870462091112	0	0	0.000623224405408219	0	0	0.00030096975253987	3.06237444264785e-05	0	0	0	0	0.000172387113588177	0	0	0	0	0.000723845500251655	0.000426064147486156	0	0	9.19528150697528e-06	0.000171338083503221	6.21675976264411e-06	7.58360545837586e-06	0	3.00701134812672e-05	0	5.97056511398804e-05	0	7.45514369072623e-05	0.000142522966336695	0.00253250337640604	0	0.000129341007566449	0.00011584893941905	0.00208854608242519	0	0.000300155619144079	0.00110417117197339	0.000137590521120145	0.000119597879312149	0	0.000337154915289828	0	0.000644660953795166	0	0.000149394343137464	2.15953803162427e-05	0	4.76539686489835e-05	0
"msp_0029"	0.00264800349381672	0.0185039351513465	0.0190815559603776	0.00894782248185681	0.0149888295656784	0.0122297179718579	0.0280888902853821	0.00882628790631258	0.000679947562891652	0.00583158689454981	0.000121802423868235	0.00454434192182029	0.00155385480471651	0.000183591843276677	0.00615778230065407	0.0093405038211152	0.000510550478489525	0	0.0034795827499048	0.00661311974986264	0	0.00168302760744269	0.000714829700118384	0.0161815546479702	0	0.00841507330229475	0.000963708074724065	0.0112475572390166	0.012380911363827	7.12766344011784e-05	0.0024971269945436	0.000169028571223066	9.37409354284138e-05	0.000501852139387352	0.00249976458633988	0.000568877367321956	0.000166243424478835	0.0261967801071659	0.0029855854538688	0.00194689538631424	0	0.00881292268082142	0.00176430485057337	0.00563313617088414	0.00265586018006291	0.019499564503801	0.0012374416109032	0.0149131967606543	0.00173139077635046	8.6654662107476e-05	0.0142846777718593	0.000425905467584688	0.00154536334952953	0.000297689625768821	0.00555512341837793	0.0241422024825745	1.06607724440354e-05	0.089838349752354	0.00329130904471907	0.0781703823229163	0.000221623953235858	7.29895929005456e-05	0.000808399253785304	0.0103309617383453	0.00044220686951835	0.00646999877506866	2.15585275525682e-05	0.0267173156062045	0.00133604642794051	0.00898177583159815	0.00106148398291435	0.00387400573076028	0.00155445139010506	0.00142132794934153	0.00423212845754612	0.0780899779518338	0.0176880336241096	0.00141353875910485	0.0102238394241127	0.00208952147147288	0.00209660222995173	0	7.46124612542355e-05	0.0679851854574249	6.83022785640129e-05	0.00180112047605306	0	8.4587207260163e-05	0.000470945453982123	0.00490433913910793	0	0.01382788028329	0.00372003816578949	0.000683986911989972	0	0	0.0184834183511213	1.26520019420823e-05	0.00110899851725811	0	5.17562369962455e-05	1.38014795186044e-05	0.00125626237149827	0.0016961445181998	0.00617394989496663	0.00572133609178325	0.0217889969361929	5.55962967571474e-05	0.00123384493468051
"msp_0031"	0.00948637577325572	0.0188198789982222	0.00131174909817249	0	0.000124200083304934	9.30785947560329e-05	0.00161190231180726	0.000542454225143852	2.23851049511655e-05	0.000273355635682022	3.57007104441378e-05	2.79365282079116e-05	1.2877249762844e-05	0	0.00264125377497303	0	0.0190776144495215	0	0.0413876953798457	0.0343188345049081	0	0.0180395820722689	0.000830951824399219	0.0527538406536024	0.00453357441638758	3.61614609230213e-05	0.000923349741645519	0.00124007816835147	0.00231660406697751	0	0.000808754887190247	9.35051670595682e-05	0.000619043913206506	0.000877548077989486	8.75957805112528e-06	0.000406135234391877	0.00316710687246924	0.000232033892314761	5.98113947352681e-05	0	0.00629046891599525	2.6451994039484e-05	6.5245990700449e-05	0.0376079053877832	0.00381854051415555	0.0136914672370581	0.0057785379613078	0.0377269374504491	0.0141560962543547	0.176777243792493	0.02858528246393	4.64962300856647e-05	0.00021436137124027	3.70009704345428e-05	3.02496024337966e-05	0.00145694004081999	1.95447494807315e-05	0.0546749500431534	0.0219069411303821	0	0.00232779521351757	0.00402963377471762	0.000180769063905479	0.000584441263653003	0.0108016071341075	0.0611786791107884	0	0	0.00491235875660008	0.0012908672836406	0.00258719029435659	0.000238536270765171	0	0	1.75887691649935e-05	0.00231982779689548	0.00127185384630503	0	0.000103775319864435	0.00178566408901013	0.0110487362881592	0	0.0223285900353436	0.0153858747312484	0.00448062947379925	6.39703405070147e-05	0.00484709440387669	0	0.00168084150516646	0.0014587346709575	0.0508322996752401	0.0141512328022061	0.0329381060951023	0.00466860834114086	0.0240868697165954	0.123933485514798	0	0.070645615844102	0.00102337730820509	0.0512086005095322	0.0678272879583939	0.000129388870486916	0.0254861473656371	0.0252595654063674	0.00703982731233479	0.000886850284987036	0.00454775542826695	0.020689764721767	0
"msp_0032"	0	0.00247567939716028	0.00256858047094303	0.0041874574847616	0.00212806240296868	0	0.0240874134937904	0.000234894508707151	8.39441435668706e-06	6.18304414042669e-05	0	0.00016761916924747	0.0004392572974659	0.00621589526522465	0.000701341947682696	9.66497069442815e-06	0.00498965428054143	0	0.0021138352767625	0.0157001410421257	0	0.00171592494144275	0.000173429146653194	0.00431836874149139	0.00153898930857304	0.000161219846615137	0	0.00298197785230042	0.000258407890054243	0	0	0	0.00383807226188034	0.000515715458154959	0	0	0.000142494363839002	0	0	0.000503454978804698	0.00259621424195662	0	9.32085581434986e-06	0.0120084488992926	0.00196096377047402	0.000591030555835353	0.00128316693601741	0.00131880197574938	0.00169266442161382	0.000705368949554855	0	0	0.000103678048835163	0	0.00730960035953813	0.000410767236178324	0.00449529238056825	0.0238579903740738	0.00663603879530373	0.000322718740738301	0.00152013208192649	0.00045618495562841	0.00122199887200104	0.000183731534980734	0.000455681317066	0.0195797157273805	9.23936895110064e-06	0.0105426868711893	0	0.0042825302627614	0.000660950693361338	0	0.00225930970200559	0	2.02947336519156e-05	0.00339021594656162	0	0	2.3645009589365e-05	0.000626454867808653	9.16972064990007e-05	0	0	0.00637820518174878	0.000432581097572082	0	0.0062219021349737	0	0.000140973803659122	0.00663986752080327	0.0252904715848756	0.00986805559010176	0.013591333212121	0.0176691316706619	0.0264611957288187	0	1.14487794329038e-05	0	0.0354186401449309	0.0209997415416426	0.0492970763641096	0.0095005934636193	0.074080910459624	0.000837141835745313	0.0554344478964362	0.000230350723373256	0.0507259890768616	7.14809529734753e-05	0
"msp_0033"	0.000932882232946913	0	0	9.39192643169856e-06	0	0	0	0	0	0	0	9.31217606930387e-06	0	0	0.00928015665173743	0	0	0	0	0	0	0	0	0	0	0	0	0.00184322902844459	0	0.0020222998035001	0	0	0	0.00032440165916199	0	0	0	0	0	0	0	0	0	4.50779687867265e-05	0.000293212387460679	5.92511835423913e-06	0	0	0	0	0	0	0.000441332234906438	0.0117276257654576	0.064418689068658	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00034415299759878	0	0.00385955576187659	0	3.47363439129623e-05	0	0	0	0	1.27922059647498e-05	0	0.000228896970930085	0	0	0	0	0	0	0	0.000301073110587021	5.4220693715047e-05	0	0	0.00234803675274477	0	0.0207470727746168	0	0	0	0	0	0	0.000820706043797607	0	0	0	0	0	0	0	0
"msp_0034"	0	0.000459769030901194	0.0293448942990694	0.000719153223912918	0	0.000315657843085677	0	0.000378535035614401	0.000218254773273864	8.94914283482811e-05	0.000277205516389776	0	0.00269849922808042	0.00188254493264656	0.000667677534193927	0	9.29498232606259e-05	0	0	0	0	0	0.00103454256177471	0	0.00142337557972704	0.0208259880365833	0	0	8.84026992290831e-05	0.000314455740005199	0	0	0	0	0	1.44019586663786e-05	0	0	0	0	0	8.81733134649467e-05	0	0.000553815045094068	0.00192198177676538	1.77753550627174e-05	0	0	0	0	8.84828900635484e-06	4.27765316788115e-05	0.000130298088400948	8.40931146239608e-06	1.08034294406416e-05	0.00122909258950233	0	0.00539767204982467	0.0019172097771763	0	0	0.00659795507490557	0	0.000272972566257091	0	0.00584425071835582	0	0.00405053883314753	0.0342726660080215	0.00297401705410784	0.00257162186260717	0	0.00234470321412496	1.95016748497224e-05	0.00147204468088561	0.0309314729403523	0	0	0	0.00204668695059707	0.104755510380435	0	0	0.00922150146758859	0.0063612188769284	0	0.00179925332224577	0	0.0821939241839786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126980836259507	0	3.17693124326557e-05	0.00072107820857952
