gene_ID	ERS436842	ERS436841	ERS436840	ERS436839	ERS436838	ERS436837	ERS436835	ERS436834	ERS436833	ERS436832	ERS436831	ERS436829	ERS436828	ERS436827	ERS436826	ERS436825	ERS436824	ERS436823	ERS436822	ERS436820	ERS436819	ERS436818	ERS436817	ERS436815	ERS436814	ERS436813	ERS436812	ERS436811	ERS436810	ERS436809	ERS436808	ERS436807	ERS436806	ERS436805	ERS436803	ERS436802	ERS436801	ERS436800
msp_1601	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-4.3535971556580275	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-1.3628598988795968	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426	-11.708382096462426
msp_1441c	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-1.1107238907204517	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-1.6207377025922618	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-11.252963588291681	-0.3105871491054517	-11.252963588291681	-11.252963588291681	-11.252963588291681
msp_0164	0.49226794365418236	0.01061567325168836	-12.003598427180153	-12.003598427180153	-0.9667379805070626	3.2935657135390772	0.02411511188965286	-2.6534930859162027	0.03737617163719916	-6.218182972525432	-3.2101956894115826	-12.003598427180153	-12.003598427180153	-0.9406821353912376	-12.003598427180153	-6.349074274503533	-5.708108447191503	-2.9958869540457225	-6.019014231397172	-12.003598427180153	-12.003598427180153	0.15614171018013034	0.10310177553031775	0.44978633728865736	0.7904478461453084	2.5556421710617774	-0.45857708741267766	0.8106643853351894	-1.971323181944003	-12.003598427180153	-12.003598427180153	0.7933304228055753	-12.003598427180153	2.1359614047573774	-0.8929978130143696	-0.8854545499144766	-0.7241464826988127	-12.003598427180153
msp_0050	-0.3797572275299723	-1.3772737383181384	-2.2962179638387474	-0.17394433479812244	-3.2292339768322824	-0.48548459090078233	-2.069379167148967	-2.2299435561190264	-5.2773660450612025	-7.670503443847573	-3.8334060670373624	-0.20981946937316232	-0.27791853708031233	-1.7386205661139613	-2.2931577218656884	-4.7752996458042425	-6.999441882076423	-0.24967178020222236	-1.4872641119619934	-13.988289915992501	-4.012458019653132	-2.1809480803946864	-0.3819263071696424	-1.1860248866041703	-5.5385768535115325	-1.967007975656434	-0.9296651071314923	-1.9473153171751505	0.06801580150009756	-13.988289915992501	-0.8343710474116224	-0.6345065273557624	-4.560133609681222	-1.3955085522513473	-2.3603979371289556	-2.4203365835719493	-3.551833895469472	-2.3302008506773992
msp_0409	-11.824098763091738	-11.824098763091738	0.0750031757205312	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-7.130883371718509	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	1.7569906740115413	-11.824098763091738	-5.108585224622319	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-6.822522092388799	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738	-3.282662895617229	-11.824098763091738	-11.824098763091738	-11.824098763091738	-11.824098763091738
msp_1140	-12.041024643124427	-12.041024643124427	-8.662925631067766	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-5.406219120001047	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-12.041024643124427	-0.6567359816160829	-12.041024643124427	-12.041024643124427	-12.041024643124427
msp_0553	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-1.38181497321095	-3.790363163153489	-12.725201798854659	-3.824877899360159	-12.725201798854659	0.8235513164781709	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-4.2673006253587396	-12.725201798854659	-12.725201798854659	-12.725201798854659	-12.725201798854659	-0.7732466415890661	-2.6276102505139987	-12.725201798854659	-1.416225141717687	-12.725201798854659	-2.1893107151238187	-12.725201798854659	-12.725201798854659	-3.795244491269349	-12.725201798854659	-1.263545347017614	-12.725201798854659
msp_0737	-8.796799069754481	-14.092094997950012	-6.117179363164902	-14.092094997950012	-14.092094997950012	-5.093513957443462	-14.092094997950012	-7.899269721056702	-14.092094997950012	-5.362840171334222	-14.092094997950012	-3.3451562780040023	-4.251906649269352	-14.092094997950012	-7.340589439974592	-14.092094997950012	-5.601619880758973	-5.243534182735692	-14.092094997950012	-14.092094997950012	-2.8284834573568403	-14.092094997950012	-5.692414115449252	-3.7406735776357323	-14.092094997950012	-14.092094997950012	-14.092094997950012	-14.092094997950012	-4.506777830094782	-14.092094997950012	-14.092094997950012	-6.512248634288862	-14.092094997950012	-7.427767439966912	-7.182793422351242	-14.092094997950012	-7.293095923724132	-3.630730226017452
msp_0281	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	2.995075998060962	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	2.714053496674762	2.594526825539222	2.303636658358142	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	2.134623018910272	1.9022292679368817	4.576726550168082	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-12.461955865230529	-7.517089136378978	-12.461955865230529	-12.461955865230529	-6.378727161071718
msp_1418c	-4.715897110867939	-4.720991554832757	-5.134611141314018	-5.024949915340217	-6.040919331420648	-4.457368891970749	-3.7639473971500377	-11.655629175535898	-11.655629175535898	-3.595738525411068	-4.744217731645778	-4.658243495632078	-4.831031021274228	-4.150210151590137	-11.655629175535898	-1.9408537472575578	-4.3252381370152975	-3.678931811805478	-11.655629175535898	-11.655629175535898	-2.065635993921828	-3.220382954365208	-3.6925543742300477	-11.655629175535898	-11.655629175535898	-5.060790840673558	-3.762984335415918	-11.655629175535898	-2.420702118712358	-11.655629175535898	-11.655629175535898	-11.655629175535898	-4.2831202945097075	1.1238923405588501	-11.655629175535898	-2.964067326998418	-4.811231344393677	-4.951898909201837
msp_0904	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-4.154293181577307	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	2.583895190097902	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278	-11.087011956294278
msp_0030	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	0.3322622309511334	-8.390740083269776	-8.390740083269776	-8.390740083269776	-3.0405183963126667	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-3.2644713848435662	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	-8.390740083269776	3.7092876770522345	-8.390740083269776	0.7839742097403235
msp_0291	-6.115022913784665	-6.450905484929294	-14.148009333098994	-4.885755846114874	-3.151535844365724	-3.254146347991904	-4.435528495576705	-0.2799347511921242	-4.9224207483078235	-1.627798768158432	-0.3527036087792941	-14.148009333098994	-4.325612708864734	-3.1711040374677344	-0.791626085556804	-6.776709128993044	-9.237265084234684	-1.684942025771511	-14.148009333098994	-2.603790660459158	-7.914051727492804	-0.46889948962542416	-6.232047538499884	-4.108910999013414	-2.777883470474805	-3.522866428149664	-0.717841872501334	-2.211957473909253	-2.069473146656527	1.491177536886486	-6.791164444638494	-2.8202745755222374	-4.861888611255534	-2.303811853225984	-7.429639227263744	-8.977316534716955	-0.1865256716540442	-2.2902318545674363
msp_0322	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	3.9192236123576922	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-6.107770433283317	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-11.320225747161638	-1.2027254547022979	-11.320225747161638	-11.320225747161638	2.375402945843022	-11.320225747161638	-11.320225747161638	-11.320225747161638	-5.372374288230278
msp_0356	-9.08029236872612	-8.571113576593119	1.9621289588483402	-7.70683387841657	0.12484626946963304	2.69029785642889	1.48975931717264	2.8629254469885703	-0.549327261698615	1.9369418675925498	0.14592100814600903	0.746461813351176	-2.8389269291244497	2.2668501827155803	0.04439473182979933	-5.69269012410561	0.19046270241933805	-4.39948785733643	2.5174981240655403	0.573984346048076	-1.84863533964534	-2.15795812841897	-2.99011327513777	-1.3265291417752998	-3.0242999142581297	0.788122163502017	-0.43692024506992194	-0.8139985300407699	-2.83775055196466	1.72983229650663	1.8136233008218898	1.7333286571438102	-2.76433945083921	-1.30080355634286	-1.60455416745617	-1.3172791601142602	-0.878329835044434	-5.98944890462939
msp_0023	-6.683428514908729	-10.199043721038358	-10.199043721038358	2.0052729841906314	4.454753027060571	-3.7871463216577386	3.9991154518295713	2.4186504827103232	4.312827610847991	-2.6821053360370284	4.913072582231521	1.9520680331750973	3.260356304144321	-6.734516623214758	3.941540680304861	-5.115232013785429	3.016957215095541	3.724541060730461	-2.274543793824729	3.607654629154851	-5.789326420225339	2.6080968298534	3.5540154507049913	4.515489726772401	-6.612929702246389	-5.281169714406209	3.6241583699208912	1.9324448935650453	0.1834315868846912	-10.199043721038358	-6.715875791081209	-3.319001401933659	-6.400126446933959	2.976274791895551	3.5469332179722812	-10.199043721038358	3.8102515190360515	-3.193097563621209
msp_2240	-6.586015608960945	-6.488938428929844	-5.409254985331945	-11.599946208604454	-4.805530342254304	-11.599946208604454	-3.9089873388563547	-11.599946208604454	-11.599946208604454	-5.472223477578385	-1.1246470409355946	-5.159072507542325	-6.482916155594225	-4.560961864964675	-5.693252025923684	-2.8555065177731347	-11.599946208604454	-11.599946208604454	-11.599946208604454	-11.599946208604454	-3.4473200904134247	-2.6513777126830944	-5.982214016199084	-11.599946208604454	-11.599946208604454	-11.599946208604454	-4.875526574764725	-11.599946208604454	-5.287744047804495	-11.599946208604454	-11.599946208604454	-11.599946208604454	-11.599946208604454	-11.599946208604454	-11.599946208604454	-4.273231375956355	-5.5758915259995145	-4.131436274519764
msp_0137	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	1.9680032513647652	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-5.532917931050145	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-6.245138698271635	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275	-11.723795863957275
msp_0890c	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-6.550830129584359	-5.783075799920288	-8.20977303463318	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-5.215378864698119	-12.070586769056579	-7.209626805381428	-12.070586769056579	-12.070586769056579	-12.070586769056579	-6.385996344367788	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-12.070586769056579	-7.099550766828599
msp_0484	2.20596671849561	4.320066039856281	-7.086399243480789	0.87371503682608	1.91563777672838	2.50781115009545	2.33414790995097	-8.61684336396848	0.86829194638839	-5.671491898714709	1.02272847599928	-0.25085295948565356	-7.117317390997449	0.35551357162251507	3.05236118711514	-5.854359959325089	0.7527804845657411	-3.29521200829055	0.04204477097535306	-6.930770650944959	-7.115073746137769	3.0300532587015	-0.6142549509561839	1.53315804016557	2.2093986468992	-6.70538547557403	0.12263084437123006	1.5449093933765001	3.58925616468515	1.00031788012097	-0.43059992291817895	1.94904075668858	-6.921280177635079	0.051148809197671063	0.45536795704688704	1.2272678096745	1.8663572557090902	-6.28649598507632
msp_0458	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	2.691534815871229	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	2.426037106161389	1.2628508823131093	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-6.01116932912928	-4.97407565760988	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261	-12.428260573706261
