gene_ID	ERS2637868	ERS2637867	ERS2637866	ERS2637865	ERS2637863	ERS2637861	ERS2637859	ERS2637858	ERS2637857	ERS2637856	ERS2637855	ERS2637854	ERS2637853	ERS2637852	ERS2637851	ERS2637849	ERS2637848	ERS2637847	ERS2637845	ERS2637844	ERS2637843	ERS2637842	ERS2637841	ERS2637839	ERS2637838	ERS2637837	ERS2637836	ERS2637835	ERS2637834	ERS2637833	ERS2637832	ERS2637831	ERS2637830	ERS2637829	ERS2637828	ERS2637827	ERS2637826	ERS2637825	ERS2637824	ERS2637822	ERS2637821	ERS2637820	ERS2637818	ERS2637817	ERS2637816	ERS2637815	ERS2637814	ERS2637813	ERS2637812	ERS2637811	ERS2637810	ERS2637809	ERS2637808	ERS2637807	ERS2637806	ERS2637805	ERS2637804	ERS2637803	ERS2637801	ERS2637800	ERS2637799	ERS2637798	ERS2637797	ERS2637795	ERS2637794	ERS2637792	ERS2637791	ERS2637790	ERS2637789	ERS2637788	ERS2637787
msp_1193	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-3.928489754192449	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	1.2252446546234874	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-3.775897857895349	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-5.745009206050638	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-2.0177907249160887	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-6.719116872929568	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108	-11.308418309375108
msp_0278	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-5.948488300948865	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-2.5360359223988955	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-5.975217961518705	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-11.371540697739436	-1.9148845738432954	-11.371540697739436	-11.371540697739436	-4.936193016423275	-11.371540697739436	-11.371540697739436	-11.371540697739436
msp_0246	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-3.9936695838397256	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-5.446240652665666	-4.254672654609315	-1.8278112410570055	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	0.4783475773736313	-3.3246620561782656	-0.6681533339482657	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-4.242657140488196	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-3.1687466871846155	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	0.8059829850811504	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365	-11.050198734609365
msp_1012	-13.632976412656264	-4.431428610889004	-13.632976412656264	-13.632976412656264	-4.415613026845904	-13.632976412656264	-3.478000452705574	-6.188343948980563	-8.078973954279315	-13.632976412656264	-7.472894029045154	-13.632976412656264	-6.482032350213943	-5.605605169434455	-13.632976412656264	-13.632976412656264	-5.764887634313954	-1.6777107273460106	-3.579458994580914	-6.995845378559343	-13.632976412656264	-5.748019676643434	-5.805656137928985	-3.246342038344854	-13.632976412656264	-13.632976412656264	-6.316040735429095	-6.266837459283433	-6.705645127010994	-7.4029817134271845	-4.018299553137574	-5.370164608750883	-7.403167888180004	-7.8441561978362735	-3.760729060923604	-4.759190550751374	-13.632976412656264	-13.632976412656264	-13.632976412656264	-2.798400186012914	-13.632976412656264	-13.632976412656264	-13.632976412656264	-13.632976412656264	-13.632976412656264	-13.632976412656264	-5.223320393190634	-13.632976412656264	-13.632976412656264	-1.768022203287041	-8.110826041712924	-13.632976412656264	-5.480810997704683	-6.186805661253874	-5.858156257988334	-7.960982649201444	-13.632976412656264	-1.873439787989549	-2.311583684167788	-2.029746687937347	-1.143225027444806	-7.700565976802984	-6.746167926638593	-1.9610089979077698	-8.935455757590553	-13.632976412656264	-13.632976412656264	-13.632976412656264	-13.632976412656264	-8.377959132193604	-13.632976412656264
msp_2280	-12.05202766465392	-12.05202766465392	-12.05202766465392	-7.1255479577676315	-7.6127078176940515	-12.05202766465392	-6.760477496954241	-12.05202766465392	-6.754931024093661	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-5.284913027190662	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-7.589630419378771	-12.05202766465392	-6.277006140979672	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-7.140736307720432	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-7.115071740475152	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-3.8636324602906016	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392	-12.05202766465392
msp_1353	-4.207497584075456	-13.049246846889215	-13.049246846889215	-13.049246846889215	-13.049246846889215	-13.049246846889215	-13.049246846889215	-4.629165940861466	-7.900081990321496	-7.321427182003255	-13.049246846889215	-13.049246846889215	-13.049246846889215	-5.132464614547516	-13.049246846889215	-13.049246846889215	-4.1310629278195155	-4.415910032776406	-13.049246846889215	-13.049246846889215	-13.049246846889215	-5.346329630898516	-4.089615268156486	-6.101000281028806	-5.5167263954094565	-13.049246846889215	-5.051235222489815	-6.886611297865636	-5.877615517578185	-6.126223841663565	-2.652251376925916	-13.049246846889215	-13.049246846889215	-13.049246846889215	-13.049246846889215	-6.0774484873572465	-13.049246846889215	-13.049246846889215	-13.049246846889215	-13.049246846889215	-6.408934928072396	-4.791967739125786	-4.613921021529316	-4.249844859220786	-4.434515462456975	-4.7825474130612955	-6.1073949280163955	-4.165428677285696	-13.049246846889215	-2.725447167611626	-6.1237081468209364	-6.714109199109666	-13.049246846889215	-5.403850246898276	-6.664755048221066	-13.049246846889215	-4.641455756432656	-5.789623759021545	-13.049246846889215	-13.049246846889215	-13.049246846889215	-13.049246846889215	-4.561241800310586	-2.5040746289545956	-13.049246846889215	-13.049246846889215	-6.734093762355085	-13.049246846889215	-5.426017576396836	-13.049246846889215	-13.049246846889215
msp_1342	-12.299863270599772	-12.299863270599772	-4.712566113491431	-12.299863270599772	-12.299863270599772	-12.299863270599772	-12.299863270599772	-1.9300436795411215	-3.1893256603266216	-12.299863270599772	-12.299863270599772	-4.678152111130972	-12.299863270599772	-2.0736455323672915	-5.107315360196742	-12.299863270599772	-12.299863270599772	1.6596208227099984	-12.299863270599772	-5.9902025058588615	-12.299863270599772	-3.9759409744068717	-12.299863270599772	-12.299863270599772	-3.0317326771926614	-12.299863270599772	-3.0156835661213015	-12.299863270599772	-1.7680650293681817	-1.5726668487018616	0.3313927331592764	-12.299863270599772	-12.299863270599772	-12.299863270599772	-1.0108923037409165	-12.299863270599772	-12.299863270599772	-12.299863270599772	-12.299863270599772	-12.299863270599772	-5.9105293836083215	-5.462496968719641	-12.299863270599772	-3.4260774086948818	-4.2682554146645915	-1.7179948924827115	-12.299863270599772	-12.299863270599772	-12.299863270599772	-4.4262197817050515	-12.299863270599772	0.8298410534143985	-12.299863270599772	-4.916060640319621	-12.299863270599772	-12.299863270599772	-2.9225372513290115	-2.9661481126815517	-12.299863270599772	-12.299863270599772	-12.299863270599772	-12.299863270599772	-3.5987048656430014	-3.6525187012717817	-5.7851966619977215	-12.299863270599772	-12.299863270599772	-12.299863270599772	-12.299863270599772	-5.014954319777432	-12.299863270599772
msp_0547	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	0.3471428196025339	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-6.8966250081756995	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-6.7003596832746695	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-1.2330040683669492	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-0.5586838869297152	-12.046268133919819	1.7235791157347409	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	0.7031343704272469	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819	-0.515773558692392	-12.046268133919819	-12.046268133919819	-12.046268133919819	-12.046268133919819
msp_0541	-13.12540830289758	-5.126337777024469	-13.12540830289758	-6.23495566803609	-2.5662123720179295	-13.12540830289758	-5.49820618803078	-7.5601060789274	-6.84677608671589	-13.12540830289758	-13.12540830289758	-13.12540830289758	-5.10266811946355	-6.0749503715487	-13.12540830289758	-13.12540830289758	-6.9249335016182	-3.5020993128620996	-13.12540830289758	-13.12540830289758	-13.12540830289758	-5.653456059705239	-3.5171090985368196	-13.12540830289758	-13.12540830289758	-13.12540830289758	-7.14247983375752	-13.12540830289758	-13.12540830289758	-8.442438787748898	-5.3466802565756	-13.12540830289758	-7.98050366842657	-13.12540830289758	-13.12540830289758	-6.61868139015313	-13.12540830289758	-13.12540830289758	-13.12540830289758	-2.6816067634788094	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-5.296344335924309	-0.37902565662776555	-13.12540830289758	-13.12540830289758	-13.12540830289758	-1.6510288587519275	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	1.1712678124979705	-13.12540830289758	-13.12540830289758	-13.12540830289758	-2.74361895946665	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758	-13.12540830289758
msp_1483	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-4.654886596081403	-13.119663568351923	-13.119663568351923	-13.119663568351923	-5.842809500853313	-5.422379248384433	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-7.434892212537523	-7.131412159479623	-13.119663568351923	-13.119663568351923	-13.119663568351923	-5.153945170528574	-13.119663568351923	-4.683812681540084	-13.119663568351923	-13.119663568351923	-13.119663568351923	-3.448005344267443	-13.119663568351923	-5.665205222930953	-4.435048321885733	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-2.4623909008998437	-13.119663568351923	-13.119663568351923	-13.119663568351923	-5.266441025642803	-13.119663568351923	-13.119663568351923	-2.4521898910239535	-13.119663568351923	-13.119663568351923	-4.894973188678973	-13.119663568351923	-13.119663568351923	-4.007431299689723	-13.119663568351923	-3.2265077303514236	-3.0787949348597334	-3.2419012524587334	-13.119663568351923	-4.607569373237004	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-13.119663568351923	-0.5875361477608054	-13.119663568351923
msp_0027	1.778740080458168	1.924641316450988	2.392825568442828	-12.208410652228132	-12.208410652228132	1.856955889342128	2.188000203292048	-2.100344060418082	-4.198712490884792	-0.62740693854981	0.873601152280288	-0.618153246345379	1.278423128495328	-6.412757953994712	1.487569280205428	-6.547311604882642	1.298090320007318	-2.421798932856142	2.070128618483638	0.801350777514822	0.6852965532524079	-0.837172365894506	1.403992991952688	0.895555596151848	-7.437233521430552	3.527436834533438	-12.208410652228132	2.146596166338048	-1.341263276056752	-12.208410652228132	1.482054583708468	-12.208410652228132	1.609211902764748	0.31442552396967294	-2.233907020335582	0.7105334446605399	2.130841290085228	3.621332804058028	1.1282887461115279	2.078259090203498	1.484952496730128	-0.18884596765348605	-1.9412240746140421	-0.30398329058101803	-7.177051750638802	1.0981333274985379	-12.208410652228132	0.8340730419578779	3.612874096444788	-4.999938078730902	-12.208410652228132	2.991826083709528	3.182562019417568	-0.722851384961217	2.392140545393768	1.643163056525138	-0.5185544398334471	0.04010180110205894	-0.046465534924925056	1.584222863606888	-5.104782854746322	0.02690963837869395	0.27430644730137094	-0.633983787398891	-12.208410652228132	-7.310158092815052	1.194550829355648	-5.833738904532142	0.592109457793782	-4.461383120105282	1.489709314541328
msp_2379	-11.984740337315213	-6.015413487094843	-2.0878087960702536	-7.5248346668339625	-7.197703861009453	-11.984740337315213	-6.400553011659863	-11.984740337315213	-7.000427449203654	-11.984740337315213	-7.532409256911693	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-6.894418212893283	-11.984740337315213	-6.089585849757613	-11.984740337315213	-11.984740337315213	-11.984740337315213	-7.829900343779164	-11.984740337315213	-11.984740337315213	-5.327028416612773	-11.984740337315213	-11.984740337315213	-11.984740337315213	-7.432725812805144	-6.857738631857734	-7.905950073913134	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-3.7035826654686534	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-6.549415014099164	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-4.235069724090883	-11.984740337315213	-6.231133616436843	-11.984740337315213	-3.965652062569053	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-7.086487777902134	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213	-11.984740337315213
msp_0442	-13.807246335775792	-4.9966214110943925	-13.807246335775792	-7.0227738060175025	-1.0908611123289504	-13.807246335775792	-6.180044220908993	-7.415913799853453	-13.807246335775792	-13.807246335775792	-5.6229842111175525	-6.486389778583132	-8.308007269296962	-6.3888862877558426	-13.807246335775792	-13.807246335775792	-3.5175673900362625	-5.048681432364642	-7.742362573416912	-2.6255429178969925	-7.938473254115422	-13.807246335775792	-5.372064618207762	-1.4084450009638623	-13.807246335775792	-13.807246335775792	-8.275220830156782	-6.397647064921882	-7.258198234166833	-6.472161089783962	-4.306674997471032	-7.847695921067523	-7.104822526570473	-13.807246335775792	-6.315524208992793	-7.674279221678162	-13.807246335775792	-13.807246335775792	-13.807246335775792	-4.343123418773292	-13.807246335775792	-6.5838227963207325	-13.807246335775792	-7.642906091515773	-13.807246335775792	-6.7970380677543325	-2.2132823009548925	-8.878329433837232	-4.049107481645803	-2.813771084777972	-6.982128098158642	-8.650697471000601	-13.807246335775792	-4.8657412874091825	-7.187224989364123	-13.807246335775792	-13.807246335775792	-8.540170365708462	-2.8598981554128824	-7.127511889892732	-3.7344365660274623	-8.499201084985351	-4.441107950352943	-5.480930634838602	-13.807246335775792	-13.807246335775792	-6.810926241990212	-13.807246335775792	-6.553835284391453	-8.237876725047013	-13.807246335775792
msp_0104	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-3.781787840783238	-4.596909180491548	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889	-11.127843657909889
msp_0619	-12.319843454849673	-12.319843454849673	-12.319843454849673	-5.330666055961762	-1.630961903421243	-12.319843454849673	-3.303825311097273	-7.521046639353292	-12.319843454849673	-12.319843454849673	-5.635467317513793	-5.579444666783463	-12.319843454849673	-4.772150105184043	-12.319843454849673	-12.319843454849673	-12.319843454849673	-3.878632793138213	-12.319843454849673	-12.319843454849673	-12.319843454849673	-4.047287752424303	-12.319843454849673	-0.8010401962549161	-12.319843454849673	-12.319843454849673	-12.319843454849673	-5.578974048307494	-12.319843454849673	-12.319843454849673	-6.496007590796383	-5.6326306084941535	-6.797542079418063	-12.319843454849673	-12.319843454849673	-12.319843454849673	-12.319843454849673	-12.319843454849673	-12.319843454849673	-2.7239873555962832	-12.319843454849673	-12.319843454849673	-12.319843454849673	-5.797410103278622	-12.319843454849673	-6.0997529096215235	-12.319843454849673	-12.319843454849673	-12.319843454849673	-2.5846880581370733	-12.319843454849673	-5.605552712785503	-12.319843454849673	-4.202534696302073	-12.319843454849673	-12.319843454849673	-12.319843454849673	-4.3650090408918025	-12.319843454849673	-2.736760687346693	-5.7959427414227225	-12.319843454849673	-12.319843454849673	-12.319843454849673	-12.319843454849673	-12.319843454849673	-2.981165403715523	-12.319843454849673	-12.319843454849673	-12.319843454849673	-12.319843454849673
msp_0038	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-2.4064636982257275	-5.780074266083577	-13.280652154584768	-5.381921596777447	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-8.376938015162398	-4.400257110020737	-1.8314191679154006	-13.280652154584768	-4.311253335162027	-5.430515433268887	1.0494694748678723	-5.943786322646408	-13.280652154584768	-13.280652154584768	-13.280652154584768	-5.145650124942417	-7.824936113458567	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-0.12794160977197744	-13.280652154584768	-13.280652154584768	-5.745553449573538	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-1.3371442754968603	-13.280652154584768	-6.347110083371708	-13.280652154584768	-3.159367840778337	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-1.0887194811561764	-8.955195026884597	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768	-7.298430473186808	-4.412274024945457	-0.9635735234088494	-13.280652154584768	-13.280652154584768	-4.766003025374477	-13.280652154584768	-13.280652154584768	-13.280652154584768	-13.280652154584768
msp_0161	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	0.4363078902398533	-11.379294195839163	-5.606648661686403	1.2524204175062215	1.9288852266913463	-11.379294195839163	0.4032399959380783	-11.379294195839163	-11.379294195839163	-11.379294195839163	-5.841136438240054	-11.379294195839163	-11.379294195839163	-7.0019474170108635	-11.379294195839163	-11.379294195839163	-3.6007832540647238	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	1.4115698441079143	1.2930515414601953	-0.1760102632681897	-11.379294195839163	2.5889995461015363	-3.6577852033539733	-1.9121859492012536	-11.379294195839163	-0.41939373154427373	-11.379294195839163	-11.379294195839163	-11.379294195839163	3.0894031498597765	-11.379294195839163	3.1527116688586365	-11.379294195839163	0.6974136150168393	-11.379294195839163	-0.0580201135861067	-11.379294195839163	-4.739982464233924	-11.379294195839163	-3.3205271220826735	-1.4808991301631838	-5.120139992766884	-11.379294195839163	0.8441931097968394	-11.379294195839163	-11.379294195839163	-11.379294195839163	-5.794614579580964	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-11.379294195839163	-6.690472240797114	-11.379294195839163
msp_0071	0.9959544187111458	-11.842273197908284	-2.4800848667590154	-2.343127474676215	0.6075670641279878	-3.996429976550835	-3.3537164263494454	0.7866090940621868	-0.5682998139748803	-11.842273197908284	-0.8346425929131653	-2.353201068870795	-3.423533619429305	-1.0987545229035052	-11.842273197908284	-3.812123753706695	0.032560874762599806	2.5872144365839747	-2.659115307413665	-2.264817757769565	-0.7192199891954412	0.3090143251850278	-2.790791564491405	1.1874508703574038	-3.355359394243435	-3.754538162263115	-0.44338920143260024	-11.842273197908284	0.0502825769795498	-1.0890498671663853	-3.120148760994295	-11.842273197908284	-6.239254625560975	-3.4493040443484855	-3.731870920764645	-0.16072920087349318	1.4755114681909647	-2.066685488680385	-4.202365395106655	-0.5237668566622562	-0.9678004966571854	0.7881627244321519	-0.8988878677301453	0.028819193535452786	-5.8331420672418055	0.0735499266209798	-1.3739194366863252	-1.2191303340060853	-2.337198737846155	-0.20232024461859321	0.8688403583171307	-1.877309176504545	1.8034792620569446	0.5775226025242728	-1.5426651622558754	-6.072631435424776	-1.3825699358415453	0.6626676556257438	3.471222174773975	-1.5369393689939252	-1.2457411834410652	-3.3881887425331354	-1.2979469896792053	-0.5349967196363723	-1.7083153353055052	-0.8839792852273352	-0.9764128781851553	-3.3464418384707653	-0.020077126285720198	1.1166709468371878	-0.5239501235905772
msp_0794	-14.995434340933468	-14.995434340933468	-2.858082801857122	-1.4768255948584388	-14.995434340933468	-2.387460399090209	-1.637368731241699	-3.5247107104658326	-2.5593218343317	-14.995434340933468	-2.518867906047973	-14.995434340933468	-14.995434340933468	-14.995434340933468	-1.2000764013876588	-14.995434340933468	-14.995434340933468	-3.902665202446907	-14.995434340933468	-14.995434340933468	-14.995434340933468	-3.440997182635612	-14.995434340933468	-14.995434340933468	-1.3133426947207187	-5.313236304937378	-3.3924906230765917	-2.860832025542698	-14.995434340933468	-14.995434340933468	-14.995434340933468	-14.995434340933468	-3.712170465958688	-14.995434340933468	-14.995434340933468	-2.8911339791901174	-14.995434340933468	-14.995434340933468	-4.471027195168139	-14.995434340933468	-14.995434340933468	-5.131055830197349	-2.926242441549059	-14.995434340933468	-2.249335392033485	-3.5747116439604047	-14.995434340933468	-14.995434340933468	-9.260853051213	-3.833594341838241	-14.995434340933468	-2.766910677260322	-14.995434340933468	-3.293133889916803	-3.47339576546256	-14.995434340933468	-3.2472397402465147	-14.995434340933468	-14.995434340933468	-0.46081796255723884	-14.995434340933468	-14.995434340933468	-5.509439789345849	-3.367356086420764	-14.995434340933468	-14.995434340933468	-14.995434340933468	-9.79996948889599	-3.799438583169085	-10.49128852580795	-14.995434340933468
msp_1300c	-5.579339596091996	-11.311484855478646	-11.311484855478646	-11.311484855478646	-1.419649999437167	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-5.813334443137396	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-4.4526973498215074	-4.002805506301996	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-4.026021565912798	-3.8929172450357874	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-5.664672322372468	-2.887332311081067	-11.311484855478646	-5.553164277956148	-11.311484855478646	-4.011480219050396	-11.311484855478646	-4.964013403355526	-3.424920241762267	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646	-11.311484855478646
