"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S5_Slot1-7_1_8641"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S23_Slot1-8_1_8642"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S42_Slot1-21_1_8670"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_QC4_Slot1-10_1_8644"	"Clinspect_E_coli_B_S53_Slot1-22_1_8671"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S62_Slot1-16_1_8664"	"Clinspect_E_coli_B_S66_Slot1-13_1_8647"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"	"Clinspect_E_coli_B_S86_Slot1-4_1_8638"	"Clinspect_E_coli_B_S91_Slot1-25_1_8674"	"Clinspect_E_coli_B_S98_Slot1-9_1_8643"
"P07813"	18.1750914237888	17.9345317052672	18.0652004800827	17.7240408175962	18.0867323168252	18.0265774734112	17.7904375932498	18.0340251459749	17.9198875149469	17.9364309047704	18.2442987904679	18.1391016391625	17.7754238108684	18.1451759015927	18.3915205135668	18.4562982592929	18.1963523840473	17.7534975187075	17.6027785937506	18.4097721126382	18.3444129487394	18.0852909075258	18.211279947482
"P0A870"	20.5581105016819	20.8027656194408	20.419631058412	20.6302049017724	20.729652272956	20.7815278089553	20.5418434130914	20.7363986279572	20.8994454363466	20.4989387802075	20.8855265826573	20.6942660561501	19.6565278633564	20.1127983643046	20.2471927613169	20.2052754132605	20.1941219966435	19.8803846837471	19.7132455359495	20.3708938294135	20.1759929178694	19.9789952792578	20.0008170301621
"P30864"	15.188743367749	15.2638926878735	15.2734423112646	15.3318021893164	15.1282199258846	15.3244372435981	15.2805859274842	15.2986067701848	15.1764536805037	15.2134004461077	15.261529346127	15.3035096467004	15.0673041022369	15.2027972509055	14.9624306322247	15.2312549372198	15.2552240936933	14.9945479047008	14.8111789891314	15.4113289183666	15.0799430533826	15.0035091280156	15.0032851155717
"P0ACE0"	16.1556088435421	16.2931303334945	16.2675164130113	16.5775173414592	16.019199771748	16.4328697187208	16.9026341959343	16.1126064757119	15.8726893071489	16.8706898095403	16.1506199653058	16.6931738386612	16.6645306171135	16.5780778004003	16.4448822391271	16.1634452692568	16.2302081180019	16.161661377735	16.5633616410739	16.8504554618343	16.4641133492488	16.3022515687131	16.7337965346313
"P0A8R9"	14.0193996072519	14.5786144569781	14.3428177757443	14.1995036525184	14.0553248072662	14.2718131541143	14.2335073362895	14.3085239062619	14.3906727901951	14.1612893738464	14.1833950156518	14.1297015954026	14.3294740218579	14.7354555394526	14.5036829021289	14.7380025107235	14.6740156728776	14.3454953430375	14.1245090809596	14.6672224461025	14.5604582285801	14.5642685979355	14.3900076921531
"P21513"	19.3542493819452	19.5655037630098	19.2647587049414	19.5224014589754	19.531963934611	19.5615788298983	19.6399712552642	19.4265288958717	19.4738484141477	19.6046002815279	19.5089804776958	19.5486225068571	19.5321732632733	19.5695348666738	19.5686612720906	19.7140207499539	19.5437662915087	19.6223575215842	19.6211862059828	19.6753230690615	19.6977684993225	19.6742233080489	19.6601021206505
"P77171"	16.6900116167	16.826138798272	16.6603162947539	16.7020373722373	16.8395236734059	16.9566937765772	16.4968787372939	16.7790652548883	16.7116669735643	16.739859702728	16.7080465565646	16.6158020328625	15.5689981601806	15.7136227916786	15.7646124627532	15.5691317063708	15.4955458983565	15.7833103360414	15.0907120392501	15.8135582575722	15.4637925547517	15.5875284916727	15.3829583202597
"P76116"	19.5690230155467	19.8181124737356	19.7107173250532	19.6083414642577	19.8765079536739	19.4493763865578	19.4080249173444	19.5776648517648	19.9576178779068	19.3229975680624	19.6232385109167	19.3348166556049	19.5408412920151	19.9272498963701	19.7653039069454	19.8733389682455	19.7596281585215	19.7943397085629	19.5231273577431	19.7894030985965	20.0358783880513	19.7151123904246	19.9074452362184
"P00934"	20.634412254905	20.8975264286115	20.7531808328556	21.0309782420061	20.8546568833295	21.000060536623	20.8660548768459	21.0507321528133	21.292539577331	20.9141150103436	20.8789953479143	20.8013136601465	20.4567755140648	20.5348328970786	20.6384924802843	20.6540608243757	20.6121179780431	20.5794448491162	20.2913371019497	20.4709706014155	20.6037675884399	20.5989611699913	20.5954414349044
"P0ABC7"	18.6710918130947	18.5876786440367	18.688547424532	18.2463926844777	18.5884474722053	18.746104227388	18.1784995197603	18.6365148793394	18.8004449425638	18.1935446106802	18.7011541423638	18.4634884523229	17.7903930456886	18.55941443615	18.6602849541882	18.8059736826224	18.7228108657974	18.1925962340427	17.2195466942149	18.6865620789618	18.6798168173396	18.3924012823579	18.4474424665423
"P77649"	14.7168248189219	15.0478651823531	14.8497080741886	14.9366609409723	15.037443998692	14.9525319611573	15.0210927535231	15.0266574354171	15.0392403714117	14.9892215150935	14.8096676589836	14.8548732519583	14.7699049777902	14.864031340744	14.7682256858538	15.0282341585473	14.7504453013208	14.7422515334136	14.6972716768607	14.8060108266317	14.8428806485258	15.0360834412955	14.8209318320034
"P0ABA4"	20.1116527620415	20.3907798322549	20.0912752478739	20.0678518440888	20.4364329917027	20.2008052351638	19.8483768999471	20.2152533291389	20.189387835903	19.8506996222466	20.3598503443943	20.2251391687044	19.5803193018215	19.9283911437831	19.9354729847883	19.8276760829974	20.189737707383	19.2196152275968	19.5054820666157	19.5316613058539	19.8315113703128	19.6957414479016	19.6877361891202
"P77748"	17.3913778623151	17.2417783761119	17.3147071453298	17.2975253244906	17.4384913680926	17.3203334162533	17.486269394348	17.2927979225261	17.0664361121897	17.5174002723633	17.5501154681921	17.4254126210291	17.5416109073896	17.5462614543123	17.7246470745693	17.7696506261014	17.5675030831226	17.3759812075532	17.3949399188928	17.8438719925441	17.7106450253148	17.6172378647461	17.6380611062642
"P0ABJ1"	18.9412568452397	19.6888803259898	19.3187325604834	19.3015721073812	19.269259112534	19.496650962143	18.9439684716029	19.308214580947	19.6974970328405	19.2593846782293	19.5636171061447	19.3422700313023	18.4153291523726	18.3937716955456	18.6057399297183	18.8295183553269	19.0442687020735	18.1290716691836	18.0439991514389	18.2011427746067	18.764482881306	18.6007949392068	18.2119168045215
"P65870"	17.0388547042764	16.4744252690366	16.7003313385414	16.5819846341502	16.3087585226127	16.5721924586295	16.067325112471	16.9113568750953	16.6538107401077	16.2330054420277	16.5724604283701	16.5776884520142	16.50383194793	16.8951728998986	17.1852238901315	16.8715082301946	16.9332872376899	16.1522749380063	16.5809239289857	16.6969946851473	16.5270676468043	16.4884019073604	16.4841557578556
"P0A9J0"	16.6384641974146	16.8926613920492	16.7575202294284	16.7094608117232	16.7082890987882	16.769372982971	16.7622782140879	16.6353638639238	16.8113119706384	16.4770894359402	16.7003719818454	16.4482357074934	17.018048006111	17.3192310889487	17.2716180421773	17.4399525965038	17.390261338939	17.0813794098392	16.8331371652525	17.3901773548754	17.2606071804794	17.3708150943779	17.3330592373378
"P0AD59"	19.8721457950841	19.8061814249674	19.9472944855134	19.581025840562	20.1621773988943	19.6772723082087	19.4105962696203	19.7887358540093	19.9847633363375	19.4544679880726	20.0960330687128	19.8874705327384	18.5621119662973	19.0897297734789	19.2846930880256	19.0847772519573	19.3774859246191	18.322148215887	18.5164156498252	18.9021513248779	19.1451286231636	18.8609929774794	18.7794757053948
"P39451"	13.7715720011811	13.9819685692935	14.064515431445	13.9681267613563	13.734370919663	12.8611159922958	13.6635247492916	14.4749670489871	14.3917738945394	13.4088604360248	13.497016009058	13.3479396564208	12.7055913520386	13.074007625836	12.7797439743026	13.6487170873793	13.2452838099024	13.3018962530312	13.4186300740186	12.8518544292499	12.8082281644868	13.5035773187027	13.3130530743861
"P05041"	14.8781227773892	15.0755961380866	14.7601793552581	14.9910744774841	14.8243919697777	14.7894470399144	14.7621847655389	15.0213790894807	15.1088551998254	14.9703081486074	14.8341599205055	14.8192111225061	15.0135800253115	15.2396656505959	15.215055156808	15.2202573926148	15.3890699878169	15.3171652653364	15.1176228113184	15.3258254287606	15.4428301330831	15.5181798012797	15.3251051449613
"P00888"	19.2348221078961	19.5693698330677	19.3189222863103	19.4364716259972	19.3381487755014	19.4796263443532	19.4020190132892	19.4334040986086	19.6547496435603	19.2534643474807	19.4168676092744	19.0491652128475	18.7277476568154	18.6525824245404	18.8484059379642	18.7183522603215	18.8191437486525	18.555506581157	18.2690079354338	18.7093362782502	18.6036553191297	18.3834849289188	18.861829029195
"P0ABE2"	16.8905017928743	17.3597324048855	17.072164014104	16.891000448922	16.7496206834861	16.6673887861601	16.2432316395329	16.8704851318126	16.9920753280554	16.3531175273512	16.8690395213365	17.342682378085	16.9960982898066	16.8253439181081	16.8293882804036	16.8048368653551	17.36699661216	14.6796010520986	15.5975230270115	16.5155704925104	16.8544179576239	17.1863173944691	16.2860541309822
"P0AC02"	18.9060508925021	18.8757853415672	18.8298434913358	18.6424148883418	19.0631685890409	18.9467235507476	18.5937193686028	18.9684277415359	19.0048047527361	18.5142440292857	18.9041671234621	18.8817861230968	18.1230756335059	18.9758759495006	19.0348204515593	18.7796039472339	18.9753162164837	18.066341505445	17.6638568743671	18.7328331985502	18.8456952430596	18.5539104804597	18.8411926928727
"P24182"	19.0426025533679	18.8899257493532	18.9894998329621	18.711902188095	19.0198051665016	19.0638927126029	18.8760162569834	18.9067761194144	19.0151618398008	18.854512315178	19.0454317291847	18.9689198635503	18.8641135823895	19.3585803795021	19.2827129038673	19.3853252829136	19.1822488505209	19.0350621805541	18.8104429783211	19.3317654579554	19.2275853918574	19.0969904713414	19.2250544174304
"P33650"	16.3869941164261	16.5571779703841	16.4801432915512	16.5969118548956	16.664766699913	16.0676843401317	16.0064597688507	16.5706058282133	16.998711618795	15.3353554593648	16.6859396010947	15.9183158818172	15.957761825682	17.2679388019593	17.1307816911163	17.298653304289	17.4053076933087	16.3811018424734	15.3932262007494	17.1490425065281	17.2370698828487	16.4823100855908	17.1614074807115
"P0A7L0"	21.509512143708	21.7756247472436	21.4351615496425	21.7704880743911	21.7937183964478	21.7992199519736	21.7054720865061	21.5761678441817	21.8470091587729	21.7616616014572	21.7131800767364	21.6868279182844	21.907198755605	22.1532971982579	22.2001706387566	22.1752985736263	22.2527866835819	21.909991204223	21.8647521562076	22.1181958960071	22.1613348953458	22.1369642104437	22.1067737781079
"P63284"	19.7962567092736	20.1194249779591	19.8916487408524	20.1458923533741	19.8467192360137	20.0693343774201	20.0492902052058	20.0009132827084	20.2146843402406	20.1202859785269	20.0972940308887	19.9813108453995	19.9181149386115	20.0083875860925	19.9926673187117	19.8999881999131	19.906062639972	19.9078075449537	19.9890396369624	19.9240774366318	19.9915605967267	20.0439484382651	20.1824089028858
"P31455"	15.8627898900891	16.4000905802636	16.1920808645348	16.6298261709514	16.2456306916784	16.4023709127301	16.537442893992	16.2200797508343	16.4580012148594	16.6915118101961	16.4008677650242	16.4918765775032	16.3727953580887	16.3649348660843	16.2920124096397	16.279481815064	16.3614195230493	16.4306665224939	16.2776361158491	16.2553458215889	16.4313441595782	16.5020719146755	16.3958035445831
"Q46893"	14.7116185818189	15.7371284869368	15.1698976062568	15.6708443182683	15.2275106553221	15.4049685634368	15.6742033046322	15.2297163385609	15.2806366709611	15.4360933720702	15.5014049334936	15.4184456063807	15.5887644030187	15.2188696930914	15.2711274105329	15.3187793324231	15.1992505770514	15.3872365114939	15.7350535316144	15.2850734422982	15.481193978048	15.5163802524409	15.516392564673
"P11454"	16.5922570059745	16.4432041964098	16.7455955491899	16.1616653137712	16.9043170922202	15.9531233433523	16.0317442727638	16.7335317640751	16.7609018319884	16.0565234125627	16.6614162654506	16.3874569883021	16.3507493044193	17.0157526000504	17.2675548171172	17.4186679528466	16.9057042990972	16.7469341363723	16.6454192016697	17.3871506678983	17.6397081194568	17.0263829527312	17.1739113210358
"P13482"	17.4206593074548	17.7680679903905	17.6536638172466	17.8488735223839	17.8946697639232	17.7160692020146	17.6909051016149	17.768979025449	18.0598408511303	17.600878401938	17.7275216592965	17.7208454341112	16.5359147381822	17.1161713311482	17.0746745959638	17.1221809012598	17.1623323167908	16.777807523303	16.5208917993983	17.0110634226472	17.0367638803808	17.0446929421403	16.9439799143437
"P0A6Z3"	20.0953377815705	20.4439471773997	20.0600863427821	20.2547195511754	20.1705143611358	20.195528407598	20.1693035898597	20.2934267435377	20.458178290218	20.2161182364914	20.2664685923815	20.2648205434157	19.7547342128901	20.2274796314722	20.1130655406559	20.1606026861947	20.0643954355346	20.1241793828525	19.9784227895296	20.1963451792959	20.2458126412727	20.1304272795675	20.2749536494519
"P0AAX8"	17.3927366719378	17.4159892812078	17.6483856715929	17.4386050722853	17.405839501186	17.6945551342048	17.0781091011003	17.4328843954114	17.5421250161602	17.2546319069748	17.6443703400316	17.3734599403532	16.7290763378396	17.2818847609642	17.5557349863267	17.1972838954503	17.6295060392073	17.1232625978294	17.0085708710916	17.3067648461214	17.4591273961587	17.0005722447567	17.3879920514192
"P31677"	18.1148708644003	18.4165419067866	18.2766878479843	18.3299714799592	18.244944461001	18.0299342237834	18.1296251334045	18.5944922748183	18.5345270701075	17.9603640088778	18.2330016958917	18.0045332124248	18.2499883843144	18.4516095691044	18.2978835088712	18.3501061257567	18.3321677028538	18.2668825976249	18.1846671425916	18.1684762567924	18.2112704400234	18.5199318190346	18.3895053063049
"P26616"	18.6761843651615	18.6563829628366	18.5914748656484	18.6027314818502	18.5887475701073	18.7486220032554	18.6650929860648	18.6572032917918	18.5959967955937	18.7004431048724	18.7575234847793	18.6217013443414	18.1428300190371	18.0093529900968	18.0726507806972	18.1368159296307	18.046687065968	17.9150098688312	17.9395103467545	18.1376666166231	18.0603951277954	18.1695042323062	17.9619696293131
"P24193"	14.4906754167089	15.0513491583476	14.6218000581909	15.372286941475	14.7724176788022	14.9824410535618	15.1553084154879	14.7582440386965	14.8804062086736	15.0609618534201	14.7607563262047	15.0424716364539	15.3048147465207	15.2549437115899	14.9615265661456	14.9884272932651	14.9127957974715	14.7319606754491	14.8130746988124	15.4072179649095	15.1288079442729	15.2272887731134	15.1231271774412
"P00634"	15.4953741316585	15.6578989840182	15.6170484167821	15.5138170215243	15.7536320075438	15.7375695258459	15.3567476868935	15.6516123312361	15.8703285939548	15.1899712295373	15.700092874759	15.4421206037474	14.9278659060323	15.289237223436	15.4518228393943	15.4723100637052	15.2897235366753	14.9267407448358	14.5968012341764	15.3607887992198	15.3457829205676	15.0583723085591	14.9513439152534
"P0AGB0"	15.5182443587521	15.4038508655858	15.692634570423	15.2219344620487	15.4640479193462	15.3588469073852	15.4517262680745	15.4627898116096	15.1229735508657	15.0733215166998	15.3249434708921	15.6227639514599	15.5024091747039	16.1504375048435	16.008765620081	15.9576983544176	15.9974309072215	15.3641278136838	15.6817819558753	16.163168094605	15.745524648181	15.782268796256	15.8545543175234
"P0AC41"	21.9885439303878	22.0071148914827	21.9366307508118	21.869756484252	22.0908522160755	22.2321257696098	21.9389865587771	21.8897690791822	21.8273830239005	21.8723404668836	22.2288304311304	22.2627750326821	19.5307416101197	20.0257235486452	19.8801843669477	20.1319850350943	19.8849247073708	19.8651608462322	19.6656620746403	20.0247771555904	20.1516508299734	20.1016730949792	19.6998994327091
"P77475"	16.3846168242893	16.9052929785547	16.5983796872352	16.8293139466101	16.7393850799446	16.7273089234045	16.6755711750624	16.5683257899223	16.8427677295127	16.5698763706513	16.6155290631821	16.4923508153946	16.6758467983636	16.801152592027	16.3888968323696	16.637389037303	16.7108333333412	16.4887580657945	16.4749052773396	16.5425301257599	16.6475567988928	16.8244864470333	16.5568772182964
"P21151"	17.4084375540421	17.8165837077876	17.7989147279651	17.7863206847518	17.7944285589238	17.6881410099141	17.8124468328195	17.7746519550132	17.812829099146	17.7276878373879	17.673184833231	17.872344224768	14.2649116930745	15.2781808154741	14.888334199045	15.4016828587615	15.4602222969826	15.1684096578791	15.1888244851961	14.5239661872632	14.9211063885864	15.584806928293	14.853791997733
"P0AD27"	15.8603910838596	15.8517173259776	15.920383097351	16.0259008606795	15.9510365027078	16.0160944226755	16.1396212951936	16.0243540523174	15.9418477096025	16.1453749516683	16.0145610308578	16.0005502395396	15.5388436719277	15.4646350864328	15.8088410299323	15.6329526106643	15.7026488866407	15.5826065713437	15.9869308389736	15.7765666852868	15.7160826029244	15.6861338977447	15.7388628144744
"P0AAA1"	15.5013209559662	15.774545149099	15.7828395610581	16.0996313569386	15.7694246415528	15.9670190637265	15.4297172955343	15.2718423274633	15.734471479692	15.4951836028535	15.6802606150702	15.8882533266223	16.4815976420241	16.8129293489578	16.4558039938424	16.4160189799046	16.5762377944684	16.1415882960282	16.0800096986475	16.5744604858001	16.4156031425056	16.3755434853514	16.6522007689096
"P0A7D7"	20.6027169855714	20.6432572906856	20.5157036876829	20.3931914195092	20.5782842304015	20.6965940393245	20.1711987921708	20.715343692012	20.8484884638746	20.1383618057896	20.6554328929509	20.4607498417147	19.972152444101	20.4128261723127	20.4637558423751	20.205740758347	20.4475635386337	19.7138076915118	19.7491296156656	20.2968467690586	20.2207420166514	20.1417329693705	20.1857755844107
"P36680"	16.8114248698439	17.1413687639383	16.9125385346102	16.8437984012987	17.1324896885646	17.0454290627638	16.8355570079135	16.9382931441517	16.8574221923833	16.9158677110298	16.9552979988467	17.0021997001195	16.2939062599121	17.3534742348958	17.3673635570531	17.31657322368	17.2824097591653	16.4421011596755	16.2651333596685	17.3506111962651	17.1898535082172	17.2022482019282	16.8426449814299
"P0A8V0"	14.7256964294019	14.8770348425082	14.6730440123204	14.8013850296814	14.6884907382715	14.786075594175	14.8647713468324	14.8663854674306	15.1018197753236	14.9878768496121	14.6710766051397	14.7012631371327	15.1681706599969	14.9175632201774	14.6865224125609	14.7820665428869	14.9643318418943	14.6808429783156	14.9521315032687	14.6487507864152	14.7411614768638	15.0701251383517	14.8872015723775
