rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P28861	21.461858554975464	21.454154462682368	21.5776709037422	21.521726242135504	21.46058997673341	21.465897630130804	21.460334688804615	21.42010884768691	21.49526354010348	21.49914028489826	21.499612773523644	21.46544263374485	21.4844017078343	21.42248444541834	21.46026996074265
P28903	20.561055008153275	20.421619863985516	20.56075614048726	20.588880824587342	20.669772180083545	20.581564958196545	20.39080826263111	20.63114494399501	20.727567549123627	20.777294995102643	20.827790325597054	20.735296425812724	21.000428581338387	21.127020659716486	20.606687298833137
P28904	17.337241476572203	17.1662028833316	17.182947925323163	17.349974111084364	19.030166860376767	18.94603547649559	18.787098529602996	19.163819079522884	19.29404019326435	19.402442273655765	19.220867814555913	19.1214300569928	19.42872391013569	19.36048763132151	17.138180627649582
P28905	19.61054518335253	19.762420650915672	19.731161222482054	19.49795951624087	19.582524474421334	19.612195671928667	19.645794527593775	19.527322339583403	19.582854806636387	19.73249692141493	19.596597579945456	19.657628655714237	19.63699590121909	19.520385203772136	19.774860330173603
P29012	22.65065638370013	22.43919760039024	22.7640563641952	21.9244757715277	19.422649474728846	19.40567825117859	19.46136131323501	19.519099377999858	19.571024643362097	19.449641539519785	19.523814688983837	19.56461900760513	19.34340470930124	19.430263534231962	22.35564221221636
P29013	18.971449850695645	19.18301215212845	19.12208099460675	19.591510694315993	19.07265111524032	18.918811891124896	18.990596603779842	19.207689968976247	19.148495615903816	19.179660472352083	19.28502393019807	19.21775267949242	18.97499697882299	18.91727525567585	19.485992745230664
P29018	20.208507324668055	20.044547403443605	20.13207951916038	20.214126466626862	20.090982884143195	20.122070305338983	19.789522461684736	20.04289965502542	19.915509946757027	19.88078766628636	20.03714044926423	19.951383658407345	19.843421206092657	19.953622066888304	20.107145698599478
P29131	21.026603136712346	20.934304817888076	20.927418142970165	20.80324204769341	20.839917039090466	20.787429546068342	20.843476955061757	20.814610569117573	20.808058691148663	20.89793373861538	20.817004753722347	20.7921926422978	20.876576896091265	20.868360865295056	20.818910639180213
P29208	19.421387742132943	19.550549729949726	19.53810814422133	19.463477919168245	19.855010293216125	20.0029076139554	20.03801726601292	19.9639493389595	19.948197355366062	19.95468816637091	19.8753072941777	20.0185941465232	19.90727453649957	19.887384330585224	19.623451097997894
P29217	22.119444571267397	22.124479685918732	22.15157698391894	21.94193039078456	21.88081566865549	21.903999981666974	22.103680480315884	21.920822795176477	21.873862534369582	22.049839593143737	21.89812990268505	21.9564846082543	21.957247039535677	21.897688869327105	21.938122484078022
P29680	21.328317500905907	21.260946136547492	21.384370070007755	21.31027919765421	21.265650490632698	21.26860426169319	21.249812520191785	21.294075190556708	21.22327676192519	21.336291266774193	21.298188404832835	21.23749475904058	21.26502481297562	21.261672991898184	21.238937088045166
P29745	22.383699934433558	22.258819566039115	22.400047756011787	22.114241186733096	22.301617173741896	22.311586178307728	22.372622396489604	22.342286807031606	22.41947886233769	22.433042019562215	22.49083118340242	22.41297316070377	22.63946415135628	22.630176429378295	22.2770005971836
P30011	21.961433986560415	21.919559039678763	22.033536105870407	21.780212566275374	21.839221894362677	21.85219855052745	21.94169318652432	21.852576202123505	21.84844402866115	21.81240673710797	21.826564929240085	21.874361072441392	21.848891246990437	21.784197449145445	21.84033166811536
P30014	19.435711741612206	19.38488452902177	19.473431381743385	19.239055160553267	19.773968215500112	19.794163891710696	19.776371915782455	19.798145976183406	19.81935091971713	19.84347242964867	19.771584283640465	19.674677330937357	19.787327466287064	19.7795049406526	19.237506485526687
P30125	24.374155257449708	24.26446285520058	24.371475759912883	24.295125039382068	24.80083759886659	24.713474728479	24.667341313785624	24.7428749173639	24.706369193787697	24.72123687666004	24.82766499457057	24.85394000032152	24.78678097301756	24.79314638193494	24.378103634869408
P30126	24.436045821264578	24.500812857177515	24.41227210237145	24.26651244137916	24.870431544508257	24.907240436061517	24.966226912426137	24.873379620953603	24.898984054576726	24.913927415457035	24.81348163610023	24.949344086587974	24.861771445412053	24.919592038912487	24.358240902735574
P30128	20.88675569838037	21.15663193843684	20.901321887426516	20.642226948643504	20.697852377758725	20.777051218953414	20.94091609089033	20.717411394485207	20.911530228133888	20.91480116482241	20.73633694397404	20.75752147111677	20.823140790102673	20.815876602242938	20.945006399950376
P30130	18.51753489422215	18.86049761041897	19.126789005993096	19.966910377976628	19.289107880494637	19.711770103044188	19.28047897977152	19.584508107317962	19.864585781382452	19.188753576976456	19.483763290519494	19.30929167747932	18.750808794033404	18.95497888669952	19.877242743425622
P30136	22.722411942665612	23.12604830448396	22.79314512093693	23.324228603819886	23.122168488799097	23.094111197403265	23.04471245973141	23.190070912992805	23.03359580321305	23.039309729916663	23.0977443494253	23.10399731634139	23.040850470528998	23.03242001740734	23.37037473610273
P30137	23.15100141242923	23.494245755035926	23.221549187520417	23.936307733786716	23.29130156076901	23.315155957760762	23.485670687842763	23.381966664057583	23.387497367834786	23.38128950234635	23.28911564412263	23.355211910521305	23.344126395157375	23.374876104478506	23.735146993467083
P30138	22.16464003857382	22.42440594463888	22.283499822678692	22.793540878904317	21.922247628617477	21.989418654392882	21.876141851241556	22.14290752221957	21.942801833662422	21.982181376055724	21.8296637024843	21.915167272938312	21.873088943602852	21.799715838280648	22.432690562384213
P30139	22.142982579202826	22.446384418392594	22.202141451276006	22.992642867030977	22.702266580733035	22.69143732961652	22.92602307437961	22.822005724949477	22.62389115135075	22.81671764125263	22.755420356963757	22.706246223544667	22.675812427516583	22.604919164165526	22.866157926881368
P30140	20.306176998954463	20.823247359724874	20.43638629426229	21.260623821859507	21.023748640460976	20.99398694820799	21.207443347790186	21.130599068958542	20.93570536792913	20.983263386282825	20.896428856432948	20.868849464996977	20.910319553677095	20.811723257278796	21.239852901562443
P30177	22.898845560375648	22.746042462883217	22.90511063460554	22.684894152240215	22.54816697167045	22.545751322011675	22.626141705387926	22.578287849440496	22.585950907398868	22.622625743125642	22.542886195454052	22.54611535316435	22.62424577077337	22.633168556680353	22.81262102345573
P30178	22.651109443227924	22.53699119049846	22.661635725078366	22.28402859122443	22.860624084967263	22.854466022855643	22.942380535755657	22.956655572973194	22.789218318062126	22.828387397823533	22.787208157085168	22.869954019771487	22.751020184578827	22.730788162056562	22.661706973141158
P30744	19.008894647664263	18.73823707648139	19.162048288692436	18.505767513508736	18.423592517607815	18.46315974174357	18.146277688031216	18.392576838915716	18.41156921251027	18.511454322003885	18.52944915642876	18.510606996815568	18.496446043343067	18.538257422150686	18.94264430963715
P30745	15.73761960894748	15.440811475618759	15.570599151546546	16.13891749082684	16.397924284791014	16.177076209278997	15.978229471851112	16.082211407874325	16.025794412995428	16.306782036038218	16.138728525662074	16.045891763101356	16.236282173742772	16.02286317715876	15.57314052868777
P30748	20.796453716896853	21.135076013976764	20.99937462607127	20.979468079057625	20.927612217617106	21.01203333767707	20.957117152427383	20.884777141709943	20.98544854087671	21.04160986226245	20.862916478620566	20.900196928268393	20.7686434312078	20.99049145267885	20.782009868766394
P30749	21.594375210714695	21.688424744152435	21.590122751724838	21.682816540873812	21.424866320387512	21.413971389525507	21.629390132326325	21.33994221019429	21.486778876265753	21.572835795423053	21.425104782329015	21.39017681446466	21.57993181306716	21.503296137632624	21.52701614539534
P30750	21.747532067151404	21.62580856326881	21.83556292700748	21.620066899688887	21.857527398624207	21.877898072833887	21.92578706131956	21.82879776595432	21.933895281019524	21.94420910206145	21.95845324511925	21.899662977052234	22.002338135561523	21.942220521246714	21.73815113162651
P30843	18.592822380656475	18.610089124928162	18.606314067979877	18.910032036728737	18.628111380504865	18.533537389769766	18.752884251682314	18.498405340903254	18.574526025398956	18.745686060684328	18.599206472208422	18.61789660908892	18.497689674101423	18.467034163547876	18.67013081185424
P30847	18.403729071004385	18.314984374346512	18.396324246669245	18.59033271729024	18.53281701530503	18.429153136982677	18.392239232563547	18.49568046671911	18.40204209963662	18.406745993790484	18.515260635605905	18.472820641452092	18.36339712646423	18.227448795398722	18.370485810517025
P30850	22.96345357819037	22.945388885300968	22.963926670487208	22.941233624649044	23.393089937735848	23.357495890331084	23.208554231944873	23.378855348621887	23.324114974172176	23.252814778653082	23.338204040270693	23.35620622906566	23.33306402159435	23.364106188122694	22.96455091486673
P30855	19.104153807905035	19.28680193950809	19.11438378364624	19.216070100223085	19.91012570651233	19.934672176018434	19.82740075961432	19.898994928556057	19.823362763280162	19.736480603801198	19.88688519375335	19.74412438338054	19.898498841085456	19.855379488217245	19.494328188576095
P30859	24.095534872168738	24.5110360746653	24.198477040256908	24.081515883174333	23.617087955226786	23.716767655287118	23.61383541113833	23.459006439960014	23.797247785474976	23.848928500100072	23.755276585619196	23.67387521365179	23.90944632925617	23.800436624228595	24.167000028994426
P30860	24.454887915972737	24.73942982060922	24.51007277779175	24.195221431198757	24.580662484918832	24.6663907065701	24.57734783868475	24.486651424735847	24.743147823359482	24.810998627943952	24.694388632270297	24.700225042501767	24.843192853924776	24.77611639707758	24.57793332990695
P30863	20.933947402445956	20.983257350929115	21.00510331176746	21.00405305587848	20.119717805812545	20.161518001716942	20.264916912100706	20.145060579494213	20.181075360074114	20.189652638501677	20.074144715104598	20.226005857497324	20.08919821782731	19.902014951510083	20.97807696064856
P30864	20.119633446494657	20.0451527499199	20.14423787641332	20.09269520810951	19.927686930922793	19.899098385523104	20.09464622072743	19.995290822742845	19.97245674326638	20.05023834427136	20.04320673719932	20.01377174349974	19.998557208715603	20.074828523119088	20.2160755237082
P30870	20.377747938590133	20.197624937943623	20.344451340060555	20.368743723733758	20.04220582383882	20.01599771124917	19.79201430392088	19.972551125770647	20.02957341411483	20.02271974791887	20.063133084417867	20.01831707300486	20.02248459580189	20.07261517274441	20.434563830264956
P30871	21.364069786292696	21.374221611749693	21.403050732278675	21.401849000481363	21.621849511994988	21.555437265934586	21.678566651253497	21.605904373804613	21.49230666255768	21.55967308732523	21.650848839980025	21.61421607256529	21.554338366064957	21.551004749006502	21.397611396309717
P30958	22.133909110502657	21.97788500620519	22.07106124487038	22.10222850872611	22.085416602900015	22.05736128129971	21.86246376471738	22.125085790225594	22.006558662409518	21.97594340957053	22.0345919468775	22.031435581111182	22.019385899718195	22.090608032574238	22.15751192385008
P31057	23.881802775080164	23.972799455349925	23.895151320543608	23.895802337989117	23.9256519892538	23.90784415005599	24.000652793833073	23.91077508238298	23.92801580779059	24.02987676788202	23.88883575300513	23.90846813809407	23.893810698478532	24.034706675492725	24.02997479902979
P31060	20.09183866347491	20.14686448546439	20.097718189551998	20.485234255246034	21.016628477552487	21.00917544430595	20.98447826522383	20.964735129361898	20.90498269696708	21.000563115167964	20.974465008451226	20.967970875839708	20.896183581727026	20.756795882463862	20.247176588298792
P31063	22.512141863927287	22.493579338626027	22.42861536866148	22.312771365399765	22.28551610214287	22.296405868998402	22.208059752015192	22.341005554361328	22.3091134495739	22.285287454361487	22.291340564616746	22.222879938009	22.227924094329172	22.298042375089352	22.424454574311735
P31064	19.49525532119724	19.645126003585332	19.363957629392754	19.743564062121074	17.89315364041772	17.499533625901766	17.27721446760719	17.72126584401262	17.698851787061084	17.301322161351795	17.740530214016584	17.711463653315732	17.53269857672897	17.88560848680381	19.04936293033082
P31068		17.407129419940684	15.926382374213022	17.19498168945463											16.7710951589561
P31069	19.869188814185854	19.981728848606224	19.78580726158504	20.487693543461592	20.388826024550728	20.484289517982276	20.636497450802747	20.350399708962488	20.481561990673416	20.52955454412854	20.543268710037427	20.487745394576145	20.56712572258581	20.515716025051926	20.00322669672948
P31119	20.567510144718437	20.501862368732315	20.604655716350806	20.50660757741769	20.74316329322279	20.666511531346263	20.676829465210027	20.71035220035129	20.66092540809461	20.614583045864396	20.687084452368868	20.63324435803544	20.607854294239754	20.656303812695548	20.628043906099418
P31120	22.949273234553957	22.902137060774248	22.906351900915485	22.851451287188063	22.74802309483695	22.755085961567033	22.733323053394393	22.733182106719788	22.74790683098183	22.676830198141342	22.748476434367813	22.73153671058964	22.753453789875763	22.74769753242864	22.90818422523809
P31130	21.94813326278594	22.327318465421456	22.01486676147839	22.57827382490402	20.793864257286643	20.964477669373068	20.805092597197778	20.598043855793442	21.006684858876444	20.987696546408745	21.01520895412215	20.925065143687284	20.7136950833812	20.74536717102759	22.10371736667211
