rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P40120	21.097235836026428	21.01773721612421	20.981083433799757	21.064337650659702	21.111344286562545	21.127242388157466	21.098326013322353	21.03385602318818	21.080904756712147	21.03719572393219	20.868301247036673	20.87780673219718	20.892190331982654	20.856610318119667	20.836031739619003
P40191	20.70962291934408	21.092090401136836	19.964017647973726	20.88564205916991	20.757310173077002	20.562879615701036	20.288745493157474	20.279148193362786	21.088811790497854	21.095308533493547	21.19184222237125	20.84167077824937	21.03129997814284	21.146864593450626	21.189076179453444
P40710	20.454696914136466	20.413511310315208	20.436386226823025	20.365499232665897	20.535463689528786	20.47941721410327	20.416041158475746	20.535502132234043	20.574514742961217	20.613548942592118	20.208839404491545	20.29470921938894	20.34119875170241	20.189844218991425	20.210862834252957
P40719	16.746590700538825	17.40550423179288	16.963964053820078	17.353011663187186	16.77487056090519	16.706219864523714	17.032413629307673	17.06445447548967	17.302095027308248	17.065720559173673	16.86350969309194	17.12608779078285	16.82664843105477	17.20017710049599	17.180659969179086
P40874	22.12906359717988	21.99348661847219	22.133367672877924	22.056544290287878	22.114078138677847	22.23214781822705	22.080133037147707	22.110286940784995	22.058909017557827	22.088088905061277	22.238622192569	22.30994404361059	22.216032896011463	22.282739810694846	22.26235614127514
P41052	19.47017179827715	19.401419557862774	19.22830023700331	19.446318080150323	19.363146316173403	19.376268682612626	19.21697861369563	19.1976829983613	19.454235194778477	19.306980106822714	19.524109156563703	19.40952546783221	19.48520463099755	19.348603028401502	19.548573134696877
P41407	22.026822149280736	22.213332454160284	21.462379165478918	21.952120707377436	21.997028313235003	21.810973547307977	21.651122662288458	21.696967861038356	22.170573374327496	22.20917369490863	22.176179827512414	21.89599089556635	21.921077695158388	21.983723228504253	22.061736607640256
P41409	21.474004518510625	21.78309326315617	21.332999879453222	21.599549864263356	21.537287501488535	21.50725305086753	21.43101643030704	21.45280607745562	21.687907826578964	21.643058465644366	19.70063710067461	19.57972070221792	19.71239254670202	19.718328184487095	19.926088237902405
P42588	18.990863824594058	18.741709997077677	18.440500823530854	18.446696782685212	18.726838739292184	18.95861330128773	18.713423693506705	19.033804536546704	18.99669227726831	18.245344039083744	18.83102952127857	18.510265869565323	17.68863544227763	19.0398043369058	17.781366516298228
P42593	20.04659245390782	19.7656173329054	19.886446338799438	19.882502323691472	19.7900508355885	20.134951312434612	20.03895148218594	19.924456898051243	19.749623116349337	19.74393735359414	18.344139897305922	17.7870124169926	17.36641497444624	17.774051842602088	17.560351329045957
P42596	18.82421745266915	19.140404897103874	18.636290857171055	19.302064959996386	18.979163513671093	18.841509944772806	18.846440362518067	18.753061629342934	19.23209960798474	18.994314036053403	19.483215336201607	19.621034406762696	19.658004936364023	19.45238403764842	19.39764794622638
P42599	19.954565112149552	20.349673449337462	19.240138613485232	20.273645706385587	19.967285686141828	20.03669820472261	19.501341905268667	19.424521635203043	20.270818085762027	20.228254235981275	19.438831420023963	19.360768709843622	19.46513384675709	19.608994356740823	19.47569100512755
P42604	18.47289030023874	17.440221333698165	18.84835838518403	18.09382178297047	18.537396396504317	18.878140613834	18.38395407168782	18.595639719113525	18.138835083192117	18.409021761679863	17.96037235011624	17.895828833318415	18.017734651898593	17.62553722753316	17.53796089539235
P42616	21.123011513402012	21.02125300361087	21.216310321366738	21.014525946211993	21.08213175323913	21.087317088993945	21.066043646028604	21.118491923690186	20.79080578526078	20.95843510265733	20.873570894574993	20.886150255274078	20.710465498450496	20.89636596714851	20.64925248954711
P42620	21.033850661170764	21.023822479391836	21.082757629374186	21.133978213507948	21.05861578764064	21.144148855198523	21.145025604138528	21.088407033145206	20.97354780528147	20.89943979141291	20.592976382153115	20.865523247006355	20.770619606365514	20.77525114214106	20.741869328668727
P42624	17.97739621343443	18.18274239280537	17.565775213093914	17.222305761529302	17.46619515509428	17.439281854649252	17.937873167253386	17.423202170373138	18.107695846828214	18.426902491869367	16.809568728424544			16.15261961872367	
P42641	21.463119906512574	21.56940778542295	21.54169919977658	21.519410352578102	21.514907097943244	21.493226967413886	21.51042849541152	21.6264994673176	21.684529342692336	21.653895347032137	21.723555622549945	21.858228409480585	21.800163027698055	21.76569141583181	21.72430760458138
P42904	18.659187686393487	18.136649689408497	18.087097841004017	18.695328265550167	18.42564872553929	18.429442385711027	18.62743744692867	18.3375111994945	18.773172159891523	18.49405706695919					
P43329	21.087402952348924	21.049065343268595	20.95589479476571	21.071326594653453	21.054323301816694	21.11873080074434	21.015157291440772	20.96622097674753	21.09047212819626	21.04640683713444	21.433676075155287	21.48468439664672	21.456549211255975	21.456098914281025	21.49559564885943
P43337	20.12999265749149	19.941150255621547	19.534167367799064	19.689108190059645	19.91607473888503	19.93920056953179	19.86441632122349	19.779744488691822	19.998418999353785	19.974528637325616	19.808014418630844	19.59157831415237	19.601108094088065	19.590665265175943	19.710073742647744
P43340	18.960507093818954	17.968201992271336	18.65077912667311	18.578229990364004	18.678306864788738	18.359707981965933	18.552905497759298	18.24322391714184	18.25748240755296	18.35331901933774	18.13707261358338	18.808429913159138	18.807508797285692	18.87357459268704	18.529634588472376
P43531	15.486174136203562	15.77227494302754			15.897064124183263	15.958021289944398	15.79775599173145	15.26497057051309	15.608644969017597	16.071733536722594					
P43533	17.07325999287066	16.600022211260693	17.64378851988832	17.76092774507874	17.530494678396096	17.341849078070318	17.51963630122845	17.612424285048284	18.180776762548827	19.163496548925995				17.357052341751942	
P43671	21.262306140169457	21.272599409748928	21.123179882048504	21.152423717674083	21.17481526554674	21.122554718908667	21.152788633537988	21.224074967848175	21.211461209049922	21.279346008738038	21.434550130575666	21.39158856873761	21.407221171809503	21.38206664716825	21.34437888408391
P43672	20.4664865339925	20.408966819006327	20.27139164896369	20.47179330670084	20.43425701187385	20.36528234162387	20.283001932169537	20.34683616559818	20.416063355001363	20.53881770984186	20.78416340257432	20.82528052415425	20.832078033936092	20.864620189876216	20.7784223445379
P45395	21.51486283659811	21.492988474829342	21.29838085164998	21.53727709778073	21.444114140163673	21.49569460967153	21.288532511089944	21.36133147253067	21.593679053569854	21.519592559927887	21.458920338251083	21.400484571514973	21.349972823519384	21.477533004910477	21.421957605932544
P45424	19.37384912776644		18.97463647633913	19.70581918837834	19.360784879208325	19.55320303356588	19.168998846026057	19.120185687105792		19.69435182879317	19.320062694074917	19.535587902659426	19.526022643806737	19.7637924031223	19.5746843692457
P45425	19.49132487981459	19.209318395284956	19.281275310549645	18.911468318787247	19.375014483491704	19.48452515589184	19.401752031648265	19.428684786762474	18.742206305849617	19.31841854447176	17.700390092073647	18.22996796932958	17.87471183341402	17.969522184329346	17.933621672904888
P45464	22.044578290678594	21.87123979069727	22.004256487203055	21.968065170107508	21.994175433856505	22.02196923729185	22.066999942240503	21.967606235438573	21.91316743197314	22.017946897247583	21.53867438176788	21.477678376504045	21.44532082845655	21.54419832214193	21.505289881580303
P45469	20.003480079571638	19.775827991460854	20.089897681777696	19.93940734978267	19.858230436527236	19.916055485619466	20.014922830052903	19.992366381432998	19.794369599536612	19.924944221187943	19.297791745561018	19.74064698223033	19.715400095316376	19.801290475079472	19.340344245515844
P45470	22.597061003335288	22.15920946118662	23.231110375385693	22.467407770303875	22.559531281196556	22.876040610626024	23.053512867615897	23.010631237970657	22.032547182176742	22.236129438667415	21.495224276753444	21.94090050411034	21.465018065567783	21.789421546445926	21.639066513283296
P45475														17.010660932714273	17.21019806375204
P45523	24.80296463053836	24.618395593404344	25.010986208021663	24.71611979560505	24.84623456189422	24.808315459053876	24.89719619232435	24.91271331228587	24.501910015782094	24.55710331431452	24.535676937307155	24.60618885074014	24.46628424147599	24.513334857748674	24.4707395348896
P45524	19.50590770604749		18.359812914900203	19.37363263026128	19.376922338916057	18.54174854935765	18.725288506192424	19.088684383627044	19.31391172457992	18.60129246872343	19.532180027308033	18.57747380390807	18.38008121361784	19.40915221212254	18.82324400934493
P45527	17.619384200278198	18.05878809618302	16.87370706005818	17.125149639283404	18.251707049829275	16.274795082965948	17.540309942045145	17.637240713223477	17.396633604773964	17.49872199864707	18.16677626616875	18.343927700363956	18.75302587681992	18.79285607389579	18.81559131742129
P45530	19.378205152096097	19.361928290401565	19.43821141636711	19.371682767785572	19.479769589424322	19.518632875931797	19.5444252818205	19.495252131527543	19.271406951129723	19.37744660719283	19.12156984405728	19.20097251887712	19.17579267444863	19.323854192931318	19.21694638463805
P45531	18.784874834195865	18.603044998563444	18.69087426280484	18.599002483859696	18.689938260939396	18.638800925062508	18.822115497495425	18.721985955273105	18.284154783504214	18.45317432567343	18.326655835077798	17.794773295262104	18.530518478577704	18.01258384294741	18.484055673244765
P45537	19.136302738186334	18.91089192916969	18.48050868083933	19.09907165163992	19.064423416691895	19.1204121503382	18.895703677944592	18.872140089784914	19.03606472951497	18.352915873715382	17.985540974582577	18.368177494597965	18.359730317540425	18.260051558840107	18.325207255149294
P45544	19.19453633103237	19.126120849029462	18.478100790683214	19.146239197856747	18.991164961369247	18.95590718225382	18.71846950921013	18.8647801947223	19.120644913475363	19.16652723672813	19.06878013537698	18.69648672356637	18.65704289912401	18.85143901490659	18.83742999005348
P45552	16.21956213924067	17.893295419083945	16.331910679012267	17.64688943470964	16.696489843795366	16.53988017811501	16.46125049151653	16.973115278013307	17.20322347072731	16.88226042476778	18.295701264965842	17.977362580206446	17.887912684983295	17.68066554988068	17.79736062173884
P45568	18.4127694186204	18.717797930730985	18.39201932860244	18.849173427460432	18.508989447113823	18.688556316304908	18.492037967491843	18.50941551531075	18.772285136103665	18.866289830055265	19.0328488602653	18.990851208737695	19.05686142865127	18.96770677213952	19.047503600623077
P45577	23.566069470537464	23.43616668632092	23.586302540334255	23.36706832472437	23.45635480539582	23.427694409633798	23.501362051431716	23.553297307393667	23.38185515745181	23.433887004815663	23.70032978466027	23.78314652823198	23.676583606251462	23.648405672159498	23.552383082060036
P45578	24.007116269308074	23.976725016482934	24.271042887538997	24.066065749083712	24.173145481625593	24.207348353401517	24.280404569815097	24.283267652058793	23.842040200873388	23.975263447877914	24.46625766736899	24.424645879360998	24.35997072446874	24.191238169268676	24.378183095260432
P45579	21.11840593659114	21.261469299722368	20.838334094819025	21.069041726600286	20.989877309515137	20.714774196757354	20.76014661421761	20.740891883677715	21.31201632644363	21.350981272847747	20.342509076163218	20.50416455879714	20.56026794699152	20.450645551316942	20.588318664397686
P45748	21.205648552056214	21.140178675332912	21.090439439003113	20.98567254898817	21.115287674705204	21.060401855200332	21.00896025558172	20.973051717387403	20.968810454174697	21.078847279312487	21.228386783295708	21.245606237127415	21.096701685619063	21.149257682549354	21.084330547437805
P45771	20.757352995582377	20.407594560166743	20.624309716190147	20.54369727229237	20.785339235455993	20.57097918555104	20.57565562040334	20.604921124675485	20.19840687872446	20.930432463847694	19.789530464190424	19.908255351567803	19.714573420819434	20.047218212230536	19.766572452761608
P45795	19.159332428333403	19.38696255669117	19.162417402333205	18.304557887425496	18.87123331267112	19.6807484824066	19.085947490878592	18.85282689442578	19.027635820318167	18.842491413230075	19.63440513669186	19.467567567893514	19.087279099161673	18.99881499884006	18.73945352275518
P45799	21.05817048365075	20.997893308764212	20.978794266086545	20.963370721707165	20.817749135812907	20.973007913129965	20.93806815907292	20.92125960580375	20.994100558157296	21.06715305670427	20.888611868374678	20.65019791931041	20.801830943796567	20.72064528617508	20.709493988850905
P45800	20.038826148651275	20.011444495845094	20.043637407456693	20.119805692964352	20.003139872238833	20.29496899812818	20.032199364068415	20.049316011517785	20.17427992808511	20.027711021591166	19.54787485227351	19.570342468358135	19.689648657151523	19.703997737965754	19.676060515349082
