rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P63235	22.236409694997	22.4354311557872	21.2824656023969	21.7795982394129	21.6611862997316	22.1403072269666	22.9750906352953	22.4305681654239	21.5909642896136	21.9077404666075	22.2462388214551	21.7229383186024	22.265260011524	21.8808565427198	21.3564864774257	22.0517659348705	21.498021342599	21.386391295166	20.9768955976936	21.5897594968784	21.9338886816666	21.9382376799636	20.9078351111461	21.5978788046584	21.619002138567	22.8314200126594	22.0763272739214	22.6479574548762	22.2456776294064	20.9094256339443	23.5783965377449	22.5035445532858	21.7524370632992	20.0755897270259	21.648606342276	20.781020414256	21.0513788272301	21.5728315761054	21.8730060727842	21.6793002082014	22.4824848146857	21.3054829133218	22.0384558671558	22.6583014923955	21.0643685503076	22.2815701240946	22.0495477989765	22.0699531231115	21.5586368296882	21.5505773812068	21.3609425186491	22.3056849746107	22.1373683721718	21.6767698512999	23.2872775739801	21.4610466988511	21.5123745448582	21.2523142807164	21.305243546009	21.6870068271332	21.516290501407	21.8476806511988	21.7564397010094	21.4523678518227	21.6647171007055	22.5075524571022	21.8792244368195	21.3739383847344	22.487661326622	22.021073164316	22.1013707166299	22.4499757607205	22.5356061725592	22.6598324354873	21.4951543666918	21.827875147196	20.9452333899952	21.5722386218784	21.2750336222356	21.3414704072302	21.4044469797599
P75780	20.2660025969702	20.2660814576851	21.4629813072599	21.5327761303539	19.6096853497712	19.7500705082038	20.8355140825955	21.0692184324453	20.5325908022032	20.9148288605142	20.1445528976003	21.1617038556151	20.7287830629975	20.793808406325	21.7205095495824	20.9733793224255	21.4714089745546	21.4306201405126	22.1639606866757	22.075660246526	22.3226212687168	22.0353943164732	20.3649550030162	22.6244356566778	20.9165902464065	21.0338129706693	21.4209941069232	20.4748879352497	20.8762560978332	19.9967843685447	21.3515864205477	20.9710614461836	20.808461029877	21.4232305211537	22.2988934377229	20.8299082905231	21.8171188743701	20.4907295620809	20.7090142134504	20.7216232321653	22.0047124177931	20.4854109333922	20.8281134209612	20.9514197643331	19.8649314474639	20.9564591006303	20.8971739088267	21.0477800471226	21.9018188041521	22.2805104182481	22.173702763539	19.7607078875806	19.8897088837831	19.7471967974353	20.6461496392003	21.3061043194228	21.3120999472274	22.1223506126168	21.3029784012722	21.3219772971675	21.7207630004862	21.6745717140671	21.6526867784849	22.1760155148742	21.4695457055508	20.3043578231439	20.8151110463714	20.2707119569568	21.1019505508831	21.1413796520348	21.2084850631612	21.0167996035016	20.9210896080155	20.7492817288908	20.0290477961697	20.2547411597185	22.4337663642331	22.0008942589855	21.331308551661	21.5701667331862	21.562480248544
P0AEJ6	21.493885970289	21.365671440387	20.6665507576458	20.7829441168757	21.3269317255198	21.2136782849752	21.2658642037054	21.3710887440063	21.284347391892	21.4398549668878	21.1299396841422	21.1334369772231	21.4180755851206	21.5195376804205	20.6421472026865	20.9039854512508	20.5374515331855	20.8851471861879	20.790650405887	20.8666962706324	20.9070513281788	20.7586070454372	20.6516247214809	20.9239173676698	21.7394288653362	21.296768734944	21.5873634768615	21.1960691316824	21.5228447461296	21.0597440278114	21.1765725951324	21.5012364562585	21.6721430338105	20.2492674004317	20.6449669733231	20.1270104676636	19.9194223631958	21.2376754206397	21.2440943573308	21.2465306486482	21.0562758149195	21.4703547890362	21.2646273955056	21.0562872350139	21.3487328273974	21.1139376953438	21.2210212263143	21.2212738602899	20.1416504173713	20.6523846746651	20.4712871618417	21.6065698802466	21.4171018994083	21.5391380189411	21.3654985885502	20.8008260290796	20.8520837967326	20.8263376121952	20.8468968419795	20.8650834272663	20.856293840034	20.8886403875873	20.7533450391758	20.8827890387583	20.8430082292493	21.4558161468503	21.3085882656121	21.3793534171627	21.0439891136909	21.3107023938511	21.3151334180409	21.2881535956267	21.2252489140634	21.1293578810047	21.3377686605067	21.4133566810342	20.7240715503053	20.6487109897088	20.4501662297515	20.6185724008946	20.6062552648009
P0A717	25.1860347795934	25.1494038566675	24.8050572842959	24.6755661550939	25.3790671671157	25.0626748933656	25.1592699182997	25.1838840967953	25.2545117851538	25.2614850217353	25.0156305933341	24.7155565351691	25.1747077570095	25.2535965582274	24.8836311042366	24.7449457288079	24.8518716315232	24.8325729081862	24.7480619057546	24.7492181873233	24.7086140495357	24.8253719827913	24.8103137820609	24.7025504126759	25.063108883397	25.2328393266453	25.1185871769223	25.0106848263864	25.4545303410793	24.9504102794263	25.3219216350049	25.2248668822325	25.3911861534121	24.3045765940052	24.7339990702252	24.2652952797803	24.4586925194738	24.9769468945581	25.121142197039	25.1965213024998	24.7794764967218	25.3438117172938	25.051456905371	24.8310218913184	25.2957307459627	24.9331514200988	25.055203100201	25.0217298978118	24.6312413787385	24.5607121921979	24.6964527487925	25.490106923033	25.4402670697525	25.5823461617537	25.2417905754586	24.7000430797917	24.7639918793387	24.7235252338099	24.733850411716	24.7484161715766	24.6777038160403	24.7128603482941	24.7268390510665	24.8141958816144	24.7994028151509	25.303159390823	25.1710358253937	25.164594762367	25.0926122807649	25.129634005971	25.1098791168563	25.0654122158201	25.0868398355433	25.0962165800302	25.2977869361307	25.4030180304122	24.596452467098	24.546578795044	24.5886777400823	24.5589978701622	24.5507623475439
P31808	21.0943986067806	21.0325991821782	20.9737404755625	21.0832917506387	21.0128849039991	21.1037802247833	20.9910772662956	20.5589503563567	20.586569945836	20.5818766300928	21.1423282498056	20.9505120078129	20.9522162004624	20.7879026015928	20.9857316712045	21.1388230228031	21.0689605542181	20.6835662206824	21.2642221525259	21.0301467387288	21.2696706758822	21.1093843536028	20.7919963458471	21.1435157785293	21.8071412434829	20.8279926092384	21.1283699281838	20.795486283469	21.3567128532853	20.7100141350197	20.77592538005	20.916299523818	21.4616076343037	20.1727579108647	21.2954221579011	20.2341534965785	21.159612548425	21.0397617034483	20.9965889009712	21.0739903413958	20.7696559284568	21.1398945182061	20.9335974456512	20.7501413508187	21.0436471290838	20.9206160397212	20.9124885913124	20.8643138422321	21.1598490637179	21.0691885332801	20.9401850628336	21.0217626990033	20.91041950469	21.0562185471479	20.8058054932732	20.9321619058824	20.9549873603625	21.0491807661745	20.9056690123093	20.9928020579189	21.0898558079016	21.0162886054492	21.0763233825535	20.9269303449229	20.9092217855715	20.9387139244775	20.8085662674523	21.0509159967586	20.9060509813116	20.9420026784689	21.0237669859503	20.9390647923417	20.9621806606421	20.9603607951143	20.8295754763314	21.1657449559582	21.0563413260649	20.967776191897	21.0511390524236	20.9092618878877	21.0135931490359
P37051	23.4550429258449	23.4472964931621	23.9845119673292	24.0951908761851	23.2265780690696	23.4080644959714	23.0622315464682	23.1367883885884	22.7192157193558	23.0217938632723	23.1332663635617	22.2762281231192	23.3872730985407	23.0988775175182	23.9602111017857	24.0719514525763	24.1432459802841	23.6199225483462	24.112266219743	23.8366920977966	24.1412542006596	24.1122522429841	23.7158438632764	24.1454125948152	23.0136167609744	23.5537212871253	23.0491294419291	23.4350368230329	23.4521523387363	23.6176996692735	23.262616557487	23.250907137566	23.2039641054267	24.268261744114	23.9299561532179	23.8842277421999	24.2890582703046	23.3844197647903	23.3585220393967	23.515053794605	23.4071994333959	23.5333302349238	23.4438079247313	23.3828713229649	23.2828977772625	23.3373939487876	23.5797885498707	23.5355633736296	23.8146208211448	24.1199926487683	24.0695285533765	23.0730197854785	23.1350790185475	23.1167213384357	22.9366180586529	23.758809387611	23.6957479204169	23.905649120457	23.8321161701061	23.7611394564219	23.8036960134656	23.805534603149	23.7848708555395	23.7436059180221	23.7842605625617	23.1827641350431	23.2600530555497	23.5911277130057	22.7074836748829	23.4839479010635	23.3080219425411	23.2465266007349	22.9450763039836	22.9103281656496	23.5311747954122	23.500026527488	24.2470778604145	24.0774684295334	24.1545450975484	24.1848366758984	24.1719376002027
P11557	22.3042434240855	22.2226451847532	22.3503646773785	22.2628845046828	22.5533764515205	22.2274228067965	22.1269086832911	22.5874535009663	22.861502934598	22.6202234298001	22.4222217607386	22.6404586987889	22.4191615171233	22.5686972343163	22.5109006775846	22.5729417327561	22.5391497643944	22.793054001293	22.3291621470843	22.6129262745251	22.4302055837978	22.5028768554537	22.6393497847152	22.5537037385814	22.3481177500501	22.3898154082443	22.3526442347716	22.3704922056906	22.4891172203221	22.5706845707142	22.364498687515	22.8253153802808	22.549131980978	22.481379901893	22.9193874001206	22.5108202517551	22.1400058325533	22.5008749432326	22.3305046074947	22.5393566461583	22.3471889194445	22.6466241615987	22.5389771323835	22.4294795125938	22.6392632989013	22.5308770539249	22.5434450630051	22.3839988415247	22.2928464453177	22.540255096541	22.5332122431439	22.5170869489365	22.4668329867751	22.4857673578523	22.3290553761501	22.5109764902943	22.426245759777	22.5725944942976	22.4659532667081	22.5807443038872	22.5394769929852	22.434994612826	22.4974828026774	22.540986473175	22.5150318456998	22.3991673935991	22.3613423203707	22.5422353746563	22.3303970826577	22.3968805403926	22.5347698602557	22.426239623775	22.477800278125	22.5419373754231	22.5171895116856	22.6035668758935	22.6183065272976	22.5317716033522	22.4788094387532	22.4266625806875	22.4944881123151
P27434	23.1798659960368	23.0715934405572	22.9607971487552	22.9020789720851	23.3436801155253	23.2443054750646	23.2799670519149	23.2830783435649	23.4028278807119	23.2275032006848	23.0652526932558	22.9855020828272	23.1953260310354	23.2271240551102	22.9951512630998	22.9343818319775	22.8895976011026	23.0705542899244	22.8535716222314	22.9544938901427	22.8346372094729	22.8477410518753	23.0095765968576	22.9044809549073	23.3599696724886	23.1043933438462	23.4516541978906	22.8019937836672	23.4599814427365	22.7206283839162	23.4065107239595	23.3566458775564	23.6859632769522	22.4036061250717	23.299890697669	22.1767046909515	22.6728975492682	23.0682372634475	23.1203760600659	23.1871871630389	23.0188037129099	23.2859079100785	23.1296687519338	22.9049397671117	23.288094991747	23.0740980884468	23.0906227486929	23.1207962838066	22.9243497468171	22.8744995769935	22.882553067497	23.3609630949616	23.3139713889216	23.3897708837048	23.1676244819117	22.9101813796131	22.9498133133417	22.9939208974442	22.9325438776225	22.9750229272309	22.9761787302553	22.9634694199345	22.9009596994363	22.9467667005408	22.9319944225165	23.3262492817649	23.17320793997	23.1961759341377	23.1547872300921	23.1999525468427	23.1730112762263	23.1316747050879	23.1497376851256	23.1388883308192	23.211363389468	23.2786848213157	22.969605109225	22.8573274050667	22.8243210238078	22.7110007225416	22.8696923794743
P30137	23.7951066621255	23.9587861216884	23.1452360321344	23.3196936472103	23.1893109761901	23.6269094158412	24.2702688302937	23.5803568181235	22.2894894855481	23.4699091029102	23.7576827474412	23.5334278199135	23.9244607425825	23.5127273019897	23.1849536054594	23.2203004411251	23.369298556067	22.8051485105042	23.4747843345829	23.256007211765	23.3769086021519	23.4085286118698	23.075083661211	23.2867613646803	23.4892038374711	23.7496889777021	23.811038206118	23.6751327491289	23.6063396158722	23.1080551423849	23.8329631003196	23.724343653611	23.3509103928004	23.1081794605231	23.288320868135	22.3399923810853	23.241032775028	23.0717861403215	23.1755245333394	23.7158816897839	23.8921013596705	22.9714462968803	23.4625597129758	23.8687207327625	23.1491979686816	23.5423700226727	23.5971749487044	23.7439840360026	23.0799910391722	23.2598322629922	23.2042612746954	23.1510014124292	23.4942457550359	23.2215491875204	23.9363077337867	23.291301560769	23.3151559577608	23.4856706878428	23.3819666640576	23.3874973678348	23.3812895023464	23.2891156441226	23.3552119105213	23.3441263951574	23.3748761044785	23.7351469934671	23.617957369214	23.4093915493219	23.5889217855141	23.7673155387111	23.5272983836398	23.8345502680548	23.6940706931345	23.5406529439584	23.4692145394315	22.8987449042516	23.1751068803015	23.1560755212929	23.140525343523	23.1882299285907	23.1364072281908
P76035	20.7302947404091	20.7716148576471	20.6922548146546	20.8197678841937	20.6230765744545	20.8921744219616	21.1341127077599	20.9030014363069	20.5095747841511	20.802334645145	20.5406267789034	19.9546311268563	20.684864330177	20.7291983193276	20.8464933899639	20.8465448055257	20.8483004039664	20.6829363947795	20.7378448119501	20.9206507788587	20.8160355047781	20.7589228968024	20.6613332315745	20.9039652237106	20.8204116272135	20.8564950779483	20.8080992660393	20.9495635736583	21.0160755701856	20.4865105922768	20.9720398343677	20.5677119868472	20.8396386320168	20.4171372449443	20.943256265633	20.2156118871857	20.7548323262733	20.5571848051949	20.6026253876776	20.9186308265072	20.9253712559298	20.9087858333888	20.626119693816	20.8827548919639	20.5251541181536	20.5719651763792	20.7293051800906	20.7620716194054	20.8596566058883	20.8759781610397	20.6438867818155	20.5986839818526	20.9222392479606	20.679296479575	20.701646987395	20.7737705092931	20.704370772461	20.6453273559519	20.7747386310855	20.8156777469084	20.8036938168224	20.7889244878248	20.7487923560808	20.7640106423915	20.7684153447889	20.6420084295196	20.5266658240729	20.5000123642381	20.8080158666512	20.8458894462188	20.6684488615613	20.8713848870513	20.7269084384084	20.6810154468939	20.737748154481	20.5726528909423	20.8747338236998	20.9042962529553	20.7941100955746	20.7949155213886	20.8247989157736
P0A7J0	22.8675283422717	23.0046730281136	22.7546717068247	22.7156134721918	22.538351315772	22.159401902496	22.3512727633524	22.416695129366	22.5074009543237	22.3901211258696	22.1469682183815	22.809864555256	22.5218600571185	22.7174052616556	22.3406019407569	22.5106764805155	22.448282687536	22.3933233848159	22.1633870714231	22.7022751828844	22.5632144991681	22.5993976739895	22.4988960526425	22.5567693956218	22.0336168691206	22.8756972820291	22.2244904249549	22.9315866661624	22.6946723008177	22.8169064263581	22.6853069176859	22.4224812933471	22.7148478846627	22.575083123831	22.2515456578013	22.1891804510426	22.4521879784576	22.683928868443	22.7283019376883	22.577444774918	22.3256898607528	22.8324105356736	22.5628089426546	22.4799605813613	22.6528457872711	22.5463478118278	22.578678989181	22.4301314883665	22.380859883322	22.2190061300687	22.3974648598401	22.7413540805124	22.8466183392546	22.9011415244825	22.5356505106733	22.3562610576231	22.3637219397499	22.5748484623982	22.2883258445984	22.3590985989573	22.5429270511066	22.3659412580794	22.3477347736653	22.5895287726429	22.6295650981882	22.4814403145344	22.5914642658722	22.7217373937857	22.6812214669742	22.5925813412013	22.5901243404473	22.5587044522643	22.5857631092369	22.670746652266	22.6692197735622	22.724960527433	22.2755273331617	22.2052660122802	22.3481908342296	22.3785354317621	22.33011469199
P75867	20.0366876639254	20.0231020764549	20.1784327701619	20.3119144260469	19.9911832490152	20.0580934920871	20.2135124133389	19.9324248892258	19.7023844012262	19.9948536516327	20.1465517589917	19.1382430578828	20.2279763798518	20.1724451339287	20.349327356165	20.4151315542135	20.3754866029758	20.1882234186011	20.3807536505221	20.1715274469096	20.2759772485301	20.2873105500674	20.1906529820333	20.3341740556312	19.7537988412097	20.1421969251711	19.8776682563658	20.2878457902741	20.1857014520305	20.3267604627344	20.0894472123689	20.1210429076237	19.8038901877493	20.1524922548015	20.3143620703526	20.403413252711	20.2185809275427	19.8833889336353	19.8754305634853	20.1756105708425	20.1128211542006	20.2644679151192	19.9517656004169	20.219261723077	20.2569714037143	20.0769094036757	20.0247035232545	20.1382558262455	20.0974873271029	20.4551691850851	20.2739728373064	20.0497530201261	20.0618754268165	20.0464844914092	20.0245449748087	20.1972599361319	20.1977208486861	20.009042852806	20.2266057423139	20.1946243211511	20.0475967771869	20.2135673557812	20.1887274636081	20.1861641851036	20.1807201541874	20.1105438432704	20.0179673324181	19.9635261736196	19.8549590368522	20.1122471940335	20.0769499357508	20.1169190394738	20.0473836849377	19.8809495987738	20.0350747176105	20.1276018935105	20.2711325933402	20.362159260294	20.3357800219196	20.4084786455813	20.3241022652713
P23367	20.2876380105639	20.1886193785907	19.9419542655623	20.1359542490828	19.9242830405072	20.229366698331	20.3853239816101	19.8829658827396	19.6762600481376	20.0476686207263	20.2484136297271	19.2661299157413	20.3252778069943	19.9784381393512	20.0157581454104	19.9596628399816	19.9834852453887	19.5582127992211	20.1174276649028	19.8407032481386	20.1679475021284	20.2466275124687	19.8503945476182	20.1195411090996	19.9076120547281	19.9188806914328	20.0051682539916	19.9332441399355	19.9087139899697	20.3494835736702	20.0710934107011	20.1438056789597	20.2205798946758	19.7002440877117	19.8706281867689	19.8014109024735	20.3739145377439	20.1773322207457	20.0645037907288	20.1270044962848	20.1342908736545	20.0159524713792	20.0697246547478	20.077385124941	20.0598776046516	20.0270281112418	20.1018149266901	20.090078682615	19.2764588279515	20.0610879708015	19.9379919080803	20.1841636161131	20.0349018178284	20.041431721337	20.1219835229481	19.9733674463919	20.0382686745081	19.9086556056584	20.0616453162315	19.9393958606212	19.9019877361877	19.9946817263893	19.9693973212055	19.9936965520175	19.9930476114646	20.0796593973624	19.8370802041886	20.0254154903139	19.8945927331175	19.9694205546301	20.0712710743299	20.1664102257906	19.9712211050792	19.9042918009329	20.0656309217087	20.08764679182	19.9981053077285	20.0901191323033	20.1079794441205	20.0453048310401	20.0017943091607
P24192	19.1283989188858	18.6120472531335	18.9361006804643	18.8475085824321	17.7156134768078	18.7109426153532	18.6094156958735	18.4984733429958	18.8438812851724	18.4854847285046	18.4022143809189	18.7208023419792	18.3436453036803	18.423083645674	18.9551317308003	18.8362651902144	18.9844251100264	18.5151282560064	18.5543318518103	18.9953095774988	19.1717410020737	19.2092219406009	18.7778133513927	18.5784254650563	18.0657025356021	18.5511959458749	18.3800361781068	19.135752289097	18.6620672227711	18.7401663933621	18.3517431065071	18.1804632726319	18.3047732584214	19.5309023346677	19.1192156282131	18.8820494702428	19.2259438001529	18.6419477314145	18.8717918654343	18.7366451070245	18.3794806989606	19.2805725254296	18.5486985051123	17.8303835736199	18.9797312253123	18.2524902618586	18.2429821301666	18.4037544989799	19.0972245131167	19.1813955088301	19.3852218623642	18.7162609529871	18.3913980017623	18.6479432297568	18.2175212728782	18.6654004875445	18.598592903518	18.923612903426	18.7812208457237	18.7523102928422	18.7840637857442	18.8199963790824	18.7382047097305	19.0390770983757	19.0944139323814	18.3646117838444	18.3568863858026	18.7304139015694	18.0706282798194	18.7108473332852	18.6928857761829	18.2037657498715	18.4300393921505	18.4932752462175	18.9450068799204	18.8124297846345	18.6137111270673	18.8935451283887	19.1639062716585	18.897218588299	19.5200687347297
