"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032191"	"SRS9032190"	"SRS9032188"	"SRS9032186"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032138"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032131"	"SRS9032130"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032104"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032081"	"SRS9032079"	"SRS9032078"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032066"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032042"	"SRS9032041"	"SRS9032039"	"SRS9032038"	"SRS9032036"
"msp_0622"	-0.218448366778625	-1.73031193085096	-2.48686238928966	-4.56999131454979	-12.0406322005623	-12.0406322005623	0.536234325195359	-1.07205908115775	-12.0406322005623	-1.1147354572133	0.0296076967147584	-1.23759702371886	-2.9382108793492	1.506796349067	0.289211636729903	-2.90089160743029	1.31857171601792	-2.97732598421889	-12.0406322005623	-12.0406322005623	-3.15040472751718	-12.0406322005623	-12.0406322005623	-1.62618122381097	-12.0406322005623	-2.34262418097329	-1.55405512225331	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.90004762496283	-12.0406322005623	-2.80121392001146	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.77808016867654	0.963828973607243	-3.88272166025301	-12.0406322005623	-1.48900445686785	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.8966232954218	-12.0406322005623	-7.98782654710161	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.9031821251213	-0.815024939982528	1.00798449476217	-12.0406322005623	-3.18486144783464	-5.75680947169935	-3.16647255699647	-1.72037248246961	-12.0406322005623	-3.2772831669379	-2.04986188356616	-1.92284723313008	-0.715775460211302	0.251664400642827	-12.0406322005623	-12.0406322005623	-6.64602660118822	-1.23328614500059	1.71126099005491	-0.712751947638897	-12.0406322005623	-4.13104784033075	-12.0406322005623	-0.315209748950403	-1.30246754253885	-2.42681678035984	0.0003423982550518	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.05336471809941	-2.54517586911564	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.95188914351269	-1.35715642127413	-12.0406322005623	-12.0406322005623	0.837667057006923	0.305437008665463	-2.20170743848721	-12.0406322005623	-12.0406322005623	-3.51590830766159
"msp_0623"	-2.80637815599678	-4.94691564727541	-5.99040838793951	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.34068091070882	-12.0406322005623	-12.0406322005623	3.96615355831305	-5.97144741889174	-12.0406322005623	-12.0406322005623	0.84198084904423	-12.0406322005623	-12.0406322005623	-7.47720249699509	-12.0406322005623	-0.587822458069466	-12.0406322005623	-2.90916792542164	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.54201008301982	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.68412579195288	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.82484585528566	0.9698873650476	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.56963827685897	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.75835097386968	-0.0905871511328164	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.07870779662361	-12.0406322005623	-12.0406322005623	-5.59416986163719	-12.0406322005623	-0.997481053928282	-2.7350357505921	-1.62599649111687	-2.6420916549205	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.09946294271008	-12.0406322005623	0.80256695160374	-0.852409554015706	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.68840886790036	-5.79843783842448	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.67851927891822	-7.14226608344163	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.62817107990637	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0295331797286544	-4.42001507103083	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0624"	-12.0406322005623	-5.2919612313703	-12.0406322005623	-12.0406322005623	-1.7946707490074	-12.0406322005623	-12.0406322005623	0.249994859588689	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.35679675272814	-12.0406322005623	-2.00779381280798	-12.0406322005623	-12.0406322005623	-6.52749935038609	-12.0406322005623	-12.0406322005623	-5.20550864239351	-12.0406322005623	-12.0406322005623	-4.86696160399416	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.77156598871629	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.31381291226368	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.10716784726041	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.87319470497709	-1.74562691929805	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.56489876959586	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.47683112576016	-12.0406322005623	-1.30526658223126	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.98946963368714	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.29268454065236	-4.10742678709135	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0626"	1.09029410392856	-12.0406322005623	-0.385458664995292	-12.0406322005623	0.180874365966725	-6.85992785986287	-4.77434043246735	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.85067614197933	-12.0406322005623	6.44658456840195	-12.0406322005623	5.2285592590192	-4.61481764467783	-6.42782193840363	-0.902118067961623	-12.0406322005623	-2.2265780163258	-0.0835143683542787	-12.0406322005623	-3.8073939273495	-0.89286803942991	-12.0406322005623	-0.887361395395852	-6.16279732052616	0.46474070658665	-12.0406322005623	-2.82516682045513	-12.0406322005623	-3.26381113123969	-5.26106977327535	-12.0406322005623	-12.0406322005623	-6.29438756091849	-12.0406322005623	-4.39325895430863	-1.87959210826191	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.846820044597	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.75014356308834	-12.0406322005623	-7.55437087337628	-12.0406322005623	-12.0406322005623	-6.44755673888011	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.57286995402787	-3.9622970381503	-6.31891347113922	-2.62630454264537	-12.0406322005623	-12.0406322005623	1.17211361590083	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.38292027985986	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.0991894025206	-4.66467771505492	-12.0406322005623	-12.0406322005623	-1.54420764477672	-2.30746468719217	-12.0406322005623	-12.0406322005623	1.76638182270416	-3.20908780633493
"msp_0629"	-12.0406322005623	-12.0406322005623	-4.80113257686264	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.570762288410003	-12.0406322005623	-3.78052702704507	-12.0406322005623	-12.0406322005623	-6.22957279096542	-0.784593532828937	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.559102305124398	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.0872361039364521	-12.0406322005623	4.2724585911073	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.50811174908254	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0630"	-12.0406322005623	-6.41345475193416	-3.42370331381809	-12.0406322005623	-2.8758057051204	-12.0406322005623	-5.06176602617039	-4.86731633959607	-12.0406322005623	-12.0406322005623	-4.29828640289015	-12.0406322005623	-12.0406322005623	-2.95154484698945	-7.94767860086347	-4.04977208503641	-12.0406322005623	-7.55786896701577	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.44106815013545	-12.0406322005623	-12.0406322005623	-5.80095975220664	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.29438756091849	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.46813421482621	-12.0406322005623	-12.0406322005623	-7.64686968189817	-12.0406322005623	-5.69846484483605	-7.17263501611122	-6.18543777346155	-2.25274237707515	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.13276038865959	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.72091035054463	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.23279137786839	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.56285344797281	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.829515543699677	-4.60379668034002	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0631"	-7.34687087776516	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.09468249359939	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0634"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.6162156561264	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.91131506162155	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.70109337441509	-12.0406322005623	-12.0406322005623
"msp_0635"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.34215024686262	-5.28677319241761	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.08652115215732	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.98508270384353	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.97544444248913	-6.68874796351922	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.25944557873231	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.710956784337077	-12.0406322005623	-12.0406322005623	-5.40495645398744	-12.0406322005623	-0.0150049280652672	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0637"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.27095236339035	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.25020730084145	-5.60709303483133	-12.0406322005623	-5.47443660679749	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.60730249373282	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.692812458083381	-12.0406322005623	-7.98782654710161	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.42065697208982	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.16792814277132	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.71133044029806	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.20147684817276	-12.0406322005623	-12.0406322005623	0.523213909338825	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.39141880061802	-0.355386044785366	-12.0406322005623	-12.0406322005623
"msp_0639"	-12.0406322005623	-3.3862471975441	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.67685692411896	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.39975917060902	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.93589478806118	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.390331939798552	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.81751727485226	-6.31140455096215	-12.0406322005623	-6.49335544841598	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57269862311212	-12.0406322005623	-4.21087537170344	-12.0406322005623	-4.37454944042665	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.00727098401816	-12.0406322005623	-0.368725379400952	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
