rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P0ABS8	20.596594604317048	20.39558322834941	20.03177022596425	20.45689875410924	19.971858604029627	20.093233723295377	20.34875739406842	19.329961079955297	20.287919658303785	19.999196078694418	19.981561691894278	19.852065361766165	19.539705093265447	19.587546152528027
P0ABT2	25.303085329989	25.242040446606364	25.16999874543652	25.631511361335573	25.809086395824306	25.61228339570076	25.67621227802897	25.263138021028283	25.720022120994283	25.490704132036385	25.48892081169061	25.337816948296677	24.982517017819355	24.843488710256892
P0ABT5	16.811716443044944	16.91520310511674	17.35848545855693	17.323989359776977	17.085861853335935	17.186168923329305	17.641938705765458	17.010288466437174	17.30671919033261	17.395658024367727	17.384683294479213	17.892824776268732	18.09611068413286	17.807399214849692
P0ABU0	22.188971004625	22.154728424751553	22.376292295790403	22.20584791746183	22.422440170941048	22.232677402691635	22.317703935414592	22.308374584876812	22.257738752953767	22.36719060146127	22.37205078065636	22.90068282493801	22.74850954070691	22.78798758147311
P0ABU2	22.895715203192534	22.917170259565182	22.977169817772122	22.669046983806833	22.8271799762824	22.827559640477745	22.89100639564173	22.854168832849503	22.951909905799376	22.83831592928916	22.833800108028576	23.13073177393214	23.11203651978338	23.128503391028868
P0ABU5	23.68106967162097	23.50662064634546	23.67070031723011	23.322012297869122	23.835929427729262	23.6596255706468	23.32612420976255	23.634490025271173	23.608430322801105	23.561790982441156	23.557882647949747	23.32042731074184	23.073766602991064	23.250605212062446
P0ABU7	22.168530800192908	22.457437500362545	22.610549013114692	23.115927933071855	22.71743511081114	22.525916341698935	22.814642459528635	22.18555345880225	22.631852818959235	22.693477928884487	22.71587926665384	23.394054543760806	23.43518165566514	23.251686437591303
P0ABU9	20.31298062990382	20.394718149032737	20.47773230523053	20.27984963549128	20.283563658291772	20.302052728016637	20.401870570927898	20.37712818144275	20.169044859578225	20.428962632776294	20.403914271451235	20.339924722808743	20.718326874996627	20.523142168517015
P0ABV2	21.318102088241105	21.330636244017388	21.476972809091983	22.23238109610155	21.661754598461858	21.50282661724414	21.671133305725427	21.006031107252216	21.694805763088514	21.567843208319843	21.36395943854494	22.233257238408562	21.878719532620767	21.736498233657425
P0ABV6	20.66491896510368	20.725619347240336	20.73102271130278	20.87243455890414	20.86757679911661	20.804072228678972	20.671998777606856	20.88476803176011	20.773772401815403	20.80021922947155	20.73651241808341	21.124018191435326	20.865862135427335	20.908839599529074
P0ABX8	17.86682360289615	18.212728165474296	18.2283141938415	19.461647852037256	16.409883490847747	18.814104847968014	18.495680368243892	17.59938260776996	18.91364235186326	18.506160842485478	18.687033501875728	16.145051838852286	15.887656798788544	14.665206317345568
P0ABY4	20.529670469068016	20.47812915733608	20.35743960730195	20.340100592621223	20.335878384133515	20.516523816338307	20.58716724510562	19.864635027668413	20.635875857378515	20.43015483169082	20.343815142752007	20.58378520336731	20.292131295802534	20.13587959271061
P0ABZ1	19.298817954047244	19.552879924488913	19.077637702310497	20.420272949166097	18.024665578812673	20.088714608946034	19.711785899786804	18.2204139690283	20.045739548096876	19.519675251475995	19.602773658093447	14.87181732901402	16.136303167407227	15.797783253146955
P0ABZ4	21.99654480155853	21.65861898958043	21.436004978783437	21.550672378733505	21.501989227617788	21.764320233935525	21.432418981693512	21.398063176365973	21.670262636432753	21.448292235003517	21.441960743860754	21.781183695484277	21.54632684809934	21.438218595702782
P0ABZ6	23.938805443763613	23.766243486604893	23.654631293820326	23.660467846029526	23.57517176189735	23.71663172373741	23.642226385651153	23.488460001436284	23.76294204973978	23.658578998579916	23.551971296166677	23.345005818951385	23.16325746885167	23.115814397456365
P0AC02	23.912993415361257	24.05422530988934	24.177835415991474	23.96819850319308	24.162803025466737	24.028476331137764	24.018935004413965	24.135623768622565	24.14941813753727	24.14703203267781	24.182276565733712	23.821483290913235	24.121817744402062	24.053057576980642
P0AC13	21.847543521532906	22.051019942168043	22.196326283232207	21.936474473636007	22.29951366304638	22.034963271804056	21.87894677021666	22.212194841933844	22.00062701624737	22.097630534882338	22.159141497639833	22.34408986122861	22.399896370324743	22.351062078856632
P0AC19	21.720550897127726	21.734009944692993	21.833376913144438	21.644775134755015	21.69182253408869	21.756668004629123	21.788221276842776	21.53276343073965	21.703046712832638	21.798169873643726	21.937993473358492	21.46496741618844	22.156465080532403	21.718358223081417
P0AC23	20.72029335325948	20.75221212090975	20.244390653520192	20.757858313567002	20.52794482880513	20.29243533083951	20.590153217468057	20.233158921134592	20.459315142911475	20.198782407012033	20.08044579846293	19.507915634594365	19.724717124675443	20.183307162874417
P0AC28	17.4858459068012	17.516162577511988	17.63142041687387	17.078992822199684	17.829640257441177	17.15819261216058	17.443584915177965	18.12935181465264	17.380745196033043	17.367883692804384	17.740719928100237	17.65609265015625	17.485594637142682	17.526164127136305
P0AC30	20.243533498150036	20.305295425359056	20.24855614525172	20.303804957704603	20.334257555902678	20.094636355913295	20.286785610881942	20.450150217489515	20.25111690777006	20.275271075050284	20.08205213426572	20.427288400003302	20.40907717997234	20.419878024383962
P0AC33	23.77133484460571	24.020617525448866	24.173209814124004	23.078686104343383	23.965604262601655	23.911056758934464	23.369344026274728	24.378942057536214	23.874687274067018	23.99955296696161	23.978646978974055	22.123620595542118	22.342884647159938	22.070388472301723
P0AC33;P14407	23.55267263823434	23.81400073940882	24.013311727887658	22.79869222994471	23.803993841268177	23.713418603928837	23.114013871697438	24.150864848976838	23.63951413847722	23.749304340214785	23.80660674411723	22.3098939575763	22.406486904294397	22.25138241448734
P0AC38	23.271477500471015	23.163895947910916	23.1153883899317	22.982313126511922	23.899571314495944	23.167340011577032	22.796759544788266	23.464745936345206	22.998858852421954	23.253383804756993	23.191779481042467	21.47033021756042	21.407071679844385	21.989717093472198
P0AC41	25.726560860279697	25.884957151474485	26.18362195833634	25.065522405270848	26.202068854021302	25.79705673439569	25.3917138693905	26.247140167908476	25.794755506259616	25.902721519992934	25.965008713320316	23.510726733167086	23.763286035377256	23.531709065356655
P0AC47	23.694348922256555	23.75440751691597	23.652854325520146	22.675308703638887	24.223041263653442	23.630183243467165	22.60539042632328	23.83835919347567	23.286859144672984	23.428105536134836	23.415768864695632	23.350123525719987	23.25622782863379	23.638773430152835
P0AC51	20.38421365306079	20.184030431585374	19.89908450264151	19.921759972793993	19.888859350618638	19.977360868940718	19.858773882329476	19.452297169725608	20.07456265906355	20.017558593055533	19.95654116035661	19.672639210571557	19.0717965879464	19.269442762170833
P0AC53	23.052705888928998	23.16045441314058	23.263978743020555	23.07757320342246	23.26920965524675	23.149632416719214	23.109122527083468	23.26808251703191	23.116692130657228	23.15615067001933	23.162064145776775	23.178180034842047	23.54514217596723	23.49552683070106
P0AC55	17.39314427811754	16.99932165009639	17.380592330670208	16.44946408952726	17.817027198073315	17.44329506367629	15.184084135708055	17.656861634531605	16.597424377662392	17.734391486900734	16.538553312822376	18.671102342024827	18.948277096816433	18.06064147271276
P0AC59	25.53590900474569	25.251480423702297	25.318505626732836	25.538030877931504	25.26882646343615	25.39166322793655	25.660368675529597	25.06491852296932	25.5035585622567	25.39960264180448	25.40555581262974	25.08325840304193	24.83075581292036	24.7830160590687
P0AC62	24.771301195097745	24.351939460754735	24.163525941058605	24.497530933381697	24.075479113423608	24.535748195005805	24.62639412102476	23.592113705850533	24.65498951784174	24.47288013742327	24.26294713542039	24.23193866910682	23.71727269641066	23.779622766274592
P0AC69	24.868422632813083	24.46163782102435	24.429311487192155	24.043677102858762	24.173622222723747	24.50421865665322	24.64105618480567	23.872341930766346	24.605422531148772	24.323406233606892	24.32586535506689	24.873669443203593	24.530916574847286	24.44561929323225
P0AC75	19.760402447454634	19.82878401720214	19.84930062628853	20.055367574772628	19.75716121448174	19.77275668123767	19.951138173950184	19.68988837232095	19.685871389000493	19.933056066378622	19.994772944548835	19.714278390482757	20.33962074630497	19.999039799669553
P0AC81	22.93991548407778	22.670953674791676	22.627225145567184	22.504294050802073	22.496164485321085	22.56273396946127	22.481726865603296	22.129090912755853	22.71916301585137	22.54073020728456	22.41018293446392	22.430460362730567	22.13493909733038	21.991079305726885
P0AC84	20.85783253192001	20.751940188228005	20.754213084422616	20.596579289818948	20.931345932682213	20.91594147335862	20.744554520388284	20.68498714982706	20.739837713925596	20.782259787487902	20.816148584705317	21.036672154866743	21.007715873914222	20.93767178523707
P0AC86	22.223856054169087	22.17634351331001	22.16785677146529	22.152686055145143	22.60407222718474	22.160729827631318	22.015842528613085	22.509814501503826	22.0805763636843	22.207461098668738	22.25102662424305	21.583348032634422	22.18291482481719	22.036794092116107
P0AC92	21.132999098468076	20.685601057875793	20.082981460771506	20.951113101537192	20.306330319900635	20.785228434645408	20.7787441150666	19.72998560484122	21.056603787866845	20.678245341311033	20.509666714385375	20.972421957291647	20.902820425615676	20.70832243450447
P0AC92;P77695	22.503820077153005	22.336999720286613	21.98492634356474	22.308555296617513	21.85343423526054	22.445105616164852	22.210104991973765	21.55119400937721	22.518530767392207	22.355286927416042	22.40370418176426	21.288968349297594	21.826012901518332	21.184180420510685
P0ACA1	21.4572466949419	21.40167930491655	21.545672913075727	21.65346396082773	21.28782181493692	21.537632663620876	21.755165123046915	21.31755224069834	21.689451220110165	21.541590993519762	21.58918067192966	20.760391101700357	21.099217556300935	20.792471596330344
P0ACA3	24.246216765148045	24.118817742198345	24.183064657566785	24.06109950119384	24.09293810870101	24.14999637432404	24.195006099642775	23.800555805392293	24.08611723735217	24.13536213114265	24.128474872677312	23.16430997391925	23.939891033347	23.861257608694824
P0ACA7	22.04274939371091	22.04624815291961	22.359948150996523	21.879886896712694	22.266597374799957	22.151076348709157	22.133295190296234	22.220560575707047	22.056023177408832	22.18419707177329	22.153097722309568	22.108614272183885	22.128659700578474	22.151083651182894
P0ACB0	21.295866936361882	21.38890283244026	21.444726751766893	21.197079007587774	21.435558873636808	21.38830305220705	21.06951131721211	21.473757939245658	21.345786189813026	21.327245910207793	21.39593882000697	21.398264730168798	21.364588863891186	21.40891554718864
P0ACB2	22.497409027686327	22.67417386528661	22.982130281613408	22.458682502724056	22.923637325561327	22.683955216706966	22.396556957886855	22.92610263160755	22.762424240256674	22.70256634770793	22.697925695676513	22.566199060768188	22.866959810996256	22.698393875129604
P0ACB4	20.427129776465538	20.595190598901848	20.730295389033664	20.47308623964608	20.938556524990457	20.78177620228237	20.594867795373997	20.7413610938399	20.610992597160298	20.73515240546024	20.703383209693666	20.631145160780566	20.947320369276174	20.830830007647528
P0ACB7	22.227295777933417	22.277054672372692	22.443849959799003	22.100755199176138	22.430788045813582	22.325123154590997	22.33871840944468	22.395879862231308	22.274702633626276	22.328872039169305	22.36177414790354	22.309007005151194	22.301204291727817	22.16513867515979
P0ACC1	18.118443540997532	17.836875108856514	17.95386991308779	17.57824577093791	18.32926024879873	17.813113720532666	17.423290230038223	18.107540249861053	17.637765156755655	17.568851102317137	17.713374765253807	17.266831379994617	18.017958590002507	17.87848502194713
P0ACC3	23.052207651144933	22.784197522766387	22.527588966584158	22.574440472955526	22.25189787996901	22.85453682041799	22.7454738718905	21.94931496112781	23.014215255584464	22.96731387825145	22.63408167839418	22.63011481338568	22.52859594182999	22.612074062282566
P0ACC7	22.130140621102093	22.207063848021775	22.217080767781233	22.03705520037896	22.1240006325828	22.187318273835245	21.984886526213593	22.18013135030433	22.106275678021127	22.104066707075084	22.052894166437348	22.43945346459281	22.402259060854206	22.43988336586866
P0ACD4	24.746803118857216	24.337198059406248	24.145756846629318	24.192693153097082	24.07336382607329	24.343206907159264	24.368782390078245	23.477200863632554	24.492376953733114	24.19953030846102	24.075871969821776	23.975526217387326	23.75259156660639	23.80717611546526
P0ACD8	19.158859649406214	19.06133765334674	18.0762882575236	18.72188572252301	20.798954614751086	19.55584874149253	18.16184783096919	20.42287016135957	18.673000870266403	19.040892035925758	18.935540848816377	19.260748024481856	19.55630421567643	19.710633944133644
P0ACE0	21.209398326510854	21.34202283427798	20.987020176954218	20.403343038325545	21.849137070055093	20.841996929591552	20.370097253455487	21.55098211557618	20.683231287316246	20.77301292261176	20.7777246245723	20.480443616828623	20.902908319269653	21.165411178783515
P0ACE3	20.693861841829317	20.294186165883282	20.27944253954409	20.441175956734636	20.25336316734305	20.490643501530883	20.627529515520358	19.989965642745425	20.55700510438062	20.462071399196915	20.395144757387175	21.313702053174374	20.910143905115348	20.987925566466732
P0ACE7	23.812815989654638	23.568989480586104	23.452803691631836	23.791709044273418	23.649225114516163	23.79217694949346	23.79112872650954	22.990478004311306	23.80185426594506	23.663379285759305	23.593874793550576	23.537825629634945	23.430781427784147	23.344826254896077
P0ACF0	27.924240410719676	27.648450210977998	27.410817370513605	27.76003720959269	27.259609287918405	27.65529162809249	27.776975465261412	26.73455272902946	27.707483006838768	27.50737130698046	27.424457118624176	27.1358625260421	26.750867348865626	26.844473690936812
