rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S91_Slot1-25_1_8674
P15034,22.91003078284217,23.103845959198953,22.89944727912396,23.12270341335606,23.219101263755118,23.255415169043882,23.192558333744472,22.97936488053706,22.846427238301526,22.636375655576646,22.607853149428397,22.76115267231249,22.722441408555813
P15038,20.06959342515203,20.062883974662185,19.954599897341904,19.944208477686374,19.8744791205759,20.053859716547066,19.729563263863604,19.84656520525103,20.009275828890424,19.76851180043362,19.819096261599725,19.85557641826194,20.088371792449042
P15042,21.494570665657125,21.31102613832305,21.364587592557204,21.2282143573345,21.350614617230885,21.114411644697995,21.39924093456483,21.201060662805197,21.51822860549564,21.47792563992616,21.395899813725872,21.195777363806243,21.362120474842456
P15047,22.24488344096211,22.135858181675342,22.51626806879892,21.77981109119779,21.92221723578971,21.64674825253375,22.85264669660314,22.39921279082768,21.898217538848268,22.082077546829332,22.509503537729326,22.05965295321303,22.545215880276785
P15067,20.53995442906347,20.990033343841574,20.728192330649833,21.186472704176175,20.816013692966123,21.387180418278533,20.714144055523512,20.80496174838016,20.97950641372919,21.226472084641202,20.696206244565616,20.85260377433876,20.937633479314556
P15070,20.479857766884713,18.689480488996626,19.966541230986905,16.791383710412177,19.518367036409604,,18.471546585041366,18.45453089953229,18.88184872499794,,16.814103996958973,,
P15078,20.412879545625422,22.392693652779798,21.540941159402,22.152399745661537,22.295499511343735,20.757677925243755,22.42279111878053,22.10049859223323,21.85428239985361,17.242823563930166,17.527359761546442,17.240948355963443,18.160998082704467
P15254,23.71533227236831,23.7276229224002,23.67783862364647,23.707228992015747,23.780217539343155,23.928984569341406,23.869141599627845,24.064668016991607,23.805847124323947,23.914525427909492,24.06591572618383,23.942189059176215,24.068973215865107
P15286,17.402291853956747,18.392096777601537,17.95601408443534,17.896750308327736,17.806300300008584,18.442556067839696,18.56577185614322,17.80633427228595,18.152013687693554,18.37020917875091,18.37925077538532,18.861626073437225,18.747158400322547
P15288,23.322199177044766,23.85286785180444,23.577797707589554,23.956652784630997,23.7324441702322,23.933245061615708,23.762491163811077,23.665180065779765,23.533304232256782,23.675470105834137,23.527142808369213,23.763789610210665,23.75641044960635
P15373,19.553713414132158,20.245797672380768,19.917261957331185,20.172888390535398,19.9682590756242,20.21769059699139,20.04754061217618,20.052154032897064,20.169869089311042,19.69204030126484,19.942324196707844,19.307415492732158,19.711787329139298
P15639,24.016178787548814,23.846485212746273,24.08230772545393,23.44442443999156,24.02393186547786,23.578148492234657,23.815462147714623,24.06496044836956,23.766557548265087,23.764784545150743,24.367919514556686,23.75188363771381,23.92385012037809
P15640,22.75128572545895,22.972021838084515,22.682477220431075,22.800449823919763,23.135924612135803,22.958286262329906,23.19918613471529,23.162121248982288,22.691877161454805,23.106896224585746,23.194339373715103,23.091373123259352,22.98036864603936
P15723,19.12938541787411,19.419086694287103,19.556535029297265,19.53962026502152,19.46963031359094,19.43682979089348,19.492017082529692,19.242956930476527,19.434318891536275,19.398573919552234,19.3670032845122,19.41437114879283,19.458184725178448
P15770,20.108387331351082,20.405325692506878,20.22686175010753,20.52130799455511,20.48988116164135,20.58633995278229,20.491993456115516,20.375904582250946,20.479453560907572,20.98203634883322,20.63381542071845,21.027780316016177,20.99078512712169
P15877,21.197538202927603,20.3722981006766,20.869256775467928,20.96913968432328,20.189954845824644,21.40058442686069,20.62372926083839,21.67628572936583,21.501295705176055,21.865724276258923,22.272392677468954,22.19408546071678,21.87301597836657
P15977,20.479866485297546,20.546257096385677,20.75101194315177,20.66433743538802,20.440615841437424,20.38145952782182,20.757381547345858,20.568573800346833,20.35681030770511,20.98385089581869,21.177427165325646,20.609749920448653,21.291197252498623
P15993,19.383287314246125,21.044792417431157,20.164229618462596,20.211856235214334,20.127549437231252,18.31841984809115,20.768299886415065,19.87648440824617,20.115972812417375,18.416612461299607,19.992072374190986,19.351182886636387,18.290472538974555
P16095,20.24538942473307,20.08625437945112,20.16536360905638,20.142543868764587,20.286808283630116,19.70378143039014,19.982368609933147,19.676497278854818,20.383771297477434,19.745036368034114,19.59352826398835,19.970730204484244,19.71609319735265
P16384,20.52571549295243,20.40186451509625,20.405849576484798,20.248531818232003,20.318843411260353,20.148546825040498,20.27469050280437,20.27966788461751,20.262204094116537,20.41340411604916,20.549339482408016,20.363955483463208,20.51359078458307
P16431,17.912903322900405,18.217782204533794,17.461687069651195,18.81632785380603,17.389654000270433,18.7278906259751,17.961443391843616,17.917255271846614,18.30655093937825,20.22022373804469,19.344056885647873,18.547686066278487,18.664956725122273
P16456,23.54410701661807,23.9083182815719,23.647762442551254,23.9180600310654,23.951229804619075,23.97097689811809,23.67383856953039,23.867719802396117,23.806980009438696,23.51341050980198,23.464499754130955,23.113508476585267,23.404399320757754
P16525,19.671173647746887,19.94626564396059,19.828157701600404,19.991269119644603,19.27510987425468,20.08309387371552,19.657310338440283,18.97820515305652,19.925525630563776,19.779398184624874,19.529883964501874,19.74428535613994,19.60811649086901
P16528,16.848266691198283,17.75438989542224,17.240330996903502,17.96393773609687,17.256563386078728,17.586074926259688,17.778975318911485,17.38268484725272,17.164296511479076,18.163738608476464,17.44339238851391,17.432180661314014,18.30817029699776
P16659,23.142033622341593,23.50971801182255,23.263377821119924,23.369266453808926,23.393770415540843,23.311236207037062,23.22767182198661,23.34949952293642,23.40911287685752,23.414646889264496,23.429072739018544,23.0256793748213,23.53234026300006
P16676,21.004600251219458,21.71401523821917,21.223554127894843,21.499831067660224,21.255907135597568,21.139213299439177,21.448990646636382,21.070977849766393,21.402644411849025,21.756074532415397,21.528416346774478,21.36692469106667,21.9953303607912
P16681,20.888930217457105,21.281411312334548,21.03950857960388,21.38667568343704,20.88936989148263,20.947887520977087,21.59898786511311,21.22926376394964,21.162707949861392,19.27093580267004,19.552433850956778,19.654018686993115,19.70386288160521
P16691,18.412057514186465,18.90940869201259,18.715309337025055,17.67074026086202,18.34058062245058,18.136037366327084,19.089684435405765,19.103017298164595,18.3698510934185,17.774185876321376,18.250268756190785,16.887471585651085,18.71300444924912
P16700,24.222273084882175,24.336624757586797,24.366473800805295,24.402595111999577,24.73833119249037,24.58483048421546,24.370587770181555,24.714776307151965,24.668212832737254,24.207922689545132,24.541560691765046,24.418951593256033,24.40661377540961
P16703,21.96689141105803,21.660248372095076,21.657528517968558,21.55078525620496,22.17367683678866,21.313458452512023,21.925725855433626,21.849369446339644,22.096444491070486,21.81749949462133,22.313127115364992,21.267915524239577,21.815351827621235
P16869,20.096684056883923,20.20611421617826,20.66225511536928,20.390422681505605,19.967103825361985,19.761835251683205,20.574904362491033,20.11404370941519,19.892863712648854,20.488318979476396,21.097030319536394,20.471539143977388,20.845596688565184
P16926,20.70332391949426,20.640192635753937,20.77547689919082,20.645082113554302,20.846482981386163,20.484489430460407,20.97268467971948,20.54984468180323,20.72970374741524,20.481659624171456,21.3693967195391,20.744427798592504,20.985243996188714
P17109,18.658652231282595,18.92839439949008,18.972083578828496,19.16276044780018,18.874508529089685,19.357772224854045,18.595967379374972,18.53505408648845,19.00715667929311,19.508648067892935,19.111028866792793,19.458279125222028,19.32257942804975
P17115,20.487049852000894,20.434704216798647,20.459165230673953,20.23075924168387,20.321952722403932,20.46424793804839,20.460239308905784,20.189099602760066,20.48289787126324,19.768518592375948,19.925110830142486,20.276309283757683,20.132285402795226
P17117,21.117169877116986,21.707693583587933,21.343469014203595,21.825088839749746,21.368405321825886,21.833666509811525,21.777602483279352,21.555146202712844,21.3463806239206,21.823655951238585,21.426511761307395,21.80874495487139,21.949485045592144
P17169,22.87228808138326,22.864996313558613,22.994898943462697,22.633177561320583,22.914758977822377,22.83444862181791,22.984912118150685,22.800035963280962,22.772159305736455,23.228961293188974,23.23911057820788,23.02589682439053,23.30220564120732
P17315,23.788188817462395,24.31939239827727,24.422853695814716,23.880249048272482,23.862459748579507,23.491620989202296,24.520753188305225,24.043859595250538,23.73874874675699,23.81862417693982,24.34244924946167,23.99094886033896,24.212081149478436
P17443,21.617045419310486,21.211045364752863,21.502673929845116,20.76749978794819,21.41781288305801,21.086126366288923,21.134290211322305,21.256206998212885,21.11636801762061,20.965649788174332,21.20923559350161,20.649504466271104,20.76472667841302
P17445,21.098020384345446,21.236956855666193,20.955449660137184,20.83661620226954,20.817830990998708,20.418288690461907,21.170984844951562,21.17378648701426,20.944694455746138,19.978969302867057,21.190164277108657,20.480026678647032,20.749058362358348
P17846,23.600873176807628,23.496502116827592,23.513351189784434,23.53150397161283,23.605933460280518,23.577728922487154,23.533400019395252,23.577302629496195,23.73021794026579,23.775378386579927,23.850126399831545,23.495129469337225,23.875315729195055
P17854,23.32996506446016,23.014400814854653,22.939218753184278,23.01622226778765,23.33180775258408,22.768166432154583,23.284553669548686,23.15292800131334,23.091630361210377,22.982724754973077,23.602179127172516,23.068068220711947,23.222242574236514
P17888,18.939236397999178,18.856384046173275,18.816322789241266,19.179880974685506,18.744168852948576,19.201038372690018,18.969008333453253,19.109826485296367,18.962032972341323,18.936913043773732,18.79468068260013,18.65230129208422,18.791705922709504
P17952,20.83006398811095,21.35684679779069,21.134902600426766,21.468327610944417,21.290785625411353,21.445881866618404,21.430915483771248,21.24338334025969,21.292625544816644,21.50324483015475,21.450720577334078,21.691884634700422,21.687867231653264
P17993,21.676110105998042,22.047393644682806,21.903455622079186,22.199625400680567,22.10625559811001,22.25420573362488,21.83536516257466,21.997463927676193,22.09454930662453,22.260607480903737,22.143432474777313,22.097342045851192,22.330419878540226
P18133,22.293831270934962,22.65817219188678,22.46780369945656,22.579683509857396,22.512230130109145,22.162141206539047,22.478604719776573,22.52439547581123,22.530408523861624,22.044763790105836,22.470802856210042,21.94151351249539,22.264763921358476
P18196,20.757832040328996,21.343147566697333,20.97368399050445,21.351298826477834,21.203133082718487,21.441551270758325,21.39589893701481,21.134906372209034,21.050978947740184,21.19338860365366,21.18855774608189,21.279466747423058,21.43228277183621
P18335,23.2434531077989,23.401503891336308,23.235414431644305,23.171583755638,23.303380112663785,23.042158851372484,23.075526109938714,23.195597040063173,23.245536288459796,23.788343518948107,23.679849359528447,23.53796939921079,23.694875928379385
P18390,20.44850253285091,20.025721811675254,20.376196439908952,19.88945906959701,20.352770294062196,19.42107339697485,20.005579186233554,20.489970233045476,20.611976908544356,19.358942323090982,20.768704561359183,19.6788096653875,20.055100511267828
P18392,18.490620735402437,18.63849894773214,18.750521906371073,18.50870445132366,18.232840592215133,18.46913738564038,18.398233713039467,18.27277766492746,18.664132904765637,18.765387875031074,18.106568688469856,18.88094449040352,18.18993591456672
P18775,21.44724891162935,21.508262737923737,21.383630341524547,21.899723850106888,22.034653149213874,22.079968866746476,21.344028218804233,21.63840352202283,22.145191321358485,22.34820260801433,22.58743743497655,22.055177395888183,22.027261493466234
P18775;P77374,18.38396431389444,17.977515096717468,17.552539033858025,18.590256044774183,18.220971448878938,18.662209120939252,17.647293877000124,18.09556570908145,18.66131378545922,19.79214801761557,18.273067619304207,19.317922444175,19.165047196579458
P18775;P77374;P77783,19.800253784982054,18.806501270550587,19.00599892901714,19.04273166664767,19.603998950498372,18.719464475608653,18.02907410742527,19.192844463925468,19.36047331061736,17.73383446704719,19.73857317944915,18.306899110670233,17.315859679817905
P18776,20.953142860243275,21.544427230359886,20.89240558680889,21.81427528524337,21.945063089075326,22.042391353972086,21.237362487078613,21.512329784605058,21.545697743879856,22.271485077199756,21.98189495079974,21.40504494655621,21.7234822198022
P18811,18.30390362088921,18.28711295628656,17.79467262054149,18.021662727294448,18.234625890559148,18.429687459139632,17.995225791257983,18.294044307994366,18.404433173091828,18.087125120229526,17.850122190532097,18.20290435387228,18.518135781339016
P18843,23.264167992762722,23.62663140172069,23.20677847539347,23.593765175234942,23.373812415230713,23.083082598902212,23.564050056362188,23.28419622532306,23.38391341561313,23.807398209953536,24.038491842838628,23.81876224621453,24.114886293244318
P18956,21.55983363743235,21.918228100271744,21.65544482950509,21.874664372356513,21.851244977083994,21.69497424380467,22.355999113153526,21.89992337905383,21.79299191638948,20.963938682504125,21.519322127161953,21.60385448022613,21.574940049308545
P19319,17.755669680233915,17.674241285508643,17.898317296979723,17.603477538803357,18.0643954672117,17.879330569634675,17.404228045403332,17.735570628502312,17.650144072040884,18.10205110892599,17.98838447116524,17.42106950938911,17.768287941502578
P19624,20.7413690171622,20.902838849252582,20.716874909595752,20.747481520231325,20.82803212094782,20.503209641864487,20.889909184247994,20.612028749222073,20.59770883921603,20.41205596344254,20.836024485798056,20.35704825283205,20.87719405338856
