rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P0A9Q1	25.10887243793441	24.979228452108675	25.061352462062093	25.117312760809504	25.140349114000507	25.1737319703364	25.16955334666595	24.97464904503023	25.216497364351568	25.051724874721945	24.981790140570254	25.033475948712027	24.74406889707705	24.803707935066242	24.60003561470128	24.62055236489034	24.473993453891353	24.78327340864839	24.7336767950796	24.890262723435573	24.745206929924855	24.720768764384175	24.7578812018536
P0A9Q5	25.33365745891314	25.291294918135456	25.554176160939296	25.03294086649587	25.606572820133696	25.2590710776536	25.16185106840833	25.575750018631894	25.308422962570273	25.37764121775505	25.356217260765725	25.75287406137973	25.61311386387855	25.59040920089972	25.42438165865143	25.435628222957877	25.509094951816365	25.432247521988536	25.49413174498694	25.56077905079848	25.59271922696281	25.59300422185182	25.604691279527866
P0A9Q7	25.19712657538203	25.357961364084513	25.5044538696646	25.89410398054483	25.379524678888778	25.61192778977701	25.957291435278016	25.611388678895864	25.712858550508376	25.684410502777098	25.790941537174596	28.05464328339472	28.11362253392434	28.187540052991018	28.434042074990458	28.20471568312016	28.5103534347549	28.369149569342326	28.40548216136698	28.084566708370723	28.37072869467314	28.446144431690197	28.444242201072743
P0A9Q9	26.787614577514493	26.57099151522801	26.919463799734434	26.464751388498335	27.32215550208709	26.817068391750706	26.5109535285367	27.09210677314669	26.57424049990351	26.74891073255039	26.63411881948351	27.69776128571015	27.594409068795528	27.942727893270753	27.948843871620635	27.91988732369566	27.9773911303787	27.96330965203907	27.99122296600121	27.645510808395056	27.584359271732886	27.93228149839275	27.905748400616275
P0A9R4	24.20696312603913	23.96566228579457	23.845987258995148	23.379774039076707	23.841341741709876	23.875952548019352	23.701629536233785	23.273397820155378	24.00197022117065	23.9730637018937	23.82419130426121	24.13902982943684	23.84764857052539	23.850243086249353	23.5020861758553	23.783029752176702	23.227524815499525	23.665539118018565	23.8278606674142	23.79414810818909	23.784722590154313	23.808211441313528	23.825542568416562
P0A9R7	23.12779305345444	23.23105618021933	23.450607406929564	23.05548733014023	23.444022128389918	23.21777899843666	23.233111941845056	23.352590474539024	23.176577000839906	23.33665789866273	23.398937737811554	23.335335513444036	23.234876236395934	23.541795636615245	23.616404857232364	23.455891839895386	23.649992540238138	23.614500083629945	23.64170276914101	23.470026890598223	23.239093470678093	23.538068377682727	23.520149420362685
P0A9S1	24.147264106681284	23.860237169098998	23.77077582172183	23.008905431247225	24.859470301364894	23.73383465087346	22.80618559509136	24.195586886890382	23.298236140407234	23.61354283626677	23.56877407457207	20.266901032144972	19.972311965306915	20.274516080380817	20.368740453110856	20.350524887026783	20.06827356000096	20.457261560777287	20.462236594331372	20.617432137674673	20.12738264476943	20.62716496159135	20.472645656141122
P0A9S3	25.788588991732354	25.604852706493336	25.621813683300065	25.352415399569864	26.468049026201506	25.691112977332875	25.176859570343467	25.846901866688132	25.395948812990774	25.74791487969552	25.78118544847015	23.580838409674165	23.00329116990241	23.413635183298727	22.986429452087762	23.252181826892983	23.188707828529225	23.470303902572873	23.318126167127268	23.757660497867594	23.325188385563713	24.004036531675972	23.610442110677297
P0A9S5	23.134209402469082	23.150627297972672	23.0954944720622	22.704045839676613	23.637763707939033	22.981103443999952	22.37933815169743	23.236540678313357	22.66701951552192	22.755908101622246	22.817059209693472	23.286393659930916	22.84736063271879	23.19452340514067	23.070294261508362	23.057100567279814	22.992165863619398	23.07630174907039	23.20030406101744	23.321247575097377	23.229814017514805	23.470888871428855	23.159100661309886
P0A9S7	22.359344761452206	22.431635960980273	22.57439409494588	22.661726843330975	22.46736696274005	22.42564149389935	22.727139421068436	22.21338645057135	22.363827199013507	22.574577001382224	22.721189044950123	22.43032721905591	22.5644252508734	22.74632120095476	22.592183510508676	22.730623491648707	22.6254235054598	22.720711659118038	22.67462413436199	22.502009998743354	22.28543098065206	22.552671434986088	22.862084949191193
P0A9T0	26.70122451637583	26.687036093165634	26.794524409004897	26.67945274799602	27.010139998881396	26.77068566040212	26.55535280577156	26.917779685149824	26.6081630094335	26.805128210063618	26.76413512829668	27.75316678962185	27.803785439482134	27.79726669612243	27.718472954826755	27.7147518144036	27.748502132875846	27.844298711703193	27.813078071203176	27.720445410222297	27.797287065403015	27.917793733169017	27.90943164918418
P0A9T4	22.14042750489649	22.123440725645757	22.369731817638698	22.196224936134204	22.449154746467347	22.262896249183846	22.212745671995123	22.473917968682446	22.22291367102244	22.296736595341365	22.282941103905372	22.375460511220446	22.636687850410958	22.636661028538988	22.597134691975572	22.464148270701262	22.535130120698255	22.54228009136952	22.481225541095576	22.56633675240444	22.556257866953832	22.440673301872863	22.57054885648911
P0A9T6	19.790001056946473	19.422447739359853	19.400982335875916	20.10700305793056	18.5254724325353	19.804948723806845	20.377909971544096	18.053052967453223	20.137890040887306	19.30516697134941	19.343130092206	21.215256786227652	20.789016665203537	20.807869830332155	20.442057517194506	20.588992979992586	20.18146818368858	20.720228464323636	20.759116132184694	20.986234931651463	20.83127878857621	20.52142996462099	20.4608535081377
P0A9T8	21.3343164524209	21.35186663799349	21.431256360666524	21.29744867713762	21.43856949959312	21.295314125707463	21.072502821539018	21.25099247863974	21.15102978612887	21.250419151974068	21.247934835608604	20.736284945501385	20.597570093362023	20.896502617978477	20.900230208908294	20.7633588969943	20.99175437500162	20.856476876832975	20.82673245993316	20.88697003638131	20.28655685889723	20.764684436270105	20.733644336171455
P0A9U1	19.88157030316843	19.78294117469254	19.97557611394725	19.948711011115044	20.06153999152595	19.79236227411399	20.08830395112694	19.93429146163669	19.765514117015815	19.919733711598496	19.66250575701031	19.8588954351968	20.298988160021008	19.669340414787193	19.754992320558934	19.981412308916454	19.146275280795745	19.748062331055017	19.614087093244862	19.82183923374876	19.729847175223828	19.861670640523055	19.460135481577403
P0A9U3	22.549742038045757	22.61897968865277	22.707218497164895	22.49742427843156	22.7506654433138	22.641953795984676	22.301855389036902	22.777279734228628	22.589802076703414	22.58436955183658	22.548247506309437	23.017425521082714	23.100260658521478	23.10508895089322	23.219188019958075	23.1039396320327	23.100849424119197	23.17349673264468	23.126938336511763	22.979714734543435	22.940375925900454	23.121355683804154	23.167266635445316
P0A9U6	20.899463757593043	20.756868522166013	20.381030387217333	20.586125943611915	20.766502111326034	20.353919401898352	20.25204178714011	20.381506051531506	20.765051224949325	20.600453963352457	20.496531491382555	19.585035258634147	19.50928427132214	20.002896108349834	19.346858923925176	19.669503919016325	19.066990129127802	19.87386998079443	19.79735225250426	19.95543640896721	19.44147437193227	19.68809488179015	19.683949931861434
P0A9V1	23.04187687778512	23.303303610758704	23.323823027070198	23.23903622930837	23.311101595011003	23.340990028280256	23.26147843826412	23.231289165235538	23.276913572459005	23.242259712390087	23.29290637905757	23.23933552226907	23.278743820307906	23.156580127113465	23.184291252854177	23.161346004203327	23.170919042994328	23.217683102447406	23.204512853163905	23.181344406106952	23.137658678163486	23.072875935009577	23.112218198691107
P0A9W0	20.157223413522754	20.118116295863928	20.161670607089917	19.898269909162043	20.066755660000663	20.035564036540347	19.828209212896294	20.02758131028787	20.080947968201748	19.736148228781143	19.8123493566157	20.165680588785012	19.9996340716836	19.931169119148826	19.608318146466925	19.83868364207924	19.668598908553232	19.872872678251856	19.90585025723056	19.929493909525064	19.917932725001325	19.916242065942463	19.84275452021951
P0A9W3	24.764111123046952	24.89373132515908	24.931975425953066	24.684736141698277	24.797334731507515	24.78422070245653	24.79360799701748	24.93928464242432	24.859784200804548	24.75576953542896	24.827932145112456	24.43812392706064	24.57909074044764	24.626764755402096	24.627879542749202	24.63337121382168	24.68154216102959	24.657282445541348	24.654098848307065	24.501177480829522	24.411915160592667	24.58331706407986	24.596780046322042
P0A9W6	23.92854491112676	23.693931390033942	23.592671115826477	23.790730021289587	23.789616665174773	23.93712978648158	24.04499251358996	23.484350138893006	24.074876426886835	23.769131630723635	23.6837597348742	24.343584472853877	23.867923535816008	23.905721914762594	23.49849985094917	23.469142845329774	23.386216221503897	23.85142607067936	23.808112426720616	24.174111406821442	24.014964625637617	24.047846336744065	24.158215242966968
P0A9W9	23.464591096556813	23.36827149853422	23.30797238942993	23.3437331904973	23.207803115756025	23.40542349010122	23.415235481326704	23.015776349537386	23.41551856146434	23.258402985975415	23.237351030919108	23.810135708509165	23.70322140435132	23.621908226921335	23.44878469721192	23.56142929579202	23.452845748453843	23.69861409656664	23.56897366347147	23.68214909898543	23.59746850161177	23.527322601004776	23.576820865714772
P0A9X1	22.25625577395926	22.250541868573688	22.713649863603298	21.82537996110929	23.10542817050562	22.546678546281115	21.60727390250111	22.693497424240107	22.13587846730556	22.6456957031852	22.408340567934687	23.5072744003046	23.421906317909052	23.431909165639304	23.354198883002415	23.289683151778725	23.387627355046234	23.370099203861674	23.4077269514704	22.75381203162737	23.232867732409417	23.395384911899587	23.385972976954662
P0A9X4	25.018274600507972	25.13515969555481	25.243044618237178	25.05179467229322	25.190318102933176	25.052762090419414	25.045364193783023	25.218505250077257	25.161552821259	25.117137451883544	25.181658518640546	25.218382082768144	25.177518732515885	25.19004112981277	25.17307700916964	25.099189118662373	25.11744232819109	25.150177572251806	25.1508628209034	25.157746873853455	25.080351034495223	25.16846791245448	25.18386306649944
P0A9X9	25.829064494862973	25.465983497989193	24.45482688025775	25.732019226561764	25.5214820468913	25.47615397663928	25.678803853365327	24.637272570961077	25.68691531518206	25.22249237139009	25.24042896160675	26.094149445359687	26.168869828857424	25.975537622915102	26.109263144575582	26.247400589202286	25.964779638116116	26.190130229939435	26.315444554313263	25.592870928286906	25.957665440043716	26.090082879649525	26.39014114051428
P0A9Y6	28.591334395992575	28.362132887942273	28.362947446949473	28.455961997313402	28.346044016128538	28.549523203350105	28.488695261407184	27.816397628988447	28.563419965710022	28.613480537024937	28.282743608222532	28.522161510524956	28.116014676198827	28.179607118915644	27.90281931675418	28.128929206911614	27.67616906950717	28.156772731778318	28.157669182464645	28.28160836245506	28.091191176081313	28.05395497921916	28.18769635292688
P0A9Z1	24.86471452605272	24.58542938928896	24.47844026691037	24.563013381586504	24.589716872741644	24.71525164568429	24.422230076775374	24.186247060077235	24.631918771981	24.489870033386673	24.337133273364255	24.727287097296873	24.203538739086113	24.45205958039391	24.237607944273037	24.141629799315503	23.972945204746097	24.35547952147096	24.30727155116888	24.439505817989513	24.27496027083543	24.148829455910036	24.321142854864057
P0AA04	26.1991819878605	25.648272299511227	25.438165383729398	26.033999241386404	25.212910039984507	25.921960637015808	26.045899645561143	24.565411916291403	25.71962488176991	25.656930660145953	25.59556227193002	25.234328076797077	25.318749808006373	25.692491581061297	26.12008400431843	26.007707681096434	25.60206289913929	26.101192574791995	26.07792926158413	25.99092747904264	25.290300201820664	25.768184342424533	26.20591421136274
P0AA10	27.051771312356454	26.908328118414158	26.90963679879401	26.711662406951213	26.973053486460348	27.088875267830655	26.79064686781475	26.66361412454001	27.08349131901835	26.858809407219614	26.93533316865261	27.349330745346084	27.20133036350556	27.195477051572233	26.94811906875403	26.934936065158908	26.7422641669289	27.09229804883577	27.142982394209394	27.26961777590542	27.089653885974055	27.29842773683264	27.230945990233774
P0AA16	24.265300315151922	24.37504385120925	24.56121437649897	24.32214862293128	24.509483384004046	24.515297821965273	24.33792534134142	24.495403825411884	24.51172112337018	24.406324290529188	24.431617307683233	24.364498673974975	24.220605832505374	24.28450316770263	24.1236242234658	23.99855604698537	24.21167971323867	24.311638847760797	24.270955175252183	24.236864776046005	24.37987940471482	24.19609365937764	24.205727216154983
P0AA25	26.933624806692464	26.561775190819592	26.536862109862113	26.680761941318167	26.47433162500515	26.753501578233042	26.78819192514883	25.945985831324798	26.70077705608918	26.692905350502464	26.561339736924346	26.705013106840568	26.35751981864028	26.504704671512133	26.26707691672531	26.383093227260556	25.980553991834142	26.385011793658673	26.530359785333832	26.57646704405775	26.272662588451375	26.55062071092093	26.552456880938987
P0AA31	25.144829046931417	24.904307395059107	24.515343016230478	24.84658226128754	24.565102537864313	24.80774982132138	24.87989061308618	23.799890196617387	24.84216751495029	24.6147383201279	24.522978749388702	23.50590423991577	23.033180113629808	23.3580939655676	22.796847443102003	22.910093115646557	22.59408147391172	23.23664998728492	23.253847886594034	23.33055618630707	23.12919063343268	23.300011857119813	23.20014975984524
P0AA37	19.45597443515877	19.518949046789068	19.771811022101115	19.572206296006065	19.685065948712708	19.594835215994387	19.384002693652345	19.61461805270829	19.562000869589337	19.667749314603345	19.62869960840377	19.482566456426106	19.521261278680473	19.502478781384845	19.40518420867069	19.55217702053444	19.329427144641215	19.58680964337928	19.84793049155858	19.610345295240958	19.320910046030512	19.5320813626906	19.640364997928003
