rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674
P0AGE0	24.685791899605288	24.563055188007286	24.5701041665118	24.73883511565447	24.092471200513764	24.90044199111504	24.74891630590789	24.65734779696487	24.349718589101144	24.364926291734683	24.40859775715689	24.638927476205925	24.158758258871057
P0AGE4	20.77807988465804	21.866672328975056	21.51344051592249	21.682128693691325	21.902045231567676	20.31322289113548	21.86779667321483	21.576276336290434	21.215996621045573	17.354052719278336	20.90428793717953	17.783428447273284	18.74385930909423
P0AGE6	22.396726814492926	23.183357328373255	22.587059635738076	22.98843205981621	22.78616034495946	22.599204049835592	23.107761727667036	22.92087905220725	22.621163695517783	22.248907010475317	22.22914584466542	22.130825288999347	22.376470263769153
P0AGE9	26.197116065870453	26.199304295125415	26.263343554586427	26.130904392506825	26.2966034763721	25.971185016362313	26.248764711439296	26.25135057540098	26.115241974807883	23.735210908616974	24.067572134047126	23.839403226255875	24.24629435502453
P0AGF2	19.810869667714066	19.994614917711974	19.679850791657362	20.056014966601815	19.816799449685853	19.904895531488563	20.306583712524635	19.71910300440703	20.13419091093379	19.92733035433001	20.194170376512194	19.765297454116173	19.868700345507058
P0AGG0	20.17151865596757	20.65887281712315	20.08834326162365	20.570606409308713	20.556225929475662	20.780340680994826	20.542967618615588	20.661426663439048	20.24182743214805	20.677483877782517	20.243543002393082	20.25356639357166	20.05074620682721
P0AGG2	21.054556452463036	21.28426082089085	21.326391360765918	21.29756216411885	21.614261430682692	21.680718752007603	21.29909577203776	21.296841270049022	21.56083097669554	21.35908476002158	20.935238335340582	21.38185078468464	21.078851918079092
P0AGG4	21.26177417451605	21.109086766615206	20.86440765308656	21.30700682454282	21.21122622178393	20.44250770455794	21.545245655170184	21.214040446590868	20.904276428222175	20.395406999458356	20.65416977002583	20.625560446376674	20.214272443422775
P0AGG8	21.73139831703429	21.329636988275958	21.695637097772014	21.1580385744508	21.730313628193407	21.24599081822521	21.847017862003277	21.987361702180195	21.768283316499733	21.040300250087682	22.259611180521034	21.26875964538842	21.606586181448264
P0AGI8	19.254593176226297	19.82011821745357	19.713885204827946	20.190087043986118	19.776642484826855	19.532849971002197	20.01748075449221	19.686425502519803	19.58331886648718	19.979336714948616	19.727266943183306	19.69558925212512	19.79730615840558
P0AGJ2	20.07363994233879	20.347969978414177	20.426895265957626	20.421518144127184	20.408064747726385	20.11493841811145	20.63052380669982	20.36621020479247	20.36440359557734	20.300356389986536	20.78676773233221	20.263695056946894	20.581608258968657
P0AGJ5	22.536036842801224	22.65876458879184	22.550540469208727	22.61190121374208	22.659881923177878	22.514546918738986	22.621129814898474	22.583749763479084	22.654433038707623	22.32147252926209	22.751093673853987	22.37399538068486	22.56002853729359
P0AGJ7	19.57923576124241	19.762438410402822	20.040890109887336	19.84566144683724	20.0119317642268	19.855413115663364	20.151564575617304	19.831034996284842	19.991272066692517	19.597056341380743	19.90992053366491	19.590356712244358	20.136876737631304
P0AGJ9	23.26984925646868	23.465915598233785	23.230740194486884	23.54967557146704	23.446628480207245	23.681019326624472	23.539503864905512	23.35071410291053	23.505965683322714	23.57855186234528	23.731090618313033	23.669971573935904	23.826660085128772
P0AGK4	22.718377530327224	22.513188343506524	22.864367327044263	22.27601063543185	23.00927529418663	21.869600440263945	22.376886534928463	23.136551652498373	23.11636770974429	22.214174640567165	22.893608623496903	20.68499846025314	22.70915980267665
P0AGK8	20.45213148912751	21.008699208960955	21.06447861080468	21.123941392073892	20.908382938333613	20.497601142583335	21.55448706046558	21.03561996495313	20.923360578301935	20.988166839310786	21.514728780171808	21.19255178481725	21.336506239327694
P0AGL5	17.714569283081694	18.794775961408263	18.151708122591756	18.527895099178178	18.282973254556435	18.390198312046014	18.766136405356935	18.23360117826266	18.708462608281877	18.66956748654294	18.684645943080422	17.815061782310817	18.89144124018265
P0AGL7	21.299198200214605	20.228520074437462	20.87982809091457	20.507216242482386	20.79233732291341	19.994927623696302	20.696255042572076	20.631374411923126	20.621099392256262	21.212774341556106	21.184770127861093	20.718498014342813	21.16831831424367
P0AGM7	16.72020423825029	19.411033025707646	17.08577175622912	17.801096920724255	18.813426680606177		19.293615293343315	18.52576972266468	18.457792159768623		18.56104704671916		15.771605790814904
P0C018	25.647105406837426	26.088833641563824	25.41549426272192	25.677121398069055	26.079952959102172	25.09273625419307	26.04376203866228	26.257303410587625	26.095572953330887	25.128067283569834	26.407249213029715	25.96865222938432	25.526271650105457
P0C037	24.263354962756672	22.39427283013066	23.57491805870174	19.689371126709275	23.260406236606926	19.852589262828914	22.23620038102419	23.541100701780806	22.89461759912851	20.020402030429345	24.510222663297313	20.310194413323433	20.98043427001786
P0C054	21.847800471782648	21.647457248710104	21.84328030935296	21.217566598750047	21.929384610958508	20.850242179473096	21.694528062208132	21.925129017234834	21.90343498277275	21.018277618953455	22.010122167179855	20.76678492018191	21.205164995032682
P0C058	17.177393773861507	17.37731120916468	17.4065692073696	17.33053559944383	17.121801841208537	16.74249238926462	16.996757857813265	17.524111883616925	17.427873706400895	16.39681150930037	17.298419425906562	15.33092195053824	16.506503017026866
P0C066	19.393137076147337	19.687111876260428	19.661409570995346	19.78787978314641	19.552871385704833	19.782295820269596	19.807634161219607	19.638680196892714	19.39818664878736	20.10944441764032	19.860438791025956	19.927387457322038	20.043658168017366
P0C077	19.030045351098344	19.77140588639256	19.205438366533663	19.157584459406415	19.399940773993972	19.340666179568757	19.393886249984124	18.77373269663776	19.241403837891994	18.999910795731513	19.005339180073364	18.33203901581019	18.668152288555483
P0C079	20.826251312078313	21.669265273783193	21.2683649760833	21.443875547240058	21.48329717549401	21.056029619394003	21.86924780090077	21.53028811851742	21.75926292222578	20.276516820859868	21.16069538872185	20.561493218618423	20.822921648734525
P0C093	20.587493484724277	20.599031827126716	20.369099791616037	20.262272065609892	20.46856621934473	19.965072246113753	20.412866309295758	20.276424330269982	20.467813455419154	19.33061831652624	19.89129943892582	19.84118584027142	20.15469990815153
P0C0K3	19.571107318169734	20.30992528002851	19.73862734458544	19.838936510416666	19.926746667809525	19.465174173269624	19.8083740853788	19.52968922481636	20.068441080059063	19.626991420801076	19.721835312926054	19.81286643822599	19.885539922444906
P0C0L2	26.053395009318855	25.731512676508984	25.986613178362028	25.74659468773163	25.72699362247601	25.276953940962294	26.1282492635002	25.886893235158688	25.660090889716606	24.10075607436697	25.10403577124478	24.517673559070573	24.592083039627163
P0C0L7	19.475049600255122	20.94784827901706	20.043399952576806	21.224542076512492	20.867537101286644	19.53468337374761	21.17450281016569	20.708770694426896	20.31020528084892	22.196367784148407	22.602728655925816	22.47651351972374	22.251174046889936
P0C0L9	20.772817243964553	21.187823001444894	20.769709007212793	21.42618942418281	21.332234209466538	19.842432385799107	21.1656870362554	21.270955118062982	21.630222267244562	18.922566666517497	20.961012384619508	17.550211529972184	20.84539712910234
P0C0R7	20.9516336959444	21.09390630989072	21.117247623510607	21.10452030403041	21.112891938635805	20.84744516564359	21.2460495134793	21.04862464293179	21.175301157950344	20.4551415944518	21.122778892014026	20.671652461353673	20.86964020043051
P0C0S1	23.535723546442625	23.787850346905806	23.915842695542345	23.084092096231345	23.81141169244915	20.46961805123911	24.14826708774494	23.54738598659575	23.46170112127841	20.466328755993203	23.305433908297722	21.001705612163782	22.02809592663501
P0C0U4	17.740596189085153	17.52354969455321	17.248397394218298	17.08324733462053	17.54497411968204	17.60691205288803	16.91273835780066	17.482182519011936	17.432943697393938	17.245368743399574	17.22915801810503	16.98718932593593	17.420111432880734
P0C0V0	23.678299216205858	23.278093935372226	23.61839415878704	23.10241864834196	23.326593452393276	22.963674843946766	23.426035585669513	23.732096985139993	23.32616290425552	23.03208953728274	23.792354883663272	23.304723632577602	23.499466822501034
P0C8J6	26.519072980314487	26.658423876008218	26.43250559964045	26.68317696059176	26.6046605530735	26.80784624328341	26.36837915442998	26.473564702292688	26.712522118723452	25.282173094869208	24.868531102458086	24.769652681570705	24.66330170863766
P0C8J8	25.833349723889775	26.17435345016466	25.688255362277147	26.145394684951263	26.172023011790735	26.360929702389086	25.4900387109818	25.802469043440155	25.8669113286551	24.35274394411283	23.72316569123113	23.461416986788485	23.433123501011387
P0C8J8;P0C8K0	23.806265364171047	24.793073304455977	24.172955092611588	24.70609843340259	24.63408532887213	23.877606529673933	24.252950061791605	24.193222460945766	24.166050616029928	22.156549697539525	21.96149018632585	21.362352193545284	21.713705170009646
P0C960	20.327286171219573	21.020977974864337	20.485554164923286	21.12848562266001	20.921577808333556	21.16172715423439	20.91728646161654	20.898598254289986	20.89959530353943	20.445430700782886	20.715949162732215	21.023853205739208	20.79582584748258
P0CB39	20.6469323621768	20.344770625527932	20.499598576642036	20.35296590382665	20.467917924794563	20.428895707877004	20.40872627813505	20.45481252054322	20.70151736280814	20.41501458311629	20.893286980018978	20.480586748991783	20.551514069691684
P0CF91;P0CF92;P0CF93	16.882434194278968	17.487135600608458	17.16057041801118	16.8506698385717	17.192046040485607	17.469855370325366	17.08870008992813	17.164872111567608	16.508918519650436	17.39906870325861	17.069250629582438	17.16096068784258	17.285109131744772
P0CG19	19.283121798051678	19.566699022129743	19.347337626099165	19.76115550882253	19.511776421085465	19.299629054287532	19.887734957144374	19.594710235850254	19.7664714531897	20.547010583828175	20.7036695330641	20.545102000424112	21.1115713672615
P0CK95	18.112675809132632	18.41854568116961	18.13050506423198	18.073169462601207	18.49646056971047	18.459376388937663	18.31212137029255	18.358007584793434	18.005501029487903	18.803714226140706	18.770097386019117	18.95403759033777	19.20973301645371
P0DM85	16.607788188757326	17.900681068013284	18.04097285184185	17.972355211329692	17.775096502672923	18.156278399431944	17.572960528167975	17.944610503316333	17.949793413351042	18.143287657439597	17.117915174747345	17.160683324775064	17.46738853168774
P0DMC5	19.64241192949465	19.26128861350495	19.6855934208339	19.56544987562927	19.421783930024418	19.76545414979299	19.402068309987424	19.68832689004774	19.900416330005314	19.597192625319124	19.74672914057207	19.687139283193357	20.0465643102772
P0DMC7	22.802560960509524	22.927863902151046	22.923969484448705	22.20600442707829	22.801246809171978	22.227930346683053	22.609939017365782	22.71462570266054	22.534163420170863	22.525217271307362	22.79185093630808	22.006281384082584	22.249864581982088
P0DP89	20.722287636669805	21.209468693005675	21.077164348499846	21.41765154221127	21.23212772556235	20.87825897777289	21.6327216702743	21.176683683858638	20.62818463194941	21.229673834149505	19.496558895947206	19.315670340816208	19.909968290478755
P0DTT0	23.27466927944541	23.542540680877746	23.338858885623498	23.349994568552894	23.3260919542729	23.384141468160813	23.501886820050075	23.251916820872395	23.37085245913659	24.31394177762943	24.26177093136472	24.295037311008038	24.407760982544755
P10100	21.801613226231254	21.710752605910816	21.879060174710567	21.237820259201722	21.996601661049993	21.574798838538033	21.69007648147476	21.96722930091365	21.85122480765935	20.51718002790116	21.839687619691073	21.04748864158466	21.357281244582012
P10121	21.993757877168928	22.119121712353053	21.857011879429336	22.176972224188514	22.136264832737197	21.892359729956652	22.224324247729033	21.988218507563843	22.094211045886244	22.012795110956574	22.115900597326576	21.822157860290627	22.003672541398632
P10346	22.405392258127165	22.286955984830257	22.226660547497147	21.411166693006344	22.259815007754803	21.528161995672427	22.374157254281393	22.084656399883947	21.905750365690544	20.510590070004824	21.93505170420734	20.758158533433885	21.40207926739717
P10371	21.72259691561301	22.039396797490692	21.744888044390397	22.155564764062312	22.132256075562797	21.921750044594127	22.36761994096456	21.85488326537315	22.03903079279051	22.923285643505352	23.15429436254446	23.266834475021344	23.37824866393753
P10378	22.19384874074822	22.233732340049226	22.389017775045236	21.90798425213061	21.76897457589494	21.687445579662228	22.659464921010535	22.09844646066468	21.84813383752401	22.013986993305448	22.469252507292786	22.345948676185973	22.351615415778344
P10384	22.584045282025038	22.89564255876012	22.69936700327372	22.50755496851345	22.82688441834524	22.169392102938748	22.905881124830152	22.669858506578453	22.6319270012671	19.750127485611017	20.94098503014696	20.36653334811847	21.052557249899078
P10408	22.64834700970531	22.963042734674843	22.576253980611288	22.789537302789398	22.762605022664705	22.932751191057992	22.781121748272657	22.7158835529163	22.602193369690326	22.89144571184127	22.83932145680375	22.9456374113272	22.909275819244943
P10441	19.92835390255122	20.22014662862606	20.081904149271317	20.358641474429465	20.295375957567266	20.086291291361555	20.020003533634647	20.2026764594708	20.1772023803479	19.9443730455916	19.625129020072066	19.825913455873028	20.198400372826182
P10442	19.352589869396837	19.95939496823373	19.46637089834107	19.88763502911237	19.631395248814137	19.787805449968243	20.123815958310065	19.601960578111317	19.501183796079985	20.03014615049509	20.14312177634631	20.105972121271506	20.10956651563887
P10443	19.727856502413662	19.706927541026314	19.53173571808082	19.545480679589215	19.749304077454255	19.99082607044927	19.721970338502313	19.825079844828423	19.986771527080002	20.06963600332999	19.94501052845049	20.004171472114923	19.978471877363447
