rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P10121,22.014188297669676,22.1395521328538,21.877442299930085,22.197402644689262,21.955238316583557,22.156695253237945,21.9127901504574,21.925603943827788,22.24475466822978,21.893768601007896,22.00864892806459,22.114641466386992,22.033225531457322,22.168058063017963,22.136331017827324,22.08909096517904,22.022687617900775,21.842588280791375,21.815466753566763,22.01904804549607,21.9954693468927,22.02410296189938,21.929743651818352
P10346,22.40663613606094,22.28819986276404,22.22790442543092,21.412410570940118,22.21621239173573,22.261058885688577,21.52940587360621,22.176782159376963,22.375401132215167,21.164552564413228,22.08590027781772,21.906994243624325,20.511833947938605,21.755728493074194,21.936295582141113,22.018978052286684,21.89803959075158,20.75940241136766,20.76851646689024,21.807550829732435,21.944981664547072,21.403323145330944,21.39894158142245
P10371,21.594271627395887,21.91107150927357,21.616562756173273,22.02723947584519,21.87574113186293,22.003930787345674,21.793424756377004,21.935572419600177,22.239294652747436,21.92431234954864,21.726557977156027,21.910705504573386,22.79496035528823,23.318327357622,23.025969074327335,23.45434673374226,23.100129619019917,23.13850918680422,22.774370483813286,22.77311046513819,23.225657011853592,23.249923375720407,23.002897251266987
P10378,22.13720182700479,22.177085426305798,22.332370861301808,21.851337338387182,22.359476238806955,21.712327662151512,21.6307986659188,22.097670693547926,22.602818007267107,21.61307943048298,22.04179954692125,21.79148692378058,21.95734007956202,22.56127065780739,22.412605593549358,22.626569304168974,22.154191729331448,22.289301762442545,22.137443919799033,22.500579515212504,22.820570014181204,22.294968502034916,22.52132044095531
P10384,22.764137222767125,23.075734499502207,22.87945894401581,22.687646909255538,22.821772519104854,23.00697635908733,22.349484043680835,23.078611902607367,23.08597306557224,22.557556679351215,22.84995044732054,22.81201894200919,19.930219426353105,21.33936269170757,21.12107697088905,21.168998293646194,21.59529116653903,20.546625288860557,20.368610830795376,20.860616395428917,20.698129850221974,21.232649190641165,20.641936289586752
P10408,22.629857790077182,22.944553515046714,22.557764760983158,22.77104808316127,22.63953498988533,22.744115803036575,22.914261971429863,22.741100627884137,22.762632528644527,22.950901663511004,22.69739433328817,22.583704150062196,22.87295649221314,22.886003875061846,22.82083223717562,22.968892903325397,22.85170346064999,22.92714819169907,22.87623148334797,22.868249266170785,22.90589696553414,22.890786599616813,22.90162920074207
P10441,19.939046051146114,20.230838777220956,20.092596297866216,20.36933362302436,20.186808298467923,20.30606810616216,20.09698343995645,19.972149345126375,20.030695682229542,20.073428745257537,20.213368608065696,20.187894528942795,19.955065194186496,20.198146744551778,19.63582116866696,20.10787321541338,20.144978735893943,19.836605604467923,19.6213126400468,20.08328113523988,20.132726480629575,20.209092521421077,20.086649020344456
P10442,19.339908036352618,19.946713135189512,19.45368906529685,19.87495319606815,19.704368887501083,19.618713415769918,19.775123616924024,19.78056271767012,20.111134125265846,19.562191093118088,19.589278745067098,19.488501963035766,20.01746431745087,20.23612549678602,20.13043994330209,20.320915823359556,20.138433849655737,20.093290288227287,19.792701764100013,19.911086083704717,19.9640794669528,20.096884682594652,20.16349741727564
P10443,19.705302466279548,19.6843735048922,19.509181681946707,19.5229266434551,19.807350448487206,19.72675004132014,19.968272034315156,19.824246088919256,19.6994163023682,19.953397861954173,19.802525808694305,19.964217490945884,20.047081967195876,19.89427259040172,19.922456492316375,19.918371618156527,19.74608612323288,19.98161743598081,19.755363532787875,20.2323380960096,20.008640727487986,19.955917841229333,20.151899294597698
P10902,20.30125999099333,20.47967343599808,20.426442063721332,20.50410671746968,20.178218973926935,20.255487661329656,20.618439548244485,20.614022143066432,20.3533097681983,20.608996918725765,20.399397416042554,20.095455733834044,20.801689758098803,20.717908739166475,20.717697822333207,20.691980915257833,20.76953341202034,20.293314410763212,20.73362079168218,21.06339155747886,20.717711884414786,20.75820222556869,20.932207200475187
P10907,19.407268479585753,19.766147679800536,19.592732038284645,19.922932982261297,19.315755595243907,19.262689106381217,19.4769609468508,19.446116728489212,20.027192450183605,19.279648824001548,19.046666595257452,19.61560349610912,18.745017829690703,18.59762491503771,17.984197553372287,18.48338339142928,18.67445555440033,17.827321177622117,18.55161710285746,18.499385723921147,18.244205036938386,18.83240356243191,18.427836155537793
P10908,20.91230068533035,21.3531969435997,21.235598268755844,21.38286599259159,21.126784900667218,21.506086087477442,21.071176683527966,21.527557022854353,21.758491757795355,21.032126805153624,21.399615636436728,21.293397907305454,20.17071267877329,20.817272289859112,20.747671424084075,20.933086591575723,20.835714305683794,20.246276855233617,20.45030248869262,20.718371605332926,21.126161061315926,20.98680532870946,20.493007630170865
P11071,19.708222700773835,19.435259233466116,19.61922228304209,19.486647408759893,19.311600093384893,19.52457373197195,19.770245770376956,19.81759450367997,19.315249785920898,19.89248726782192,19.446093977206885,19.586445922958163,18.499944951254292,18.904240178943297,18.525385584335343,18.869901502695257,18.800012929664845,18.59618816742887,18.93362046213611,18.743837275265754,18.60895017696775,19.046365886724942,18.503390861217156
P11289,17.411994642003425,16.3277929783199,17.34294248891276,15.85135588142522,18.000687342603825,16.125835616426443,16.078809099283284,15.577510482410803,15.998839408669744,16.563032378522514,17.168242438323464,17.56856089601483,,17.0599672719717,16.599136281847045,16.54352025757068,16.55039387058286,15.333017025622967,16.485979812956465,15.756013589076835,16.882514524885067,15.489197032842647,16.738527544248715
P11349,18.212719449494568,18.4975113616364,18.3125506756687,18.875573713258362,18.52779783352601,18.817674153137816,18.73566484080269,18.373570358070147,18.837644889852946,18.792789029731303,18.17875661071757,18.76288109588579,20.33930176213994,20.346208921194332,20.21589409642842,19.581895078739695,20.223935442353735,19.80877366066747,20.443578723127093,20.522121225658353,20.24507774565464,20.031696870641994,20.62238560806014
P11349;P19318,19.429862188936177,19.52405132585551,19.295945649241794,19.390395482609968,19.933014396185804,19.72485657802717,20.290711665603475,18.924817967569055,19.93625494408044,19.52281303244256,19.45277976648353,19.96105308858175,21.212872433875717,21.22992935810374,20.459952187887893,19.977515860228458,20.859502421237146,20.34618281825575,19.635022290868392,21.06610608434358,20.82850119349399,20.469260043589365,21.17104486700771
P11350,16.252933571610306,15.882771192554294,16.64820605167889,15.637991641172139,16.350638970902125,17.59308334208803,,,15.390029711377684,15.729248013704423,16.74444612740767,14.907161961528157,17.87603039953772,18.56318435867395,18.284039466823216,17.971872248745274,18.490862368818348,,17.039354354832756,18.754129330524805,18.56473102165319,17.067780123156567,18.739312309071778
P11446,22.991652179509522,22.69418245667873,22.662312037342296,21.9717037405049,22.47771500453824,22.852423442638536,22.448085503333235,22.640057590114292,22.482332028354183,22.242312974108344,22.597523828488292,22.638063875326303,22.487625746519956,23.08780713101254,23.07948236923409,22.91157223277202,22.78920639426539,22.02416398047204,22.171081451049556,23.064938787834922,22.738632264370636,22.721897083587788,22.685260620335598
P11447,23.368748471648157,23.52135190741805,23.24468807878244,23.219099312979004,23.128111898707537,23.35033166270185,23.413889812921095,23.12270007638319,23.025465577364525,23.134590117916147,23.21549328642518,23.50098312096877,23.66385246759571,23.83050479161857,23.878863021959532,23.831376528866112,24.043838254518807,23.62231001574036,23.523057172492177,23.89675944178361,23.76236917732351,23.579807710731988,23.906411239244658
P11454,21.902501018114556,21.744851465094428,22.03634713710624,21.389186597367463,22.163117438791303,21.162410457245464,21.156236333641544,21.97108338151464,22.067685685482985,21.279111745026512,21.84843142222087,21.55238368134505,21.63360829899851,22.349044620907215,22.658808643916387,22.76573264226034,22.235344950200727,22.002969300316202,21.966713767563725,22.767780911074674,23.034504649058263,22.381882690080452,22.53138171130184
P11458,22.15968856142437,22.11239578951731,21.980708939400756,22.13949395116292,22.05858420066341,22.253837546031313,22.080876254651827,22.375727151594866,22.26169041865469,22.025865647482355,22.22606544485578,21.5339314938408,22.243045029197468,22.147301686556332,22.19319176388707,22.325364059920435,22.234146450664383,21.92517225173008,21.652464320405375,22.469708880103955,22.6180982265462,22.21606211794272,22.19297974479903
P11557,22.31632382087257,22.358021479066785,22.320850305594043,22.33869827651302,22.524592449123823,22.457323291144583,22.538890641536632,22.522083699647062,22.332704758337464,22.445895648666166,22.79352145110321,22.517338051800415,22.44958597271546,22.520734007341787,22.887593470943052,22.15063121691312,22.621446373165128,22.47902632257751,22.686235145021655,22.54854323599779,22.882871142835242,22.108211903375732,22.38961068737978
P11875,22.39009704068614,22.976442512881118,22.613706049274303,22.549221321600363,22.548694347138383,22.73902309168088,22.68616370849287,22.645683845576606,22.695472920116767,22.664758205620124,22.493992015058097,22.6135427563813,22.759370562963436,23.02888000058073,22.8841987569743,22.980283189686997,22.97284257097687,22.760175825381413,22.642019687954647,23.063574945129844,23.00423646470307,22.835804530094663,22.873020571647544
P11880,20.294768248910167,20.589176939685103,20.47607617218128,20.36691586124349,20.33125179694285,20.436144631449718,20.107537300416162,20.50944722778664,20.51793210002349,20.404934433189723,20.548041840217074,20.353998050111095,20.394266145311047,20.726448403564145,20.52872982744664,20.71686585567211,20.884991598740328,20.35709996174656,20.233016584996186,20.69674009231548,20.610808552602556,20.745616894336678,20.35674323089991
P12008,22.009579030486577,22.280097053669607,22.258764314319592,22.19805051773684,22.219086994934706,22.50076115641565,22.282330379424394,22.51668946283371,22.357539186933636,22.39604548817684,22.334837326504882,22.22147318264615,22.491706034513122,22.349494882423066,22.366844230430694,22.53753297269739,22.471583474080006,22.289165349403987,22.37933830445556,22.19396988287511,22.27825240611252,22.578519026564997,22.300786417551073
P12281,22.021949296033345,21.719707629868047,21.753503957965858,22.042685407560466,21.90523578629087,22.059690070308108,21.600032290363682,22.126204220686894,21.788951410808735,21.635789654564295,21.788082802023805,22.05920515494167,22.30838526938448,22.162469284861015,22.159120991995415,22.020407801506863,22.040272876019205,21.442480803121228,22.064995518943206,22.090705376735034,21.771237864050015,21.86921314360713,21.83991397670058
P12282,19.15870246548891,19.206535352271047,18.67334875791139,18.872949087195025,18.83530673681409,19.200198271618966,18.400469291971465,19.179577582136808,19.257045707371685,19.154156430583082,18.723198061083508,19.39329166356935,17.880540633039878,18.556353995370863,18.675868227020008,18.82068295961724,18.69959851855585,18.690091493597095,18.910725348992397,18.248321564025396,18.363423429886595,19.008785490249533,18.79564695129433
P12295,20.556797799627585,21.11886477080821,20.801171160238763,20.437922349024863,20.56256349220874,20.394558007589147,20.72689595827052,21.002874057665327,20.89722292273939,20.808423088112345,20.152015295610873,20.50492937542848,20.942515516270486,21.004372316555376,20.771573380953836,20.815065964259468,21.050377954955444,20.467227418180386,20.117768687472804,20.82863905666923,20.68943193700744,20.99963566143679,20.839183199146024
P12758,24.40420589541067,23.99112582920069,24.240171725941888,23.447791733517246,23.931472264591832,24.117047879401106,23.40397806766735,24.159341413415024,24.170828340489667,23.453121731730157,24.02515482040327,24.03922423386666,23.280753702051225,24.14510526909289,24.167557714936965,24.18085137374855,24.244396460079216,23.158288043871988,22.3697453075572,24.25494045748592,23.737569256970463,23.53703910556679,23.633565977538815
P12994,21.984706065186945,21.986841792802363,21.650344550890914,21.895301093497864,22.064586947990197,21.954653830875863,21.90826077445613,22.301776901545093,22.540662839003744,22.11168936003568,21.96418283403995,21.67929526362032,21.66797334814358,21.050614578154217,21.266166380801693,21.46418529493213,21.407657568334702,21.0846768247614,21.521176929963143,21.09947815492302,21.387275355134268,21.864191544457412,21.17420564582485
P12995,20.84427448578926,20.909655647755134,20.942189621693363,20.89601519082977,20.83551077017595,20.853173252263314,20.81785443701495,21.11178928117031,21.07148146064974,21.026298036107505,20.802331935834133,20.772832294410676,20.524842549953934,20.689716620822615,20.52097215842082,20.91712827098849,20.656603244312713,20.70394260172883,20.39266619158469,20.36915281436454,20.627501780204973,20.837140147131393,20.651793204144766
P12996,20.63132260044737,20.28483625927878,20.516728668903063,19.72500078455017,20.11775787500085,20.253159463938182,20.014356805366877,20.451099037250533,20.512081509308043,19.824149712295885,19.955294614854434,20.88457568587467,19.421519415681782,21.073321641911015,21.072370316963664,21.00089971709921,20.991391466851614,19.808066645576332,19.73588355606965,20.674478974359463,20.574291288383947,20.57239924307311,20.895545683925977
P12998,18.763295694146045,19.007156199161656,19.060166972777466,19.22700049106164,18.996654122789604,18.796648277323083,19.342383272040784,19.14995433139911,19.21837468502225,19.278999533023068,18.96558830347498,18.89417173829011,19.307576466733625,19.525561315578955,19.216544396035406,19.605181815008052,19.484489949868486,19.561922623424184,19.25750588350117,19.08557515881637,19.22240781143037,19.4757537577149,19.33517974580649
P13000,20.971244678885686,20.753482358118966,21.06632940785636,20.476368993665606,21.15845398212686,21.067266242265813,20.592616979395096,21.033722121851973,20.91760147156274,20.43555639961326,20.88239416849218,21.029668041703847,20.73296588901749,21.340668092857463,20.921982524402097,21.168064682614943,21.19318065226664,20.52026877749196,19.38529789634604,20.955268585267934,20.994923823942646,21.013791830092767,20.682684308431007
