rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P03024	18.872357160561243	19.126991571538632	19.29008269918198	18.870913976579665	18.75279268577259	18.853228224054007	18.914283388831116	18.887277744753597	19.055299482091897	19.071184357459593	18.934758025977196	19.058152695210637	18.895586268175727	19.19826192655018	19.219232598950875	19.081361981579214	19.315046585231944	19.327866520810538	18.650199126575743	18.900331528714595	19.02697862502338	19.240437885694917	18.74879683861265
P03030	17.116542409014812	17.68426861657374	17.16782079457506	17.713139498504958	17.42168841097584	17.82971835791801	17.737755152641423	17.26228874720383	17.12215561037798	17.161638035446305	17.440561403538947	17.838851905093236	17.866655082311663	16.437503909348393	16.827144127207788	17.419035852780002	17.436165425137347	16.557996857488366	17.352555610315797	17.55673491463662	17.630504505760367	17.50279011104781	17.519759583495265
P03813	20.404381212553567	21.236462907187963	20.754216179883358	21.281016704670247	20.793719205813805	21.042416403095952	21.36410777989112	20.99235266682879	21.39489325830946	21.00848352326075	20.766372719788755	20.739223037925527	20.64692733055742	20.553480286212626	20.082511345507164	20.61668422603067	20.44166645386156	20.76332215463963	20.83877239084913	20.525983841073913	20.597593372778135	20.779768313157803	20.56981391552305
P03817	22.16188425197821	21.520214961912114	21.75155079632015	20.978011239847284	21.891116955862046	21.567499707021774	21.36263363737652	21.364083071988354	21.183370721739564	20.900730885229443	21.708773698492255	22.04850801358562	20.157242591411404	22.018547736186047	22.323867274009327	21.83897471949133	22.107001753897077	21.20400789771982	20.667058666639583	21.826831911739045	21.802291266595226	21.39672385111771	21.50997054439685
P03819	17.628629905750497	17.971954687939363	17.670748768079616	17.98744869630624	18.12389282999421	17.740934729394617	17.440301540474966	18.24228417838727	18.419867544617233	18.08051178631776	17.964739806184493	17.78883749072824	17.29349233204056	17.72165901174236	17.269855566558448	17.374836338457303	17.09298706681319	16.796774372048397	17.671499388187456	17.47171825183283	17.801254269329736	18.29111801742301	18.151798682063863
P03841	22.620813476667536	22.446745495359643	22.698015986951187	21.619780985378387	23.162189531553224	22.274816343432338	20.754063549079127	22.488191827708008	22.884864102421513	20.604616822763536	22.60244841876058	22.334912014580834	20.715318057857786	22.242797311199716	22.345824211399528	21.93058106317847	22.68972344138774	19.908082509895088	19.01451433333049	22.5321085234815	22.139623314181865	21.034209217012478	21.257582225896556
P04036	22.730721927923113	22.758192137080442	22.664738769270926	22.843167395200396	22.659753011305668	22.93201191178583	23.00625775153219	22.908646153269125	22.921402255076437	23.08780525530402	22.672949248440112	23.052494760752545	24.15763869108835	24.28898099532291	24.171053191971687	24.163915813924987	24.26659873495673	23.721352086019188	24.18824690085441	24.187394274212153	24.1871622548894	24.204428223441525	23.885258101387898
P04079	23.29744875308762	23.527115497128918	23.18978545812935	23.508868866722047	23.294350673708827	23.44529961929478	23.644803188557113	23.377417837799314	23.353149722774056	23.64204127138784	23.379849031279022	23.553857379415938	24.36687529754075	24.090097195342977	24.042055301342366	24.177188475293704	24.049306997987543	24.146287568410898	24.128291350352875	24.043386187517527	24.021046784095418	24.28920939278577	24.196322493436483
P04128	24.990595461220643	24.536681345420295	25.206123203165152	24.44353187645233	24.305031135705153	23.71058630749416	24.30564414832199	24.87312192483854	23.747062990854868	22.543077683279595	24.71826159014729	24.415062058762626	23.51376559971197	24.516924756051452	25.157344294123966	23.976577820339056	24.676030982661946	24.140705899542304	23.65847817070899	24.218463763669078	24.19192495300662	24.44637081451585	24.61646216432408
P04335	22.075082127861947	21.95518191698146	22.024920354740836	22.080076594815843	21.943024388794527	22.230800187447088	22.074964899057242	22.042043386841463	22.031126066848003	22.199814102311947	22.034949542601638	22.20750025889516	22.353462095657918	22.229368344812684	22.02476013540135	21.924489721962786	22.048080487695685	22.153043425769233	22.20278275753168	22.191909494967646	22.075902462885274	22.253912062140316	22.100491599684602
P04391	22.359034964767396	22.699183182963303	22.321927572718252	22.080278768447897	22.63117814440256	22.523752856751663	21.841059627680103	22.482208058832683	22.873349184716453	22.133032219315673	22.57915321976097	22.525813179548145	22.119937621092056	22.755513976830855	22.94081085806789	23.007047109113707	23.043707367050175	22.007140079065962	22.397180228527276	23.069598615201365	22.754285894179333	22.421951481893316	22.63961493358792
P04391;P06960	23.58529019885819	23.65492389680896	23.200124158801167	23.604074966126095	23.32416638217432	23.4680955490316	23.824497261482172	22.948820781640574	23.20314269861453	23.713427436777746	23.26854581872632	23.60395069749083	23.959291068930668	23.92265044095694	23.85522786082016	24.05658361859439	23.90974718262383	24.00004824221118	23.461289158437037	23.8431990276325	23.860185817788466	23.782291102225756	23.962634691291974
P04395	17.74334048665953	17.630224907846447	17.73601105164275	17.831027806557593	17.142631653167534	18.038581954134848	17.467669498610093	17.719294145912258	17.75235897450232	17.68308700838545	17.501744947966834	17.765107987792838	17.181512752279648	17.32954943564462	17.53245076229617	17.795521079449465	17.799386022223498	17.585909609360897	17.194006865854387	17.53118650256719	17.07133042399491	16.977224730377728	17.91191108491318
P04425	22.094577985923298	22.45642115868824	22.195145587959562	22.32703306212857	22.10835476624814	22.411274704961293	22.270810796700346	22.204686735794674	22.222644698098275	22.05543245062669	22.071756172881642	22.2193299472503	22.081642716461683	22.432321190606668	22.37515245724665	22.33721473721475	22.344969737489507	22.05183836140735	21.848706460677484	22.37111379418486	22.42053507861256	22.385768893802066	22.261593160773934
P04693	23.927488080377962	23.77168330840368	23.779539481754323	23.419211397329185	23.715185845305466	23.752363246490845	23.100185783593556	23.7903942504285	23.905001448804125	23.04807991668739	23.839585724765413	23.607032919936263	23.30285865624602	23.846948866279316	23.893605232656444	23.744553282076257	23.88477226808532	22.95194091965485	22.809983962746564	23.872758067342996	23.519231381517113	23.638997179531042	23.09552715977066
P04805	23.285846273526413	23.63314497792584	23.30646699033248	23.644043172975902	23.459931629290338	23.57339862207006	23.39876276049115	23.36210281514631	23.725419788799837	23.39030457218901	23.55010430681856	23.580621997599806	23.15828389434824	23.538556902508372	23.38845805633612	23.410706198905977	23.606921038222843	23.125741584995954	23.223739603663095	23.376258697636327	23.446881691657808	23.404978598089208	23.56130317108785
P04816	24.034666524301713	23.958107656194045	23.80372526921742	23.820902394164005	24.148867577922655	24.019735868714207	23.726745695043846	23.801393845030884	24.005223326344407	23.45554258058552	24.037543309069964	23.94768920826031	23.42632093200358	24.164534805649613	24.13086231048651	24.163065168358322	23.998715468778137	23.85894127014215	23.51235073628291	24.129621326627962	24.205492940662534	23.920885965831232	23.83589267213916
P04816;P0AD96	27.052301890486827	23.906858438070724	26.326562757769295	24.120989837764032	25.121792401930417	22.468019353767776	25.00176709556601	25.1140563294876	24.23024085857083	25.184877386349175	26.353790587547078	24.911631441630334	24.410261855140483	25.50245760626409	26.359831790745858	26.848528863779737	23.479129827281643	25.38353316949787	20.411936062232353	26.07925077125658	24.02702961013153	24.85868635673078	24.98072265326591
P04825	23.212972992263808	23.543621531649592	23.384400564090132	23.46310539110185	23.451152616624242	23.41928672506113	23.56912059315783	23.464528337044293	23.535552935748633	23.503637941796278	23.507306587153256	23.382325628845635	23.186783228642632	23.285064591545492	23.218406156281162	23.437201818541514	23.197893498869135	23.250675897631343	23.221454285336378	23.444448098435437	23.356010381182216	23.39690357932443	23.38068872692982
P04846	23.048719233206803	22.754784070489276	22.895439858557605	22.509225771438498	23.191257137550313	23.017695804203857	22.51439056851752	22.831145685981692	23.040384282558065	22.295629863215687	23.166569150100415	23.256225005385602	22.3830341151651	23.379193655923267	23.5722196044319	23.311736441774826	23.11398902736045	22.57501966685816	22.264079441013582	23.55951707069655	23.518853172732502	22.785859289862145	23.162374806936675
P04949	23.514861411302903	24.48360603833402	25.09164389385028	25.05358636075459	25.189093713865436	23.965420128864196	23.381408955705904	24.652233094497987	23.7192790455717	21.527119807908544	24.92627182912474	22.364686776258523	17.65300848422513	18.034242881112036	18.355148369342555	18.654411595860214	18.17033655562192	17.493361340064858	17.414215421813257	17.244459349400657	18.484258613656717	18.419726496400198	19.9870005243167
P04951	20.758776707723307	21.24042774838283	21.043353953652858	21.28223158010979	20.977600955356476	21.14848030882901	21.070016699621796	21.071553744322088	21.088565891389194	21.401078626784855	21.052903731484797	21.277087358020626	21.34553036796566	21.265723822050088	21.072137154128658	21.47829683272533	21.276250590844572	20.921066232847405	20.531740828193808	21.15131141257643	21.2860238615248	21.2802234958365	21.291872557084776
P04968	22.793457684915452	22.719246929562853	22.756212651283146	22.811425223488452	22.42849681545465	22.886540648339246	22.95191899127354	22.50682846586405	22.316261541593065	23.05181652325181	22.544959186225544	22.979755726722736	21.763404565682755	21.89178917940211	21.787552581625366	21.771118708998124	21.62689091884631	21.47985891297142	21.168086018335494	21.8067606357381	21.81330538938595	21.600867033638437	21.82475311461909
P04982	20.48464477187343	20.726024435909775	20.604330188997256	20.32634440004649	20.944028474013223	20.60806042390577	20.26559576242332	20.726806547502388	20.829528085836557	20.466909994890543	20.576076592664965	20.633231755757507	18.372187783471297	18.61300333697038	18.55368753445474	17.717913106403266	18.870259461340964	17.958069131189706	17.886859951517486	18.22745142570888	18.339405884454774	18.356893655863576	18.32161374565878
P04983	20.183861982326214	20.247935474681825	20.203851533379652	20.109716316872003	20.442673815172615	20.198867921372504	19.84431837129114	20.332605944574013	20.387284844363347	19.63759810813702	20.412493119827552	19.992475516251307	17.931829220049792	18.13168579508912	18.08114298970988	18.083581359301217	18.45790192414804	17.485930855253756	18.331420229984477	18.39724911428068	18.365525887326324	18.388715772901616	18.4732883698146
P04993	19.083543239149186	18.975585159154065	19.220633466607882	19.067558028295657	19.32771299544728	19.1138857896576	19.138928076710734	19.08664340077756	19.317831802024116	19.17892313292109	19.129711627651282	19.212743606307292	18.94871568318225	19.18744698433823	19.00928918927248	18.9553026893527	19.078321954841172	19.2642479328587	19.348222627357277	19.000123817434357	19.15815553479514	18.82841621579057	18.826925859427693
P04994	19.711820614626667	19.862534194440638	20.011004150773942	19.918207104295572	19.775242507104426	20.06278471306253	19.986576344185043	19.863976920112574	19.981326723335176	19.709945899207366	19.59887125063814	19.913798993252215	20.020634832258292	20.33639429887433	20.09206727985186	20.18837173873699	20.0602906835498	19.644797474300898	19.46704498075507	19.952868373200875	19.837287552697394	19.998305215547145	19.644957211009178
P04995	20.33613650545765	20.68771426818664	20.510310926430115	20.813468653354548	20.624597795201197	20.56061359890697	20.694228826685706	20.659604550895477	20.65974619828852	20.887900115124353	20.575567309144716	20.799325291237754	20.48889615170416	20.601369041180263	20.354939043096085	20.417620390296126	20.367668393708524	20.413426225047825	20.48551927061143	20.623078674870364	20.54412279326497	20.510745902576794	20.543874876077524
P05020	24.260727321011924	24.878878773061167	24.38925502290134	24.947618261684383	24.409085636227964	24.74225333578633	25.117356469762104	24.589460608156152	24.833943984351247	25.188584390654107	24.485998443692957	24.61367062293848	24.971479683162794	24.5059446500945	24.395751766896122	24.527832135693757	24.480090343548802	24.665319839209058	24.581660855626502	24.443463621989945	24.497311202411655	24.831838001573054	24.675112026755723
P05041	19.630679627937358	19.595365464494343	19.524205578430607	19.473309123441606	19.25619994725039	19.615069940111262	19.476527315334245	19.639330600203582	19.64393437087449	19.45456799143259	19.431093924413492	19.549509966977467	19.737479154296842	19.70975677111865	20.029604358608914	19.846545295760986	20.248482776173557	19.740788717258937	19.98729025211656	19.977407647025707	19.93418804436287	19.770925485790325	19.800227295605623
P05042	21.782785724108034	21.870669505349124	21.685631686481933	21.618802234123528	21.750648007656665	21.912418625192913	21.82421365524893	21.812615197130235	21.710351715541215	21.985812106647213	21.57546945238311	21.9048526789855	20.5583829326299	20.4180451517759	20.415100955274603	20.692595634231697	20.33688822534979	20.803671973852882	20.502956538319385	20.489338696873972	20.295432393554663	20.35760580772238	20.261874488043862
P05055	24.704062116030954	24.804096915158677	24.719277313065994	24.698060281454723	24.738487147715638	24.881879475225915	24.73645790580607	24.849266555376797	24.80941931058001	24.860544885217088	24.713313266255152	24.724691557131035	24.815944644309617	24.911463821194005	24.89704144895031	25.091851094945973	24.98015818170591	24.794256303390124	24.50625728517961	24.99380257514863	25.05536826007834	24.861003608710394	24.907497854639004
P05194	20.831822794744323	21.382769334732423	21.129474688793316	21.376665047115477	21.112554977485015	21.376930988689047	21.350400738706067	21.243141719688545	21.46099883726099	21.394244254402178	21.182545546771724	21.22854278932301	21.183718690415148	21.359734234692503	21.127534247876504	21.19565642445174	21.347602443449215	21.09230286749186	20.91928726627737	21.15204819520249	21.298489963463403	21.06436266267332	21.184076960780192
P05458	19.990293344756886	19.775596196374988	20.05867755106061	19.917489790886098	20.04367571893382	20.035705473449266	20.021109452317873	20.226525037932067	20.30821237204313	19.998223142980617	20.208285572754875	20.18146785372439	20.071443172102942	20.021496953418247	20.32963279588706	20.360994519586576	20.14648268470717	19.940413236405128	20.02604163686371	20.165466194052875	20.19379737602826	20.311096919910614	20.229539918660812
P05459	22.209709821641706	22.34948708365422	22.35317648319032	22.455838723495305	22.388288889621627	22.531578648800817	22.396911687589363	22.35135604756595	22.3440259356893	22.424455418683554	22.434526427926166	22.480898068438645	22.434708671930597	22.56242567718022	22.459612832000346	22.684882109386844	22.5338550020853	22.216223670875504	22.166623140089285	22.736942272388102	22.473913649621565	22.640271883355737	22.498709132709955
P05523	17.49904865048422	18.335596598213236	17.589353268536627	18.344031212538415	18.02314647137288	18.21231164397504	18.351914319864207	18.23007617694465	17.96737869870293	17.677806299149132	17.939609639878512	18.027327342150475	17.894953640453906	18.34212898482201	17.737454878280378	18.368759336450655	18.443061475314888	18.306687580998638	18.773434725877323	18.501909331702677	18.04276441289577	18.499880452096537	18.65087019619034
P05637	20.12768858413448	19.964150275206524	19.87759512752901	20.01497723185048	19.849383602241122	19.75815503506976	20.010311325942	19.78357023656713	20.08188664519856	19.463548612415934	19.90824812846227	19.821621358333307	19.654538084303155	20.23488614866984	20.119100776753367	20.080765777164004	20.035771258121923	20.03225199904775	20.120817399150422	19.739246330597837	20.104089102051027	20.085583641627046	20.103095770582485
P05704	18.610555179977645	19.040923420602805	19.894309294653535	19.853197595105026	20.18305152914984	19.582662365756214	18.893377025864392	19.967586049088663	19.39355913846868	17.877866309731175	19.47662880091548	18.57925405391842							14.366671629442063				
P05706	16.453109124411082	18.12441097306536	17.385539967551654	17.416693518871497	17.3966729649857	17.448466000968992	17.632457705382432	17.006589518782384	17.994681995554444	17.339853124578056	17.461578459794637	17.10553193147223	19.538871011239387	19.201709273782676	18.49862619694069	18.565548013946888	19.11255043093432	18.56394838801406	19.451017542709838	19.164341061295012	19.14937401197529	18.92271758833955	19.104861799974756
