"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637864"	"ERS2637863"	"ERS2637862"	"ERS2637861"	"ERS2637860"	"ERS2637859"	"ERS2637858"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637850"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637846"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637840"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637819"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637802"	"ERS2637801"	"ERS2637800"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637793"	"ERS2637792"	"ERS2637791"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0036"	0.00758489915531805	0	0.0290872617853561	0.0128872366790582	0	0	2.25838686652391	0.0272373540856031	277.34623655914	0.0474074074074074	0.364849187935035	0	8.24012345679012	0	7.5446075303127	0.975536319156944	0.239408866995074	0	0	1.76014006419609	0	0	0	0	0	0	0	14.1775229357798	0.0106317726436312	0	0	0	5.76141826923077	0.0728487886382623	0	0	0	0	0	0.0445007745387974	0	0.0603603603603604	0	0	30.2519118308592	0	0.452274183215887	0.0251389896059947	2.79884057971014	0	0.0276671557325508	3.32129131437356	11.0976809557273	0	0	0	0	0.643474594138731	0.546050045853531	3.50283860502839	0	0	0	0	0	0	0.0723404255319149	0	3.55314371257485	70.8028548770817	0	0	0.971428571428571	0	0.959478827361564
"msp_0037"	0.0386140320634373	0	0.00802407221664995	0	0	0	0	2.0807392996109	0	0	0.00754060324825986	0	0	0	2.9018506700702	0	0.0275862068965517	0	0	0.016340822877152	0	0	0	3.83057975367978	2.73920727089119	0.172264715663452	0	0	0	0	3.86856388440663	0	0.0126201923076923	1.17827903091061	0	0	0	0.00696422918645141	0	0.239966201943388	0.0976430976430976	0.0045045045045045	0	0.0880077369439071	0	0	0.0217809096732864	0	0	0	0	0.00922367409684858	4.731553056922	0	0	3.83315144901176	0	0	0	0.753446877534469	0	0.0457084814626714	0	0	0	0	0	3.21775898520085	0	0	0	0	1.03386243386243	0	0
"msp_0038"	0	0	0	0	0	0	0	0	0	0	0.446055684454756	0	0.0561728395061728	0	0	0	0	0	0.00732984293193717	0.109716953603735	0.637249871729092	0	0	0.118954641033343	0.0545316839182025	4.8885932823412	0.038135593220339	0	0	0	0	0.0664875755540631	0.0102163461538462	0	0	0	0	2.17980373535929	0	0	0.0448933782267116	0	0	0	0	0	0.934657270980141	0	0	0.0288808664259928	0	0.267486548808609	0	0	0	0	0	1.06936538056083	0.00471636315996332	0	0	0	0	0	0	0.0146353772394651	0.109929078014184	1.21353065539112	0	0	0	0.0868547653101027	0	0	0
"msp_0039"	0	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0.0136125654450262	0	0	0	0	0	0	0	0	0	0	0	0.402523104004694	0.0846205507051713	0	0.0334168755221387	0	0	0	2.28110161443495	0	1.18124207858048	0.169472502805836	9.5972972972973	0	0	0	0.114264093832766	0	0	0	1.40633774568793	0.379794592328652	0	0	0.998251748251748	9.61924211481734	5.10294652600946	0.0853355426677713	1.93885726333544	20.890868596882	0	11.5389375966993	0.00355510411376333	0	0	0	7.20060560181681	0	0	0	0	0	0	0.121693121693122	0.284119345524543	0.00677524429967427
"msp_0040"	0	0	0.0230692076228686	0	0	0	0	5.39396887159533	0	2.50740740740741	0.0330626450116009	0	6.75864197530864	0	0	0.0293564170116673	6.15369458128079	0	0.0282722513089005	0.0828713160198424	0.316059517701385	0	0	8.70051066386302	7.88588740217117	0	4.8566384180791	0	4.79329380494786	0.0126702565726956	21.4997799618601	0	4.22475961538461	4.05480367585631	0	0	0	7.65242165242165	5.92507204610951	1.16490635121814	0	0.0243243243243243	0	0	0	0	1.18962203715567	0.0135363790186125	0.00753623188405797	4.6321700762134	0.00754558792705932	0.0545734050730208	0	0	0	3.54262155935492	29.4150787075394	0.86527514231499	3.00432333289663	0.0251419302514193	0.389891696750903	0.436262061960386	0	0	0	1.07141054756498	0	1.89006342494715	0	0	0.0177845528455285	3.36705239890781	5.27936507936508	0.0238691049085659	13.5405863192182
"msp_0041"	0	0.141724479682854	0	0	0	0	0	0	0	0	57.8955916473318	0	0.5	0	0	0.0549491908167106	0	0.572073342736248	0.056544502617801	0	0	0	0	0	45.6404948245393	32.3279015630196	0	0	0	0	0	0.273337810611148	0	60.3174603174603	0	0	0	0.455207344096233	0.195389048991354	0	9.97867564534231	247.392792792793	0	0	0	0	0	0	0	190.348977135981	7.89352337036261	0	0	0	0	0.518976597550624	0.131731565865783	113.432005060089	26.0254159570287	31.7631792376318	130.275399690562	22.3316404266125	0.0459745305417656	0	0	0	0	1.69344608879493	0	0	0	0	0.0306878306878307	0.15553416746872	0
"msp_0042"	26.3368384761248	0	0.0391173520561685	0	0	3.15719298245614	0	20.5544747081712	0.043010752688172	0	0.0510440835266821	0	9.2283950617284	0	35.4282067645182	61.1441475348137	0	0	0.0230366492146597	0	0.021549512570549	0	0.198704103671706	0	0	0	0.829802259887006	0	10.4125945614394	0.0240734874881216	0.0481150066011442	10.9207521826729	0.1484375	8.49590643274854	0.0103992571959146	2.29625668449198	0	5.23836657169991	0.0242074927953891	5.48542458808619	0.77384960718294	0.12972972972973	0	0	0.00989653621232569	0	0	0.0164370316654581	0.618550724637681	0.91616526273566	1.05302871515406	35.7117601844735	0	0.0448717948717949	0	0	0.0124275062137531	0	0.0801781737193764	0	0.900464156781846	3.1056373793804	0	0	0.884065643197459	0	0	0	0	0	0	8.78741386035626	11.1936507936508	0	0
"msp_0043"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.65911330049261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00841346153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50851581508516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0044"	0	0.045589692765114	0	0.0287484510532838	0	0.583157894736842	0	0.0165369649805447	0.873118279569893	0.0207407407407407	0	0	0	0	0.0158264199106573	0	0	0	0	0.0326816457543041	0.0318111852231914	0	0.037698802277636	0	0.00706892198939662	0	0.0141242937853107	0	0.0384379472500511	0	0.0328590288983424	0.0174613834788449	0	0	0.0141132776230269	0.0171122994652406	0.247758761206194	0.0316555872111428	0	0	0	0.0306306306306306	0	0	0.00314889788573999	0	0	0	0	0	0	0	0	0	0.104379396414795	0	0	0	0	0	0	0	0	0.0340041637751561	0.0042350449973531	0	0	0.198731501057082	0.0853293413173653	0	0	0	0.0455026455026455	0	0
"msp_0045"	0	0.0089197224975223	3.44232698094283	89.031970260223	1.88270886665115	5.58245614035088	1.58815132048537	0.00778210116731518	0.524731182795699	16.4362962962963	0	24.563947633434	0.012962962962963	5.6897880539499	0	23.1712457659014	0.0541871921182266	0	51.4293193717278	0	2.80861980502822	0	9.29982328686432	3.5566236106939	0	1.23245759893582	9.85875706214689	21.5389908256881	0.701696994479656	35.3538169147925	0.16781575473082	4.26124916051041	6.2890625	0	46.5715877437326	35.2149732620321	18.1108394458028	5.74169040835708	9.81556195965418	0	6.53928170594837	0.0468468468468468	25.769394261424	4.41392649903288	12.6189833558255	43.8479001135074	3.6252402306214	0.0183708000966884	2.36115942028986	3.51143200962696	29.7606371829805	4.13528055342045	5.09768095572734	25.9691142191142	14.9997730882687	4.54759306414454	14.9287489643745	10.2913767657601	0.00943272631992663	1.24655312246553	3.41825683341929	1.02793296089385	0	8.48646773074254	15.6993118051879	15.9777946000505	0.131914893617021	0	0.675149700598802	0	10	7.24795215186582	0	4.54898941289702	3.39543973941368
"msp_0046"	1.4728495087054	49.2348860257681	9.70310932798395	49.5514250309789	8.79031882708867	17.419649122807	18.2690935046395	29.1721789883268	69.5698924731183	9.34074074074074	1.33062645011601	13.7280966767372	3.96666666666667	1.24149004495825	17.4723675813657	7.21716221302221	2.53300492610837	210.779125528914	13.7738219895288	12.3384884738839	1.06413545407901	4.12535976974736	0	25.7506758786422	22.597323908104	2.96441636182241	19.4625706214689	5.21697247706422	3.78654671846248	8.20272410516313	22.0742261992079	48.267965077233	15.6520432692308	4.1483709273183	36.4605385329619	29.1871657754011	128.539527302363	15.4852801519468	10.5631123919308	2.52246162512322	6.5993265993266	7.99189189189189	26.9202975557917	7.40425531914894	22.8704453441296	5.6307226636398	2.85970531710442	0.0618805897993715	6.01913043478261	1.53951062976334	0.034374345001048	5.72098385857033	32.5130007027407	19.6101398601399	1.4449739051509	8.42682187462107	12.2568351284176	1.85452245414295	1.88706930433643	2.26682887266829	0.627127385250129	2.98324022346369	0	10.6710617626648	19.7766013763896	18.3250063083523	3.40496453900709	2.9492600422833	22.3592814371257	49.4084060269627	40.5081300813008	10.2036146144845	5.34603174603175	2.86121270452358	15.7685993485342
"msp_0047"	9.83761420444751	23.6897918731417	0	0	0	0	0.413276231263383	0.0165369649805447	0	0	6.81264501160093	0	4.7679012345679	2.98073217726397	0	1.50319909672563	0.510344827586207	0	0.0240837696335079	0.778523489932886	1.8163160595177	0.243684042212984	0	0.892159807750075	0	0	0	0	0.378654671846248	0	0.074519583394455	0.0073875083948959	0	11.141186299081	0.230269266480966	0.0053475935828877	0	2.52928141817031	0	7.50091536403323	3.02693602693603	0.358558558558559	0.0116896918172157	0	1.3697705802969	0	0.836643177450352	0.223350253807107	5.34028985507246	0	0.369733808425907	5.62567255956956	14.0639494026704	0.0157342657342657	0.993873383253914	0	11.9917149958575	0.0244570946658233	0.0639329228350583	0	0.146467251160392	0.11477907567293	0.00647528599179797	0	1.07358390682901	0.939692152409791	12.0156028368794	0.0211416490486258	0	0	0	1.67520478481342	16.1608465608466	14.7472569778633	0
"msp_0048"	0	5.56788899900892	1.15045135406219	0	0.237840353735164	0.0463157894736842	0.402569593147752	1.62548638132296	0.365591397849462	0.288888888888889	0.537122969837587	0	0.288888888888889	0.878612716763006	0.105679642629228	0.559277380504328	0.464039408866995	0	6.25340314136126	0.33148526407937	0.170343766033864	0.330668372241765	0.0400549774199882	5.66836887954341	0.0156526129765211	0.0798137678749584	0.338276836158192	0.13302752293578	1.07544469433654	2.97751029458347	0.0962300132022884	2.02350570852921	0	4.99582289055973	0	2.41818181818182	8.09779951100244	0.270971826527382	2.38443804034582	0.0597099000140825	0.414141414141414	1.03423423423423	0.359192348565356	0.985493230174081	0.41655420602789	1.80476730987514	0.051249199231262	0	1.38724637681159	0.925792218210991	0	3.17832436587241	0.321152494729445	0.452797202797203	0.271386430678466	0.569419182733115	0.197183098591549	0.638414505587181	1.25402856019914	0.0454176804541768	0.420835482207323	0.108684611477908	0	0	0.244573848597141	0	0.64468085106383	0	0	0	0.296747967479675	1.00637108308412	5.28571428571429	2.70952839268527	4.47791530944625
"msp_0049"	0	0	0	0	0	0.0168421052631579	0.0206995003568879	0	0	0	0	0.00604229607250755	0	0	0.026037013401404	0	0	0	0	0	0	0.0127918132395267	0.0141370508541135	0	0	0	0	0.0481651376146789	0.0147209159681047	0	0.00762798885140091	0	0	0	0	0	0	0.00506489395378284	0.0259365994236311	0	0	0	0	0	0.00854700854700855	0	0	0	0	0	0	0	0.0189739985945186	0	0	0	0.00497100248550124	0	0	0.0056772100567721	0	0	0	0.00693962526023595	0	0	0	0.0126849894291755	0	0	0	0	0	0	0
"msp_0050"	2.53473539044992	0	0.0842527582748245	0.922924411400248	0.299744007447056	0.122105263157895	0.329050678087081	0.316147859922179	0.0602150537634409	3.33407407407407	0.22215777262181	6.87881839543471	3.21666666666667	0.0956968529222865	0.124569240587109	2.28152051185548	0.642364532019704	0.0507757404795487	1.96649214659686	0.077035307849431	0	4.37416053725616	0.5411348910269	0.28597176329228	0.690229739964655	0.21150648486864	0.17725988700565	0.146330275229358	0.41382130443672	4.19258789990497	0.37318468534546	0.596373404969778	2.31189903846154	0.0668337510442774	1.77158774373259	0.940106951871658	5.25835370823146	1.63406141183919	0.33371757925072	0.129559217011688	0.15712682379349	0.681981981981982	0.290116896918172	2.3568665377176	0	1.7623912220961	1.72645739910314	0	0.892173913043478	0.658644203770558	5.69608048627122	0.30130668716372	0.234715390021082	1.69289044289044	1.49761742682097	0.134836910391658	0.24026512013256	0.467214842926418	1.50347176732608	0.116788321167883	2.85404847859721	1.2270187912646	1.59702136844377	0.594725884802221	0.279512969825304	0.954832197829927	2.2531914893617	1.79492600422833	0.193862275449102	0.295003965107058	0.568089430894309	2.1770901053179	0.267724867724868	0.0415784408084697	0.46957654723127
"msp_0052"	0	0.179385530227948	0.0401203610832497	0.00991325898389095	0	0	0	0	0.206451612903226	0	0	0	0	0	0	0	0.0206896551724138	0.530324400564175	0.0324607329842932	0	0	0.518708026862808	0	0	0	0	0	0	0.00572480065426293	0	0.0340325656447117	0	0	0	0	0.0224598930481283	0.0114099429502852	0	0.0443804034582133	0	0	0	0	0	0.0589293747188484	0	0	0	0	0	0	0	0.00983836964160225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0053"	0.0489570763661438	10.7898909811695	0.519558676028084	9.14795539033457	0	13.6456140350877	1.48465381870093	1.54182879377432	0	18.4851851851852	0.946055684454756	0.0637797918764686	0.0407407407407407	1.83172768143866	11.0790044671347	0.0549491908167106	0.198029556650246	0	0.0879581151832461	0.0443536620951269	15.0066700872242	0	1.40742195169841	40.0072093721838	3.35117394597324	46.5739940139674	1.36370056497175	0.924311926605505	2.39869147413617	0.224263541336712	0.235294117647059	0.460711887172599	23.8263221153846	0.0327485380116959	2.88727948003714	0.66951871657754	61.3577832110839	1.47388414055081	0.0714697406340058	0.0608365019011407	0.820426487093154	6.38288288288288	0.0882040382571732	0	15.4592892487629	0.57359061672342	0.0858424087123639	0.0744500846023689	2.83652173913043	0.156438026474128	0.658142946971285	18.4850115295926	3.71398453970485	0.438811188811189	0	0.0994300957924094	0.285832642916321	5.82078853046595	1.10624918118695	111.646390916464	0.204228984012378	0.775520568816658	0	0	7.3499205929063	0.132223063335857	18.477304964539	6.38689217758985	0	0.531641554321967	0.373475609756098	5.59043037316344	0.562962962962963	0.424254090471607	0
"msp_0054"	0	0	0.0170511534603811	0.0535315985130112	0	0.472982456140351	0	0	0	0	0	0.127559583752937	0.0277777777777778	0.0834938985228003	0	0.0278509597290177	0	0	0.0544502617801047	1.13451998832798	0.58594150846588	0	0	0	0	0	0.0360169491525424	1.12477064220183	0.0368022899202617	0	0	0	0.0210336538461538	0	0	1.03636363636364	0	0.0215257993035771	0	0.0129559217011688	0	0	0	0	0	0	0.0102498398462524	0.027072758037225	0.0405797101449275	0.0192539109506619	0	0.106072252113759	0	0.0174825174825175	0	0	0.00994200497100249	0	0.0204375736931744	0	0	0.0919248349415947	0	0	0	0	0.0914893617021277	0	8.5501497005988	0	0	0	0.0582010582010582	0	0
"msp_0055"	0.0241337700396483	18.4648166501487	0	0.173482032218092	0.0400279264603212	0.27859649122807	0	0.331712062256809	0	0	6.23781902552204	0.122188653910708	17.8401234567901	5.82466281310212	0	0.15355664283026	0.141871921182266	0	0	1.59848263787569	0.953309389430477	0	3.69055566463774	0	0	0.0252743598270702	0.154661016949153	0.0114678899082569	0.158658760989573	0.589166930630345	0.993985624174857	0.761584956346541	0.150841346153846	0	2.11996285979573	0.783957219251337	0.229828850855746	1.1661918328585	0.0253602305475504	0	3.55667789001122	0.827927927927928	0.053134962805526	0.469052224371373	0.0688259109311741	0.416950435111616	0.0153747597693786	0	1.67768115942029	3.22262334536703	0.593586250262	0.368178324365872	0	0.301282051282051	0.0208758792829589	0.075178852916212	0.465617232808616	0.0539742778831963	4.98834010218787	0.0689375506893755	0.670448684889118	1.06907059421026	0.0103604575868768	1	3.65272631021705	0.0827655816300782	0.0276595744680851	0	3.95059880239521	0	0.078760162601626	0	0.720634920634921	0.0769971126082772	0.10371335504886
"msp_0056"	0	0.022794846382557	0	0.00594795539033457	0	0.0589473684210526	0.0628122769450393	0	8.65806451612903	0	0	0	0.00679012345679012	0	0.0250159540523293	0	0	0.137658674188999	0.0554973821989529	0.0198424277793989	0	0.290374160537256	0.0706852542705674	0	0	0.00864649151978716	0	1	0.0171744019627888	0	0.0369664075106352	0	0	0	0.0817084493964717	0.0117647058823529	0.203748981255094	0.0189933523266857	0.0340057636887608	0	0	0.0207207207207207	0	0	0.0107962213225371	0	0	0	0	0	0	0	0.011243851018974	0	0	0.00485024857523948	0	0.0244570946658233	0	0	0	0	0.0200733865745737	0.0569049271339348	0.00635256749602965	0.0161493817814787	0	5.18393234672304	0.126497005988024	0	0.0172764227642276	0	0	0	0
"msp_0057"	0.072401310118945	0	0.12136409227683	0.202230483271375	0.194554340237375	0	0	0.412451361867704	0.197849462365591	0	0	0.0657938905673045	0.914197530864198	3.57546563904945	0	0.389913436206248	0.0798029556650246	0	0.575916230366492	0.136562591187628	0.0338635197537199	0	0.0636167288435107	0.361670171222589	0	0.0744928500166279	0	0	5.72316499693314	0.103896103896104	9.61713363649699	0.9670920080591	0	0.137677527151211	0.121077065923863	8.71229946524064	0	3.34662867996201	0.0144092219020173	0	0.00673400673400673	0.0927927927927928	0.131774707757705	3.75435203094778	0	0.331441543700341	7.33376040999359	0	0.016231884057971	0.0802246289610911	0	0.686395080707148	0	0.0984848484848485	0.286816428409349	1.31199223960228	0.0621375310687655	0.905755850727388	3.46809904362636	10.6626115166261	3.31923671995874	2.5586592178771	0	0.0367800138792505	0.096347273689783	2.94726217511986	0	0.00845665961945032	0.0134730538922156	0	0.503556910569106	0	0	0.464292589027911	1.13355048859935
"msp_0058"	0.00689536286847095	2.6818632309217	0.0180541624874624	0.28451053283767	0	0.981754385964912	0.0171306209850107	0.0107003891050584	12.6881720430108	0.112592592592593	0	0	0.0123456790123457	0	0.0679004467134652	0.057207376740685	0.201970443349754	1.84823695345557	0.675392670157068	0	0	0.276942756635753	0.37698802277636	0.534094322619405	0	0	0	27.2357798165138	0.0621549785319975	0.0367437440608172	0.0668915945430541	0.0141034251175285	0.0120192307692308	0	1.1669452181987	0.0235294117647059	0.692746536267319	0.0151946818613485	0.121613832853026	0.0101394169835234	0	0.0369369369369369	0.594048884165781	0	0.0382366171839856	0.0590238365493757	1.43561819346573	517.668842156152	0	0	0.0134143785369943	0.0722521137586472	0.467322557976107	0.00699300699300699	0	0.00436522371771553	0.00745650372825186	0.00843348091924942	0.0555482772173457	0.0097323600973236	0	0	0.30800777034319	0.00416377515614157	0.0264690312334569	0.153419126924047	0	0	12.6953592814371	0.487866772402855	0.104674796747967	0	0	2.97362848893167	0.00625407166123778
"msp_0059"	0	0	0	9.74175960346964	0.912729811496393	1.58877192982456	0.761598857958601	0.00972762645914397	0.146236559139785	3.49037037037037	0.0510440835266821	0.0080563947633434	3.01234567901235	0.799614643545279	1.5617102744097	0.011290929619872	0.744827586206897	0	0	0.0320980449372629	0.265777321703438	3.16085705148705	0	0	1.02499368846251	0.56401729298304	4.03036723163842	4.00550458715596	10.1999591085668	2.364269876465	0.81032712336805	3.22632639355272	3.03185096153846	1.4750208855472	6.27075208913649	11.1101604278075	0	0.933206710984489	5.11296829971182	1.17279256442755	1.17003367003367	4.75945945945946	2.99681190223167	0.961315280464217	4.71210076473234	1.20696178584941	2.32735426008969	0	0.285797101449275	0.585639791415965	0.00670718926849717	1.70023059185242	0	1.0472027972028	0.451100521896982	1.00109130592943	2.52526926263463	2.36812144212524	0.881435870562033	0.0178426601784266	0.263022176379577	2.24834941594718	0	12.3927827897294	20.4076230809952	1.90512238203381	2.2290780141844	6.276955602537	1.58308383233533	0	0.0101626016260163	1.85671564165908	0.501587301587302	1.08719923002887	0.69785016286645
"msp_0060"	0.0599896569556973	0	0	0	0	0.0329824561403509	0.179157744468237	0	0	0	1.45359628770302	0	0.0141975308641975	0.0468850353243417	0	0.373353406097102	0	0	0	0.220601108841552	5.54643406875321	0	0	0	0	0.274027269704024	0.0155367231638418	0	0.0817828664894705	0	0	0	0	2.59448621553885	0	0	0	0.0664767331433998	0.0242074927953891	0.0259118434023377	0	0	0	0.0106382978723404	0	0	0.308776425368354	0	0.048695652173913	1.21861211391897	1.26849717040453	1.73251345119139	0	0.027972027972028	0.840481052870433	0.00727537286285922	0.0364540182270091	10.1986084756483	0.0812262544215905	0	0.0917998968540485	3.07059421025901	0	0.0159611380985427	0.143991529910005	0	0.465957446808511	0.224101479915433	0	0	0	0.0171629176960083	0	0.281809432146295	0
