"MSP"	"SRS2820992"	"SRS2820988"	"SRS2820986"	"SRS2820979"	"SRS2820975"	"SRS2820973"	"SRS2820968"	"SRS2820966"	"SRS2820963"	"SRS2820964"	"SRS2820961"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820954"	"SRS2820951"	"SRS2820949"	"SRS2820937"	"SRS2820936"	"SRS2820932"	"SRS2820931"	"SRS2820929"	"SRS2821229"	"SRS2821226"	"SRS2821222"	"SRS2821218"	"SRS2821210"	"SRS2821207"	"SRS2821208"	"SRS2821204"	"SRS2815678"	"SRS2815676"	"SRS2815675"	"SRS2816072"	"SRS2816070"	"SRS2816069"	"SRS2816065"	"SRS2816063"	"SRS2816060"	"SRS2815677"	"SRS2816058"	"SRS2815673"	"SRS2816057"	"SRS2815672"	"SRS2816056"	"SRS2816055"	"SRS2816074"	"SRS2816047"	"SRS2816046"	"SRS2820922"	"SRS2820919"	"SRS2820915"	"SRS2820914"	"SRS2820912"	"SRS2820910"	"SRS2820909"	"SRS2820906"	"SRS2820903"	"SRS2820901"	"SRS2820900"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820893"	"SRS2820892"	"SRS2821020"	"SRS2821016"	"SRS2821017"	"SRS2821015"	"SRS2821013"	"SRS2821011"	"SRS2821010"	"SRS2821008"	"SRS2821005"	"SRS2821003"	"SRS2821002"	"SRS2820997"	"SRS2820993"	"SRS2820985"	"SRS2820983"	"SRS2820982"	"SRS2820977"	"SRS2820974"	"SRS2821018"	"SRS2820969"	"SRS2820965"	"SRS2820962"	"SRS2820956"	"SRS2820955"	"SRS2820953"	"SRS2820952"	"SRS2820947"	"SRS2820946"	"SRS2820945"	"SRS2820939"	"SRS2820934"	"SRS2820933"	"SRS2820930"	"SRS2821227"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821221"	"SRS2821215"	"SRS2821211"	"SRS2821213"	"SRS2821212"	"SRS2821209"	"SRS2821206"	"SRS2821205"	"SRS2816073"	"SRS2816071"	"SRS2816067"	"SRS2816064"	"SRS2816062"	"SRS2816061"	"SRS2816059"	"SRS2816053"	"SRS2816049"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2820924"	"SRS2820923"	"SRS2820921"	"SRS2820918"	"SRS2820917"	"SRS2820916"	"SRS2820913"	"SRS2820911"	"SRS2820908"	"SRS2820904"	"SRS2820927"	"SRS2820902"	"SRS2820895"	"SRS2820894"	"SRS2821019"	"SRS2821009"	"SRS2821006"	"SRS2821004"	"SRS2821001"	"SRS2821000"	"SRS2820999"	"SRS2820996"	"SRS2820994"	"SRS2820991"	"SRS2820990"
"msp_0464"	0	0	0.0521706726290293	0	0	1.29032258064516	0	0	1.5625	0.075801749271137	1.02127659574468	0.0230179028132992	0	0.530353817504655	2.65744814582024	0.0889526542324247	0.11610022326966	1.41255144032922	0.0148731408573928	0.291779235816287	0	0.0518918918918919	0	0.534209085933224	0.224797219003476	0.468189233278956	0.128470783257356	0.459791282995703	0	0.142370783039307	0.0211132437619962	0.0299065420560748	0	0.217248908296943	0.0736	0	0.232323232323232	0.227106227106227	0	0	0	0.230801866779805	5.36607142857143	0.0424448217317487	0	0.106060606060606	1.59873060648801	0.0509605662285137	0	0.190975254730713	0.360142348754448	0	0.0934458144062297	0.530011325028313	0.0745341614906832	0.214961306964746	0	0.941272430668842	0.571511967308815	0.187574671445639	0.10267229254571	0.657777777777778	0.259299781181619	0	0.174555692415977	0.462303231151616	0.593591905564924	21.2	0.545355784899511	0	0.653304442036836	0.788256227758007	0.0888030888030888	0.0886917960088692	0.61598440545809	0.00810536980749747	0.0248350795498642	0.13838550247117	0.156578947368421	0	0	0	0.0657142857142857	0.985380116959064	0	0.0300333704115684	0	0.0772644218219786	0	0.0713881019830028	0.129005409904286	0.0942646223736513	9.69633507853403	0.0702247191011236	0.320950965824666	0.0374220374220374	0.192911098198722	0	0.378780366881507	0	0.143682906688687	0.0449122807017544	3.56058462989156	0.154384430352066	13.647619047619	0.0373333333333333	0	0.166868198307134	0.715560391730141	0.559454191033138	0.4695854320031	0.357769203788145	0	0	0.209577464788732	0	0	0.384303112313938	0	0.0642009769713887	0	0	0.470406189555126	0.0286085825747724	0	0.100817438692098	0.0568234746157429	0	0	1.00058241118229	0.081383519837233	0.421052631578947	0	0.117338003502627	0.0740486801508399	0	0.0524017467248908	0.0585365853658537	1.55039606664846	0.37109375	0.556190476190476	0.141592920353982	0	0.295081967213115	0.0687412912215513	0.264249940376818	0.0372093023255814
"msp_0467"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139778683750728	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039032006245121	0	0	0
"msp_0468"	0.953405017921147	0.286057692307692	0.558226197130613	0.00739476678043231	0.957848253713368	0.4	0.166691923018639	0.204705882352941	0	0.657434402332362	0	0.0933503836317136	0	0.877467411545624	0.510370835952231	3.81635581061693	0.437608533862565	0.757201646090535	0.920384951881015	0.876881512929371	3.47755102040816	0.0627027027027027	10.6671681083114	0.372194854953476	0.178447276940904	0.856443719412724	2.7293825113966	0.765500306936771	3.48108108108108	0.0433302383163107	0	0	2.43262411347518	0.191048034934498	0.145066666666667	0	0.272727272727273	0.342490842490842	0.176470588235294	0.0471214136424093	0	0.162918964785745	0	0.0780984719864177	0.0641025641025641	0.0461432506887052	0.617771509167842	0	0.0501710376282782	0.358660844250364	0.257651245551601	0.108635097493036	0	0.83352208380521	0.0293619424054207	0.459157351676698	0	0	0.140105078809107	1.91278375149343	0.10407876230661	0.201025641025641	0.160831509846827	0	0.751011789547774	1.45484672742336	1.93929173693086	0.210714285714286	0.307441607821836	2.18991793669402	0.0595882990249187	1.18505338078292	0.154440154440154	0.0532150776053215	0.608187134502924	0.404255319148936	0.344586728754366	0	0.6	0	0	0	0.608571428571429	0.530701754385965	0	0.0756395995550612	0.377246618491755	2.78360741320804	0	1.03116147308782	0.102372034956305	1.29699034639409	0.475963826749167	1.20037453183521	0.985141158989599	0	3.68622893666473	0.962188254223653	2.42191373326723	1.67082079931242	5.34929810074319	0.308771929824561	0.243281471004243	1.89809752897442	0.0628571428571429	2.78222222222222	1.14647082823337	0	5.77497279651795	0.231968810916179	0.926772568771794	0.629954401964223	0	0.0146422628951747	0.517183098591549	0	0	0	0	0.264247499418469	0.251366120218579	0.0398078242964997	0.225918762088975	0	0.451046590141796	0.0817438692098093	0.104331625523987	0	0	2.12580081537566	0.113123092573754	0	0	0.0262697022767075	1.29928008227631	0	0.0262008733624454	0.0181184668989547	0	0.21484375	0	0.394826412525528	0.333897731120894	0.115534738485558	0.107756618671621	0.642976389220129	0
"msp_0471"	0	0	0	0	0	0.0387096774193548	0	0	0	0	0	0	0	0	0.0125707102451289	0.0430416068866571	0	0	0	0	0	0	0	0.0175150519978106	0	0	0.0522171570658931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0691114245416079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816470174203766	0	0	0.0607142857142857	0	0	0	0	0	0	0	0.0253292806484296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102372034956305	0.0545144804088586	0	0	0	0	0	0	0	0	0	0.136140350877193	0	0	0	0	0	3.60459492140266	0.0243743199129489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342857142857143	0	0	0.0413739266198283	0	0	0
"msp_0473c"	0	0	0	0.618316268486917	0.126053793657166	0	0	0	0.319852941176471	1.04810495626822	0	0.115089514066496	0	0.0446927374301676	0	0.175035868005739	0.0962540312577524	0	0	0	0	0.0994594594594595	0	2.00437876299945	0.0225955967555041	0	0.140903439701616	0	0	0.0903744970597338	0	0.0186915887850467	0	0	0.048	0	0	0	0	0.173285198555957	0	1.89732711073398	0	0.411714770797963	0	0	0.403385049365303	0	0	0.109461426491994	0	0	0.133679428942245	0.312570781426954	0.0191981931112366	0.120378331900258	0	0	0.00875656742556918	0	0.070323488045007	0.0738461538461539	0.0207877461706783	0	0	0	0.111298482293423	0	0.274850624660511	0	0	0	0.131274131274131	0	0.725146198830409	0.45694022289767	0.0434613892122623	0.0807248764415156	0	0	0	0	0.325714285714286	0	0	0.0411568409343715	0.0904206040392811	0	0	0.489518413597734	0.0807324178110695	0.235093696763203	0	0.114232209737828	0.407875185735513	0	0	0	0	0	1.52931461601982	0.298947368421053	0	0.296523070194621	0	0.122666666666667	0.173806609547124	0	0.308161044613711	0.0740740740740741	0.0898876404494382	0.283409330059628	0	0	0.0495774647887324	0	0	0	0	0.359153291463131	0.0273224043715847	0.0837336993822924	0	0.0832249674902471	0	0.0299727520435967	0.0568234746157429	0	0	0	0.0406917599186165	0.0482121333869024	0	0.0875656742556918	0	0.0607101947308133	0	0.462717770034843	0.161704452335427	0.1015625	0.377142857142857	0	0	0	0.113330236878774	0.035296923443835	0.237567084078712
"msp_0477"	0	0	0.650642817216322	0	1.15857085507828	0	0	0	0	1.09475218658892	0.0553191489361702	0.175191815856777	2.2	0.019366852886406	0	0.0918220946915352	0.147854130488712	0	1.39632545931759	0.419915090698572	0	0.0821621621621622	0.141406543813464	1.23262178434592	2.35341830822711	1.48205546492659	0.0232076253626191	0.162676488643339	0	0.0841844630145466	1.44529750479846	0	0.0283687943262411	1.26965065502183	2.8384	0.244444444444444	0.265993265993266	2.32509157509158	0	0.838305149154475	0	0.0695799745439118	0	2.93803056027165	0	11.2534435261708	8.82651622002821	0	0	3.35487627365357	0.452669039145907	0	2.68526930564568	0	1.18351214003388	0.182287188306105	0.666117065127782	0.0228384991843393	1.66783420899008	0	3.58368495077356	0.112136752136752	2.67286652078775	0.111975116640746	1.12546190392398	2.88483844241922	0.613827993254637	0	0.390005431830527	0	0.514626218851571	1.72064056939502	0.0772200772200772	0	0.0487329434697856	0.382978723404255	0.0232828870779977	0.472817133443163	0.782894736842105	0	0	0.0539629005059022	0.08	0	0	1.12124582869855	4.24680377987771	2.78151918559123	0	0.259490084985836	1.0528506034124	0.0249858035207269	0	0	1.29049034175334	0.0665280665280665	0	0	3.71442736737729	0.681564245810056	0.16597853014038	0.101052631578947	0.292314945780292	0.0669144981412639	0	0.472888888888889	1.06323949408405	0	0.880087051142546	0.0126705653021442	0.181325067803177	1.64152928796913	0.010223642172524	0	2.59492957746479	0	0.350104821802935	5.31258457374831	0.465738161559889	2.39497557571528	1.50546448087432	1.01304049416609	0.315667311411992	0.265279583875163	0.0243079000675219	0.487738419618529	11.1131811830461	0	0	5.69132207338381	0.00732451678535097	0.0112494977902772	0	0.23292469352014	0.0733630442235173	0.0824742268041237	0	0.298257839721254	0.163889647637258	0.62109375	0.365714285714286	0.0490129339686862	0	1.49102263856362	4.28611240130051	0.638206534700692	0.0744186046511628
"msp_0478"	0	0	0.0693124650642817	0.180318543799772	0.213568847852268	0	0	0	0	0	0	0	0.18	0.0148975791433892	0	0.0258249641319943	0.0684693624410816	0.183127572016461	0.500437445319335	0.0355075260517175	0.186394557823129	0.0367567567567568	0	0.0251778872468528	0.240440324449594	3.8768352365416	0.101118939079983	0.0521792510742787	0.285135135135135	0	0	0	0	0	0	0.339393939393939	0.171717171717172	0.452380952380952	0	0.00836025080752423	0	0	0	0.0263157894736842	0	0	0.706629055007052	0	0	0.165356622998544	0	0	0	0	0.304912478825522	0	0	0.0375203915171289	0.099241097489784	0	0.10267229254571	1.07213675213675	0	0	0.0858701390110857	0	0.274873524451939	0	0	0	0.19501625135428	0	0.115830115830116	0.541019955654102	0	0.803444782168186	0.263872720217307	0.0395387149917628	0	0	0	0.927487352445194	0.0185714285714286	0.0160818713450292	0	0.0233592880978865	0.13118399110617	0.17541111981206	0	0.0509915014164306	0.317935913441531	0.166950596252129	0	0	0.0668647845468053	0.051975051975052	0	0	0	0.101418134937688	0.0759702725020644	0.178245614035088	0	0.164006122895255	0.104761904761905	0.0533333333333333	0.442268461852305	0.948004836759371	0.147116430903156	0.037037037037037	0.0201472297559086	0.0687478077867415	0.270926517571885	0	0.0112676056338028	0	0	0.054127198917456	0	0.0186089788322866	0.040983606557377	0	0.0201160541586074	0.0338101430429129	0.197164078325456	0	0.0735910572892408	0	0	0.5055329062318	0.0341810783316378	0	0	0.0175131348511384	0.16935207404868	1.40091638029782	0	0.0167247386759582	0.0590002731494127	0.06640625	0	0.0762423417290674	0.0419911953945141	0.374707259953162	0.0836042731072922	0	0
"msp_0479"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.901137357830271	0.149749131609417	0.585034013605442	0	0	0	0	0	0	0	0.0283783783783784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11601423487544	0	0	0	0	0	0	0	0.69235259778167	0	0	0.162735042735043	0	0	0	0	0	0	0	0	0	0.583629893238434	0	0.0709534368070953	0	0	0	0	0	0	0	0	0	0.35233918128655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05657708628006	0	0	0	0	0.967351874244256	0	0.338206627680312	0	0	0	0	0	0	0	0	0	0	0.924408014571949	0	0	0	0	0	0.145319049836982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0480"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186513629842181	0.205408087323245	0	0	0	0	0.08	0	24.1576354679803	0	0	0	0	0	0	0	0	0	0.0163755458515284	0	0	0	0	0	0.464373931217937	0	0	0	18.6621392190153	0	0	0	0	0	0	0	0	0	0.0181200453001133	0	0	0	0	0	0	0	0	0	0	0.237198662678163	0	0	0	3.19717544812602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387555555555556	0	0	0	0.0087719298245614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7468499427262	0	0	0	0	0.247619047619048	0	0	0	0	0	0
"msp_0484"	0.0967741935483871	0.0264423076923077	6.00186323830818	1.97610921501706	12.7081493376154	3.12258064516129	0	0	0.0551470588235294	1.24927113702624	0.0468085106382979	0.989769820971867	0.0418181818181818	7.912104283054	5.2972972972973	3.58106169296987	0.367154552220293	0.193415637860082	3.33245844269466	4.49710536472405	0	3.80972972972973	0.0782248965776608	2.311986863711	2.50057937427578	5.46655791190865	7.82096974720265	0.99938612645795	0	3.91705354379449	0.362763915547025	0.426168224299065	0	2.56659388646288	1.24373333333333	0	17.6582491582492	0	0	0.440813224396732	0	1.2948663555367	4.82142857142857	0.0823429541595925	0	4.22658402203857	2.14950634696756	0	2.70353477765108	5.27278020378457	0	12.4837511606314	4.48929266709929	0.385050962627407	3.88481084133258	2.04643164230439	0	0.034257748776509	5.24985405720957	0	1.41068917018284	9.16923076923077	3.82822757111597	0.0202177293934681	0	0.028169014084507	1.43001686340641	9.43928571428571	1.01249321021184	0	0	0	2.67181467181467	0.159645232815965	2.31578947368421	2.4549138804458	8.27163368257664	1.94069192751236	0.0618421052631579	0	0	0	2.03714285714286	5.67251461988304	0	5.18353726362625	10.6889012414304	28.9553641346907	0	1.35977337110482	2.96462754889721	0	25.9228938600666	0.0102996254681648	3.43759286775632	0.51975051975052	0.083672283556072	0	0.0118988596926128	0.828534593897722	6.7795210569777	2.20070175438596	0.066949552098067	5.21495735840805	0	5.42755555555556	19.12525499796	0.0193470374848851	1.68618063112078	10.0009746588694	7.7582332429291	4.65380568221677	0.508626198083067	0	1.80845070422535	0	0	2.08660351826793	0.0245125348189415	3.46406140963015	0.564663023679417	0.797529169526424	0.714893617021277	3.29778933680104	0.0567184334908845	0.198910081743869	0.350256171401956	0	0	0	0.0081383519837233	6.92969063881077	0	1.21190893169877	1.2019197805965	1.01260022909507	0.0349344978165939	4.62717770034843	4.19011199125922	2.8125	0.285714285714286	2.31994554118448	0	0.758782201405152	2.2052949372968	1.14381111376103	16.9459749552773
"msp_0488"	0.46594982078853	0	0	0	0	0	0.00909228671010759	0.550588235294118	0	0.5	0	0	0	0	0	0	0	0	0.136482939632546	0	0	0	0	0	0.301853997682503	0	0	0	0	0	0	0	0	0	0	1.50909090909091	0	0	2.95820433436533	0	0	0	0	0	0	0	0	0	0.295324971493729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436389231039944	0.313173156586578	0	0	0	0	0.19501625135428	0	0.173745173745174	0	0	0	0	0	0	5.78672985781991	0	0	0.0257142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387446726075165	0	0	0	0	0	0	0	1.03621169916435	0	0	0	0	0	0	0	0	0	0	0	0	0.0674969867416633	0	0	0	0	0	0	0.0775744332149686	1.48046875	0	0	0	0	0	0	0
"msp_0489"	0	0	0	0	0	0	0	0	0	0	0	0.0805626598465473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186677980483666	0	0	0	0	0.0176304654442877	0	0	0	0	0.0120705663881151	0.027255029201817	0	0.0971202710333145	0	0	0.0179445350734095	0.00817279626386457	0	0.0126582278481013	0.0109401709401709	0.0109409190371991	0	0	0	0	0	0.143400325909832	0	0	0	0.0849420849420849	0	0	0	0	0.0461285008237232	0	0	0	0	0	0	0	0	0	0	0	0	0.0191427382438618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0329444063143445	0	0	0	0	0	0	0	0	0	0.0257131378063479	0	0	0	0	0	0	0	0	1.34857142857143	0	0	0	0	0.0152635344621989	0
"msp_0490"	0	0	0	0.135949943117179	0.0272982737856283	0	0.73101985149265	0	0	0.0116618075801749	0	1.0153452685422	0	0	0	0.109038737446198	1.55991069213595	0	0.0279965004374453	0	0	5.17189189189189	0	0.151067323481117	3.80648899188876	0.3442088091354	1.62702030667219	0	0	0	0	0	0	0	0.0885333333333333	0.0141414141414141	4.74747474747475	0	0	0.859585787573627	0	0	0	0	0	0	0	0	0	0	0	0	16.8526930564568	0	4.50367024280068	0	0	0	0	0	0	0	0	0	0	0	1.97301854974705	0	0.529060293318848	0	0	0	2.52123552123552	0.0620842572062084	0.0272904483430799	0	3.6476523088863	2.05930807248764	0	0	0	0	0.967142857142857	0	0	4.43381535038932	0	0	0	0	0.321265085310029	0	0	0	0	0	0	0	0	0	0	0.189473684210526	0	0	0	2.35022222222222	0	0	0	0.0994152046783626	0.0232468035645099	3.17362329007366	0	0	1.02647887323944	0	0	0	0.049025069637883	1.79297511049081	0	0	4.44100580270793	0.933680104031209	0	0	0	0	0	0.0093185789167152	0	0	0	4.8739054290718	0	0.0492554410080183	0	0.511498257839721	0	0.5546875	4.35809523809524	0.021783526208305	0	0	0	0	0
"msp_0492"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124326564442603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0598531902879729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0224561403508772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0497"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131891891891892	0.0240691989469725	0	0	0	0	0.00798035604665439	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237590156979211	0	0	0	0	0.00916784203102962	0	0	0	0	0	0	0.0566251415628539	0	0	0	0.0130505709624796	0	0	0.0281293952180028	0.00820512820512821	0	0	0	0	0	0	0.0141227593699077	0	0	0	0	0	0	0	0	0	0	0	0	0.131534569983137	0	0	0.0884955752212389	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029747149231532	0.252685861624409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216070222822417	0	0	0	0	0	0	0	0	0	0	0.0183276059564719	0	0	0	0	0	0	0	0	0.0390153274500697	0.00667779632721202	0
"msp_0498"	0	0	0	0	0	0	0	0	0.0551470588235294	0.0204081632653061	0.0468085106382979	0.677749360613811	0.0127272727272727	0.0387337057728119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.828033744321869	0	14.2326369282891	0	0	0	0	0	0	0	0	0.0139968895800933	0	0.019884009942005	0.015177065767285	0.0392857142857143	0	0	0	0	0.926640926640927	0.133037694013304	0.0194931773879142	0.0192502532928065	3.65851765618937	12.8105436573311	0	0	0	0	0	0	0	16.4794215795328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57014084507042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436681222707424	0.0125435540069686	0.021851953018301	0.37890625	0	0.0272294077603812	0	0	0	0	0
"msp_0504"	0	0	0	0	0	0	0	0	0	0	0	1.77877237851662	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00734094616639478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935064935064935	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35035306898425	0	0	0	2.51351351351351	0	0	0	0.0155219247186651	0	0	0	0	0	2.96428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437349661054013	0	1.00977777777778	0	0	0	0.0165692007797271	1.46144905075552	0	0	0	0.0338028169014084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198095238095238	0	0	0	0	1.10183639398998	0
"msp_0506"	0	0	0.368921185019564	0.322525597269625	2.36451224407868	0.332903225806452	0.0745567510228823	0.409411764705882	2.22794117647059	0.833819241982507	1.22553191489362	0.400255754475703	1.27272727272727	0.783612662942272	0.324324324324324	0.794835007173601	1.3753411064252	1.27572016460905	0	0.415283674257044	0.771428571428571	0.985945945945946	0.0722075968409176	0.687465790914067	0.177867902665122	0.126427406199021	0.46000828843763	3.4536525475752	0	0.549675023212628	0.115163147792706	0.0700934579439252	0	0.295851528384279	0.776533333333333	8.66666666666667	0.436026936026936	0.508241758241758	0	0.519095572867186	0	0.487059821807382	0	0.121392190152801	0	0.306473829201102	0.367418899858956	0.0137512639029323	0.399087799315849	0.201455604075691	0	0.643454038997215	1.14860480207657	0	0.147939017504235	0.206362854686157	1.39159109645507	0.623164763458401	0.537069468768243	0.270011947431302	0.829817158931083	0.475897435897436	1.09409190371991	0.11353032659409	0	0.927920463960232	1.27487352445194	2.06785714285714	0.511678435632808	0	0.397616468039003	0.756227758007117	0.262548262548263	0.0798226164079823	0.317738791423002	0.341438703140831	0.321303841676368	1.42421746293245	1.76447368421053	0.037914691943128	0	0	0.287142857142857	0.469298245614035	0	0.422691879866518	0.343894756346118	0.432263116679718	0	0.68328611898017	0.120682480233042	0.405451448040886	4.90813898143741	0.283707865168539	1.54011887072808	0.956340956340956	2.0801859384079	0	0	0.00687580575848732	0.619322873658134	0.106666666666667	0.370579915134371	0.0787229389897223	0.260952380952381	0.476444444444444	0.18359853121175	0.469165659008464	0.497062023939064	0.450292397660819	0.441689267725688	0.564012627148369	0	0	0.637746478873239	0	0.00838574423480084	0.422192151556157	0.697493036211699	0.285647825075599	0.647540983606557	0.488675360329444	0.586460348162476	0.676202860858257	0	0.931880108991826	1.06380996739637	0.324607329842932	0	0.519510774606872	0.184740590030519	0.800321414222579	0	0.374781085814361	0.221460404525197	0.00801832760595647	0.0349344978165939	0.747038327526132	0.459983611035236	0.92578125	1.10857142857143	0.166099387338325	0.205892312902133	0	0.971667440780307	0.625804912950155	0.960286225402505
"msp_0507"	0	0	0	0	0	2.04645161290323	0	0	0.0588235294117647	0.345481049562682	0.0595744680851064	0.0140664961636829	0.0272727272727273	0.0208566108007449	0.765556253928347	0.0573888091822095	0	21.3796296296296	0.0139982502187227	0	0.352380952380952	0	0	1.02681992337165	0.309385863267671	0.49184339314845	0	0	0.0337837837837838	0	0	0	0	0.793668122270742	0	0	0.96969696969697	0	0	0	0.7264	0	0	0.0101867572156197	0	0	0	0	0	0	0.700355871886121	0	0	0	0	2.13757523645744	0	0	0	0	0	0.00820512820512821	0	0	0.845328171740278	0.0845070422535211	0.0185497470489039	0.0357142857142857	0.0141227593699077	0	1.15384615384615	0	0.0772200772200772	0.177383592017738	0.0253411306042885	0.0131712259371834	0	0	0	0.042654028436019	0	5.38279932546374	0	0.252923976608187	0	0.0166852057842047	0	0	0.881118881118881	0	0	0	20.7996192289386	0	0.0512630014858841	0	0.574084834398605	36.3024939662108	0	1.15513536742587	0	0.192280701754386	0.64026402640264	0	0.0419047619047619	0	0	0	3.16256800870511	0.00779727095516569	0	0	0	0	0	0	0	0	0	0.162828564782508	0.209471766848816	0	0.346615087040619	0	0	0	0.294364229156963	0	0	0	0.241709053916582	0	0	0	0	0	0.0698689956331878	0.0111498257839721	0.111444960393335	2.453125	0.0723809523809524	0.0435670524166099	0	0.995316159250585	0	0	0
"msp_0509"	0	0	0	0.383390216154721	0.589321557607387	0	0.162448855887256	0	0	0.389212827988338	0	0.640664961636829	2.36909090909091	2.95270018621974	0	0	0.318531381791119	0	0.215223097112861	0	0	0.244324324324324	0.141406543813464	1.01149425287356	0.808806488991889	0.903752039151713	0.698715292167426	1.80662983425414	0.473648648648649	0	0	0	0	0.203056768558952	0.1568	0.280808080808081	0.252525252525253	0	0	0.214326429792894	0	0	0	0.0696095076400679	0	0	0.715796897038082	0	0	0	0	0	0.228423101881895	0	0	0	0.237427864798021	0	0	0.0669056152927121	0.426160337552743	0.552478632478632	0	0	0.12035896533521	0	0.495784148397976	0	0.612710483432917	0	0	0	0	0	0	0	0	0.406095551894563	0	0	0	0	0.877142857142857	0	0	0.00667408231368187	0.0244580322401334	0.302793004437484	0	0.409065155807365	0.352059925093633	0	0.0266539742979534	0	2.30089153046062	0.143451143451143	0.483439860546194	0	0.0059494298463064	0	0.363336085879438	0	0	0.0109337415263503	0	0.593777777777778	0	0.18863361547763	0.461371055495103	0.524366471734893	0.302208446338628	0.161346895826026	0	0.0545757071547421	0	0	0.0319706498951782	0.175913396481732	0	0.232612235403582	0.962659380692168	0.417295813315031	0.174854932301741	0	0.0864280891289669	0.166212534059946	0.255239869585468	0	0	0.15608619685498	0.135910478128179	0.0353555644837284	0	0.192644483362522	0.248200205690778	0	0	0.752613240418119	0.559409997268506	0.39453125	0.342857142857143	0.193328795098707	0	0.864168618266979	1.00139340455179	0	0.535241502683363
