rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P76536,21.866624654992286,21.89207509216483,22.106845701768925,21.761696443222363,22.316076255051108,22.068213545369247,21.81944489931559,22.08747939255298,22.01063937716726,22.11643223299408,22.134782719025004,22.549843189831023,22.674549135464574,22.68737945939605
P76537,21.51748338255452,21.547655656056616,21.735421563947146,21.448659607759975,21.861371293014866,21.666705123565706,21.74788607160719,21.844724551846884,21.56924538130286,21.719483229948423,21.76645880824839,21.456804990655666,21.727353185180505,21.539962425896015
P76539,20.445321644821647,20.08605063283584,20.070287414960553,19.71258994690257,20.119508437862525,20.152380156427384,19.93598558838543,19.669269840796467,20.06143956154692,20.10295403878079,19.93468400256242,19.853510912135967,19.74858537195088,19.637535865728253
P76541,20.77147925912541,20.752514662178775,21.003298895867722,20.686479612147124,21.22230503117962,20.722454805259577,20.35404131985152,21.081721341803185,20.489801361776898,20.59934999857249,20.72173465174567,20.200612836130187,20.368143834245174,20.217792487315986
P76542,17.854907692107293,17.734596428609585,17.829874858127905,17.794040161700064,17.794559498005178,17.37556126998866,17.80595474302272,17.820173734767316,17.54301831517008,17.95884599051015,17.93528938822241,17.69117972155911,18.049454611462526,17.641483480758694
P76549,17.52362492927088,17.891794238484046,17.63052941755952,17.608495556122836,17.582678204652293,17.671261649569786,17.50437812335938,17.556925067711646,17.7219192791624,17.773243761877392,17.811045212239797,15.92079861356476,17.066954638641068,17.026367079282426
P76550,22.24796144197321,21.949652870324535,21.88710408502381,21.708196394646457,21.924946811886972,22.01315627368627,21.84265032108354,21.529298396517852,22.10424163662082,22.048719094257066,21.95077718022557,21.719632062540313,21.25831437829861,21.228186243870187
P76558,23.999120162354714,24.12977531806338,24.258398323883704,23.968281540644544,24.290759346530066,24.107745459009195,23.936154939806915,24.42180774663612,24.0365037695564,24.264902250833835,24.352301721416584,22.211091239564396,22.57006116142301,22.359512546888656
P76559,17.643626433249253,17.47704331211028,17.144427853874074,17.612277071070586,16.94863146457985,17.557985198153272,18.04263651355704,16.33797045867607,17.82688106479309,17.599524769024434,17.40265576663225,15.815608413138243,15.808801674048649,15.58029611864912
P76561,20.756030484022936,20.53991697610018,20.754152287592937,20.77110356409348,20.736631125786978,20.763044252414133,20.770611715410148,20.77382957943135,20.812383211049365,20.753870773692142,20.778184433248015,20.52340299984035,20.34194213941877,20.427736966907936
P76562,17.308226543193076,17.160208327770658,17.124400370503377,16.837118924422988,17.38180961166335,17.122099778377443,16.852167541303512,17.621061524442844,17.455034771948885,16.962680503513276,17.56878243245169,17.371711991719632,17.696335426212116,17.512282954999772
P76569,24.117744517025244,23.724090241151593,23.635906371302887,23.907937480777164,23.539839899360544,23.739203175769283,23.852860125265515,22.889356905189764,23.889620571827365,23.857316177202648,23.679878575323215,23.567598674409588,23.10621499020727,23.269270201275305
P76575,20.661629487195224,20.412700885703238,20.137536612108075,20.454406676700852,19.103368314288257,20.29387030678075,20.692268792382432,19.66765366732224,20.51320778580965,20.33039901652748,20.16782891031217,18.888013402235288,18.968907937081532,18.311291311715376
P76576,22.173567679666668,21.91460067682875,22.103369865305154,21.529478067957278,22.20329567099548,22.102599889904802,21.90737906642101,22.24630101217241,22.163202362886285,22.07678164553582,21.87478457747223,21.94870848520195,22.00824793205991,21.865835565039443
P76578,21.73895654959389,21.845135685864594,21.97230862388133,21.59107386397146,22.16932685336614,21.776418281130784,21.56628368340998,22.141758733929947,21.735506242673203,21.87001732605001,21.87310380896569,21.35029028982233,21.342693972651922,21.333780752712087
P76594,21.229837734240096,21.175229625025715,21.29532081967535,21.375396087910595,21.36488752996617,21.053745520556088,21.23284654634756,21.258618592591187,21.064268923274025,21.17324150025949,21.31041873372751,18.34363820921876,18.923000912925158,18.898879566238552
P76621,20.771620494965248,20.965664850921932,21.679775624500287,21.96763182442746,19.546352396961225,21.279949549644897,22.151599183208194,20.469097743596418,21.776904655826016,21.334309508857977,21.59537426528172,18.73351912383088,18.84721198596859,16.499134171051207
P76641,18.22675769714406,18.06873561141413,18.14440281597441,17.87338856337614,18.413457620085588,17.906623109139726,17.84765130028388,17.96816846793171,17.95157717584858,18.26870946191771,18.232742104205254,17.73327519729566,17.97561946883138,17.788764374450153
P76658,22.43491905558434,22.55258755814949,22.67269722455962,22.50615920822882,22.534359150542215,22.500702111008085,22.44564203595068,22.647557740598064,22.55516379978842,22.561234872647116,22.59126469728401,22.48816660165012,22.729100118360954,22.63841045057424
P76909,17.481818407379535,17.35037551251526,17.19999691548848,17.35508417765134,17.703964610318717,17.412631296784195,17.280478950602127,17.69228566146542,17.097694611159383,17.275817844774352,16.9579383695327,18.158135339721564,18.327259789847712,18.15674360626327
P77148,19.980131710643825,20.08381406348472,20.3304673584343,20.502142790744404,20.301347174509196,20.38521556806624,20.645680329147503,20.044622609827332,20.476582983045454,20.263674861588534,20.40311137518243,20.069653172563076,20.65720977351405,20.417145670784663
P77150,19.274530427057158,19.37136913537654,19.487829426764385,18.88727890028929,19.746575415090696,19.298503676607616,19.036009641272933,19.23505964125529,19.070196299530103,19.348664714412443,19.362463863179308,19.816436271201134,19.786979097724974,19.7214191651765
P77171,21.273215374013706,21.13841691407778,21.641751570519173,21.45439423003474,21.25998580519838,21.206782848150052,21.36284993029381,21.182748430677687,21.134762363536936,21.34403092174115,21.512446903778297,20.25022263349018,20.211431884369087,20.03507532263032
P77173,20.972920060700375,20.824430896045982,20.716179007143268,21.0847327356866,20.9517957946565,20.82040785850361,20.93589320403808,20.822914953515212,20.788557086047334,20.943222773475814,20.89906860504523,20.671070189768663,20.842517173604673,20.57606818587539
P77181,19.660703755320785,19.573331236535783,19.71287411597647,19.532870915282533,19.71658659019265,19.57958532600175,19.661300151788765,19.51126870366851,19.706595310296308,19.517715821853148,19.62296288498292,19.51321787934956,19.27736243419527,19.067611338483395
P77182,18.183557621502853,18.001186090607405,18.041600516002646,18.09294371443571,18.60891759739904,18.327728585142317,18.19662371114313,18.4789357814748,18.244979580315775,18.351321002243555,18.348118718780192,18.011096386078997,18.531902347432116,18.562777852666276
P77202,21.15984371892854,20.993119716909383,21.030625981235318,20.95437569920576,21.032166106012372,21.107561423015255,21.112570675634906,20.629136381193906,21.100056283641845,20.964963630178563,21.011343043534094,21.082215343254305,21.11572580853637,20.83560052699902
P77211,,,,,,,,,,18.9076987052929,,15.807791228403547,,
P77212,19.9995095635693,19.89389789301316,20.346333310874098,20.467381251663884,20.195750810607,20.37033359762796,20.580751472293787,20.149981662050322,20.364177468377278,20.154960667264742,20.481502074382387,20.111474496344247,20.03792995565084,19.834288226140153
P77213,20.0287856192102,20.061256165770764,20.037327735357646,20.265429365954034,19.97456910689932,19.944733898196795,20.544635373341226,19.858758683545403,20.085099043549757,20.09488480146125,20.139990447341724,19.232737669964262,19.443314456257358,18.8684998671368
P77214,17.57521795996111,18.848464684769205,,19.49799925555099,17.63510988361264,,,15.616765905175884,15.566659910496037,20.864922884705216,16.748734050546823,,,16.15917638555308
P77223,18.16203627758346,18.29756098637078,17.66948802844848,18.00220752313229,18.081121777741973,18.25876813444004,17.996586274980704,17.74357108813253,17.862134584537035,17.590788319620245,18.169585162295675,19.412619083667973,17.881416165109275,18.128014199591103
P77239,16.132440836194867,16.363128458190303,14.816303956762576,15.148949860643139,16.458244692319145,14.284694243971455,13.381928290179832,15.483150197854915,,17.77221949228384,14.761099558254175,16.27249022523734,16.321808697884435,16.691761594548534
P77243,18.734735086928314,18.999921567285732,18.86436129828788,19.63011098548304,18.460818671029674,19.203428488194145,19.915792819933138,19.04559744338463,19.260655561970403,19.26933655444739,19.293529762052398,18.720886027658807,,17.34972970925277
P77245,15.847816428002233,16.584771302784834,16.299442778076436,16.062793477439946,16.337372963811646,16.126480717406952,14.772371585589397,16.065463102368938,16.0589001437452,16.009247398043506,16.46219108961908,16.500697176093098,16.97668490410338,16.07795494718867
P77247,21.91052231969421,21.89488512508185,22.05492640275478,21.753351949574906,22.12691593879044,21.878365994761133,21.67071424967483,21.913547774252187,21.943858713143037,21.776296923559634,21.902781065964582,21.477058551316446,21.620518458249755,21.4346141831157
P77252,22.625168615310994,22.670311910911316,22.45686684014275,21.294558221561406,22.904788022753234,22.019464199268413,20.889717216745005,22.740376513862646,21.754216017405785,21.908829168712828,21.85300002770497,17.921307278335654,17.42760765903377,18.650141829533137
P77258,19.878569819896708,19.953885889886415,20.3385513725385,20.30314166238849,20.130588248210856,20.259827701236166,20.235221585179467,19.791865502567266,20.297878642640836,20.18770455370286,20.32496626941077,20.91812739321475,20.86154493553265,20.786517137950312
P77260,18.598056289484248,18.421361883294118,17.698219338498824,17.391062772259737,18.025552055908783,17.394542253165774,18.12522666497113,17.7408336825592,17.254172336222865,17.82986412214533,17.853903586426455,17.566150123744592,17.859156671612077,18.008713248073512
P77279,19.920422408034536,19.756160900076146,20.107221971002794,19.717587812601426,20.204380718854747,19.983519720368243,19.522685125478702,19.84455509421625,19.88482767993594,20.006089171576434,20.070722191598517,19.984016973138846,20.078777538536542,19.91354150215804
P77285,20.387855074108472,20.025530581029084,20.05876182301983,19.83694214308461,19.825357724137746,20.093509942597493,20.260848438152298,19.71925474067264,20.301411281087837,20.170068793741564,20.086926977437084,19.756903264575318,19.91545375866424,19.717655331581916
P77293,19.518103638707064,19.8687861993869,20.3426149802534,19.945013852227383,20.231562951687817,20.152102863584897,20.188819366790465,20.191057067523797,20.161028099643882,20.149957617044574,20.49306925760187,21.220729644438258,21.06115314785685,21.04347796672077
P77300,18.525277660264933,18.47311873161541,18.622939480989942,18.38224733384616,18.842071712464275,18.606685811113945,18.371849335905843,18.64389069058763,18.24856591505352,18.36547888655073,18.620903805532997,18.376418703828588,18.46550369910207,18.456577079750787
P77301,16.73009753199435,15.989972514754616,,,16.636553516050228,,17.764632785427224,16.55486411748898,16.466821602446306,,16.230508914061012,17.556995923236883,17.512974609716714,17.035811795166122
P77302,18.031507084279728,17.935482884477437,18.527130454806986,18.52548916495308,18.388949134896936,18.151774760570007,18.551013800636543,18.040807941208456,17.997300157508338,18.24342239382144,18.31213950747902,19.161439415494648,19.179914799390883,18.892818867127236
P77307,17.93752234531739,17.699432745937962,17.341815776892332,17.609775950697014,17.833037622232965,17.542262790489332,17.391865222798437,17.43816412750776,17.7392217355589,17.814826472099007,17.73573029438871,17.62977553639415,17.62991454352285,17.394199431156835
P77316,19.54159491297309,20.015328101377726,19.980892861430902,21.289089797540722,18.88502030125871,19.981619931122356,21.319351130135267,19.534725086832317,20.65620663489374,20.06140517501604,20.502254194346808,17.815026551030165,16.6578957779851,15.48285602498559
P77318,21.84551849500474,21.865544286983777,21.974594806849566,21.72133825986449,22.299073624198954,21.93043180465188,21.719649767597744,22.24836259137201,21.897474871716362,21.96534541966502,21.978339027529042,18.807017923265313,18.829386346931926,18.977670870645394
P77330,23.039192580640975,23.50838246995956,23.41880736918484,22.66700302385794,23.34576697358706,23.343960901416207,22.695722247659802,23.358723204745548,23.034010498546287,23.29739258803007,23.293000752440374,22.92782299298864,23.398165687747454,23.486550156557676
P77338,19.303332961481004,19.46891516549307,19.393274836091624,19.39892683447673,19.463793423696323,19.38673957065449,19.363705787237308,19.575191647623356,19.323781822960395,19.43299957105752,19.51424949560894,19.471108225617442,19.583240628031398,19.506901265297124
P77348,22.05402606219924,22.045771769586786,22.356016372868638,22.150182132839205,22.263658909388667,22.185243404839866,22.26824650029795,22.207872064050747,22.153869044169582,22.216473696643313,22.23855271675363,21.37521536462883,21.51641596612494,21.414286348081355
P77364,16.594764904466913,17.861792432929754,18.230060402151622,17.733957997509933,17.777189340954084,18.187338459385632,18.171362233001947,17.748911225280946,17.95893409411989,17.836745842255073,18.089682199030964,18.078232368967388,18.522869876061577,18.10041764594509
P77374,20.01551414648088,20.207762248035635,19.979344683846257,19.41390836267601,20.720989540016358,20.234425534601193,18.7823945375015,20.454190873951504,19.613081025421877,19.952853749287183,19.933302967393708,19.806945852686777,20.116449923966815,20.3887007571531
