rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P76341,19.42423407137437,19.198647169493512,18.892655791152187,19.464643440262208,18.860123599256678,19.27272334626642,19.501999573663987,18.436266217249397,19.429338763797915,19.41239676634971,19.079510558751217,17.891414256433993,17.841700569625317,17.933836448395272,18.072145004140975,19.120099049714586,17.709048339798407,18.187681657826715,18.23760254970537,18.284874463364673,17.3388069492083,17.872430039532556,18.205620455816664
P76342,19.655858630208776,19.481384688115156,19.949439874862385,19.79069494293794,19.788782033771554,19.562327256354592,19.806761125976628,19.694107716348007,19.57927199116324,19.68422774083711,19.675746429341096,19.73193454815209,19.77007814537599,19.610310229291215,19.58147505111129,19.757376381726772,19.69370203950045,19.673836082890382,19.658380031815454,19.43169846583006,19.424976307134386,19.7147650270746,19.7339320215225
P76344,25.755318561946194,25.34369995708635,25.80944085471948,25.199699855368674,26.635276229088117,26.011975504403733,25.107442056740858,25.374992149899537,25.266116453579155,26.175347724443778,25.872943835913034,27.670557825810928,27.329263529586093,27.49689519598288,27.37963405178113,27.582274570207513,27.054268837927594,27.633391890885814,27.57792407556308,26.028134447364376,26.434165101809555,27.653300206241965,27.157385242007216
P76346,22.348860807820753,22.312632930300094,22.36870425669405,22.05755860063983,22.383552951582168,22.293297978358368,22.32444627238344,22.110907707364017,22.288596615356447,22.21285644047946,22.332955056294562,20.881547123694904,20.537473428589767,20.54304953910644,20.249281219100677,20.399582927065648,20.25139086217501,20.576677490133406,20.621358355146302,21.025706404866785,20.598312114231337,20.39072393590696,20.52539837944489
P76361,,17.356619958098953,,17.48212679506509,18.425358159308615,18.86002626318814,17.36780907553117,18.162818595431855,18.652160144798103,17.64338882023441,18.692344570380058,18.934425093608038,18.788565398478976,18.942991434213422,18.89740973608689,19.053253208090666,18.85071330436463,18.92218857910044,18.5764882667754,19.061698428537568,18.896046756219317,17.56537303511978,18.549535880253398
P76372,23.284372465887206,23.388243562774957,23.456300746255586,23.340603923819565,23.50484167061351,23.263415816894867,23.23520706980508,23.47851649518964,23.276026300692557,23.354582430510412,23.339084589380498,23.57930376933434,23.56186489831148,23.548430306879922,23.646084298157323,23.547464420592096,23.553557160081024,23.554593985652936,23.57649248500224,23.527168979800226,23.411486160239676,23.570138561784262,23.643958006582523
P76389,19.207834235088725,19.216466630293244,19.07854997989218,19.261041525354013,19.120829790042524,19.068612450347818,18.802144356335372,18.99993009055365,18.903180189799254,18.964721691929203,19.00664304134382,18.839766790268882,18.86428921332054,18.716847996504217,18.751222333820127,18.618308181908287,18.958692355835716,19.074496259535216,18.934798703652422,18.989806634448303,18.764191129041734,18.751118204535437,18.744972855460635
P76397,18.849322216841866,19.10833438187621,18.990313508564842,19.11134921113945,19.071825136310828,19.079078085671934,19.154790528142254,19.001631138657714,19.214166547088276,19.045312091028602,19.068873112870325,19.21562415881836,19.373024800226663,19.44154587448367,19.60695131349686,19.49984913800636,19.479926236467694,19.52673684433497,19.478092853199776,19.434691336472046,19.09489408114771,19.402778836322746,19.393793526204114
P76398,15.890456889217294,16.72238480694485,16.736302259222143,16.43573112167875,16.535046500073964,16.40331837592364,16.52179557769417,14.533370244771184,16.5401700343541,16.304098264064766,16.789505047725875,16.440070390715242,16.702233443611703,16.519928281931854,17.023051007257592,17.289073286953382,17.072623053033553,16.753625391781384,16.677680055834387,16.507561012332292,16.874892468784633,16.540384444005294,16.401500994259802
P76402,22.57134358595864,22.47967658389571,22.23885298797016,22.527528870345982,22.223904836819433,22.354219888361946,22.983848475583425,21.487740565819625,22.56780508578694,22.5867135726838,22.558475018125467,19.941311469466427,20.092432432290867,20.84698380358981,21.175232666480223,21.3936420131917,20.8405628216977,21.04796022912761,20.87684738667637,20.68410158012453,19.41725744301865,20.395162675550893,21.009741425855506
P76403,21.17989311194711,21.231587652328344,21.340959078986707,21.26769031700733,21.3718170060273,21.151266327116097,21.172237587764847,21.22295670962777,21.123119865529958,21.245945963680967,21.247748967811045,20.788964386988912,21.16002367890691,21.450918290797187,21.53670862334147,21.539779281646787,21.505765808903476,21.44055977357536,21.506593462933886,21.234972108480076,20.986372591813964,21.364310782059743,21.41504476983319
P76406,19.380861830054258,19.223004984433086,19.708650319493348,19.656680411341146,19.71859397564096,19.60284297855244,19.576161028102973,19.334939333409324,19.72252996485366,19.78212494087351,19.967160326892714,18.838262871876665,18.99576106451296,18.818170873364803,18.88127383262213,18.688194801737165,19.051629379920218,18.911950824437742,18.865759633807617,18.64936347771715,19.000975479937114,18.53970303069939,18.78611957641526
P76407,18.184864802197303,18.124930276883255,18.47524685633811,18.923721377799286,18.529573818336967,18.64205441057625,19.14188301060921,18.449917163744246,18.60416846030602,18.53528636451633,18.614623898998424,18.28234762327269,18.359522773606102,18.380681196372503,18.45324575895715,18.558354664442962,18.27554884371952,18.25558627977517,18.14589643906746,18.312195194744987,18.29050068380399,17.83725809362659,18.23443023260006
P76418,18.803376725815433,18.822308468973855,19.126650908866694,18.75241122960927,19.2256870314294,18.763504047847924,18.82102043706827,19.081727638134062,18.863909080540854,18.836678573450897,18.879917991937813,18.85163389999592,18.738859057818143,18.78725054449463,18.772789803620338,18.810293622820424,18.929376500347367,18.565475494916384,18.882081223356913,18.84958928716191,18.921990513374237,18.72053059870574,18.766954497801244
P76419,17.814482764352054,17.62300662677815,17.799912044619184,17.910290514302446,17.860550781306564,17.63931858515334,17.055166034751107,17.85310886596688,17.84650229440214,17.646849530834917,17.815419664899604,17.516489271696436,17.434755191307943,17.484284093854324,17.068415859008567,17.25561967490857,17.407287645381192,17.337741837328323,17.508201858507256,17.294789822773872,17.58056037864254,17.358807882913666,17.308219345245423
P76422,21.551958292559274,21.64264328359292,22.00649421605659,21.93367897746565,21.943256751645066,21.940776146623264,22.074545676898705,21.87160014051169,21.86985762821687,21.83742202071219,21.976984843832977,21.929978497954576,22.04823845357356,21.938515226690647,21.838292225528864,21.787867101747654,21.8783381699561,21.919558749130225,21.834731248590835,21.843217323803284,21.733366088115346,21.773902619177964,21.8928859456627
P76423,21.795632005266498,21.95269996326509,22.14391045874803,22.110686316082777,22.10009690474667,22.017797293882545,22.271975664732743,21.978252262998204,21.971309435308186,22.100958726170113,21.99285282885297,21.992445711994264,22.024259124873325,21.886731964680553,21.980345293584527,21.898771251092462,21.86443496316579,21.896080339934233,21.768464457502773,21.700126314623166,21.82529511307552,21.780256098618256,21.850322290337083
P76440,22.443818090409152,22.414262549713598,21.788231003726665,19.750196958967145,23.39793848586241,21.866194309452418,20.19148639281031,22.75821691658536,21.136329359270967,21.783229629408993,21.731347191514004,19.04868236289078,17.774428222048208,18.81769324022566,18.757917224978485,18.398863337079128,18.6177161515931,19.435703031748417,19.28355118104509,20.136109862515198,18.849578071871292,19.902707851260168,19.3829751938532
P76446,18.661107937402544,18.82053388347268,18.863877337170237,19.121217218958268,18.530185706733047,18.642494547258185,19.03035264409225,18.657630296764424,18.852357666345874,18.525111482843343,18.752219309562193,17.543495340406064,18.060756376836913,17.790537477052766,18.38039735466369,18.355862345760325,18.496827151186615,18.204472250432598,18.296666804204545,17.842976927438762,18.17168231531493,17.811001496366277,17.98804017079576
P76491,19.75808722726661,19.63983003733195,19.515408212908703,19.67437453284314,19.614836500505085,19.67137283892005,19.56365496764077,19.74792698352762,19.490515269784513,19.537809283928496,19.574701181179787,19.522167097359265,19.529745406810513,19.702232048628613,19.920336901297144,19.613822161632697,19.7590300965203,19.824900493103144,19.893003914620124,19.812744560139702,19.55430303090062,19.876375121728742,19.821996868240475
P76502,21.238578500298146,21.04787720175057,20.904189542110338,20.601426537807278,20.90093382046805,21.245837250914594,21.235955406813524,20.84788785725559,21.349693772293627,21.037475405966354,20.91490935601652,21.2746670140504,21.125969032895615,21.17301964525774,20.61228615933297,20.919224661739015,20.73608481310726,21.18846081203327,21.049281622816014,20.985448749832507,20.987415836011547,21.058356469059834,21.073291716323617
P76503,20.917544573643646,20.90968343849307,21.114689778610593,21.12124507059491,20.858966652172107,20.795815087995326,21.057918624503724,21.2513156097984,21.0637275616786,20.983515562065794,20.994847121166547,18.80309359664922,18.87828453415468,18.803817755090996,18.72409364774506,19.05337256960128,18.759426330680157,18.649430312138662,18.7362837640361,18.837012663172963,19.112237923019958,17.983217320766528,18.947737509939934
P76506,22.50972594963342,22.609301333672427,22.842897424720135,22.54084724531159,22.889442921347708,22.62641126285085,22.45073926728038,22.84349019707003,22.612343797008815,22.6276326943502,22.630317844910046,22.776299401441303,22.87093392430452,22.84481599615456,22.74935034630642,22.703394328531893,22.807340921596953,22.751878578965965,22.88402007335493,22.77598891552826,22.606684828343656,22.609002544553086,22.71498659390061
P76507,18.198447269079587,18.01103579697343,18.47660704122518,18.446211521711973,18.579679416291537,17.897526213365136,18.253544342747617,18.114302492224393,18.07206351524802,17.898863975003493,18.338660693276122,18.788530068522174,19.57311743431009,19.18561190018931,18.988751884619216,18.856381393591835,19.047840146562717,19.109952182137427,19.063566981558182,18.755721338189694,19.081378593537874,19.14391051254328,19.0733018512882
P76520,20.268004568188893,20.10453900612708,20.274550156040643,20.812063020416854,19.961296024770583,20.544701137222823,20.982287644954056,19.25884095107945,20.75189920533688,20.401286258891716,20.514474647145835,19.644985003775073,19.155024588889887,18.252382942312746,18.90071582819936,18.608400047963872,18.587098947881298,19.027702129638445,19.17061514897325,18.890215872167193,19.25837756002842,18.298540700936943,18.813291680141013
P76535,20.497634808145616,20.517495344495273,20.641279108341358,20.453881322994505,20.57082297600293,20.40431026765086,20.497705122425806,20.474070369003382,20.488995281733292,20.45200283811516,20.38580594823238,19.494108373631004,19.581876271622768,19.55617892811029,19.39709155644616,19.39500774732702,19.57157203348794,19.68764819645606,19.728474024172776,19.80582730961495,19.53195314822358,19.870549089674704,19.84089203897854
P76536,21.869525616514323,21.89497605368687,22.109746663290963,21.764597404744404,22.318977216573145,22.071114506891284,21.822345860837633,22.09038035407502,22.013540338689296,22.11933319451612,22.137683680547045,22.552744151353064,22.306565751183868,22.584585818709858,22.65405255748727,22.522886292459948,22.608729633526654,22.67745009698661,22.65216483072872,22.577949582272122,22.563124313172406,22.69028042091809,22.69555991517571
P76537,21.497191084814467,21.527363358316563,21.715129266207093,21.428367310019922,21.841078995274813,21.646412825825653,21.727593773867138,21.82443225410683,21.548953083562807,21.69919093220837,21.74616651050834,21.436512692915613,21.450902749228533,21.48979565927549,21.71235899427195,21.56217446257157,21.719383409639562,21.707060887440452,21.55727512864014,21.58828913554535,21.33454257764881,21.519670128155962,21.585853120457216
P76539,20.533335112906986,20.17406410092118,20.158300883045893,19.800603414987908,20.207521905947864,20.240393624512723,20.02399905647077,19.757283308881807,20.14945302963226,20.19096750686613,20.02269747064776,19.941524380221306,19.6117567928078,19.68804126774278,19.546656802713418,19.601681266460748,19.24416787285755,19.83659884003622,19.83595953997631,20.01316760434201,19.58858997404666,19.725549333813593,19.638143715410134
P76541,20.73873408675314,20.719769489806506,20.970553723495453,20.653734439774855,21.18955985880735,20.689709632887308,20.321296147479252,21.048976169430915,20.45705618940463,20.56660482620022,20.6889894793734,20.167867663757917,20.443987384382705,20.309198977617193,20.24233307245189,20.101347895030244,20.2418373584479,20.335398661872905,20.462421772622097,20.413875850081475,20.2506489678687,20.185047314943716,20.030392793090833
P76542,17.850042879978457,17.72973161648075,17.82501004599907,17.789175349571227,17.78969468587634,17.37069645785982,17.801089930893884,17.81530892263848,17.538153503041244,17.953981178381312,17.930424576093575,17.686314909430273,17.826346747289783,17.83202015079483,17.99983115306343,18.043969041382663,18.014043568737762,18.04458979933369,17.789796828393253,17.796666311917907,17.36925037533523,17.636618668629858,17.89193582288643
P76549,17.701987445668397,18.070156754881562,17.808891933957035,17.786858072520353,17.76104072104981,17.849624165967303,17.682740639756897,17.735287584109162,17.900281795559916,17.95160627827491,17.989407728637314,16.099161129962276,16.058263084075335,16.993490581978275,17.33661799186652,17.591332796557143,17.7724010908847,17.245317155038585,17.32017604495831,16.965093070521615,16.03538306122404,17.204729595679943,17.199387342090517
