rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P31433	21.083813395790887	20.93642369492144	20.872163473992757	21.01132159823163	21.0377490517211	21.03030841512007	20.991837345694076	20.96817143796103	21.044829375421084	21.099944706520454	20.67279900521863	20.620587728293597	20.61293385504314	20.7417075718498	20.73647251347534
P31441	18.401695977220264	19.14322975025258	18.09647131650731	18.826951315558304	18.53595393540124	18.67765336887125	17.856534124449457	18.21034346639774	19.257433061815252	19.12827176833275	18.22462794053162	17.91486743476578	18.351194991098367	18.198335817217576	18.400204180762078
P31455	21.37127643006936	21.44886785431527	21.320025493486018	21.35236069238238	21.450532523652882	21.391873347493565	21.411638013273997	21.4139542818548	21.400500867583126	21.42744537631818	21.28520155789222	21.258130797820144	21.237002554043645	21.165827510375088	21.223773328284402
P31460	20.04407295802511	19.99000825155612	20.26045130955586	20.024259154640937	20.1971683867118	20.16294947550162	20.091646604963763	20.0932377697899	19.874420701574778	20.00183665945245	19.301103649037486	19.552417138519388	19.457713305682255	19.442364211922197	19.505734655129544
P31467							16.310438345917454		16.586954346261134		17.3777497854269	17.72306996863861	16.567731142752255	16.945053821183745	17.297491767568356
P31473	19.6091747106289	19.968830551274806	19.35272493889947	19.987264952603553	19.750642573614613	19.4543735361492	19.72870662116395	19.92647473197595	20.05221258656794	19.98121426401076	19.91353874213202	20.004958682829653	20.097679294546836	20.130155086348715	20.21283514505211
P31475	19.22484361188603	19.637095477374675	19.177817737981954	19.49209085960394	19.494251256593568	19.408332022733685	19.176801424857157	19.20576845924424	19.529593764765234	19.52326666620907	19.97847826263568	19.791936174948173	19.87425075317306	19.928948317116973	19.855128237747724
P31545	18.499762015237817	18.202251973446838	18.454297128508493	18.670178059198435	18.797402968133472	18.644875627142337	18.589594616485034	18.424718163135505	17.891819312479964	18.161984693095427	19.168057244113662	19.075124088081207	18.528284701390405	18.91554721426896	18.767736096966075
P31547	18.721750224841305	18.37421060948707	18.74386605035735	18.942935699872876	18.824428173580724	18.868611430546256	18.736870741706536	18.810804084231993	19.332784876566425	19.029854989221306	18.756297027150836	18.96918966813367	19.04827262285104	18.784988498491693	18.81183109717532
P31548	17.252959913660543	17.788496877610662	17.674245527704972	17.659933724701954	17.76148563158296	17.5138166374391	17.50717443905324	17.61840904880986	17.472490285619998	17.27499025716361	17.126158491201437	17.161977018921117	17.283437761407374	16.568287718251817	17.23508863099609
P31550	22.561880901581365	22.493221377877358	22.575146107188583	22.539494568955863	22.466212720341748	22.63700030463033	22.384450006200932	22.474613955710655	22.538115285616648	22.418739030786593	22.472687889322923	22.43680305845043	22.372957453246197	22.40924107619766	22.344156125438605
P31551	18.53265710053339	19.31651502172231	18.61401594970576	18.335058590715168	18.431298853134447	18.659719886512217	18.432654705911172	18.47353399052014	19.04760376727766	19.253664747894103	16.98609174112739	17.29645837307767	17.193890207212412	18.389338533237318	16.940213876755255
P31554	22.464671675069503	22.53052866171847	22.38366112910503	22.481454098031776	22.495443068664272	22.487720731430777	22.498305786801097	22.475176779420252	22.532122467737075	22.595847973936294	22.42619153111047	22.507845351456055	22.479886289667625	22.454406338245278	22.474439657900035
P31600	18.9383021555875	18.33861476243302	18.190598896187414	18.20934192117591	18.26837138830905	18.210922550542886	18.272045987975343	18.371994776831695	18.16748980756113	18.659759783003995	17.272115140180855	19.618982915578346	17.643313517870556	18.317701451188327	
P31658	24.296222498308644	24.277318514424874	24.627257001851	24.191187607472123	24.41938026892162	24.418001789796854	24.56592109348884	24.557913408834764	23.973002466398324	24.086897201621618	22.987050886288454	23.44370570939937	23.20439117544462	23.233889795814346	23.157073741134088
P31660	17.766896923540763	17.017094644616968	17.84993241989901	17.67844829607946	17.371465309521	17.889038524638398	17.911053136388787	17.76002739572096	17.41607042548095	17.84463382021713	17.89608445183983	17.923386893727244	17.972946464414278		17.77278926155255
P31663	23.08187734999817	23.19076385509951	22.97043926870698	23.16255903531481	23.056399063443987	23.0998428575661	23.03108261868728	22.978348753924617	23.079931495993268	23.133576811459577	22.683439072059866	22.645174149579127	22.670282291635512	22.759234069344853	22.743341522869358
P31677	22.62813085261563	22.44297705341958	22.626328335875705	22.65854707958625	22.508915152565113	22.804629264509536	22.66992166137623	22.671670559372537	22.423028629201564	22.18099205943699	22.603334605620518	22.78515637526529	22.695571482197217	22.7503351343574	22.669046416701047
P31678	21.486426843488807	21.264655911500974	21.68416958377356	21.54469890867082	21.463835220552422	21.811618333702796	21.769730208589547	21.749866608814614	21.269382679720636	21.30979249954036	21.012147024588078	21.34068427922907	21.181743114267217	21.220334410737003	21.16680963166268
P31680	19.900087527694478	20.167327487527228	19.701021532005687	20.09391344039398	19.930929401692417	19.920035870642984	19.63915493127997	19.768809189847744	20.12561747423381	20.15166808971576	20.262596749844757	20.006545828162093	19.93819811490663	20.404965884126216	20.054072557543094
P31697	22.261192405544854	21.84421776185357	22.054234925847286	21.36296735369363	22.132493438192654	21.15951879930843	21.87427610077412	21.95291254708253	21.186006894090706	20.430494153060593	20.787410420822912	21.19760321010222	21.436620052598705	21.416530267953814	21.368707476149165
P31802	20.952823192727138	21.216187531384698	20.740337622538203	20.96335206999428	20.99989343357772	20.81673542757499	20.849693801597184	20.747339602105335	21.12385130668248	21.184208068566257	20.861993478614437	20.813540770208803	20.7651025693219	20.95520585831852	20.882107911982754
P31806	21.023318160507372	21.260700704944647	20.97504074455102	21.235231744136065	21.152589413736102	21.169134430528814	21.121820557526995	21.082795767479716	21.13780675798601	21.201949956326725	20.58641703978508	20.563061148944726	20.71904159936022	20.676274583779197	20.74612798161568
P31808	20.80711500060388	21.049464729910255	20.904599714463217	20.940551411620525	21.02231571910189	20.93761352549329	20.9607293937937	20.958909528265885	20.828124209483	21.164293689109805	21.05489005921652	20.966324925048575	21.049687785575216	20.907810621039346	21.01214188218752
P31825	17.339941216495514	17.19111653972231	16.552181030969166	17.316714269433177	16.909734939784485	17.235341817049946	17.201333270600934	17.080835831842613	17.254943026542417	17.257662595646174	17.993618833603577	17.288721069224895	17.45287502457871	17.51371004823774	17.24186081861488
P31827	19.038030183313584	18.85770775887916	19.076253165252584	19.125997687777076	19.313813357963546	19.338965858484755	19.258785371470154	19.172174200574887	18.644539149614776	18.769244492661507	18.866463733858822	19.151324568595953	18.472895715535756	19.109283481334245	18.86523788055797
P31828	18.89180821916823	18.551888101846234	19.202212713003934	18.987388871521706	19.34433097194675	19.236335233582313	19.334155134088988	19.21761146639908	18.420856675677726	18.857166756614248	18.815097285964722	19.175354421427322	18.520070425787832	18.81860682913147	18.913577403223737
P31979	23.209246296130658	23.24430215015655	23.218015433367277	23.349531916355893	23.191793531804315	23.32328631911733	23.216038309775794	23.250719321627514	23.409151522482933	23.241525676028942	22.671687442172008	22.63373439617473	22.77507035654304	22.568039010095102	22.65892916205324
P31992	22.15838247633401	21.93031812356713	22.39352519500447	22.19507747037619	22.050792696172888	22.21646288993864	22.00573848416994	22.138965045696306	21.688753034293835	20.406359559132436	22.11623745267362	21.845820998899875	21.55949675198382	22.014210887572318	21.66807473772049
P32053	18.73091945668522	18.908010688198637	18.692245980279104	18.868915418133728	18.70420708564848	18.94199988704341	18.735201384596028	18.989136098815713	19.22272490457698	18.5858875917455	18.93790335249307	18.963153377597017	18.933826637463937	19.00675871422093	18.896387558717294
P32099	20.687400721782858	20.69816723634763	20.3361812466164	20.650446019096236	20.58055007620866	20.46191700941062	20.506300714812305	20.441037405717154	20.668743962029005	20.679637508381177	20.26634148113932	20.142092841472753	20.002626320775697	20.153814699771765	20.2380841559793
P32125	18.177002175405256	18.57792779367027	18.0726395940408	18.557005639154053	17.89191218916652	18.097268638542324	17.853147210785497	18.32616423154928	18.73579219391103	18.210440397835313	18.20949378770316	18.292357559683	18.152688774282154	18.337677321133548	18.06038796001858
P32131	20.678462896217322	20.90131344995018	20.424240330378904	20.73525150238493	20.72403247213437	20.6020702168106	20.58985105088942	20.51822295537862	20.85523614601096	20.90904470742777	20.735848081049323	20.938060128689404	20.906505155161692	20.843781015951095	20.965426112051656
P32144	19.88844471327825	19.99880934970044	19.760549980289657	19.835769449915517	19.846366568578706	19.765922006740688	19.818794917350914	19.718164021789296	19.863811367981782	20.12582867005593	19.36740054213841	19.068295963551886	19.083410200799687	18.921251963342982	19.240948079381155
P32157	21.818018574968193	21.888986297929584	21.92489161571371	21.84002902524647	21.833599950979977	21.92305248386923	21.943193738712342	21.913203987215073	21.834349636995103	21.79872192775505	21.53179859507734	21.575391557208576	21.533252880898388	21.556610335878997	21.597386898665203
P32160	19.851616765400244	19.642153978452665	20.030179876124066	19.6649082124211	19.78511571066312	19.762761908997813	19.76873750848867	19.901170611376635	19.3336148689692	19.54307555804767	19.68366007116306	19.82124908728281	19.636089134024722	19.371062489077715	19.615683071899518
P32162	20.634522476270533	20.75685781309836	20.37564462107704	20.561774726529173	20.596076158194254	20.081586516378078	20.420546193018886	20.47345351644005	20.62317702636641	20.581122839033586	20.10498165306478	20.318649267112562	20.587233847179018	20.114049794952532	20.471121753256035
P32173	19.781538456816847	19.831789963874286	19.610950791513076	19.803963438674828	19.713525990669517	19.823497751123433	19.68045123177736	19.82977344374568	19.83673145569557	19.860474747444705	19.671399102902754	19.700268975534556	19.718156442502902	19.71989059833823	19.674330010769687
P32176	18.655253626836686	20.052716526491547	19.582465298701592	19.227812282028705	19.492722199281587	19.595107033495523	19.34932584543439	19.538539447952584	18.914823522791536	19.28100883729428	19.33740531336808	19.406525665105743	19.279784298014107	19.287256221569873	18.929716497256514
P32177	17.901342035752897	18.496637484233414	18.0620180125319	18.247558548121795	18.166722859217835	18.12146682983087	18.24772603148477	17.864829245165605	18.16703212824913	18.323251810309063	17.6944314461297	17.87865924274043	18.141689643104247	17.919801632759697	18.380138131259937
P32662	21.190774003230732	21.134894136764835	21.288956750780617	21.172115960520678	21.199248318376085	21.156802950226464	21.27225105334333	21.24240639475591	21.015136894451185	21.139057661032115	21.36699812045679	21.348312551302538	21.254167396582535	21.204057786887578	21.27178992739
P32664	20.345828847931855	20.337061809443423	20.321257549390292	20.445798987435058	20.42166505408839	20.537989719993863	20.545384960818165	20.49180058328433	20.421113403605922	20.29879372968207	20.316042598437598	20.519205184578713	20.344551470376782	20.294863178475627	20.344447568812345
P32669	19.254193367663827	19.233237898592982	19.06116240734875	19.38515201364235	19.112998827051268	19.088842534920822	19.057319220156515	19.006668239291812	19.4611079735049	19.37045997288548	18.823745894381354	17.451780008717698	17.56814290617078	18.388794453932775	19.000159517592138
P32680	20.093304333199722	20.305307901906676	19.71401408078359	20.283320338824282	20.164625605574944	20.141869224903832	19.713573171462684	19.915797499967073	20.13505997653273	20.236797833638427	20.474949861586587	20.54728998607463	20.647265142144867	20.667481920525606	20.61683645474379
P32684	19.586505086384285	19.471348266212495	19.695915180277535	19.502220260054013	19.35551178873449	19.54107122240397	19.442362583716346	19.674802153541687	19.43920943434767	19.34783223120665	19.751385595512964	19.701165574728197	19.68711643381289	19.781215748211448	19.54832577122871
P32685	18.459493283196885	19.523550914394697	18.563638095960115	18.92121178323965	19.081825314058506		18.43865798924272		18.158845041810384	19.37673542485969	17.781838636696907	19.501480878211733	19.330617670592968		19.05983769383871
P32695	20.805383927419346	20.728678613529304	20.8671871959914	20.8451030463477	20.780747438976146	20.858833718692864	20.83808914010131	20.807801336419036	20.924194443494503	20.864126995998458	20.647252170890575	20.79758986544263	20.78598199296495	20.68965141624567	20.767616943017824
