rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P45579	21.065669828098546	21.14975218299126	21.22788159300085	20.519199489014223	21.982766559936184	20.95501296418639	20.373487735611647	21.598012094764922	20.744520037993052	20.957722827518072	20.967088909734503	20.508741876963192	20.542831967281728	20.589472655658525
P45748	21.31022666008501	21.145541723100568	21.09177147711642	20.86300229798124	21.204577312978085	21.05524313830295	21.09528485767657	20.941137255782984	21.217052700389097	21.03590504928175	20.917981166240253	21.319937216908567	21.015562719817414	21.00223193599208
P45771	21.180708333707273	20.87907471453257	20.618982570138602	20.312495090086788	20.670009388503637	20.85215892736662	20.667550594723227	20.352982853608307	20.813012480333082	20.850547280652897	20.539412992884813	20.17844246465738	19.701469684461678	19.6245630841773
P45795	19.516162140755505	18.785950354304383	19.15699384987536	18.8575899432343	19.05324213921939	19.000497091783703	19.379934903774704	19.009584683271957	19.035550936971685	18.92722919005324	18.854054681655867	19.475468909074156	18.92883153837726	19.131735979432975
P45799	20.99922525151701	21.05951819945837	20.953100237420088	20.866771576955298	21.022602846684784	20.865343797966357	21.100167320809156	20.95156650795099	21.030427232585307	21.06055800062343	21.01368052181774	20.683937574845984	20.76144254330888	20.84019988265446
P45800	19.810688622466564	20.024308436275355	20.193896578467573	20.023773669856574	20.014180664069823	19.916081098328675	19.98406148259989	20.478842209378925	20.08865292933541	20.003992510602107	20.084124835607465	19.720913397851994	19.901568564899478	19.870117530494458
P45955	22.353768147815572	22.120666320250354	21.732662450663177	22.355700677493303	21.73452884274313	22.060731871609313	22.06924053496391	21.53232021299062	22.1933299365021	21.976202343762655	21.7846054360899	21.3127315336433	21.20297949835769	20.922089313965124
P46022	16.988589488959867	16.98164776182638	16.786677370642582	17.037159173828154	17.012356350451245	17.04881362951942	17.142230093904068	16.63453179464192	17.051748763997338	16.860260063996332	17.26312050837827	16.445422195195174	16.434380482071955	16.43019186848969
P46118	20.714064107707063	20.84174142570739	20.84302576841185	20.513847491708685	21.072943977642826	20.692944488073003	20.236284714097632	21.10607014795434	20.724300393971756	20.704715349395272	20.597063797474398	19.63686563890523	19.33060126371646	19.279984762331324
P46122	19.06498743632481	19.2012751163553	19.18413231356333	19.2010591383118	19.411622960696416	19.24187835262669	19.09095873547044	19.455485252244188	19.219137991141036	19.1455344176537	19.265214617921554	18.553778508776936	18.35418633811203	18.49866605068326
P46125	19.2558075638266	19.325619269281383	19.109434373473736	19.143919793860658	19.051393072544805	18.99127820240248	19.27509765997573	19.048484025053877	19.185827009182805	19.10808611296993	19.05990018500817	18.148615456108207	18.920840442181206	18.99782731539098
P46130	22.366556790185726	22.41185039045944	22.46491739174405	22.008279182441136	22.5181868010041	22.446105440353296	22.170751341716933	22.33234041072804	22.37117889802369	22.454441766017815	22.495804114660817	22.071236792111055	22.547972692003803	22.368744992706592
P46144	17.82406723261228	17.891785071408496	18.17563627834366	17.631955756876383	17.639430011367548	17.610478058930415	17.95313521513	18.186771286405246	18.00562663187088	17.743507552732552	17.675595944205863	18.92114016736916	18.240244836248145	18.264068530322827
P46474	19.175094436264484	19.336543677289573	19.451825169650352	19.38093676243908	19.573418893169876	19.395383155447263	19.388082437695882	19.79308866950294	19.462346922516172	19.537186694808863	19.609310264122122	19.55707101619385	19.932098164094292	19.85161515583707
P46837	21.361837716937213	21.453770320136847	21.603966846948463	21.671825512001014	21.511297672950043	21.656435653586215	21.75582426554414	21.52877664529514	21.63936183074047	21.625096011428372	21.721030895714176	22.198210944430606	22.386591610050353	22.30077142095094
P46852	20.2855818492488	20.15918594382684	20.286369941425672	20.322885775609763	20.133605139950177	20.07616785311636	20.312717519593043	20.186954101676843	20.37044639960514	20.159085638108063	20.09322215045473	19.832321538500143	19.59633110472964	19.592778563037154
P46853	21.433580674351592	21.540685531313386	21.678014829331246	21.480441963344227	21.74845279238265	21.528476687127778	21.41446450342225	21.53777394881828	21.510095799287726	21.574212062055583	21.551400146766817	21.788086319021836	21.77221181600367	21.83324902956619
P46887	18.098967363511257	18.084521212171836	17.040310515790008	17.821648849922987	18.13073628939245	17.691916417354523	17.475925573133342	16.947855317615307	17.141259551796576	17.572748801846085	16.011898631163106	18.872614182897674	17.86966021973401	18.467660911261824
P46889	19.603174661233876	19.80818380208788	19.883045211728966	19.96160282295265	19.908359870467894	19.827035771216494	19.749685941916763	20.167040421945046	19.974820374876142	19.958822890590582	20.034498046100868	20.445359971798293	20.699192489116435	20.622895891611655
P50456	19.35890889416708	19.450656639709955	19.411790967675138	19.658377094267266	19.346195647451815	19.160411203062374	19.65471705284778	18.925559869362672	19.124910655722914	19.452229669038644	19.38644660537647	18.88408658030545	19.382403848107693	19.29860026727247
P50457	18.885295591534124	19.357371791411435	19.095644393438636	19.23591273792732	19.115365529397717	18.873668592465634	18.947544641534474	19.135333008426862	18.915674983060978	19.229053742052198	19.160198212197237	18.63478334290182	19.081097287214213	18.596252080649837
P50465	17.649037137790728	17.86735612799115	17.633969589830585	17.499819478431192	18.155417410962364	17.71229445775166	17.2212549906923	17.72237233316889	17.90492885520848	18.10962339267654	17.571379807217873	19.319458392972535	19.182059740000682	19.028166337233174
P50466	17.163975112837136	17.461147535245132	17.643237387179827	18.89138473766528	16.85371210432546	18.467781601162724	17.57460549472243	16.455580914764464	18.27871980356112	17.04315892070883	18.130928312546654			
P51024	21.004584969362448	20.589614620880667	20.51263087137549	20.40551438596014	20.579882157114966	20.590383446680526	20.56006610388778	19.991629490819236	20.68136276556052	20.524360653207104	20.601345819900175	20.86499671150197	20.100277446940293	20.199910394154124
P51025	19.364794641206856	19.2617766254627	19.412435021090353	19.54499044313694	19.56052276891867	19.503556845046802	19.41021349519949	19.294389928983847	19.327124695550953	19.69692262813124	19.60558167563	19.021511774913666	19.71830797151469	19.52876533769668
P51981	19.800482334364737	19.786274594253072	20.123979786282533	19.80508993451214	20.181424456625646	19.860501860170675	19.801068440670807	19.879932582193806	19.833010090941904	19.999874949862946	20.015626673911626	19.26537890028267	19.428664507617857	19.33986553927989
P52006	19.271072910243237	20.243669775084832	20.53263022030922	20.058713114293727	19.94754919346239	20.363706719619643	18.904776777609385	19.53905618841207	20.0269027703051	20.14520699942366	20.501534937555103	18.98597627425412	19.244538726520663	19.15644301245899
P52007	21.183143870851186	21.118995481626584	21.156766590433218	20.857893738238907	21.34440351500006	21.102491576798794	21.090798024739364	21.31334490585188	21.118591709216776	20.90476972793193	20.919965670704546	21.45123985910246	21.261358754238817	21.09857480897232
P52060	19.262315361258107	18.87850388815844	17.812034844492032	19.28785104627888	18.03752633897493	18.615874435837647	19.10070391917306	17.897405513598578	18.845185320772664	18.64498630043612	18.551776837522553	17.46462487284437	17.854206725191982	16.85497234595716
P52061	22.488270091336982	22.409274321142984	22.229746613303064	22.17123555879345	22.293271312521497	22.378059759183092	22.347449584826407	21.90669213384946	22.466551084582488	22.332263526390697	22.196289116883623	22.20970268568417	22.04999896978756	22.04808715410396
P52062	19.333313918905212	19.459000579286887	19.659681804186707	19.192138599234646	19.725757646890223	19.348943092011964	19.42620366479618	19.83725072496897	19.286016390371053	19.323148777920334	19.429559625749867	19.911805849989975	19.48588053116238	19.51175146097995
P52076	18.74500364429643	18.39269829592425	18.44037612608601	18.20310084182575	18.47661106000586	18.3759437346771	18.314096621443042	17.951500852696427	18.33291776840248	18.28347724311328	18.33349805450372	18.3679018247343	18.104831384336723	17.957036857050245
P52095	19.41984065048388	19.449055219859478	19.477143524886575	19.874760410010207	19.667683673642156	19.5661209396455	20.020363900273303	19.505033136956055	19.557566391650703	19.57834901537882	19.743071364403036	19.223927967204	19.51154195040834	19.164462635113832
P52096	20.048404705060793	19.796173151310793	19.85940117884073	19.9635684559344	19.609240559041194	20.03021420517356	20.265572789216964	19.52733271079958	20.16283236126617	19.980978906787552	19.568684304511947	18.808457010414877	19.411459760085492	19.39448894223349
P52097	19.58661715076875	19.611641867722795	19.553130915606523	19.425979296340703	19.74127941610678	19.653906701168193	19.59809038489262	19.681865184798657	19.620348801479974	19.56754289530702	19.56116743467202	19.543159698316714	19.87147713745185	19.75924648406056
P52101	16.731668617879258	17.258441334238533	17.505506587791228	17.074447485822542	17.744300107243667	17.180900890311335	16.485189671657725	18.289082126258148	17.252432505486066	17.18314580486617	17.232950906077416	17.448874954102788	17.35134493857467	17.39903798212646
P52108	20.915463272282565	20.70479891148234	20.793754529745666	20.548132615612513	20.963993122374735	20.82837750238687	20.618540290146164	20.787950375036814	20.737140478108593	20.758722174410252	20.72757797992007	20.97867310143345	20.839597731706323	20.624626792247
P52119	20.712856949266104	20.377928381043798	20.229938424761414	20.883103083528315	20.212317159693097	20.719087187987007	20.679474687781852	19.942950580410784	20.746900511654605	20.567611746470153	20.31700323758835	19.58668459679625	19.89463884964423	19.88855377878621
P52129	18.532121242109653	18.446779894775176	18.32615525211438	18.446743071299476	18.664982029257438	18.410178815659126	18.171386890553034	18.184318947420156	17.963286062896323	18.28568833081115	18.643285406471858	19.0165537377559	19.063819155838804	19.242266255712302
P52598	18.50217742689279	18.886444252365244	18.683728020688385	18.961014616433083	18.636330851835393	18.497266974630428	18.855460614467756	18.534390966356057	18.622462781298708	18.8293576659158	18.996756763607124	18.00392087106214	18.572033018116926	18.474170667736328
P52612	16.637083177530773	17.340071528946673	17.231215693024268	18.47028154562662	15.865390571430193	17.99238791887389	17.770163411138164	16.860887950122944	17.895217568923254	17.521713121597042	18.044249189347973			
P52643	23.929273990430843	23.817616854744056	23.839025374026463	23.680966383355024	24.06139328839325	23.86570833735962	23.545963113504094	23.812092697081976	23.64922064166835	23.846155285684205	23.939609485788317	22.330082752250355	22.443353221563566	22.61370436245448
P52644	20.149169225378262	20.524437721352797	20.21809626689047	20.17087625505171	20.548207608901528	20.3622392916315	19.89763642097379	20.613395649854468	20.250119877754365	20.474228136700365	20.29911184618942	19.64101901404442	19.70464084564245	19.74954831631679
P52645	18.33006961430671	18.499104265819742	18.502200800386564	18.548729728741698	18.69828078591215	18.32252905391738	18.607996480492833	18.978254218298297	18.507443618610022	18.5207640857697	18.62756895923007	18.138445965401168	18.40840145514341	18.43461401695378
P52647	20.734320115110776	20.87362016608843	20.972371748456577	20.741233622816413	21.047275117227827	20.760097021632955	20.93033689869801	21.121075782507567	20.88520157891901	20.835451587581595	20.915524460474657	21.04429796870693	21.39215205421486	21.467828409169368
P52697	24.400466277710088	24.424415684178076	24.4825223781526	24.483973062316867	24.324233489409615	24.60608984571059	24.755741545597054	24.2949692239982	24.646104762261924	24.433351750886736	24.450753161798904	24.440179398928667	24.449285475035555	24.374040263812283
P54901	17.94434358376557	17.90891199674153	18.260890161846923	18.460693682680322	17.864701310615363	17.973152979408617	18.59361294321249	17.81804270691949	18.222469950851867	18.28159778587443	18.40344636630953	16.3297139440624	16.733832573337033	16.23587426549415
P55135	19.05998416008607	19.110533577120552	19.268068977304	19.15165481605386	19.409579581500928	19.191996864523176	19.23895950573417	19.39207633684756	19.102238707089732	19.35259539014735	19.290766331053497	19.52649412561116	19.45497664059866	19.59650648437107
P55734	19.082235476306607	19.32979201036636	19.26830244811349	19.24008905166754	19.448090883621543	19.21011191266027	19.14297479105981	19.342684889459726	19.190244448298973	19.28224514757842	19.392992589737908	19.549497347096352	19.359268338189676	19.21230167562906
P56258	18.513151691479827	18.56211014964695	18.71781501619868	18.764240035177913	18.85929303153541	18.726539820844856	18.74767584477552	18.80213479437634	18.66269823096797	18.797218074416758	18.788028873061542	19.071125992759583	19.22190643979543	19.1805125146764
P56262	22.0656872530324	21.690698207721482	22.098429564445084	21.662452598812514	21.962605457692874	21.988759555753106	22.29788337424334	21.702076922538822	22.19506139836936	22.006319603609462	22.031330590344012	21.35680102660629	21.082683987159243	20.760872354489017
P60240	21.36282091262381	21.41298261658645	21.544102390870833	21.567574070341028	21.601217171716236	21.36959503125194	21.52022026286041	21.733410750893093	21.45563361839053	21.493534960620263	21.480076096009885	21.496323365931005	21.92854865982954	21.79414682802013
