rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P0ACE0	23.1126806637843	23.16166396076	22.9163328916708	22.4016212011036	23.5933409675489	22.764559821694	22.2902686430187	23.3387445420984	22.6160753997405	22.7002885771626	22.656452359781	22.3196423555299	22.2883659526759	22.3209756846295	22.7577956875147	22.6904238991554	22.8958008337626	22.7200266878052	22.8471965448597	22.6472423348724	22.8209038712945	22.9830537850398	22.6174840561057
P0A8R9	20.6105058318801	20.6322923594425	20.690298137782	20.740563109679	20.7194356157852	20.5900862708792	20.6239243450994	20.619113061827	20.4695106600736	20.6619520233217	20.7731150542568	20.8684759432679	21.0021090287798	20.9009198611345	20.8661001677055	20.9687188168375	20.7992594840387	20.8165337105586	20.8547786136956	20.7410817967144	20.7577936533051	20.7912837356634	20.9191004571775
P21513	24.725584064744	24.8668680087743	24.9540739867017	24.7257400666301	25.0241016259201	24.8669764546108	24.6428652294476	25.1042720888833	24.8369676092872	24.9049272822309	24.9110817956643	24.7696681787768	24.9492989958285	24.9707420648732	25.0433010214001	25.0257792988706	25.1307108471885	25.015717896171	24.945789942561	24.8039541121374	24.9374445858532	25.0660236404765	25.0428545015966
P77171	22.3566169214078	22.2740322901609	22.7961152807592	22.5765023383	22.4620363976722	22.3936706353678	22.5191447879974	22.3951334846172	22.3463454582742	22.4672060130745	22.6486516177314	21.5395971264452	21.5852431491082	21.6954857421109	21.4603899003333	21.6766208459266	21.4617791782495	21.5268335113618	21.4720273918723	21.4778037135305	21.0530482112295	21.2853152900379	21.4142413439308
P76116	26.1264475306506	25.9526551443057	26.1376041613601	27.188466000948	26.003365555415	26.3925174984345	26.637339172344	25.6554574603114	26.3982805129034	26.3943620099489	26.4196046998975	26.6089640525876	26.6768865868397	26.6127085722375	26.4010654993352	26.3060951444207	26.4452203773906	26.5741647362482	26.4332226695839	26.6687821053936	26.5621880875997	26.0884950152978	26.5697365552176
P00934	26.8950889327837	26.9152348646801	26.9369910147849	27.0512774911493	26.9432431027051	26.9741363052961	27.0246850181078	26.9913456385827	26.8874741584516	26.8551812968294	26.8934465228526	26.4524166486337	26.4452472193889	26.5867343240772	26.6786605246275	26.6252645979116	26.6010064216627	26.6449757063181	26.5899942978068	26.5395793786811	26.5456599830344	26.6459652185545	26.6586857908215
P0ABC7	24.6482851610301	24.7316867437672	24.9320914515098	24.7301945952735	24.7915977318111	24.8146663627345	24.7719613032842	24.7248246146599	24.7746529603024	24.8922980387883	24.961931135121	24.8397377877632	24.8989816025603	25.0034770793478	25.0052988455481	24.9747818186819	24.9525685030933	24.9808900305008	24.9959427329633	24.9354810779926	24.7120886523634	24.9169551460962	24.969073792969
P77649	20.0239654671247	20.1378366938452	20.3094918969774	20.393390457444	20.0195201468071	20.3550606869636	20.4356295706335	20.4329210864847	20.3825184884919	20.4150773987021	20.420546235927	20.1647571945253	20.4306975537958	20.4320239260883	20.3990984778198	20.4713576849441	20.4881009869475	20.4031410439154	20.3624104706561	20.3106016880588	20.24761001664	20.2123586371115	20.4238832542167
P0ABA4	26.1097732778579	25.8312082629752	25.8089177415405	25.8824685143086	25.8632610804489	25.9292629242769	25.7487978456756	25.582818348312	25.8319644627449	25.7502018713048	25.6742781651337	25.6091726498112	25.2127549242083	25.3250946015525	24.7853347239337	24.9500692203447	24.7249806986842	25.0475714423353	25.193806267326	25.4019882960992	25.311404367162	25.0695843228117	25.1461363757139
P77748	23.1590909450951	23.2817970540642	23.3957140260154	22.809230377201	23.440174695391	23.2639041465191	23.001786137582	23.6107558775908	23.2263730893186	23.3308764050085	23.3841244703732	23.3071919132531	23.5010961170649	23.4700570696193	23.633439175029	23.6119604454169	23.782037978714	23.6335389514538	23.6140744494405	23.2925227271243	23.4428847912429	23.5840435914727	23.5401058028674
P0ABJ1	25.5047552326224	25.6861915531486	25.8115634337019	25.5501420135036	25.8980890176821	25.6115412123166	25.7117290361224	26.135871689735	25.6507492712023	25.6867125278106	25.7337411023179	24.9729867954118	24.9849449549215	25.2160160741037	24.990253052429	24.9295925278248	25.1002266490002	25.1782882693674	25.1187068207599	25.3622887265535	24.9880827356847	25.1517979035515	25.2039762764686
P65870	22.1717057950632	22.1327319097392	22.276343106246	21.8674544621324	22.1597561831834	22.0930209596023	22.021215863257	22.1644104190193	22.1166485521899	22.1019743889815	22.0136205049837	22.60141399074	22.3114196123566	22.6700554044449	22.3781027228629	22.4198830472163	22.4514978914235	22.521772945558	22.6693656375321	22.7229325744376	22.3016491320559	22.4106542327911	22.3538769327051
P0A9J0	22.1132309107479	22.0162587735119	22.125469597631	22.1903226477292	22.0868806535741	22.0219410212608	22.1527156135711	22.0032145554296	22.0150032189565	22.1371769073617	22.1959098254616	22.5310696641135	22.6391574098678	22.7165519750019	22.8389726729682	22.6901574425756	22.6954305173016	22.7357088856939	22.7897624706299	22.6473916699089	22.468911855635	22.6148877404244	22.6989352234793
P0AD59	25.8856089671451	25.506451174324	25.5059365455902	25.6315448859885	25.3994055841103	25.6886798474216	25.7445339263139	25.1799136445828	25.8114409415818	25.5672765336267	25.4947694184908	25.042391143372	24.6546355915298	24.5648951485258	24.2390699560624	24.201574159522	24.1193917305018	24.5446935229382	24.5769070878144	24.8366546680859	25.0065662944601	24.6913049870231	24.5550374883092
P39451	18.4802340341602	18.1011549786005	19.1815987584191	20.0799040019922	18.9337396336543	18.7568755251832	19.4803109636408	18.6034778433669	18.8292303165142	18.6048319019816	18.8455176157612	17.9871862785646	18.9582440027565	18.3587284566271	17.8456125572104	17.3218224248769	18.3482526862999	18.0257776095014	17.5211633326047	18.442575034287	18.0362004481492	16.2148692862481	17.5153764521038
P05041	20.575489390389	20.7106349366912	20.8041058060748	20.6111545095004	20.8041373248916	20.8182669778916	20.6413708960213	20.7988720230841	20.6570916148532	20.7252896952424	20.8258547410036	20.9476940054561	21.1965192840515	21.3109566409781	21.4470034950178	21.2894470786997	21.419240131539	21.322302280606	21.3351526135515	21.2446924980692	21.2236788674894	21.2318446110139	21.3511721784162
P00888	24.4875625967374	24.5153463715794	24.9160804513538	24.8929881650565	24.8098181647339	24.7903105097416	24.7106391402929	24.5671894790211	24.779144628449	24.8774243782381	24.9743748506665	24.0527746587515	23.8780935828026	24.0885233213155	24.1098449980275	24.094310332218	24.0066304936565	23.9646214886401	23.9691528599156	24.0849118448034	23.8891582000448	24.2285324829772	24.0264380020429
P0ABE2	23.8521000756021	23.4977139626001	23.4026259341215	23.6153997437255	23.4696348622346	23.4839087486661	23.6133888620332	23.0149181147487	23.6379996603307	23.4511482139489	23.4936155676481	23.5555758553978	23.2275369193099	23.5400703196341	23.5765784537153	23.4552434275318	23.3077339062621	23.547031951166	23.7043832568234	23.5572949437662	23.6561642751599	23.5864966871784	23.4185660483035
P0AC02	25.1484191706511	25.2384031356714	25.4278934945722	25.2537887803816	25.4689920005101	25.2995650866162	25.2280076216799	25.3860406058213	25.4163769660895	25.4124023837746	25.4402063847965	25.1673951747487	25.2276918788563	25.3881644744504	25.3615158801802	25.1922341098649	25.3338712177746	25.3958839601489	25.36512563615	25.1967616449125	25.095679029169	25.3039461206989	25.3317956575431
P24182	24.0511737516357	24.1725544733489	24.3032807536965	24.1170387153911	24.2436673564911	24.291075683808	24.2081992251856	24.2626574852851	24.25878166296	24.278787743049	24.416106319404	24.324531625395	24.4538566279337	24.5968021439209	24.7284673725314	24.6976495269412	24.6637997740993	24.6843706721662	24.6748250053192	24.4857030539997	24.3725938301697	24.6464075308785	24.6733591145891
P33650	22.2938645106072	22.4256564318212	22.2337589199927	23.8863976651926	23.2616823327895	23.2774332761725	23.4346246647085	22.9912664809361	22.8917707266164	23.1773076017535	22.9671396965635	23.3975299777054	23.9878399423993	23.7521151806178	23.8018938300421	23.4732692472584	23.8064835422607	23.5345242204831	23.5027963631156	23.367050486369	23.7239137878048	23.388545519332	23.6366839127208
P0A7L0	28.3082453122842	28.3461142850187	28.4412287867633	28.2627990427103	28.5502807517912	28.3333909979576	28.1588427496659	28.3616949095813	28.31064796861	28.2543259754559	28.34397328531	28.812798797661	28.6184472291437	28.7263190761155	28.6967054588916	28.6667894767596	28.7466283833717	28.6904080463658	28.6735141274989	28.6214023506093	28.7753294867055	28.7752290014523	28.7245312610744
P63284	25.485159467652	25.584737529874	25.5202082577628	25.5797492418059	25.8266336305856	25.5951380585129	25.4474607541242	25.7007055523673	25.5480380167455	25.505709445129	25.4596678721847	25.3280671779435	25.4180770122199	25.3035176734628	25.4120405145517	25.3780994145629	25.3949327250715	25.4954069982608	25.4548043139727	25.3682634568771	25.5393723052991	25.5453919141759	25.4981249889996
P31455	22.0867057571075	22.1053164521588	22.1230648949543	21.6559001470458	22.0795231955293	22.0102262198251	21.8094305854902	22.096625086169	21.9568986323047	21.9570970807021	21.8784678276174	21.9959237614691	21.8983201740399	21.9742759357217	21.9416501608874	21.9229552662416	21.8332985629525	21.9876387398617	21.9900859544389	21.9304319993963	21.8001368170422	21.9897395757264	21.9494584170754
Q46893	22.572927313342	22.4477123424942	22.4004489961774	22.2252892368721	22.4773220003839	22.3926806044202	22.3168201213291	22.3113142786321	22.4143549106676	22.2814235327242	22.2691997473477	22.4950269248147	22.132245543692	22.1596668866355	21.7965727934764	22.0547480472217	21.7712621605823	21.8901996956372	21.9704963354417	22.1099262765765	21.9922316482562	22.0507255111978	22.0206598878889
P11454	22.5761678441817	22.7315593496812	22.7007055523673	24.386152466365	22.7059676960246	23.0911234873745	23.6018764053515	22.6313045245676	23.0651518218453	23.213461143662	23.3176345287162	23.4144555646203	23.9458345838557	23.8842562421784	23.7859831957093	23.715548983008	24.1605642195584	23.8567230045642	23.644208367255	23.7909219591788	23.7596212509764	23.3466511521186	23.8267451432458
P13482	24.3664569589659	24.271632288977	24.3643609883437	24.3319152198401	24.2666515927754	24.2964071052887	24.7208752776336	24.1997708793407	24.5254481647814	24.2848071596617	24.367217163631	23.5566636799227	23.4803134292614	23.5287063901657	23.5690165235148	23.6394687831377	23.4248444229826	23.6050684602694	23.5269409395592	23.6650856107303	23.3079978803941	23.3860603465475	23.4916353880864
P0A6Z3	25.298383838703	25.3187518651234	25.2997676887753	25.1363235843423	25.452820364694	25.2953283814203	25.1112308876352	25.4203566927498	25.2623528209291	25.2815989866097	25.2849377380246	25.0871032920105	25.202553420995	25.2070673608636	25.2451083003789	25.1727490189739	25.2956296647128	25.3650355022404	25.3132361016879	25.1555934036581	25.2442446327497	25.2165194129805	25.2717925557792
P0AAX8	24.663419771791	24.4668128362825	24.5150154444096	24.231142939933	24.6170041907355	24.4824076842355	24.410702102404	24.6153885175314	24.6037675884399	24.5032393124403	24.4711864877309	24.4942994425036	24.344370414168	24.4635737631147	24.2899015291151	24.4007707961448	24.2393322271635	24.3351567034665	24.368709733282	24.5280267088832	24.4302215480098	24.4641972268413	24.5067538113778
P31677	23.3207361067937	23.4288488022382	23.6813066233864	23.7643573381792	23.3516601633333	23.5153644199693	23.8868069667738	23.3445397322508	23.6710170679103	23.5990974211167	23.6720536497028	23.4553186907238	23.6615236938928	23.7422378798885	23.9832538880764	23.874899198049	23.9399658159381	23.8028504034204	23.8052439866802	23.6478461682031	23.6295202687934	23.6101137810995	23.7700867568968
P26616	23.7434916556737	23.7762052961063	24.0606372270817	23.5777542725447	24.0847496831985	23.8851038809036	23.6825716000225	24.0892752492773	23.7919652986941	23.9211799183921	23.9484035939684	23.0302811910742	23.3100663204435	23.4094012955261	23.4557701874413	23.405835866446	23.4181542394652	23.4494489337204	23.4816442492673	23.3164610839489	23.2742655293061	23.4075354062244	23.4700198209963
P24193	20.6261100510975	20.6583126118172	20.6621694007771	20.2188635456761	21.1168706092255	20.4501439924222	20.1988166985819	20.7232242999226	20.3720318154687	20.4753910637103	20.2986488299211	20.6021913970955	20.5066872366727	20.6878489354374	20.6695667635129	20.5935552550327	20.6398352783226	20.6810341866741	20.8479076256875	20.7186248476221	20.7641912804883	20.8682046239891	20.7092807395868
P00634	21.3876597635582	21.1752985736263	21.1955524368963	21.4121284054226	21.1579291228221	21.3453413528889	21.4349885469322	21.1175302342497	21.5015067885638	21.1893395711084	21.3076199656615	20.9059583778331	20.7092891546732	20.7342167581151	20.4509091769802	20.4445640140887	20.4252773804714	20.6321947160093	20.5998783459556	20.8405966166071	20.6060111418859	20.602082630742	20.4997077166366
P0AGB0	23.1571766751424	23.3397505297859	23.3551736309229	23.2713758250558	23.2155510698163	23.2064370041336	23.387586145132	23.3274813759226	23.3721088895391	23.4792281490058	23.4098156100756	23.8599199405597	24.0042832267309	23.938171798222	24.0258130858375	24.0779712651307	23.9426079266461	23.935908154911	23.9340550742752	24.0474757567639	23.7490895044099	23.803343234864	23.9986995692032
P0AC41	27.0614697516892	27.2651175315587	27.5577448428983	26.48202601725	27.5470363652665	27.1756374127296	26.7725226891873	27.5928835054605	27.1861248212337	27.2898065706583	27.3425032116103	24.8079283456557	25.0152244664048	25.3165991858234	24.9450218960068	25.1125876099547	25.00793953406	25.2125397256205	24.954034038404	25.0039445281811	24.5716457237357	24.9791593045631	25.1483144275195
P77475	20.7896530367992	20.9026135888859	20.9638528241624	20.9377085793897	20.9066851190364	20.9928194266127	20.8995044422787	20.9075068497925	20.8914573989381	20.8098623127252	20.9428996055881	21.1549355110981	21.1514774187056	21.0140940464091	20.9117913352176	20.9222911280445	20.7709074226342	21.0903579836783	20.9953337959763	21.0862036216661	20.9236626181835	20.6039939112957	20.7821599925876
P21151	23.0740538950804	23.2536120751984	23.4084038632592	23.3156183761193	23.079254617712	23.1314466062181	23.1280103738307	23.3219886315104	23.3524416736949	23.1621020855743	23.2219870749965	20.2199507578552	20.6866526920794	20.5676200578693	20.7969252367959	21.1371362471399	20.5559596118785	20.474599151878	20.6351743010214	20.2445589514848	20.6525561670661	19.8897623961899	20.928181476533
P0AD27	21.1361099790776	21.313245098801	21.3316911178157	21.1608796157034	21.4602849005122	21.193791230873	21.1490102448789	21.5739928952964	21.2620065007236	21.1831422491177	21.3015319189618	20.9283983731449	21.2038187484426	21.1428424807181	21.0729555804461	21.071110099085	21.1692913546615	21.1197859010431	21.2461548949696	21.1067929436404	21.133453312164	21.009802653259	21.0323713343237
P0AAA1	22.064944677201	22.0242225512182	22.0390288029017	22.0202902491147	22.1278545591682	21.8402085738221	21.9179139674139	22.1716935802208	21.8576287316559	21.7763398536674	21.9127197927644	22.8114115419254	22.8337830337129	22.7856480220771	22.6012960966399	22.5436214093701	22.5764469791119	22.6106950596497	22.6354178936476	22.6355994541238	22.8272705912516	22.8502505641021	22.7391089688209
P0A7D7	26.5574556381339	26.6713086818261	26.8079872864998	26.4635347876844	26.9403333141876	26.7185569146547	26.5260021644623	26.9415315147973	26.681277129769	26.7113273149207	26.7529216374228	26.6478050057762	26.4926258176056	26.5623322236689	26.4814949012372	26.4248220030064	26.6193991242964	26.528391928323	26.4741005812985	26.5047234146669	26.5951551358016	26.5872638558698	26.5899371687227
P36680	22.268534576096	22.1145786060864	22.0517512784047	22.2555726507186	22.2079401661963	21.9067548375822	22.1261442138084	21.8492218201191	22.1019487493883	22.0247298196371	22.1406382050278	22.0918466282348	22.1893606871547	22.0865437970276	21.9779478695824	22.2065875398743	22.0044049672877	22.0353683124818	22.0973326143913	22.0159322303169	22.2193629377884	21.9147500812968	21.8743345273966
P0A8V0	21.4679796114622	21.6403561594514	21.7714797975102	21.4321310029533	21.7848696400964	21.5852110515675	21.585747445274	21.7252855341122	21.6957321039696	21.5236212963287	21.4864422484151	21.9877740343136	21.863935940609	22.0117930180578	21.8889668989906	21.8688677588329	21.9278705345127	22.0095019821714	21.991979175802	21.92887543094	21.9041252176401	22.032455415203	21.9005993019469
P0AFA7	19.7345326723318	19.9057645183348	19.4603839005494	20.1363979084277	18.9884184168078	19.6761791989179	19.9723768549146	19.0137779151351	19.7845134401971	19.6338484361953	19.7836808993108	18.5767020750441	19.0301013174778	19.0667251499203	19.5833417434027	19.447464663853	19.2976238340606	19.4126111927095	19.2252262689927	19.0820476606827	18.2304473775244	19.392216784849	19.4758046648082
P0A6P9	27.904163585408	27.7475858071187	27.9177519322055	27.9603089871908	27.7856452785192	28.0605939391498	27.9770497650562	27.6639531038301	28.0565790105073	27.9045368712051	27.8832437791871	28.9090145077011	28.5504128710908	28.7602636127639	28.7681302486313	28.6383615568749	28.7785193932824	28.7764688765569	28.8248458275088	28.8540162031195	28.7468333703348	28.9049674656042	28.8594827959606
