rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P03841,22.020629244246575,21.685906728372487,22.1178278188337,22.3845724777969,21.371232302425007,21.846439319149027,22.40652159933013,21.350347414708732,22.378879780174096,21.98932090284145,21.966929534582192,22.07621272659254,21.44698174160541,21.60602506587039,21.364187952670193,21.628584400371537,21.37997994121313,21.886979284318173,21.73800199780668,22.152801116222776,21.73999700824204,21.865240381110535,21.898224024993453
P04036,22.73025410194301,22.743868130757836,22.612540902648895,22.54160759698179,23.644957542064624,22.744247647103805,22.511822617174605,23.36932632918933,22.66668576002334,22.793115486612816,22.61124184463951,24.202455253303906,24.09830691609955,24.172209479880078,23.916952116775736,23.856500369469213,23.988078359107377,24.035387188555084,24.08516592823911,24.19858122708454,23.92339639185633,24.169664818477294,24.04380383702222
P04079,23.325432001900893,23.312866341866254,23.556577361425465,23.264231064408623,23.624610303840775,23.25966175635557,23.240154490332618,23.6289702892097,23.175608707507482,23.421465345660394,23.44208933378381,23.954482046548513,24.212720280524636,24.21834732463148,24.193366176812283,24.083761627272736,24.154910403510907,24.109814361744935,24.173384550196356,24.008291444298035,24.199918982763073,24.126504811288434,24.076885337508173
P04128,24.090154426730585,24.139821710943114,23.351205021729943,25.38858804387542,24.45781681049729,25.069353214362632,24.819512202189284,24.13253113867443,25.103386949375533,24.959625446770442,25.34154417778788,23.71217118884829,23.45695880539324,24.02475594408951,24.244570267872593,24.516257950629523,23.6983183293217,24.33046199738185,24.420074348978595,24.020618093053805,23.974370646186223,23.609497315343187,24.046234914282905
P04335,22.032641631733647,22.125988042263188,22.233933954642517,21.873770414981777,22.331015590342588,22.033963855331283,21.884834005248845,22.310038200723373,22.020707798011944,22.102129482577197,22.177395940015085,21.97244787802497,22.123626297112786,22.140644716686335,22.152252813808232,22.089717000677624,22.094911126480593,22.209246035830947,22.145209887084356,22.11866383594001,22.067824232810672,22.102524083813286,22.114199591564997
P04391,22.26505570250011,22.101283553729868,22.559071968002623,21.80370866560326,23.143947344141818,22.275907972989106,21.775880240844796,22.697113859235422,22.005233475416144,22.296604616068063,22.470028866722128,22.88550895286935,22.608139639144216,22.81427709102305,22.782170734473112,22.668462029870177,22.67739703731245,22.69421289816431,22.72286827596262,22.743294046482294,22.515641287755525,22.98962372866445,22.711327157540026
P04391;P06960,23.353793308160878,23.395755155129013,23.704406940381975,22.986870544587873,24.363123767050936,23.32817866392965,22.913537823367374,23.782499515292272,23.08957718871974,23.469857300867158,23.347267642258856,24.02411140645161,23.850275891695162,23.878717002026008,23.785962230269686,23.780802519936564,23.736247331673777,23.746286847888438,23.747300011478632,23.8265016027324,23.889516333757072,24.121598727513454,23.8900203028768
P04395,17.44457009991449,17.413509029986717,17.480492081601152,17.69770641520492,17.733289137046974,17.562612916341212,17.988452850137342,17.52045468193383,17.70758614894932,17.788124340766377,17.740786009442512,17.225880416430545,17.602533461296684,17.367938866224765,17.705409491384025,17.79340427467855,17.431460787585404,17.47089229449004,17.703327183223642,17.339334517072675,17.272802830936385,17.451814452014887,17.478687405477714
P04425,22.02065728149937,22.056614338636198,22.258911266423336,21.91233331035286,22.415173905313157,22.148068784128142,21.987059143918817,22.31746099075583,22.047920935126943,22.154184085869968,22.164815842986382,22.377996847468992,22.362421707312794,22.38453923258074,22.270396381737772,22.297933519361386,22.321198369834704,22.382512328302468,22.353766702552225,22.44535694626556,22.244546834032455,22.29815835773042,22.32629754354803
P04693,23.37196519305852,23.29411578071225,23.617015216502327,23.523691151674132,23.41395797633601,23.49664154834779,23.524760750785877,23.37085939523499,23.46377083581365,23.51441993392293,23.65234117843067,23.483337717815296,23.658462262194234,23.711839668939742,23.834731082419687,23.700965447058834,23.686323591885838,23.74705295156069,23.697187460972565,23.604825993879498,23.41550146098884,23.703392376818115,23.729769404430755
P04805,23.67781974734681,23.579717143728768,23.628184824280982,23.106988010074563,23.507868436985397,23.508687048835128,23.369899626364404,23.55131677942503,23.492513969192878,23.459289742522845,23.44961366110377,23.41236286394857,23.276154365783214,23.48299764336574,23.31179540304051,23.38673923979636,23.26555778015958,23.409478005316313,23.3931031873907,23.600667728531143,23.391228718502337,23.48121603372446,23.408777385198064
P04816,23.996752713553846,23.866984386173602,23.96068020853036,23.73771598055833,23.869940469844707,24.05406980133624,23.880660589619815,23.643606089673042,24.07087306252423,23.95673663761484,24.013480487415215,24.04864054755622,23.833127341117358,24.117539592335437,23.72593502318912,23.889912160369274,23.570514955252502,24.006580601108464,23.892738635456812,24.006052292731106,23.745273365697724,24.047317890676773,24.171694019476124
P04816;P0AD96,25.114204411889375,24.598016600384668,25.18916524340544,24.698171663422908,24.604631064600213,24.980393604470443,25.047497261690683,24.630531255199706,25.180260880612142,25.09995019096868,25.010170815162024,25.136899037615347,24.84408262065243,24.951122952642365,24.60690425354597,24.574358620182075,24.37266939839475,24.955994516476537,25.05483703703695,25.1058468000974,24.8928432154672,24.663376590022953,24.822328911326647
P04825,23.3067526841091,23.362207105903,23.515577224457626,23.441498251097272,23.41628273641806,23.364901672403704,23.497755395137947,23.58371588250468,23.443376289061643,23.45412220863171,23.516082584361396,22.954217032375592,23.447181429422383,23.322427385639507,23.41794648237585,23.418607993337552,23.479743727950595,23.388218438545167,23.35399083685475,23.118684041883864,23.309732600524523,23.310092257310544,23.38942784694985
P04846,22.665501593746683,22.85509630971987,22.85933373357331,22.64054669235146,23.061755917995832,22.811508064821794,22.65376281253576,22.748636387944934,22.658352979419057,22.700690078222603,22.80666652180449,22.99600818495927,23.068174770067376,23.085909404804056,23.21877069908656,23.31660503383417,23.192374443292447,23.141992711795638,23.171854153813406,23.0223258064318,22.80515051854395,23.40632589314257,23.260000012053542
P04949,23.371766250769966,23.98707354417743,23.68025198253451,26.456340768986525,23.387305595948106,25.731161850458367,24.60313881392884,22.92895339824569,25.532119156460656,23.70735395181409,24.29073091648122,18.377785547431056,18.16753213701848,19.855467193470318,17.5945906903852,18.826078732248792,17.331641247822866,19.0978595165514,18.197985796358168,21.715817572257937,18.914789205237362,14.389135790777221,17.63450102848879
P04951,20.930302413601666,21.016663899388853,21.18446827553814,20.973607127865755,21.110907214551826,21.10153810483959,21.05937021095448,20.87176926373012,21.097321605783176,21.22865092736951,21.102147873538044,20.804373298333772,21.035983088479462,21.317470756910122,21.41237473782295,21.435552851181274,21.22367723128932,21.346916647564576,21.39228304197899,21.026453016858145,20.806198407015856,21.322692591364603,21.51153187549544
P04968,23.10777567198998,23.132638547682078,22.832258629102704,22.51998606114336,22.97089438174489,22.790878245266683,22.44799754318248,23.106364708258184,22.64194824452902,22.814626378856822,22.72743645652072,21.399985926522298,21.54366124711398,21.634532134901434,21.781128210053378,21.726400621482604,21.70341169249241,21.705757118009274,21.69189086535398,21.50733096890352,21.724274526821556,21.891568637283413,21.878560630002966
P04982,21.190036330076172,20.81720979320332,20.744716692554682,21.037448882795744,20.70087098488998,20.953679477066046,20.952602063554497,20.45974784412692,20.916843461037946,20.77121280239515,20.747518331362894,18.19141293347015,18.28097166785101,18.0818738942245,18.25208953210425,17.92245301093333,18.057118269425544,18.07484564395227,18.406717449505493,18.8950829409228,18.192410826660154,18.355260187105344,18.406803431636817
P04983,20.040124021775117,20.112724893426204,20.29170127729627,20.417468150465286,20.124695437073694,20.258324863869145,20.369637793913853,20.117237551158986,20.175667450943642,20.319388856321584,20.31078765765405,18.258816664069492,18.202669210983366,18.31032370702445,18.243219229740504,18.46916912335893,17.96738390179629,18.276285690757508,18.226247486003686,18.357063278999178,18.247089512745003,18.4649409704797,18.56098773625278
P04993,18.96119760611621,18.997886874761413,19.180730269156022,19.14153591381488,18.954029885255448,19.017525232294243,19.197754837538902,19.237824129278387,19.12344888266104,18.996720040174548,19.217517253535835,18.913204221837017,19.30752960702224,19.112384206946377,19.23856468060356,19.16564244636787,19.09011420799763,19.161073997807325,19.156777121448684,19.15386387024308,19.01960575786959,19.06883077960715,19.045106991016866
P04994,19.680944567262898,19.72243351356333,19.91038931260147,19.72113518087219,19.935780506867243,19.76335287676427,19.654324106161,19.882968803284264,19.67843518645209,19.72651828986846,19.718725235157454,19.762983982375065,19.8783510239635,20.08053407409892,20.200155003447094,20.13003898779263,20.08613039802099,20.102498737855786,20.10885276924178,20.06700050697053,19.723510773896713,20.051207319829597,20.052837899468877
P04995,20.60814306390148,20.70669220999771,20.820014236964504,20.407004937126143,20.91439749642653,20.729043845152,20.476788454283167,20.893694803672844,20.63976394542677,20.690573512832565,20.77229364585854,20.271634369001532,20.38133121444939,20.446940741478045,20.556870153790303,20.53619461194815,20.52450989846574,20.611011419958334,20.504933611955188,20.46666840362394,20.285221284147497,20.469157656419327,20.447591284468064
P05020,24.39486589229904,24.610795570799674,24.80455630647201,24.49896062132952,24.75668431055637,24.692471722244065,24.469951288764143,24.84203454074186,24.59851737279367,24.63998465977217,24.591153754871026,24.81497328825986,24.677614875133166,24.680126943782074,24.586935995520054,24.54055989599348,24.642598205043626,24.642516184898046,24.56031139379542,24.50570868159811,24.87825389702792,24.83013575540561,24.772925840089197
P05041,19.289983696013508,19.215991699908074,19.39831880613422,19.265936153862484,19.526791185511172,19.497250778861172,19.29578146020731,19.524238926824076,19.22193393731108,19.41833775011797,19.45475560047226,19.665423848442522,19.956849670150845,19.963533693675515,20.158587684434586,20.048295588192552,20.12705564399348,20.013749282844138,20.047928973294965,19.923836379323653,19.941433785134066,19.970085683874316,20.14638942043647
P05042,21.729134691247925,21.854518400974055,22.204901152506586,21.315006627297905,22.087718657236113,21.77901695743313,21.37409110153088,22.234728982504873,21.765801021989976,21.848102315875693,21.813632519780032,20.573077112927724,20.75998842182395,20.708707762674685,20.461266813668136,20.586953093129846,20.35648732850916,20.572233195471405,20.51820377314551,20.66377420831266,20.45272418788222,20.569489290870344,20.33660576968463
P05055,24.609294627169234,24.714362370857945,24.857443565285706,24.798046771555054,24.889846207880247,24.705548651855093,24.73458786974607,24.87441703282889,24.657286045702804,24.750560152464594,24.79417493480943,24.639468946960022,24.892390090552684,24.878945996817766,25.00623497887728,24.89819664572623,24.976618238691046,24.938603351749503,24.95513468228529,24.637989499986404,24.90778314540298,24.938596730305928,24.998671269759736
P05194,21.428347807760144,21.30036309763757,21.265000409801537,21.20724798733114,21.346145104420742,21.225696781809024,21.19930599348238,21.482042622591415,21.314417461708484,21.241275010950634,21.231137798512037,21.16931684553641,21.211855089169593,21.161659548543753,21.042360531686548,21.155042435232044,21.165716426729343,21.15510430248456,21.097714897999015,21.215116827671615,21.07165742237854,21.151288319178708,21.157092951870705
P05458,19.93577626243575,20.03220492951704,20.13046308658024,20.071342621128572,20.054401483368192,20.041763387076262,20.14518966704593,20.34623826339399,20.156164439430036,19.986746442920474,19.975784826981602,19.92123287151112,20.13360649202177,20.088042031871833,20.248455431912795,20.21407692246757,20.277125397265348,20.188614582941995,20.17827826293582,20.03695202456658,20.12909860560916,20.129975026044615,20.14013385581128
P05459,22.298673525806695,22.392868482190284,22.451075316475784,22.344871710076763,22.49031166489039,22.39437848620556,22.445628566661217,22.552339947180062,22.312962430335745,22.42550632760423,22.426588380461784,22.38432691859443,22.40289174883662,22.480607032311013,22.56563863894845,22.495573333901746,22.49777848744638,22.46932614517477,22.48786255472791,22.34294479082579,22.442472601557014,22.495322753923713,22.528471433784084
P05523,18.21428622742378,18.01553308817562,18.32594988080115,17.71018787748386,18.223331586412034,18.275675489373132,17.90946984423547,18.239636254267726,17.913326794758753,17.933875076978026,18.162191226881518,17.988725331237926,18.08210881121543,18.4300309369968,18.162617473793556,18.28465322858775,18.31101220545046,18.32456154212618,18.341092740800775,18.39565040239286,18.304231920756223,18.13386957313291,18.07748782361149
P05637,19.39191491722816,19.52130443335579,19.955989493071836,19.611272873775302,20.04735305577086,19.829088403273786,19.50212302757233,20.050318355346022,19.70347856943089,19.594560523663294,19.727272835135086,20.237697803369144,20.278407165687014,20.23693842551406,20.10072698927348,20.038215079781843,20.259215288900624,20.248307433031847,20.246001201982477,20.288934335836593,20.034731610812663,20.048907617439923,20.018523011766444
P05704,19.150194250046823,19.560246977705788,19.329979200988944,21.230846089015625,19.220386232985046,20.586144095408123,19.880990071733937,18.667382780414354,20.221163231771285,19.47033897336656,19.978683032783874,,,15.688655274293014,19.314806828047455,,,18.73648411873859,16.968601266721222,,,16.17249441022336,17.148289371560438
P05706,17.270666611250498,17.751578853159824,17.780234269035212,17.917485032284837,16.58857863084768,18.04918878315663,17.86544796586525,17.897624573607693,17.643286326516428,17.91983976516887,18.068799304367968,19.463955981616703,18.414551987492956,18.202579204809552,18.244335662355173,18.690465879825055,17.936391138686815,18.73090462734961,18.645310555424935,18.471888003353936,18.748654268536864,18.88245455828009,18.854928621578388
