rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P0A988,21.450871614371025,21.764232197411616,21.65131802876582,21.74150438102668,21.53618899165236,21.785556328545717,21.682273796371,21.696074495027737,21.861999733125423,21.583100470178415,21.777483862295803,21.70411551145161,21.413558755435965,21.741495034695284,21.6562642463426,21.659789731235307,21.675548661257572,21.08729221070064,20.721442967728947,21.616822912577852,21.62256878464109,21.51986881152032,21.63411315617575
P0A991,25.505590130311248,25.605035612890624,25.630880720273677,25.439051983098917,25.5434614704365,25.668296572979315,25.416545080319583,25.80789150270318,25.95200132294447,25.303840811025992,25.657055681179713,25.51468818512936,24.289009119586087,24.6830418017865,24.752593496439506,24.669327106891384,24.872803761216073,24.23633947698099,24.17108060235404,24.715389125130507,24.49554480099527,24.6943592141328,24.58866334530993
P0A993,23.82413638573258,24.075491717770202,23.637465966034274,24.042620974997728,23.854214003024396,24.019799681684002,24.107639471724962,23.802058412148867,23.84888679924461,24.00752026293974,23.83121116680625,23.759857503332945,22.766447596039363,22.832503892790932,22.87378924575204,22.939425040924768,22.597136705542493,23.227895007812222,22.89274546313221,23.007274203120296,22.92263851920672,22.856552861328343,22.98735925863168
P0A998,23.827676952682555,23.94114309608882,23.573574720365283,24.1338667274247,23.917339238998657,24.48480978239688,23.98307349470037,23.395634884268006,23.995913471289374,24.105385794317847,24.260004617533916,24.627200288411352,24.105049262070665,24.02457765934649,23.9908458311983,23.434377875189735,24.310727688170306,22.889142020245792,23.828760554581493,23.987201632251498,23.98568246974494,23.66620657227625,24.009402954212995
P0A9A2,19.449486252663323,19.702646202169923,19.464887823737826,19.610291102891836,20.020888521947374,19.827728804020374,18.917814883936686,19.798351368359082,19.93424197090946,19.49274020338948,19.868913969911937,19.881331607107235,19.2128284167582,19.203667483344553,18.85697359176812,18.5825052865467,19.379254370797092,18.877595940009623,18.081712843706004,18.991901831248338,19.05107171242905,18.66088889233693,18.5856724328688
P0A9A6,24.03428379674088,24.21480120119999,24.10194959620491,23.886339668445483,24.13071809306241,24.19997056579444,23.87002501429964,24.16587620505205,24.306807626837507,23.85627132895907,24.086720268284285,23.837096517288494,24.165516117795715,24.408548854389153,24.365191172344073,24.390767274842165,24.44762904805582,24.07164684052436,23.958013002045792,24.383596885892114,24.338724445464706,24.393260826669504,24.21279595774132
P0A9A9,23.590276706759855,23.902967259599336,23.577260814228055,23.561837213594536,24.00418147679915,24.124155553330297,23.668465678041574,23.948573427634027,24.31726937282231,23.50549009486835,23.940924224997865,23.901393075944107,22.65215580582252,23.25738523126289,23.203198560496553,23.16824798985877,23.632213236970934,22.821572040254747,22.66809369669523,22.882392522903608,23.02878157376887,22.84703134489263,23.338415843320675
P0A9B2,27.024797460473756,27.03615010085973,27.00855260012878,27.13469392230926,27.207158753852916,27.13618798765578,27.03792002882949,27.047725134573838,27.42343998378285,27.03208534773963,27.269117107369688,27.12678198131522,28.120427523296463,28.343335275813402,28.476745792244763,28.292501301839692,28.363571836675263,28.231087253471912,28.19347371141742,28.448272728022182,28.41952579251872,28.3055424148,28.553533175426082
P0A9B6,19.816452013661433,20.32905079675472,20.027480678920007,20.125377322255552,20.015414378449208,19.59886685571147,20.111843405806088,20.1665420968559,20.14459384868841,20.207109917573007,19.875711261432794,19.77526570756475,20.69306203743993,20.64444225127037,20.7031701688937,20.571089571154783,20.538586177039235,20.407275490028255,20.065456842351793,20.626194894479426,20.542376619399796,20.568427082081072,20.692127795094652
P0A9C3,23.000426970279623,23.055213159816766,23.03354442149752,23.070030696263377,23.056552342587,23.05208355725898,22.724239993008673,23.09808388850541,23.24365177036391,22.946051196619468,23.04774151926214,23.110632737010135,22.135356749972985,22.5624855962524,22.5959234512439,22.46779495237024,22.601866415739213,21.840091496909476,21.95204553029394,22.399045918548698,22.645421302771634,22.50965947862386,22.436600198227925
P0A9C5,25.064192809978163,25.023905686215024,25.079677521581957,25.146426556910274,25.157188208842715,25.35184735787885,24.96902664776289,25.23814153638304,25.287188258324147,25.05805442608859,25.328243785379364,24.990216720166288,25.198903105670997,25.535475011817685,25.807696439322694,25.572395280115902,25.628633366397448,25.097710595611165,24.99010945446772,25.5323272813781,25.514049810421916,25.519353428582146,25.345535459400306
P0A9C9,20.870513075960336,21.331359890739897,21.105601832913504,21.315862482331184,21.223315274564474,21.206778273447565,21.27494538842614,21.248505469619012,21.454672147800427,21.3329554587763,20.88838813810816,20.7145932767281,21.85180783025799,22.04428688780263,21.879504898370232,21.94093449653273,21.82999216066575,21.764432083618086,21.995704633182953,21.90767029929674,21.987129670369136,22.049246390515215,22.202020066198738
P0A9D2,22.361407997986703,23.275899336463482,22.62666061890892,22.988835391158617,22.74335289254615,22.72456020894203,22.67688671594994,22.86750948984905,22.989817141729382,22.76153624711447,22.750543027551828,22.92789559605759,21.95142339489299,22.093993481724567,21.85885908424185,22.068233107379314,22.260462073034283,21.950266827800917,21.88008497176562,21.7069029630075,21.805842371079557,22.070415090247515,21.69113656371198
P0A9D4,22.408412366149573,22.602527244098948,22.525967482628086,22.430186514207495,22.11100639297045,22.364922864345676,22.100055258146487,22.55470254212983,22.744611818084355,22.27212693735344,22.378785761307125,22.306928290345084,21.4708897400241,21.994974283250905,22.12483940156979,21.80378792354834,21.835824939570266,21.637892940170595,21.34060618727938,21.762957691078356,21.665677403448036,21.874860365987065,21.46867007962069
P0A9D8,23.99024538844501,24.483569110175036,24.062773326813524,24.356981646534656,24.240142815360603,24.304022847978615,24.268994121878844,24.203700887578798,24.32191497400656,24.324595196428998,24.14701190940938,24.15815487279942,25.08031751000778,25.3127352844329,25.156266993144655,25.32476686539472,25.356060894463546,25.091655203508232,25.010139095206917,25.30657665804664,25.35019804493518,25.29349728790304,25.331479326974353
P0A9E0,19.117140635091076,18.994335161707916,19.25294258003648,17.931625099847317,19.16791730574743,19.215714576027956,18.234778550683863,18.946534145447238,18.453986074383327,17.769707194105425,19.11263655727639,19.821421186411175,16.472839969003083,18.11369427413723,17.8134179751483,17.54037780522585,17.705722135578682,16.539081404832054,16.886688336239423,17.75831805062076,17.61428040685225,17.387299340043377,17.217795507506118
P0A9E5,22.072440240486685,22.17490120548113,21.92833052013247,21.989864325452977,22.050736512739864,22.001768669613966,21.3404302697156,21.886097476242156,22.36547899800817,21.086274143181207,22.077723271137412,21.832179080617127,21.148931834231362,22.208866897278593,22.15333717672928,22.206934973850604,22.34502697418765,21.430152412714236,20.96616915614523,21.907027075730543,22.166320116241952,21.684368238577946,21.82698587658031
P0A9F1,19.808478407377287,20.15065198766453,20.033232794114667,20.404810006596474,20.447744788898778,20.448255220111538,20.225055071237474,20.13142877116824,19.993265685154967,20.02372262610159,20.379029516940278,20.638009779084022,19.767297974393852,19.994757016763625,20.221948648433386,20.099976572287638,20.434869539692865,19.667692391348915,19.32360204530586,19.883545764298237,19.79751097758849,19.981904107948967,19.571021261207378
P0A9F3,21.62829408241224,21.905215342862295,21.87124996403364,21.79205418446552,21.624448565322652,21.783095445168286,21.546429466301504,21.78838521231121,21.859941687015738,21.733947486463773,21.673725511659246,21.721948657474417,21.808800028125443,22.032878817893483,21.98695508593298,21.95471511678822,22.011039123408636,21.95341618657928,21.768776023203134,22.005778879841394,21.909561348497554,21.923145332397176,21.65893990779707
P0A9F6,19.343978612732396,19.399140387949412,19.698702621643648,19.528298609418307,19.342127971750266,19.643855213973836,19.180951113093773,19.3542967184602,19.434727627168037,19.111714229049703,19.460096774939714,19.601117343627042,18.998581400682887,19.477525820025264,18.759514312599055,19.202728210987317,19.560246176723844,18.8780779622879,18.862850571054707,19.51667898737681,19.301656109403616,19.343120841277383,18.970063364586323
P0A9F9,19.26358033115519,19.845866587470287,19.431198199034654,19.831401142583843,19.441749118251693,19.478161241787774,19.837880304723328,19.284386693319966,19.345233484301822,20.293726118630318,19.448515780039244,19.82370772259887,20.664883545024303,20.30608053151445,20.340780490979967,20.405292425400603,20.386999839993436,20.4147379483286,20.661175754530994,20.494636702143048,20.341183298556913,20.629777377356703,20.61804286250262
P0A9G2,18.828812374411037,18.713871839632603,18.84007676876632,18.082275864507253,18.61831022438614,18.55062712091776,17.517260058384565,18.708595817052775,19.006675544514362,19.36673823864692,18.21129232760483,18.37369909075058,18.394450041154556,18.743944234206523,18.722720289700767,19.43462476554594,18.747415374186723,19.479540293665544,17.99805176934288,18.867552780556267,18.708826557356836,18.147573986104945,19.589341515863005
P0A9G4,18.70136695075039,19.516393338830635,18.9416264062278,19.152098180710517,19.024130651679567,19.11065039192507,19.358492031019683,18.870174236307694,19.227004288756266,19.400936907455186,19.034174798445697,19.047651520010163,19.52762665184574,19.054466438153725,19.050275832236522,19.18899363339835,19.122110892044052,19.385197800749662,19.292174474168206,18.702186109825323,19.205646349047456,19.437746852411735,19.20668290246635
P0A9G6,28.51358763599508,28.651299570026882,28.442749363754473,28.45026474046749,28.570910931063477,28.525864169522954,28.392744015266217,28.519231094626424,28.714702965729547,28.412256641273007,28.66736678264571,28.46497097092391,26.52211457497033,27.036189272598314,26.832436184364564,26.937958472208866,26.920743528272503,26.53195765958658,26.413399787008963,26.86761365718164,26.936365238126488,26.95568555444517,26.734552442074904
P0A9G8,19.392227591704646,19.74298659398578,19.44786253275119,19.883414158346646,19.2040601648444,19.44312671750321,19.610986790053524,19.375917362851578,19.657813248775998,19.849449374602234,19.395386145690413,19.286109062530272,19.976515751666888,19.88590815967938,19.25823125140701,19.824206163439182,19.47503682480492,19.836160685177262,19.828114279820714,19.850223807065237,19.400394334420202,19.842728262412955,19.622567551263877
P0A9H1,21.617457976273002,21.74076253370294,21.745496284878826,21.64343340451856,21.766264619185208,21.724707426032445,21.382299436294048,21.961570550093718,21.96695986086536,20.86730386702125,21.471454676748934,21.841809280170125,21.43719381975024,22.068414851194596,22.279360820359514,22.319057106082624,22.25443288165051,21.515038938697145,20.7713686322597,21.96494802932176,22.129586626111944,21.805127192569763,21.722958205670153
P0A9H5,19.009048644646775,19.301647403042466,19.3279224130331,19.279673534737736,19.435392147723583,19.30788355444934,19.587930661985176,19.322938732050666,19.032137969213004,18.733210020230587,19.200010695420424,19.491196026839624,19.352037969308448,19.411649632816065,19.217465867054873,19.41532900078807,19.354181508846224,18.912555574934473,19.249841744755823,19.048067092813387,19.561905093805326,19.378937872000304,19.64407434458934
P0A9H7,20.880684746021977,20.928762543584657,20.8921069346301,21.11980914712257,20.97307221992538,21.00273160099956,21.163050319637552,20.808087538795963,21.133482861884847,21.228100975051795,20.939270992192103,20.86499586793205,21.5253740824276,21.46314771073596,21.363338309529535,21.098315612744827,21.352388953379293,21.36825403501272,21.238550172072912,21.78347232044703,21.47040077671377,21.387779447646995,21.496960680734702
P0A9H9,18.04354968607421,19.067424364595468,19.3814581579661,19.561824178302693,19.323169598523048,18.61840626151075,18.50824525036988,18.884581670805186,18.880383708430877,18.27560002680818,18.87418380559136,17.486227463089072,16.76365188700872,16.83360764078399,15.614852094836476,17.171433958283174,15.369157629287768,16.533931802278794,17.21674095653818,,17.300778325562355,17.660123551976834,17.278154493638024
P0A9I3,19.695613894802534,20.069491704106834,19.701118425508646,20.00147101316634,19.58063972298984,19.84185301850862,19.702853202191175,19.969691549993676,20.18463923023398,20.24378612891226,19.697864403644115,19.55876332551875,20.40264755545401,20.14151468429539,20.04065415647061,20.05140785143287,19.898326185479334,20.23569468854557,20.14110026080916,19.85458669925187,19.56793889658861,20.28504123620814,20.010252265149695
P0A9I8,16.461951052467644,18.207581873621915,15.969347664391957,18.660396793429726,18.521992069486497,18.49233462699875,17.358450985176646,17.26173086257258,18.319009502161773,16.644171766409674,17.481310364425827,17.673674177531716,22.363887058080923,21.894079473661325,21.833563851633862,21.509637704471356,22.13202194288979,21.795607409255503,21.94947629879659,22.090730439541097,22.157607408886538,21.978295638523424,22.134648061632024
P0A9J0,21.08256724759776,21.566693789600848,21.490064499859884,21.354579748628993,21.37093929099929,21.37978161497216,21.443671505087984,21.31358392061715,21.44722220128022,21.269922562447306,21.372336246967215,21.220231698151494,21.926062044679917,22.11804429198709,21.986632635238387,22.193163554775182,22.245487716513743,22.049126919004046,21.600645941722654,22.219735847684298,22.0649602480664,22.092475418925964,22.143723759817718
P0A9J4,19.41119308653184,19.399364483237953,19.24999444948699,19.471482001352967,19.039183828995142,19.472415750203325,19.186060031649497,19.386151010045197,19.227444846121642,19.465827476218614,19.19280640822924,19.508924438409085,19.490556529234425,19.87534603429236,19.7235909302132,20.02384962723287,19.82812613429394,19.35982680931346,19.471370134610183,19.799771090966413,19.689259116069934,19.855840339672334,19.435945481479955
P0A9J6,20.710938406160075,21.26157399631025,20.758219775356167,21.420048331324406,20.893497759211776,20.938376436904214,20.969198880605354,21.038150273597928,21.080357156162716,21.28292005208808,20.972976831188937,20.94668140171578,19.65785382211471,19.981203849300567,19.39740215081178,19.314478234643662,19.69176364812688,19.741142455259233,18.960501869279568,19.458684090639075,19.73140245583585,19.817654057622526,19.533760721884917
P0A9J8,21.744996734517578,21.847735243065344,21.986605541896807,21.606567567720283,21.680323135755934,21.369363382801268,21.613693495489905,21.61499596955298,21.911792222480692,21.51570410449844,21.537888667945893,21.29852648254755,22.400928979094637,22.588866558910738,22.288899924120223,22.545765572428152,22.619029249312348,22.1874803621603,22.3000498727476,22.404373187407266,22.39529365385164,22.556267142507004,22.53077075393721
