"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0263"	5.76616231086657	0.0331707317073171	0	29.742208925455	33.4750877192982	0.0407766990291262	10.5797909407666	0	12.3628922237381	39.6821968528232	11.4557570122424	0.553739786297926	0	10.2878903274943	4.28866995073892	0.275692911454501	0	0	6.39718254744668	6.48395802098951	1.44963393082555	0.729630861323578	1.95550847457627	7.32364192807957	32.0836715579145	4.28776136862114	9.87777031564809	0	0	5.40267350302142	0	0	63.2875078468299	0.00896358543417367	4.60675381263617	4.18007662835249	0.140535792709706	0.707805907172996	0	0	0.716824196597354	4.14862267777066	11.5613015688553	0.421262989608313	2.40384615384615	5.76698292220114	0	24.7371794871795	0.828108852910782	3.73178363880197	3.66145264944828	0.474799423986834	0.199935917975008	0.00788091068301226	5.09118311981914	0.0135593220338983	37.553235908142	1.40036658811207	0.372952248170094	0.349397590361446	2.30632716049383	0.00509229789942712	0	0.805907172995781	0.23760177646188	0.211092108477889	0.852255054432348	0.0126903553299492	1.6042328042328	22.3442442074292	4.11212549826411
"msp_0265"	0.516506189821183	0	0.0246791707798618	0	0	10.8601941747573	0	27.0364794441228	0.0145520691223283	0	11.4055478072214	0	4.54493188351456	8.90708301599391	0	0.0529801324503311	0	0	0	0	0	2.16361822414367	0	0	0.855448017483609	0	0	0.0179640718562874	0.0672996834915875	0	0	0	0	0	1.67047930283224	13.967706622879	0.0931049626701801	0	0	0.556099732858415	0	1.57399103139013	2.54386984311447	0	0.0175585284280936	8.29297912713472	14.9523473349806	0	0	0	13.0753001091306	1.56757868751286	0	0.478984238178634	0.0688269279075609	0	0	0.0413720869337523	0	0	0	0	0	0	0	0	0	0	22.5079365079365	53.6785582934903	0
"msp_0269"	0	0	0	0	0	0	0	0	0	0	0	0.761785040854808	0	0	0	0	0	0	0	0	0	1.00299301629531	0	0	0.0149859506712457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356181934657271	0	0.158273381294964	0.044314381270903	0	0	0	0	0	0	0	0	0.352014010507881	0	0	0	0	0	0	0	0	0	0.0210970464135021	0	0	0	0	0	0.917984553144538	0
"msp_0270"	0.304676753782669	6.82243902439024	0	0	1.35298245614035	0	0.250174216027875	0.943833236826867	0	0	0.62730512939718	0.695160276555625	0	0	0	0	0.321804957696304	0	4.16513402465271	0.551124437781109	0	0	0.90183615819209	1	0	0	0.707186030893217	0	0.0259870064967516	1.58945248123054	2.65188679245283	0.0613645538958417	0.559322033898305	0	0	0.396825396825397	0	0	0	0.997328584149599	0.0930056710775047	0	0	0	0	0.363567362428843	0	0	0.728901136755081	0	0.260943373347884	0.00658300761160255	0	0.241681260945709	0	0	0	0	6.31439525967236	0.971522453450164	0	0	0.332797714693805	0.0274261603375527	0	0	0.653706583722136	0	1.54497354497354	0.934902537697683	0
"msp_0271"	0	0.0126829268292683	0	0	0	0	0.371428571428571	0	0.737608003638017	0	0	12.759899434318	0	17.7296268088347	10.1783251231527	0.047093451066961	0	14.0673076923077	0	0	14.6841706639737	0	0	30.3381790359602	0.084920387137059	0.0579032022225472	0.0496977837474815	35.4425149700599	0	0	3.17735849056604	0	13.7608286252354	0	0	0	0.0122968818620993	26.3902953586498	0.0628066732090285	0	14.8181474480151	0	0.00639163277164439	0	0.188963210702341	0	0	0	0.0496038580778505	0	0	0.0394980456696153	0.043575776994553	0	2.76513438834464	0.0110169491525424	16.2912317327766	0	0	0	0	0	0	0	0	16.4148546298559	0	0.00761421319796954	11.352380952381	12.4663479220302	0
"msp_0274"	0	0.0975609756097561	0.433366238894373	0.529543754674645	0	0	0	0	0	0	0	0	0	0	0	0.0127544763306353	0.0261243877096631	0	0.0289571512424183	0.0743628185907046	0	0	0	0	0	0	0	0	0	0	0.216037735849057	0.922083165119096	0	0.0823529411764706	0	0	0	0	0.0215897939156035	0.0489759572573464	0	0	0	0	0	0	0.204024002823862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106938255887969	0	0	0.00518134715025907	0	0	0.011844331641286	0	0	0
"msp_0277"	4.1980742778542	0	0.0108588351431392	0	0	5.06796116504854	0	0	0	0	0.0359522702618937	0	0	0.406702208682407	0	0	0	0	0	0	0	0	0	2.51874521805662	0.00749297533562285	1.5885363357216	0.0167897918065816	0	0	11.1920893609229	0	0	0.605147520401758	0	0.18082788671024	0	0	0	0	0	0.0196597353497164	0	0.563044741429402	8.05435651478817	0.0994983277591973	3.17495256166983	3.26720790681257	11.0512820512821	0	0	0.887110464411301	0.408146471919358	0	2.31961471103327	0	0.420338983050847	0	0	0	0	0.0432098765432099	6.73711012094208	3.18800214247456	0	0	0	0	0	0	0	1.60884659894561
"msp_0278"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00994644223412395	0	0	0	0	0	0	0	0.108195397658458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00975949808295573	0	0	0	0	0	0.166543301258327	0	0	0.0203045685279188	0	0	0
"msp_0279"	0	0	0	0	2.38526315789474	0	0.144250871080139	0.0353213665315576	0.00545702592087312	0	0	0	0	0.0654988575780655	0	0	0	0	0	0	0	0.0698370468905886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250335270451498	0	0	0	0.245183887915937	0	0	0	0	0	0	0	0	0	1.82067510548523	0	0	0	0	0	0	0
"msp_0280"	0	0	0	0	0	0	0	2.53155761436016	4.65575261482492	0	0	0.417976115650534	0	0	0.0177339901477833	0	0	0.0769230769230769	0	0	0.579651603130523	0	0	0	0	0	0.0107454667562122	2.29820359281437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04516129032258	0	0	12.5387530141233	0	0	0	0	0	0.377292137653856	0	0.606471816283925	0	0	0	0.0115740740740741	1.46505410566518	0	0	0	0	0	0	2.17142857142857	5.54174328797352	0
"msp_0281"	0	0	0	13.9825479930192	0.00771929824561404	0	0	0	0	19.4526380746683	0	0	0.311461067366579	0	15.2689655172414	0	0	0.00641025641025641	0	0	0	3.64150315929498	0	0	0	0	0	0.0245508982035928	0	0	0	0	0	0.0123249299719888	0	0.047071702244116	0.0474308300395257	0	0	0	0	0	6.25624636839047	0	53.2867892976589	4.08349146110057	0	0	0	0	0.124651388383655	0	0	0	0	58.0194915254237	0	1.79837653836083	0.123387940048797	0	0	0	0	5.9704641350211	0	0	0	0.27326565143824	0.920634920634921	0	0
"msp_0282"	0	0	0	0	0	0	0	0	9.62619372442019	0	0	0	1.04436945381827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.873345935727788	0	0	0	0	0	0	0	0	2.63746088511399	0	0	0	0	0	0	2.02296450939457	0	0.0243987452073893	0	0	0	0	0.0105485232067511	0	0	0	0	0	0	0
"msp_0285"	0	0	0	4.06980802792321	5.98877192982456	0.0174757281553398	2.25087108013937	2.42906774753909	14.1482492041837	0	5.89927165659383	0	3.37557805274341	0.0205635948210206	1.61773399014778	0	0.00653109692741576	1.18482905982906	0	4.7808095952024	0	2.35650149650815	3.51059322033898	0	23.7315017171402	0.0122824974411464	12.1484217595702	0.0197604790419162	0	0	0.949056603773585	0	0.0112994350282486	11.6941176470588	4.73529411764706	12.4444444444444	0.0623627580149319	0.591772151898734	7.88420019627085	3.25912733748887	2.5164461247637	8.95451633568226	2.98431144683324	0.236610711430855	19.0125418060201	1.73738140417457	1.16696081891987	0	0.110230795728557	5.51095216808225	0	3.96297058218474	6.37103492470362	0	4.9183622205476	0.0161016949152542	0	3.69363707776905	7.73997908678982	18.6100766703176	1	0	0	0	0	0	0	0	0	0.0441338727473336	0.667609618104668
"msp_0287"	0	0	0.348469891411649	4.10969832959362	0.701754385964912	0.330097087378641	0	0	0	0	0	0.222501571338781	0.121984751906012	0	0.161576354679803	0	0.371678788778388	0.0117521367521368	0	0.72503748125937	0.0146427669780358	0	0.11228813559322	0	0.0437090227911333	0.00935809328849247	0.535930154466085	0.381437125748503	0	0	0.0179245283018868	0	0.0395480225988701	0	0	1.20087575259989	0.889767237593325	0.388185654008439	0.0745829244357213	0.457257346393589	0.106616257088847	0.243433696348495	0	0.0367705835331735	0	0.0235294117647059	0.909989410518885	0.281468531468531	0.147433689286945	0.0187751452838623	0	0.408146471919358	2.3479653957065	0.327495621716287	0.275307711630244	0	0	0.00471327572663001	3.89473684210526	0.00438116100766703	0.371141975308642	0.197071928707829	0.0457061239064453	0	0	0	0.0419906687402799	0	0.162962962962963	0.00662008091210004	0.367751060820368
"msp_0288"	0	0	1.65054294175716	0	0	0	0.353310104529617	0	0.0127330604820373	0	0	0	0	0	5.24926108374384	0	0	0	0	0	0	0.0119720651812438	0	0	0	13.7686796315251	0	0	0	1.70518220106208	0	0	0.0809792843691149	0	0	0	0	0	0	0	0	0.112107623318386	0	0	0	0.0425047438330171	0	0	0	2.16987036209209	6.12780404995756	0	0	0	0	0	0	0	0	0.0733844468784228	0.0277777777777778	0	0	0.0675105485232067	0	0	0	0	0	0	0
"msp_0290"	0.00687757909215956	53.2360975609756	0.50542941757157	0	0	215.403883495146	8.89825783972125	0	0	0	0.484115915078258	0	0	0.00761614623000762	0	0.0372823154280108	0.106872495175894	0	0	1.91184407796102	0	0	0.745056497175141	0	0	0.0719403421552859	0	0	0	0.00659219923091009	0	0	7.19836785938481	0	0.120915032679739	0.0842911877394636	0	0	0	0	0	0	0	0	0.00585284280936455	0	0	0.00874125874125874	0	0	0	0.0419666735239663	0.0320410124959949	0.308231173380035	0	0	0.0292275574112735	0	0	0	0	0	1.92822710230316	0	0	0	0	0	79.0984126984127	0	0
"msp_0291"	0.555708390646492	0	0.943731490621915	0	0.859649122807018	0.588349514563107	1.41045296167247	1.90619571511291	2.00909504320146	0	0.506431117309778	0.357008170961659	1.41532308461442	1.12795125666413	0.533990147783251	2.93254844248222	0.0356241650586314	8.64209401709402	0	0.0221889055472264	0.804342337793487	3.99334885267709	2.1638418079096	0.731446059678653	1.77583515454262	0.0286591606960082	2.09805238415044	0.898802395209581	1.5632183908046	0.0263687969236404	2.54716981132075	0.0419862737182075	3.77903327055869	1.01288515406162	3.60947712418301	2.83305966064587	4.72990777338603	0.0116033755274262	0	0	1.63478260869565	3.04228058936579	1.80534572922719	1.04476418864908	1.72742474916388	1.59924098671727	0	1.13869463869464	0.0454702032380296	0.286991506481895	2.08560688735298	2.47438798601111	0.651714194168536	3.53239929947461	2.20999748806832	3.54067796610169	1.27974947807933	0.120974076983504	0.995468804461485	0	1.45447530864198	1.54143857415659	0.318514550973041	22.9345991561181	0.743153219837158	0.58196921573418	1.34110938310005	0.414551607445008	0.936507936507937	6.68922397940419	0.210878230680211
"msp_0296"	0.0866574965612105	2.65365853658537	0	0.356020942408377	0.0140350877192982	0.0427184466019417	1.48432055749129	0.731905037637522	0.420190995907231	0	1.20502092050209	0.236329352608422	3.99450068741407	5.98933739527799	0	0	0.502300727326703	0.0181623931623932	0.00782625709254549	0.304047976011994	0	6.73295643498504	0.543079096045198	2.2540168324407	0.00874180455822666	0.023980114051762	2.41437206178643	0.0221556886227545	0.301182741962352	0.367698223768541	4.72075471698113	0	0.0364092906465788	0	0.435185185185185	2.18390804597701	0.0878348704435661	0	0.0196270853778214	3.1300089047195	0.00756143667296786	0.292120435618193	1.38698431144683	0.92326139088729	1.01839464882943	0.669449715370019	3.71126014825274	0.28030303030303	0.0413365483982088	1.14260169870362	0.142597308112041	0.408146471919358	0.447933354694008	0.683887915936953	0.00653102235619191	1.55847457627119	1.0678496868476	0.395915161036921	0	1.43592552026287	0.452160493827161	0.833099936346276	1.44831280128548	4.60548523206751	0	0	1.15344738206325	0.00761421319796954	0.035978835978836	0.115483633688856	0.00977240581200977
"msp_0297"	0	0	0	0.0568436798803291	0.186666666666667	0	0.0989547038327526	0	0.0154615734424739	0	0.0266542693320936	0	0	0.0213252094440213	0	0	0.012468457770521	0.00641025641025641	0.692623752690276	0.0689655172413793	0.0116132289825802	0	0	0.208875286916603	0	0	0.0120886501007388	0	0	0	0	0.0193782801776342	0.0257376020087885	0	0	0	0.0175669740887132	0	0	0.396260017809439	0	0	0	0	0	0.0121442125237192	0	0	0	0.0366562360303979	0	0	0	0	0.0070334086912836	0	0	0.00995024875621891	0	0.0240963855421687	0	0	0.037850383860025	0.0464135021097046	0	0	0.0637636080870918	0	0	0	0
"msp_0298"	0	0	0	0	0.195789473684211	0	0	0.060799073537927	1.04047294224648	0	0.0390516039051604	0	0	0	0	0	0	5.21901709401709	0	0	0	2.69105420685068	0.508474576271186	5.40627390971691	0.0149859506712457	0	0.87441235728677	0	0	0	0.0754716981132075	0	0	0.00784313725490196	0	0	0	0	0	0	0	1.04099935938501	0.137710633352702	0.155075939248601	0.203177257525084	0.561669829222011	0	0	0	1.2320071524363	0	0.0896934787080848	0	0.0893169877408056	0	0	0.109603340292276	0.931133804660906	1.93586615545486	0	0	0	0.0635600785574005	8.85021097046413	0	0	0.144116122343183	0	1.21587301587302	0	0
"msp_0299"	0.40646492434663	0	4.54590325765054	0	0.0385964912280702	0.262135922330097	0	0.297625940938043	0.132787630741246	0.44554149953718	1.07918797458546	0.454431175361408	0.535433070866142	0.724295506473724	0.811822660098522	0	0.0385928454801841	0.00427350427350427	0.891410682840931	2.0743628185907	0.467053774299419	0.0691719321582973	0	0.269319051262433	2.25538557602248	2.05059219184091	0.589657488247146	0.850299401197605	0.183241712477095	0.0292986632484893	0	0	0.00564971751412429	0	0.172113289760349	0	0.75098814229249	1.41455696202532	1.93719332679097	0.91406945681211	0.88241965973535	0.806534272901986	0.36897152818129	0.410071942446043	0.0852842809364548	0.153320683111954	0.489234027532651	1.45337995337995	0.0110230795728557	0.00715243629861422	0.319631381108282	0.432009874511417	2.62095482217238	0.439579684763573	0.400401909068073	2.48050847457627	0.253653444676409	0.0686043466876146	0.377831997211572	0.349397590361446	0.0100308641975309	1.10655633354551	0.811997857525442	0.206751054852321	0.622501850481125	1.27730271194723	0.934681181959565	0.00846023688663283	0.121693121693122	0.0404560500183891	1.11096823968111
"msp_0301"	3.46354883081155	0	4.34057255676209	7.98105210670656	2.03789473684211	16.8970873786408	3.61672473867596	9.43949044585987	9.48522055479764	35.2872570194384	1.36990547032388	10.9365179132621	6.29521309836271	11.1972581873572	25.9704433497537	9.3784645572725	0	5.06196581196581	4.23322246135786	0	10.116637212825	5.97273029597606	17.5049435028249	19.4758990053558	15.3019044645645	5.60491299897646	16.5345869711216	8.13173652694611	0.387139763451608	6.77458340963194	2.46981132075472	4.97698829228906	3.90332705586943	19.2330532212885	11.8774509803922	1.58839627805145	22.3021519543259	15.4630801687764	15.6683022571148	3.59038290293856	9.83213610586011	3.20179372197309	1.91516560139454	5.76258992805755	12.3929765886288	2.1753320683112	5.28132721496647	10.1287878787879	25.5253186358939	7.76218149307108	10.7011034315509	10.5130631557293	13.2733098365908	0.339754816112084	6.64757598593318	0.527966101694915	3.99582463465553	1.0280178057083	0.32345765074939	0.694414019715225	0.0192901234567901	1.72679821769574	1.35761471165863	0.364978902953586	0.208734270910437	3.06621060346934	8.29341627786418	4.31725888324873	20.0783068783069	6.2449429937477	29.0585058505851
"msp_0302"	0	0.00878048780487805	0	0	0	0	0	0.0399536768963521	0	0	0	0	0	0.607768469154608	0	0	0	0	0	0	0	0	0	0	0	0	0.25923438549362	0	8.42845244044644	0	0	0	0	0	0	0	0	0	0	0	0	0.0339525944907111	0	0	0	0	0	0.20979020979021	0	0	0	0.0197490228348077	0	0	0.0281336347651344	0	11.7912317327766	0	0	0	0	0	0	0.206751054852321	0	0	0	0	0	0	0
"msp_0303"	0.00894085281980743	0.194146341463415	0	0.0737970580902518	0.155789473684211	0	7.79163763066202	0.00579038795599305	0.101864483856298	0	0.00743840074384007	0	0.272965879265092	0.686976389946687	0	0	0.0172183464450052	0.375	0	0.0233883058470765	0	0	0.185734463276836	17.9709257842387	0.0561973150171714	0.0543939172393625	0.0698455339153795	0.00718562874251497	0	0.471708478300678	0.15	0.0161485668146952	0.0834902699309479	0	0	0.887246852764094	0.0667545015371102	0	0	2.1233303650935	0	0	0	0.0199840127897682	0	0.0189753320683112	0.160960112954465	0	0	4.43182834152883	0	0	0	0.157618213660245	0.00954534036674203	0	0	0	0.361101429069362	8.065717415115	0	0.0234245703373647	0	0.0253164556962025	0	0	0.376879212026957	0	0	0.165502022802501	0
"msp_0305"	0	0	0	0	0	0	0	0	0.00636653024101864	0	0	2.50408548082967	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761514841351075	0	0	0	0	1.27547169811321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43681214421252	1.16696081891987	0	0	0.92087617344658	0	0	0	0	0	0	0	0	0	0	0	0	3.81431887163007	0	0	0	0.908761016070503	0.117597292724196	0	0	0
"msp_0306"	0.487620357634113	0	0	0	0	0.0106796116504854	1.28222996515679	6.92877822814129	5.02319236016371	0	3.24438245777158	2.91011942174733	8.54293213348331	3.37471439451637	0.497536945812808	0.00588668138337013	0	70.5064102564103	0	0	0	1.71799135350848	0	0	0	0.255592922941951	3.2431161853593	1.99880239520958	0.482425453939697	1.57333821644387	0	0.33750504642713	1.68298807281858	0.157983193277311	0.0245098039215686	13.8762999452655	0.0404040404040404	0.0464135021097046	0.013738959764475	0.00356188780053428	1.13572778827977	12.3363228699552	0.020918070889018	6.66506794564348	0.273411371237458	0	0	0	4.84050981743024	7.22485471613768	2.36740632957439	0.211479119522732	0.0102531239987184	3.40192644483363	8.79879427279578	0	0.913361169102296	20.6200576067033	0	29.6670317634173	0.0447530864197531	8.86772756206238	0	0.573839662447257	0.00518134715025907	0	1.45412130637636	0.00676818950930626	0.64973544973545	2.64067671938213	0
"msp_0307"	3.14030261348005	4.0819512195122	0.431391905231984	0.0239341810022438	0.295438596491228	1.40776699029126	2.69407665505226	1.62130862767805	0.990450204638472	2.04566491823511	2.61211839454517	0.635449402891263	0	0.386138613861386	1.95665024630542	0.0186411577140054	0.0189995546979368	0.0192307692307692	1.00176090784582	0.773013493253373	0	4.09511140671766	2.1024011299435	0.649579188982402	10.171714018108	0.790174002047083	1.74210879785091	2.74131736526946	0.0139930034982509	3.35542940853324	1.99245283018868	0	3.35404896421846	1.94341736694678	0.101851851851852	1.09633278598796	0.91699604743083	2.57278481012658	6.43375858684985	3.39536954585931	2.67069943289225	1.6252402306214	3.356188262638	1.66906474820144	9.26337792642141	0.232258064516129	0	2.09090909090909	4.22735101619015	0.662494412159142	0.365223717715533	1.62353425221148	0.916372957385453	4.51401050788091	3.13338357196684	19.4940677966102	2.83611691022965	0.946844723749673	0.0132450331125828	7.1894852135816	3.36342592592593	0	0.930548116407784	0.255274261603376	5.73501110288675	2.5204006840948	4.43182996371177	0.11082910321489	0.956613756613757	0.0801765354909893	1.58981612446959
"msp_0308"	0.046767537826685	0.0253658536585366	0.509378084896348	0.12665170780354	0	0.0902912621359223	0.00905923344947735	0	0	0	0	0	0	0	0	0	0.023749443372421	0	0.298963020935238	0.015592203898051	0	0	0	0.0229533282325937	0	0.0193010674075157	0	0	0	0.00366233290606116	0	0.258377069035123	0.470182046453233	0.338375350140056	0	0	0.167764602547211	0.0210970464135021	0.1099116781158	0.187889581478183	0.0181474480151229	0	0	0	0	0	0	0	0.0234240440923183	0	0.0179459197283861	0	0.12688240948414	0	0	0	0	0	0.0787730916695713	0	0.10108024691358	0.0198599618077658	0	0	0	0.0175910090398241	0	0	0	0	0
"msp_0312"	1	0	0.0138203356367226	0	7.67087719298246	1.59805825242718	6.98118466898955	2.60220034742328	0.310140973169623	0	0.231830156516349	0.366436203645506	0	0.354150799695354	0.0463054187192118	0.00981113563895021	1.26703280391866	26.2147435897436	0	0	0	1.6248752909877	6.54661016949153	0	0.0399625351233219	0.0538090364088317	0.380120886501007	0.165269461077844	0.0559720139930035	1.48324482695477	0.232075471698113	0	0.694915254237288	0.0336134453781513	0	1.13574165298303	0.0219587176108915	0.0981012658227848	0	0	0.00831758034026465	1.36066623959001	0.021499128413713	0.286970423661071	1.04347826086957	5.73282732447818	0	0	0.0592490527040992	3.06034868126956	0.197890141869771	0.0189261468833573	3.1272028196091	11.9036777583187	2.43908565687013	0	0.967640918580376	4.1681068342498	0	4.57283680175246	0.0439814814814815	0.249013367281986	1.3140510623103	1.56962025316456	0	0.0117273393598827	0.221876620010368	0	23.1396825396825	1.59764619345348	0
"msp_0314"	0.015130674002751	0.138536585365854	0	1.96958364497632	1.22736842105263	0.0155339805825243	1.73658536585366	0.0526925303995368	0.0582082764893133	0	0.00991786765845343	0.0760527969830295	0.325959255093113	0.0434120335110434	0	0	0.0391865815644946	3.19230769230769	1.93386812756799	0.095352323838081	0.0282756879575865	0	0.0459039548022599	1.15531752104055	0.00749297533562285	0.0134522591022079	0.502350570852921	0	0	1.05548434352683	0.341509433962264	0.0952765442067017	0.128060263653484	0.290756302521008	0	0.457033388067871	0.0395256916996047	0	0	0.402048085485307	0	0	0	0	0	0.340796963946869	0.029650547123191	0.0110722610722611	0.456079917326903	4.20831470719714	0.0257063174487693	0	0.100608779237424	0.366024518388792	0.0185882943983924	3.48050847457627	0	0	0	6.95180722891566	0.0787037037037037	0.086569064290261	0	0.930379746835443	0	0	0.107309486780715	0.0338409475465313	0.017989417989418	0.0235380654652446	0
"msp_0315"	0.00962861072902338	1.02048780487805	0	0	0.954385964912281	0.0825242718446602	0.0480836236933798	0.0457440648523451	0	0.0111076828139463	0.0818224081822408	0.0546825895663105	0	0.00685453160700685	0	0.0892813343144469	0.370491316609767	0.299145299145299	0.818626491880258	0.513943028485757	0.200454430699318	0.14100432324576	0.129237288135593	0.351185921958684	0	0.326948384266706	0.0671591672263264	0.0574850299401198	0	0.0651895257278887	0.822641509433962	0.450545014129996	0.639045825486503	0	0.0147058823529412	0	0.369784804567413	0.0675105485232067	0	0.0774710596616207	0.046124763705104	0.025624599615631	0.00813480534572923	0	0	0.0144212523719165	0.206141899046947	0.0652680652680653	0.0936961763692732	0.0447027268663388	0	0	0.203780839474527	0.109457092819615	0.0306455664405928	0	0	0.01413982717989	1.12861624259324	0.138006571741512	0.114197530864198	0.14462126034373	0.0521335475807891	0.267932489451477	0.113249444855662	0.0200342047397997	0.0611715914981856	0	0	0	0.0205734859200206
