rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_024_R3
P0A962	20.90580748429302	21.117272758070825	21.060533518618627	21.127360344489126	21.156719905447027	21.09390438050262	21.034897562346522	21.081166861247226	21.161953045797723	21.118216615849427	21.114423311950823	21.069268926109125	21.229924931680223	21.228596148321827
P0A964	20.170933412099778	20.375213788651976	20.20806606454228	22.320729112476577	19.835480015267983	21.72617856266838	20.862157079496882	19.288224644331677	21.415399952431876	20.62656846336258	20.94580596652088	17.16561084983048	16.246074254318977	16.52260377812258
P0A968	24.40786586864892	24.04224748851252	24.00088160414812	23.83124252531662	24.181262532627617	23.978368486820717	23.81397981038062	23.30592877208412	24.02096410044062	23.970872852359218	23.771259632207418	21.70582980088462	21.719480388178518	21.468777789285816
P0A972	26.942741274597342	26.750044052574342	26.576658658973443	26.880160071268143	26.59144731457714	26.822602299912443	26.975746596525443	25.764046130631442	26.95762564077524	26.756644796407542	26.641799193111442	26.914418615234144	26.811341264288043	26.99314868410284
P0A978	20.302734194205595	20.209571139922897	19.943952878688396	20.921069593486394	19.356898940246595	20.571937320584194	21.315371690566096	19.563877344869397	20.844775399284096	20.673496877610994	20.520807502892197	21.172593066610396	21.652124888601794	21.896668465341094
P0A978;P0A9X9	25.148420933363333	24.663417552652934	23.861341377287435	24.920009063990634	25.041439243046835	25.180986728766435	25.201381715509132	24.070961595446434	25.10043452208363	24.746077950613834	24.667688270953633	26.268160177637434	25.974819506015333	26.357146632440234
P0A988	21.58367361373221	21.661302081140708	21.806596367068707	21.53841342836681	21.821925397785208	21.585597423700406	21.467696999947307	21.719009450825407	21.522945690876007	21.626534936774906	21.594603461479608	21.18172954388241	21.517388356812006	21.551115884884908
P0A991	25.168528279392945	25.175841001942043	25.397433031361142	25.324970270657843	25.351481964937744	25.269476663257144	25.378242095149943	25.255922337858046	25.338213489959344	25.288435515260844	25.309236715909545	24.401680490778045	24.343359704632643	24.496217484237043
P0A993	23.752453583961085	23.840362408340585	23.919707079271486	23.558473551853286	23.955450027885885	23.847525551951485	23.607710382711083	23.988046549757584	23.726453279301584	23.924186268085283	23.829254310882586	22.744957311404683	22.741442622929583	22.804653678869684
P0A998	24.5564819601788	24.188906984013702	23.9952018284959	22.854151157985502	24.404978955771902	23.9738687106231	23.314943349447002	24.1505840294469	23.9158999719838	23.9061402918066	23.814293353871403	23.585495902196303	23.4243718462098	24.123168148348803
P0A9A2	19.86523015345993	19.66411663839613	19.77971727402323	19.47450643671973	19.88736156547693	19.57437909725843	19.62307211166393	19.63634326449723	19.66544857863153	19.79445754160103	19.80687651690333	19.01132006584933	18.83619749869123	19.26261296295273
P0A9A6	23.990701297352114	24.072446788122413	24.200457439708515	24.076998671093413	24.126758050281015	24.096764577610813	23.896551776031913	24.048518727105513	24.121680212220415	24.053090320283115	24.005618114313116	24.280146352089115	24.087619174945015	24.234585235612915
P0A9A9	24.22218200101802	23.98641063311662	23.910720351610117	23.797752113946416	23.852538296831916	24.036138838292118	23.919877685987117	23.366344095671714	24.072193449252318	23.774740374343914	23.82140611997302	23.284489849650015	22.736850244489318	22.96517763858212
P0A9B2	26.77919918265877	26.849920404754467	26.92266318143217	26.85568436438797	27.101059182869168	27.06714231475127	26.86319734764517	27.03662368317757	26.97393090101537	27.03033255974527	27.05764809262577	28.309151918708768	28.283145512518768	28.484396185097967
P0A9B6	20.03928732087566	20.166125543012956	20.288289536476857	20.231615384800257	20.298464265485357	20.231341482560158	20.243180315511157	20.252751318653058	20.316679120860158	20.325692180505857	20.47564421848226	20.875249812216758	21.019507730951958	20.98818329120016
P0A9C3	23.572328525626606	23.613387951598803	23.606343320389104	23.147191536114505	23.616704646751504	23.584319300522505	23.272421958634503	23.721244749977604	23.523033465611604	23.570894508236503	23.469829938785704	22.914675438997705	22.915766838821504	22.905431296112305
P0A9C5	25.036680231208	25.216947720852897	25.3754056729853	25.0936337537173	25.287655764613497	25.215644991123597	25.2141879809144	25.384561790621397	25.230606288527497	25.315308653967197	25.310062099799296	25.502628080286996	25.666195370166097	25.869796263176998
P0A9C9	20.774561338132038	20.786492656710738	20.873434875245238	20.85889357052734	20.932481769599438	20.702264051563038	20.78056914000324	20.76676306632374	20.78705012825364	20.77069617941194	20.74242827166304	21.44089307454204	21.38595483038244	21.44805216787304
P0A9D2	23.126886574315225	22.832620539803624	22.903670854477724	22.498694288686526	23.117546754404422	22.965594172838625	22.767147119933625	22.607972889324426	22.809455728509224	22.797581008006624	22.764426901680626	21.734931705656024	21.840917133044023	21.953691964229723
P0A9D4	21.66042193512047	21.64508914346647	21.897461700949474	21.361426494943174	21.908562037157274	21.690967493592673	21.53548119587107	22.033743525209672	21.708229000485773	21.813240198972775	21.740124810458372	21.617610033951273	21.400495978299475	21.537546040924774
P0A9D8	24.155829950200058	24.18167704632466	24.23768984475596	24.20909819586846	24.35222015584066	24.23825090149276	24.20575406219766	24.20013335776256	24.053440981516758	24.18619700003286	24.241771845878958	25.301168323484458	25.32738535120306	25.39198690529686
P0A9E0	18.578892596740918	18.89788286370802	19.03347099148732	18.661033083467817	19.31819214289012	18.80570538099152	18.30582084317642	19.242598087273517	18.86511682976292	18.749130847556117	18.81225467119612	17.66391625359382	17.560076175400518	17.876040146592217
P0A9E5	21.701916056981577	21.734077736739376	21.902155174572776	21.82372208199498	22.002757609230176	21.753835783762376	21.58647971868198	21.83293004210058	21.791597281801277	21.672721570811976	21.849777926441277	22.168525880436377	21.781943096277878	21.896593684958678
P0A9F1	20.60388859106642	20.34250629544652	20.354067392924417	20.06897844432962	20.37422737764582	20.27090266372282	20.12113412410892	19.93065681497322	20.29306721533682	20.16370645083012	20.17293161041232	20.11168437390592	19.46973903782832	19.45447907936772
P0A9F3	21.722322770918762	21.71124118983276	21.92625869586976	21.89799218877666	21.85936008997776	21.76153355980516	21.76112123173656	21.94387887107116	21.70707391906756	21.82483920399716	21.88433599679696	21.80606256354266	22.046011090959162	22.08776696537846
P0A9F6	19.80692530687841	19.810516364119508	19.74849724034711	19.726470566344208	19.704956501546807	19.52652829557611	19.73992403612201	19.48462613615051	19.74314995831411	19.78592680300121	19.738039580335307	19.31322497228361	19.532989788373808	19.387142070742808
P0A9F9	19.869497838034448	19.866417333791848	20.094118393022747	19.274971763762746	20.829839272698248	19.712193964986646	19.316095927879847	20.484567381032345	19.595318986850746	19.658086603627247	19.62853758180365	20.306555522404146	20.483248931554847	20.158807999746646
P0A9G2	18.17864566842266	18.16947967501446	18.16517665459056	18.830805739835963	18.46494219735306	18.51243452793206	18.669994643126763	17.88448940099846	18.511582114429963	18.458238703468762	18.72546716960106	18.56523133943186	18.99076871661876	18.53194184464186
P0A9G4	20.039847793392873	19.564644082815974	19.621364125098573	19.528809910161673	19.673834323447373	19.68623886476957	19.527697933930373	19.16900695973447	20.014318106340674	19.808261551361472	19.622794876593073	19.581515894152172	19.042619728850173	18.970454649191172
P0A9G6	27.97173902022623	28.10470873550333	28.45769887395313	27.98669147946723	28.07403490506303	28.18375362489063	28.15647854094983	28.28679708117633	28.30713097452703	28.35921686135153	28.39220769382573	26.29719981973543	26.58104831762103	26.60744715160203
P0A9G8	19.767679689882918	19.656987450500917	19.970252385967918	19.796677831638515	20.063190459880516	19.799871357629616	19.607787137697215	19.894488440354817	19.693486061247818	19.816318261632418	19.815157119465518	19.892173929458316	19.928478974113318	19.989384780352317
P0A9H1	21.467689239803768	21.437189810607567	21.559076903895768	21.58880104196457	21.45639660024007	21.49095104896237	21.604940590383567	21.38620432536327	21.59410041386827	21.59395334528497	21.549124518405467	22.011520759598767	21.75525889114157	21.755665589614768
P0A9H5	19.824480506448268	19.73538949240317	19.800887979434567	19.59705226052407	19.840430513267368	19.737372217360868	19.70857458990027	19.677767551632268	19.752965925081867	19.610079275410367	19.688971584206367	19.887681903007767	19.544044007841368	19.48904030656777
P0A9H7	21.140490867904248	21.188841784163447	21.224861306913247	21.052508367486848	21.333612304121047	21.206847254294647	21.001238675532246	21.20795895309755	20.99615326058045	20.991729362040747	21.087518794357347	21.54865094951125	21.47753693680905	21.561378394246947
P0A9H9	18.397594367010164	18.503006590937563	18.50073294303296	19.621538210468263	18.15309074002696	19.332939249248764	18.57775915271826	17.853462296731262	19.14667160357636	18.783510219506663	18.844685018131862	17.36490623908056	18.924804110428063	18.882582793873063
P0A9I3	20.033658906459568	20.162314589368567	20.188096770960566	19.829527550808066	20.271988940560668	20.037935292542368	19.798881121454766	20.330711803598767	20.20257983429437	20.132205078270566	20.05723092594957	20.280795431503567	20.202038489210967	20.094083268852867
P0A9I8				18.758794112711456	18.334667959899054	17.159008372088255	19.697851871102856		20.299896476974855	19.635971225453456	19.935299338927557	20.750892987585754	19.735768950577654	20.185628282590056
P0A9J0	21.526500733258093	21.42952859602209	21.53873942014119	21.60359247023939	21.50015047608429	21.435210843770992	21.56598543608129	21.416484377939792	21.428273041466692	21.55044672987189	21.609179647971793	21.94433948662369	22.10342726508579	22.11220504598949
P0A9J4	19.529472444549928	19.556444045495926	19.693217381250328	19.302514364495526	19.81135460726003	19.598961534822028	19.114582787742126	19.973960113445827	19.585668370773227	19.673513578467926	19.683071917074027	19.990561602459728	20.161454470285026	20.116920540584726
P0A9J6	21.18498222709828	21.091948227163684	21.040321490892683	20.749073232608282	21.093178974206182	21.18930031063268	20.895111034772285	20.972426289640584	21.12074588407778	21.02401965419138	20.964308061609383	19.834402910135882	19.588179153088184	19.565431038599282
P0A9J8	21.625494371160205	21.685899088737006	21.729254658032907	22.003508528122605	21.692032804857806	21.790984540050605	21.989818002312006	21.576039159413206	21.681637341663105	21.769740048927407	21.840067463031506	22.277869425802507	22.583262090974305	22.560977228875906
P0A9K3	23.136802309219277	23.142475088008876	23.151405365128777	23.174042080654377	23.241063768611376	23.189217099020976	23.081422769700875	22.981425137579375	23.194930525545278	23.089206894611277	23.05797527248008	23.273120329337278	22.989458601158375	23.185045400775078
P0A9K7	20.462255206944285	20.563217566370987	20.731773174340486	20.755944287193085	20.768251098043084	20.608577003915986	20.607110318435584	20.783603178851585	20.602401609965586	20.659269117985687	20.669887632593184	20.195252576828285	20.272189487906385	20.176667640915586
P0A9K9	24.871969851663426	24.745140563194624	24.630047227804326	24.832416663184024	24.515692279327826	24.758480332945826	24.569519445504223	23.740902640294824	24.891095940556227	24.713837606729925	24.537199106655926	23.895394084549224	24.073923371117324	24.189686367382723
P0A9L3	24.759858798406917	24.622803275329318	24.620530719680517	24.405348230190818	24.45672903763882	24.634634089650017	24.633495340255116	24.251026005056318	24.756329758143917	24.53979625959092	24.500244307789917	24.622786258659218	24.26662830553752	24.39213095183422
P0A9L5	22.51236148807181	22.404961742505613	22.32352229953431	22.45816131835851	22.174568583517413	22.47642220549491	22.43842793932501	21.87027743883451	22.513248379092712	22.412963839042913	22.31831659757391	22.40180723275311	22.06247694326561	22.20533257037881
P0A9L8	21.52488359792592	21.322242417373424	21.64432384138272	21.171092248035023	21.67285298265822	21.588892751311427	21.318417988665026	21.640300946908027	21.620651477822122	21.520453683608423	21.56532562380002	21.452708841169027	21.16025460216712	21.637316917140325
P0A9M0	23.09452138715025	23.242051590290146	23.27641546198695	23.27839411815725	23.285943870214652	23.22723419665445	23.210108837042647	23.38463981346525	23.235424460038352	23.20808515374535	23.277465822976247	23.19524712591525	23.44676893036015	23.47395594735265
P0A9M2	22.859764610332604	22.815311604849104	22.764126895368204	22.578489003942003	22.913647320773403	22.782108155964604	22.540017213863003	22.920890065411303	22.754231168991506	22.723623048642903	22.713671535960206	23.151182246436104	22.848091142488006	22.960016232330204
P0A9M5	24.38623227370263	24.20257088228813	24.27629081463293	23.913998910089628	24.51257214974493	24.33965653375723	24.141813769471828	24.220923964131227	24.293289877739028	24.19360898056473	24.09746756664093	24.263562945160327	24.00860648204703	24.034053972647527
P0A9M8	24.586389460693592	24.665239172475694	24.695079194247892	24.855910657928995	24.851981315536094	24.654332444729192	24.697339070184395	24.888316814269494	24.608326108659394	24.716546370218392	24.716047261636795	23.960660749558095	24.090554765368093	24.349459740911794
P0A9N4	21.510922629791494	21.377215752415694	21.581242632340295	21.319274828118594	21.670723140570896	21.351922233717396	21.491549738391097	21.466680241317494	21.264759750746496	21.312184911917797	21.340005105222296	21.414527896642294	21.617891905162693	21.649120289814295
P0A9P0	26.361882585462816	26.512666166945916	26.708469696204613	26.333785834040114	26.634761048099914	26.526987121042115	26.396407108818714	26.568312678523416	26.479990009784316	26.485594998486913	26.626103803693116	25.386103267807016	25.476567585304814	25.583558885667415
P0A9P4	23.379494901983023	23.53629855325702	23.602444502227822	23.352446340345722	23.496526228330122	23.519514835516322	23.415986925909422	23.62339588695032	23.491413926462123	23.48894560275902	23.45286102753172	23.55297025845152	23.52289501963282	23.490633079101222
