rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646
P0AAJ8	19.62482595459086	19.826701602460965	20.26426469392566	19.668198905022564	20.176253855317363	19.69863584992376	19.647421148755463	20.038441682116066	20.138006568867766	19.543451538532263	18.780706746953662	19.296086254670563	19.407009516838563
P0AAK1	15.538765831256285	16.456416961341986	16.481889080075486	16.239404659720687	16.050495252128087	15.628224590408784	15.994096161953987	16.775297661956486	16.323852897347887	18.789343848130784	16.669624304767186	17.915732095194386	18.189954467105785
P0AAN1	17.754402366293117	18.002880007101215	18.556253400778516	17.882662909205916	18.570514120154115	17.864103453269816	18.164787906317315	18.317618334318816	18.548941081446618	18.268569309146216	17.906599460500416	18.444795124617617	18.648680599736014
P0AAN3	20.50456922529247	20.663375145852672	20.95895358650027	20.68678052465967	20.990547094776474	20.569451166383672	20.535725503510474	20.756350736768674	20.953157872347074	20.767932678956274	20.081814264516872	20.22277286233757	20.65364853594077
P0AAN5	20.75792704009724	22.03751664498354	21.968320475635842	21.76053726465134	21.89509243052414	21.77257412804074	22.13952381663704	21.81104732929304	21.37127128713304	21.33954817591484	21.392514992652142	21.41326586252644	20.94508101644764
P0AAN9	23.191538356240954	23.057253288293055	22.665729455918456	23.156584122938455	22.958957532530455	22.777728597554056	22.842216674188656	22.537796831348658	23.190300635980957	21.801687623510958	21.951734321939757	22.006905705437557	22.210754948865056
P0AAP3	20.65415866117224	21.182997502691542	21.22604646535634	20.962725903781937	21.175145083133543	20.77499182094064	21.30598848327614	21.21134427424024	20.988588026388243	20.609773357390942	21.34546881775644	21.07733667113694	21.298224023286842
P0AAQ2	20.54491521528281	19.94682953381031	20.40779660434271	20.583933671965312	20.74423428198181	20.599719816747807	20.564619640703008	19.55838170697711	20.21737611048281		18.09855289318031		18.88240557862321
P0AAQ6	18.478212007760334	19.098042073606635	18.953931429705733	19.209286755570535	18.710876783877033	19.088941059508137	19.396202046124934	18.088058326511238	19.031431224997036	17.413023394084938	17.707265597481236	17.488227103067835	17.172674304346934
P0AAR3	20.811747972294764	21.524390728335064	21.464111617467562	21.150841328754964	21.23664784053946	21.005523013305062	21.438943791727063	21.34000996520266	21.083771418454162	21.649179189771164	21.69701182307446	21.95258857027096	21.538031803611464
P0AAR8	19.31218994726286	19.537476810253757	19.184172954530556	19.72606269212366	19.493250784971657	19.307276790514756	19.020873778670758	18.525122545362755	20.052167420732857	17.028231660381955	17.963534727210156	15.445504046335358	18.206799258806758
P0AAS0	19.77282665135354	19.858464245924342	19.87536162295704	19.72175621557894	19.87075995316944	19.52300232623904	19.58892942319664	19.93486528539304	20.174093787933842	19.66139442146044	19.60811268516804	19.20243040627374	19.65728658117884
P0AAS3	20.180524737966795	18.884902760287893	18.716387885171095	19.536611624901795	18.817002543880996	18.331089640334397	18.028683667835995	18.959286561595995	19.785455487255796	18.118983094852894	19.757730429746296	18.181598811720697	20.067189546123593
P0AAS7	21.75621283301993	22.05861229829093	22.10119449457393	22.77217634843663	22.39995586306553	22.15726977389673	22.353289686761727	21.866897446025128	23.01855804351913	21.145331955559833	21.934861924234433	20.35304031165203	21.96642018141933
P0AAT2	20.097566654055157	20.977872768686357	20.776562580010054	20.479484914037457	20.705964815357355	20.543053297398355	20.543151309901656	20.513773495438556	20.674787826619557	19.857235306513658	20.296346876872857	18.970324365988855	20.176048092461254
P0AAT4	19.369899775383665	20.129652837345965	20.018130605065664	19.810898427261463	20.149955646484365	19.427607335625165	20.094940884559463	19.041093130630163	19.502810617005764	19.621441486501965	20.148503719023463	19.394508720325362	20.094940884559463
P0AAT6	20.989111596154668	21.886655622421365	21.990074980357665	21.704946150829766	21.487242096525666	21.618089707236066	22.198149811198768	21.654508002879567	21.556855955474067	21.979597168728468	22.03657330792487	22.185043717825067	21.851719511631966
P0AAT9	22.886275709196624	22.718345986156827	22.652338251844824	23.032805305781125	22.714441473319525	22.837244437743124	22.790335768867628	22.47689031599362	22.994385468882527	21.689535492120726	22.000262360667428	22.16651943032692	21.981708881213123
P0AAU2	16.717521929012108	17.671933069773708	17.91312372278311	17.18411362910681	17.429937097899508	17.10991235061281	17.34135494158711	17.63814749744451	17.49590224894741	17.63835845408601	18.17488736003171	17.268115799949708	17.11694216418091
P0AAU7	19.051680292174893	19.521825861426095	19.473272695773193	19.477832535259793	19.534506203193395	19.252497722562197	19.507283178525494	19.386119691687394	19.645995429405993	19.404801488843496	19.544963509796194	19.147361303660496	19.372099965265495
P0AAV4	21.094738837311915	20.886924751852916	20.67358573449512	20.785742947489716	20.85110335430872	20.874662489733815	20.81484403648912	20.68887755993692	20.876796723151216	20.52222159518282	20.75827007679212	20.32113985813752	20.87133812489982
P0AAV6	21.581891428139286	22.171719763173087	22.207056614618885	22.231612999864286	21.908725393431386	22.183989357919085	22.437744587858287	21.906961047768185	21.711174994547886	19.657883246923184	20.691334696558684	20.447603626242884	19.761828148971386
P0AAW1	19.720736263495176	19.582850846911775	19.59002485755378	19.477125800891677	19.474662578351477	19.87662775487268	19.67335254777018	19.566185924927076	19.378424987242276	19.684061070803573	19.98306276275318	19.379584844009678	19.363887883194174
P0AAX3	20.34473291778188	20.128786744210878	19.79530334936358	20.16621586821028	20.308989947317478	19.80413525702368	20.176722893015977	19.033377781797782	20.48057759053538	20.23722575425158	21.30213083424828	19.66539915746948	21.40544281927798
P0AAX8	22.901527960297237	22.924780569567236	22.947396360644735	22.914630789545438	23.203346422564238	22.941675683770836	23.050916304519635	22.763423195334237	22.882251228712637	22.237867626199037	22.706075183809737	22.517362159451036	22.815556134480836
P0AAZ4	20.010893322431375	20.367627226935475	20.477669388529474	20.226394528062674	20.306798635836575	20.069551035205375	20.364919634571976	20.315674643566375	20.370143702439876	20.466056947808273	20.573741738591675	20.432606873164875	20.654167694503172
P0AAZ7	23.434335526133303	22.898246570749507	22.727630883535703	23.3943595108909	23.314307342916507	23.149402759504802	23.078488929114705	22.870942702068902	23.435480526054505	21.713912005258706	22.572920865094204	21.899412003797202	22.525766054776206
P0AB01	18.65011571079763	18.766694110556926	19.087063637226926	18.49820878137173	19.02815897898013	18.857336851777227	18.942299007891727	19.288015712107928	18.87843809305763	18.665956625908628	18.799879117971926	18.780022629209427	19.140466361735427
P0AB03	19.934988431386813	20.045100138734313	20.56115476216341	19.810075482192612	20.385783843063013	19.869014632858516	19.804273880360313	20.421865229084712	20.207348437612914	20.064073612120612	19.294575136673213	19.982085192441915	19.779024160952613
P0AB10	19.3708815552069	19.8075655079391	20.135652337308798	19.5007192125281	19.9472684783443	19.5504896202751	20.0445627942834	20.0412192912356	19.7947967631573	19.8885977152995	19.6687038930024	19.6276543711584	19.4809895864395
P0AB12	19.02933237512287	18.83834656804357	18.97066827706177	19.43976839687347	19.11413791069797	19.07028462924017	18.58292218600527	19.00507248754677	19.098694196345768	19.36145024490267	18.87788354458127	18.750495790179272	19.623101417891668
P0AB14	23.814451636352644	23.784042563596344	23.706024550814647	23.78169128205804	23.638127814491945	23.739585892514143	23.599172385822847	23.407675316319946	23.78816927655714	23.15541238736344	23.470045497375644	23.12858458500024	23.484953291247344
P0AB18	19.942575671496776	19.950839769384277	19.916057123649676	20.147379096603878	20.139405938227377	20.011491610116277	19.794468286012375	20.248288847896475	20.586560040410475	19.968576799883678	20.078486769698475	19.872341435759875	20.672062885326778
P0AB24	21.974843824862695	22.538048528553094	22.202764857242993	22.535436079319695	22.367434349135994	22.158887561885194	22.566100535796995	21.820340152001393	22.364017572375694	21.949979777459593	22.474613048004894	21.788358095333294	22.726782576032395
P0AB26	22.255321513840084	21.734707186088286	21.679126987119286	21.997150553029787	22.110209522669386	22.124651847630684	21.745733626228585	22.023662067571784	22.124369125956587	20.988866752484686	21.801456121225684	20.949861700427487	21.963941281993787
P0AB28	22.97380409629348	23.16943324886288	23.21660281064318	23.22321456924418	23.13053245907718	22.920377064873684	23.139717539551583	22.931937062380783	23.331288131784483	22.795783319247082	22.976453317975782	22.73657239617018	23.008850956984382
P0AB38	21.349317248405413	22.132406521071317	22.180775968094615	22.10281228589922	22.026183317743516	21.682107537762313	22.270442985058516	21.906696885086816	22.151662477807818	21.60858517444902	22.086724380687116	21.802034224070816	22.114741013642117
P0AB40	18.236403567274316	18.671744476611916	18.706969767921116	18.592628906020316	18.605628811585113	18.358474116688715	18.339459187022715	18.907839200496916	18.838395563134114	21.337688232782618	20.641788081690216	21.213207919195014	20.800889991846518
P0AB43	21.50080318451512	21.25579053114502	21.162426881099723	21.315176584144123	21.28662699156242	21.257562567419622	21.477044251480123	21.073500982918322	21.450394116438623	21.132639533771222	21.30615330722482	20.990528857693423	21.53122887955282
P0AB46	21.673420789414234	21.68666427938703	21.612532066078433	21.66127360842633	21.944641490043033	22.047284948469834	22.278439344857432	21.692293590598133	21.746236774116234	21.75766666414153	21.523954336043733	21.475439082033134	21.607341248351034
P0AB52	22.63538769871355	22.73303123621855	22.690162979703146	22.45737647877315	22.830163260864047	22.54433919983935	22.794038271195348	22.31167786421745	22.809944541106752	21.23861769961075	22.023424655559346	20.176249864790748	21.969122103083052
P0AB55	22.715182538814293	22.997810661385994	22.799735687301194	22.632606367071194	22.733812330765694	22.787375511044093	22.849991426705593	22.794113684292892	23.060700019175492	22.661706912759993	22.864112008181994	22.474261885246893	22.543045620059292
P0AB58	19.738201401302472	20.204486055972474	20.165135820688675	19.870746228692475	20.034730847841875	20.084089226084174	19.967842216634473	20.014988688268375	19.920281076205676	19.712208085063875	19.695304908726776	19.269953913564375	19.549104458316172
P0AB61	21.685697834636386	22.044596103474586	22.337346993116086	21.979295949790885	21.480593720291985	21.594657950923384	22.006218378755385	21.983694350731685	22.123367726276186	21.681038795270684	21.223653706682384	21.320429739840986	21.518585402851887
P0AB65	20.641866535704366	20.840080105549468	20.758515360785566	20.589949887699365	20.680021301913367	20.768464527556567	20.895562838171767	20.393220062178365	20.728884976223068	20.061971773001467	20.120649641404768	19.817847684832167	19.898279571925567
P0AB67	22.621161916450962	22.951777757752264	22.935133865753063	23.062078623518065	23.174319840450064	22.71419943619326	23.084242516983764	22.354932782060764	22.949650766344664	22.979315527492165	23.633375380315563	22.216138333855064	23.687812158579565
P0AB71	25.335781865134695	25.517738759509694	25.566749221640293	25.381463553804693	25.539364066548494	25.498305637255292	25.533696313635193	25.268891299752795	25.338128258021495	26.064046015305994	25.933229421649894	25.945666164253193	26.036674834455194
P0AB77	21.905066490031516	21.791207334202518	21.95473767069562	21.694894285979416	22.24479356252472	21.96615941615282	21.893895006470117	21.978783585859716	22.00135024847762	20.11875643075182	19.834338520218317	19.878137432298317	20.20673982965892
P0AB80	24.014036114726295	24.386999001089897	24.396608711373993	23.992703482426393	24.498881291363	24.402511932707796	24.386859625567098	24.2851428725294	24.202375153373893	24.185746073218397	23.981278353292794	23.696947528087996	24.088555576195596
P0AB83	18.578902480088356	19.524207769179956	19.54113262702126	19.11534512042486	18.838919686949158	18.957588486449456	19.432776230088056	19.527349438676257	19.127785293571158	19.423354364359458	19.454105573350656	19.65444064298626	19.638207404067558
P0AB89	23.650367856439082	23.89807084551728	23.78828415852238	23.652927894033382	23.77425458126048	23.748282559421682	23.84022145095608	23.79877836654378	23.697329196619584	24.04139684786248	24.11448711031258	23.850909817934784	23.93988220265428
P0AB91	24.84858889159363	25.07462686204153	24.954071199651832	24.89749410042753	25.29090047752853	25.04059772759913	25.01081073848773	24.83664925547233	25.07680766908983	25.58250126296683	26.05121232246353	25.00015302870493	25.84045519549673
P0AB96	19.25361451809546	19.60181649335016	19.47254316241456	19.402495440004557	19.116893768864962	19.114771491369858	19.30490560033126	18.85073080717936	19.05640786025836	19.557785447249458	19.313325859159058	19.47132975273026	18.914996721956662
P0ABA0	24.160306546378017	24.634678715698218	24.294497675849318	24.481465015832917	24.63062950684222	24.193891021520717	24.728446926282118	24.274052954500217	24.34770464479042	23.753153070155918	24.121424094776017	23.783640511534518	24.28769820868572
P0ABA4	23.948224093719862	24.22735116393326	23.90442317576716	24.27300432338106	24.03737656684216	24.05182466081726	24.02595916758136	23.687270953924962	24.06171050038276	23.41689063349986	23.66424741467576	23.34205339829406	23.36823263753226
P0ABA6	24.279479900064565	24.505657726018264	24.250758291360363	24.342429252009765	24.461197329927163	24.367717831256265	24.734326405370965	24.134125901812265	24.208535461707665	23.806991304213163	24.054441938319965	23.646089318805465	23.811906710829465
P0ABB0	26.818364207752758	26.677297451771558	26.37698963968846	26.74283734320546	26.75432689023716	26.650021776997455	26.543294861942655	26.27519135827776	26.591423002963857	25.712772460601556	26.291905189498358	25.341954274686955	26.424550587400958
P0ABB4	25.828907768899462	25.836791991896565	25.724355973180963	25.882534252710965	26.004074357693263	25.928181900478766	25.923584527321665	25.735257149172863	25.742696614109164	25.213952730574963	25.678832301911264	24.937645906238362	25.644069003813264
P0ABB8	21.3595460852791	21.4343850863917	21.436068269593797	21.5852966427941	21.2945530791064	21.617663970221997	21.633154560330098	21.2524189344512	21.356537132799698	21.366116937917	21.7147251506059	21.49510389063	21.684496777397698
