rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P76561,20.826359291211993,20.970884988247853,20.837170958268363,20.83147180194851,20.534352703012992,20.576180901704333,20.508058200281432,20.3810393493073,20.486626377954018,20.478659898283052,20.424143391921827,20.504659753593483,20.48024091591,20.475936488476208,20.725045374742308
P76562,17.31239029307948,17.124929766073457,17.340623151869845,17.10090645387425,17.414741384731673,17.29184224098016,17.324244724156856,17.36105395729782,17.28507900160896,17.188870550169618,17.342477097682,17.427993281550226,17.342854157850773,17.413160223513657,17.34041518636113
P76569,23.528937102168612,23.831676989701393,23.44099324353921,23.570659652202906,23.53003003946472,23.642759169166233,23.667017971694214,23.29007954023237,23.64417523886455,23.708391438378825,23.389071438752474,23.512136335663413,23.71173522142265,23.45074311222239,23.650552255304397
P76575,19.95236861614231,20.351345957322373,20.17664153473637,20.028370027612308,19.068944986138817,18.89949910224311,18.233276661579517,19.77046705054934,19.223416477935533,19.080067798898334,18.876998184251093,18.807796557208878,18.815084832741245,18.636813605494964,19.673112268137043
P76576,22.006695227110786,22.155238141937197,21.973348345004844,21.78148026425081,22.002878816239893,21.949013527050365,22.052275127371665,22.00785705956396,22.020164179474456,21.95338776135104,21.966867867389308,21.974394161583874,22.015795965215617,21.948437468441863,22.05211147058976
P76578,21.984840635809245,21.88706699400956,21.989329365510365,21.816839474238787,21.209672272049122,21.253168542931505,21.272734200972838,21.274907875764217,21.19441310828424,21.247353381536076,21.25228208718551,21.186641336619125,21.229417134657577,21.260837332686474,21.945256972488625
P76594,21.248811219221125,21.212854035530906,21.2050118483868,21.29610114451728,18.9224996539079,18.903172572411666,18.647134068283915,18.999702911419668,18.956318567650104,18.917514360419823,18.96792759275945,18.933097417680013,18.93040627245731,18.91334534274519,21.172368166957796
P76621,20.549574973600823,21.310388506119292,20.554674571142915,22.13995637037242,19.07800543993758,18.860663505312,17.27763229416228,18.958337134727756,19.309009022735108,18.720893063818835,19.1339901804405,19.060679654063456,17.136438574392564,18.071422164272988,21.351589961113735
P76641,18.278003569277804,18.21201794915189,18.338595359781916,18.059008752256783,17.88653215661316,17.691857627637667,17.791034516390738,17.886735376305555,17.878871352824394,17.82031366474049,17.77062918352645,17.79125164215031,17.803931861767758,17.833423257586407,18.16925922171038
P76658,22.605683054502958,22.51991198867529,22.600599787631722,22.63614446922594,22.57655402507152,22.610706920269493,22.483385647033575,22.589540448919895,22.593919276742202,22.59027020824022,22.65552649861279,22.58495429590996,22.597804939892622,22.609258971058924,22.576526147632297
P76909,17.59033429542317,17.387507845264146,17.611210110971065,17.48174826299268,17.92027746067435,17.942356846981802,18.000427174624633,17.8983800196282,17.90358231778032,17.932986588761594,18.04850282149755,17.995748209497734,17.99993024208714,17.984955054838075,17.611136317029306
P77148,20.172573508916173,20.147833415402495,20.10739832937933,20.58647591070242,20.397847945551128,20.451989838926714,20.313804136062615,20.379012616859356,20.382827774874762,20.321321558673134,20.497602355416333,20.411318562856103,20.366259993444267,20.366853574811522,20.420710874250076
P77150,19.293917763295983,19.33046058513834,19.529846128919452,19.118493342425513,19.741146064608817,19.765085680624786,20.064122055401775,19.815200189866676,19.741499452398095,19.75767406832984,19.751195548635227,19.79600259266528,19.778074177474938,19.73212901398187,19.515191572983703
P77171,21.31894656734076,21.538886430839106,21.430561245510685,21.339510721366747,20.225546436748704,20.183038071478432,20.224189900636173,20.22159989860545,20.265695668856413,20.09250333483261,20.03172589712771,20.107178336289923,20.176356932953922,19.919445166191966,21.38945428568892
P77173,20.96085095591453,20.942593554681455,20.994402321142747,20.90924004113276,20.802380522667143,20.75463840953444,20.806359262579946,20.69084271672206,20.773788890376576,20.846688368093165,20.69061790965566,20.736931385631728,20.77233415570279,20.694391935394176,20.849347595161014
P77181,19.656801742298384,19.711818525425457,19.637313857945017,19.779561506261565,19.287706533624004,19.253948691853964,19.354405955556857,19.367761938495754,19.25704502894711,19.38635288611505,19.230279623119003,19.309226309335486,19.23173316839175,19.236990027477404,19.551065860192857
P77182,18.39627272485682,18.347178312814332,18.221286601093848,18.23793783146598,18.17373914464449,18.29742647546761,18.145363504922667,18.313389473524126,18.1416121454668,18.12101479916334,18.339181950131607,18.35171730858732,18.409983433529312,18.259713693503,18.41050629022351
P77202,20.832357365137735,21.052783033923802,20.917802936305765,21.022122055954885,21.09425562715201,21.13596923863189,21.21705404717114,21.06095340604404,21.128512641648246,21.162469148143987,21.02884246581736,21.10761055029784,21.065142108699494,20.976361874493474,20.923588742822346
P77211,18.75861358473501,19.432278221790003,19.458355996544274,,15.32342985103923,,15.775119405451623,,15.414271114415879,18.646615318872797,,,17.662696144964944,14.333298684498367,17.737369484334078
P77212,20.222198833532357,20.189993805293337,20.16194075710387,20.684292494676935,19.914734022403845,19.949761083184516,19.870354370379573,20.00345449441577,19.98509003830861,19.906743265935415,20.090408020207732,20.00665661141838,19.989492530440913,19.959896012931882,20.302098574257663
P77213,20.015213119018323,19.890206752396974,19.974591320514424,20.306257360413593,19.423373200806996,19.370125778780682,19.245361307091994,19.465254129003736,19.391909991592435,19.42172730432754,19.58615960795782,19.3792114473189,19.369101332205766,19.253995181267722,20.024402678534564
P77214,18.83337285604029,20.366379308351604,19.939081024655255,14.876808422524078,16.142166417208674,15.291524320084076,16.774789962794724,14.571676921651093,16.23933491627743,18.87534409877851,14.792277743410523,15.108180593662158,17.755512008907317,16.310025937867945,17.821348614222874
P77223,17.98648422603127,18.052028070762645,17.96209624511132,18.001452949753467,18.689259685100073,18.39835031848559,18.631046176818383,18.3788514660273,18.35663022671057,18.483785993931683,18.31908611778061,18.19302501934915,18.28944511345363,18.31670104945047,18.078149148385297
P77239,17.196596089336246,18.205652657538245,18.1540046173467,11.846993370814575,15.105527739693324,14.237211033884146,15.270342399595664,13.967939379743948,14.762614559917742,17.836587494936424,13.321746739409944,14.169698428515497,16.805393977340625,14.835279690979702,16.28969358108518
P77243,18.64474498836738,18.99295025810432,18.662198165435864,19.374379142981805,18.11477352536026,18.47262876577046,18.4418240140784,17.786820116913677,18.73821551685101,18.608959728215478,17.901849483230162,17.552889561926605,18.615679253178808,18.442855441898722,18.89746982498163
P77245,16.11860839778518,15.892476037607315,16.22868598050301,16.410814317431893,16.429956482065784,16.454222391144725,16.47117842625957,16.308817413890083,16.637746204847303,16.459028589582083,16.3377793783092,16.34695991215135,16.456017501256923,16.051608017896832,16.2660299105476
P77247,21.914870685247333,21.852793163226647,21.927569542205795,21.775471791630437,21.606585192388735,21.514854776344013,21.775822385781378,21.613532330233213,21.609643432944626,21.678363495010665,21.583913295034204,21.573625797161267,21.587525949743284,21.608161061515176,21.93234749925259
P77252,22.808075926272892,22.618940864866644,22.90869780888203,21.5268639058069,17.271614579117582,17.51534541275111,17.636265471805153,17.5510439251765,17.75050383321078,18.073257052585838,17.94233460897354,18.08211009623325,18.23843256957649,18.226389875817105,22.096317715973747
P77258,19.864534693132274,20.277760619044155,19.966066409939735,20.314161598951266,20.70912582768304,20.83028506737278,20.86879745539945,20.884132623546016,20.764235462415503,20.695541911825146,20.62760604989726,20.671029499165858,20.680039951726666,20.59985711137263,20.222999758077943
P77260,17.846653844507355,17.792113876676375,17.95917928088485,18.06423152066696,17.965087037290008,17.761837706928155,17.91069869314737,17.890660969600464,17.81402536402593,17.810498123892476,17.925814297873693,17.844939628071653,17.87250931788636,17.868501732072225,17.835658230918984
P77279,19.950489345098244,19.95479869577344,19.919269579158062,19.780164295193707,19.95786666124842,19.84502482379488,20.024653925381376,19.95373457015626,19.972098195937253,20.055331054957435,19.856432026656254,19.939295562002663,19.89053205881852,19.98108707242574,19.93395807848619
P77285,19.943759236648884,20.068185943120252,19.937022967525408,20.01208183795904,20.090610799244857,20.066898761639116,20.025144583208487,20.081641114068855,20.045347865024006,20.000596808099722,20.04161088790299,20.076857528879458,20.07700219325956,20.020368230750783,19.95917387760914
P77293,19.890406228495326,20.322042933529517,20.000125672509615,20.224481564169057,20.92993710164046,20.88042909192538,21.013325388883413,20.90498991143276,20.908598908663723,20.94988140716663,20.897545160904123,20.8810290584419,20.83201664984941,20.77431043129008,20.30087486186711
P77300,18.417829788212554,18.4227154710221,18.52432244930524,18.3920316777389,18.596678099687313,18.477584558054865,18.716499365459825,18.705118497701026,18.55745688942837,18.6605536074451,18.56805393096003,18.491533553070852,18.621672392304696,18.586677015320998,18.521613738349583
P77301,16.29886190712111,16.090757366699947,16.661286499273473,16.63490625191815,17.304300902929207,17.34351597752359,17.60193281239679,17.27544177384044,17.37362325172113,17.428287427947197,17.47766567191983,17.585363598891906,17.406162729672413,17.347831568766377,16.686382998985238
P77302,18.080349160899225,18.42541660920211,18.01878551024854,18.322399673475488,19.165831236320045,19.162841557843294,19.274368270643976,19.278643056130107,19.154196897009143,19.18805850005839,19.121862527146682,19.150252098713246,19.06081838854707,19.045500829250614,18.253416535960504
P77307,17.51630712211402,17.681932048954913,17.610978395579473,17.73191540906405,17.618593857966964,17.58769790448776,17.520811260524987,17.564675667237537,17.543837278660988,17.70461859277281,17.48342753087978,17.489749824355393,17.457965437215798,17.72881674110878,17.623740033374837
P77316,19.53979240277316,19.742316822048934,19.64977067968656,20.586017157158025,18.004709389262892,17.885544630130994,17.84934506035526,18.548518931141565,17.905117338002633,18.17903470796204,17.85425745190726,17.427501345532058,17.615362605965778,17.997246603637407,19.4618578444746
P77318,21.734790079114862,21.676566114782048,21.766998304262533,21.650690917866655,18.80925141763299,18.688100022880146,18.829551070846776,18.838719347215932,19.102301851393964,19.486767046913624,19.204453512961138,19.09634328272349,19.43684591354949,19.19542729192565,21.798826772428267
P77330,23.538483544720037,23.4966783244697,23.474836672419542,22.80789558532622,23.519519534524527,23.385471932465443,22.78157805349106,23.30466495232207,23.265890322081425,23.25322066123833,23.255323016288806,23.303146440066087,23.246949859403834,23.51706052674161,23.17353618110816
P77338,19.51873211358435,19.422987456833273,19.51901482841101,19.575065946827227,19.522492824164452,19.468809558194057,19.349432865559898,19.44890244307471,19.439157310704104,19.440704682897493,19.52842836991423,19.41792454795573,19.415828150384325,19.522223611066373,19.47645263497333
P77348,22.111577675798273,22.19933494020715,22.069412386152564,22.299700045114818,21.348334236922177,21.36632134995631,21.287432338291303,21.39896030539282,21.386362190159993,21.40069780220744,21.38145623283841,21.372341898725693,21.311221371505262,21.305475678815405,22.272784144747924
P77364,17.726033034773877,17.702982346194467,17.75287331046162,17.990984806555154,18.18101307702882,18.221243972938662,18.23763259869153,18.270177930511487,18.203994426854585,18.062196438184547,18.07545748284106,17.919398817263378,18.202319550206834,18.193345818138724,17.93596598083744
P77374,20.27356972736168,20.125617208909738,20.38588250191323,19.330564578996967,19.97656194670515,19.876549442027272,19.940073660051482,20.034762575095606,20.038402160853636,20.149184487502275,20.100073920325652,20.0476902730462,20.34773591796941,20.495697006061437,20.127652232603577
P77374;P77783,20.35609656475052,20.226256294562678,20.545647143136243,19.590458561856043,20.643768261729434,20.474412349862508,20.653149499462593,20.6802964557399,20.769227875816693,20.83091604830189,20.881700551373655,20.90061233675012,21.166279291997892,21.257450044899688,20.283935138340286
P77376,20.075383851573612,20.126404292817753,20.202846282064932,20.26371670054514,19.499479291034795,19.569448099544054,19.53965979964235,19.5194834162755,19.540268711273924,19.39630000526042,19.53229771063623,19.437835397286683,19.295137604818613,19.403097779495106,20.038419258184355
P77395,21.893337807711664,22.199319639429,21.885103918710698,22.113042140948398,22.200759830630872,22.298808496045453,22.20844815879112,21.84516045334248,22.141909072417103,22.21482274221325,21.984134472854784,22.045254083119662,22.13592187571687,21.967352852292198,21.821053776502463
P77398,18.331985044866713,18.5681342001833,18.292965188835552,18.76947803302771,18.59038782963256,18.65389050990688,18.585011996908854,18.684944762904024,18.6403871300316,18.449912948760662,18.60223240712874,18.598474715693634,18.487806898455574,18.524933556753027,18.81334983312108
P77399,21.138899837391087,21.154294049517407,21.130008868254,21.310368719008878,19.054778247158673,19.142085950188,18.53591222329666,18.990542306045747,19.03928919628789,18.912709923328077,18.878321203719757,18.910279617491927,18.45446927108778,18.354409363911014,21.187543639519678
