rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P76578	21.7932880153667	21.7730614572264	21.3866659741697	21.2884776226512	21.9935336342107	21.8962226800343	21.8752753118062	21.9947351278511	22.1134363750564	22.0190086629013	21.7208384279273	21.0019419847007	21.8293319178176	22.0165643028729	21.2408039023451	21.257576733055	21.2548490248407	21.4344851202899	21.260623564168	21.3700184380619	21.2334260038825	21.2021377291248	21.4187677291211	21.212891404695	21.807119023526	21.782927909749	21.6195726314062	21.9024464425956	21.8929652542788	21.9914584206495	21.7751655170634	21.9779015139542	21.9406672234538	21.2490708168226	21.3161288937067	21.2606679899999	21.3317689829235	21.7389565495939	21.8451356858646	21.9723086238813	21.5910738639715	22.1693268533661	21.7764182811308	21.56628368341	22.1417587339299	21.7355062426732	21.87001732605	21.8731038089657	21.3502902898223	21.3426939726519	21.3337807527121	21.9848406358092	21.8870669940096	21.9893293655104	21.8168394742388	21.2096722720491	21.2531685429315	21.2727342009728	21.2749078757642	21.1944131082842	21.2473533815361	21.2522820871855	21.1866413366191	21.2294171346576	21.2608373326865	21.9452569724886	21.9440729609586	21.8681941292891	21.8533502924043	21.9314657725848	21.8733546550353	21.8473623582985	21.8220030652783	21.8657312436586	21.9437082071232	22.0243506301555	21.133755913766	21.1788252713244	21.2774693766721	21.1947707253064	21.221776113622
P76594	21.1978088339837	21.1375669424763	18.9380312531133	18.8778287089358	21.0992224545951	21.3441673918354	21.5483738985654	21.2474332392183	20.9502452643214	21.1941939966683	21.3033071931459	20.0852947459797	21.254560795645	21.2176488479987	19.1248227102678	19.1030084950611	19.0065673194198	19.1078266396219	18.7990427237928	18.8725617608371	19.2198184036407	19.0439584013304	18.7026728565276	18.9259452793856	21.0480414496232	20.9273335282103	21.1155878671022	21.1649814121416	21.2135256168223	21.4358075981394	21.3865784702678	21.2836853538596	21.4078879528551	18.9523616236468	18.865107220557	18.9222341013323	18.5694954801886	21.2298377342401	21.1752296250257	21.2953208196753	21.3753960879106	21.3648875299662	21.0537455205561	21.2328465463476	21.2586185925912	21.064268923274	21.1732415002595	21.3104187337275	18.3436382092188	18.9230009129252	18.8988795662385	21.2488112192211	21.2128540355309	21.2050118483868	21.2961011445173	18.9224996539079	18.9031725724117	18.6471340682839	18.9997029114197	18.9563185676501	18.9175143604198	18.9679275927595	18.93309741768	18.9304062724573	18.9133453427452	21.1723681669578	21.0168094794762	21.0209238903036	21.0896248034633	21.1528719050177	21.0099802745021	21.2706039215973	21.0800409550053	21.0231651361377	21.000911565011	21.1742451071722	19.3302308161952	19.5906665843068	19.0513290810159	18.6821552787443	18.9075612231614
P76621	21.0467081995603	21.3202911629074	17.2102623937324	19.3091537986539	20.4437647689987	20.6274917778297	22.400416399152	21.1844537550114	19.7680542877247	21.026791620039	21.1149888013239	20.9153831684865	21.2303674030531	21.0978602925951	18.7015819682411	19.3638777858627	18.5319844731176	18.7434290055195	19.2379775498445	18.8952622404209	19.3452165388418	17.1337028693318	19.1904833933426	18.395877848503	21.0971557676782	21.3576489485465	21.3277267755119	21.1040778431837	20.8517493830692	20.5670422019601	21.7468155113044	20.8989554545085	20.5995786075232	16.8203945636889	18.9475676514743	19.3432633487568	19.432713612358	20.7716204949652	20.9656648509219	21.6797756245003	21.9676318244275	19.5463523969612	21.2799495496449	22.1515991832082	20.4690977435964	21.776904655826	21.334309508858	21.5953742652817	18.7335191238309	18.8472119859686	16.4991341710512	20.5495749736008	21.3103885061193	20.5546745711429	22.1399563703724	19.0780054399376	18.860663505312	17.2776322941623	18.9583371347278	19.3090090227351	18.7208930638188	19.1339901804405	19.0606796540635	17.1364385743926	18.071422164273	21.3515899611137	20.8330921079665	20.4962215221016	21.3438796280612	21.0772703309211	20.8749981692749	21.5685092229194	21.3471657401252	21.0830127091685	20.5083603261648	19.981591153461	NA	19.4958282710991	18.6701322005237	19.214221227381	18.6703195608355
P76641	18.640921289064	17.5400166814226	17.6079193294785	17.6540299059504	18.0602500335028	18.3295233835946	18.0919677657636	17.7108577825294	18.3769229239031	17.5696922060373	17.9633110664849	16.3784960358505	17.9732297788997	18.5789400728856	18.2483526317324	18.5736050002218	17.9879410774863	18.3730174908996	18.6221740728413	17.7012562019808	17.751292511623	17.724188289357	17.9874382911701	18.0103726539437	17.8472523323478	18.1008301515228	18.1826623336343	18.1303901032699	17.7615226584889	18.1953549742027	18.1847208577803	18.4202747759893	18.1871794666374	18.0278234240856	17.2263983299237	17.9200165534638	17.9691111029919	18.2267576971441	18.0687356114141	18.1444028159744	17.8733885633761	18.4134576200856	17.9066231091397	17.8476513002839	17.9681684679317	17.9515771758486	18.2687094619177	18.2327421042053	17.7332751972957	17.9756194688314	17.7887643744502	18.2780035692778	18.2120179491519	18.3385953597819	18.0590087522568	17.8865321566132	17.6918576276377	17.7910345163907	17.8867353763056	17.8788713528244	17.8203136647405	17.7706291835265	17.7912516421503	17.8039318617678	17.8334232575864	18.1692592217104	18.0089339482681	18.4153740014493	17.1723847317578	18.1142292931402	18.5077185430754	18.2138449048333	18.0281667676197	17.7754601639791	18.8170351617605	17.9121071421678	17.5850692555623	17.7081725718842	18.2176881252174	17.6693913938382	17.9626040995036
P76658	22.7057092465034	22.6712344993796	22.7100002326746	22.7624604993823	22.5683779956321	22.6615409032752	22.6953896315011	22.4026677996862	22.2298769559543	22.4261422990354	22.5871173400724	21.9019148305892	22.6391110120338	22.4687948297467	22.7131856196329	22.6785507589249	22.6661715477039	22.4018979320259	22.6416976864155	22.6293939030167	22.7382487062641	22.7037862184909	22.6055253047198	22.6778716022848	22.6974531659159	22.6334395978021	22.5910591425989	22.5350805906094	22.6987674243123	22.3053447565773	22.7292765030943	22.6144098130141	22.6553352821813	22.3804456988487	22.6299815543418	22.3809747938351	22.5187569115527	22.4349190555843	22.5525875581495	22.6726972245596	22.5061592082288	22.5343591505422	22.5007021110081	22.4456420359507	22.6475577405981	22.5551637997884	22.5612348726471	22.591264697284	22.4881666016501	22.729100118361	22.6384104505742	22.605683054503	22.5199119886753	22.6005997876317	22.6361444692259	22.5765540250715	22.6107069202695	22.4833856470336	22.5895404489199	22.5939192767422	22.5902702082402	22.6555264986128	22.58495429591	22.5978049398926	22.6092589710589	22.5765261476323	22.5811372378549	22.6244388397339	22.3662986757631	22.6360884153313	22.5056852625041	22.5742869772502	22.4361647822883	22.4070614195902	22.6733312834845	22.6058100785407	22.6157895709555	22.6115256822591	22.5821834121439	22.6989438094652	22.6088020670979
P76909	17.8204565246766	17.4926846136657	18.3968432225159	18.4440110330139	17.4707325346226	16.9898240545713	17.6004728905152	18.1211519399261	17.5380101777841	17.7474031473512	17.3207227350354	13.2420368080227	17.286158512974	17.6711233140555	18.3972357153449	18.0635851599541	18.4204804411161	18.0494044935141	18.063178471448	18.2181488003279	18.1895752149275	18.3161538966991	18.3119272561682	17.9727372327511	17.986892114185	17.9473023106796	18.2832283405437	17.9513577667738	17.3501905620814	17.0606270285718	17.1939001268169	17.5929283176441	18.5973626255308	17.7779987817044	17.3866203009652	17.0740299298202	16.4898794494429	17.4818184073795	17.3503755125153	17.1999969154885	17.3550841776513	17.7039646103187	17.4126312967842	17.2804789506021	17.6922856614654	17.0976946111594	17.2758178447744	16.9579383695327	18.1581353397216	18.3272597898477	18.1567436062633	17.5903342954232	17.3875078452642	17.6112101109711	17.4817482629927	17.9202774606744	17.9423568469818	18.0004271746246	17.8983800196282	17.9035823177803	17.9329865887616	18.0485028214976	17.9957482094977	17.9999302420871	17.9849550548381	17.6111363170293	17.0244769619166	17.6128437308048	NA	15.7349442042245	17.2738423195812	17.3269161446231	17.2264997272455	18.0220725689907	17.5516158705506	17.6664094747968	18.2349337970845	18.2629820108368	17.991545761938	18.3637758288136	18.4326044510483
P77148	20.4688804960649	20.5020661025894	20.2383702801958	20.4533947507626	20.3111244028693	20.6359767977367	20.8871092166366	20.28077880169	19.5195514920236	20.3671471527405	20.498853235799	20.1709873276139	20.5250377445897	20.2729958550997	20.2271604266081	20.4373519185121	20.3467378096127	19.7164870500871	20.4679936375685	20.2862582379973	20.51067778546	20.5153048820299	20.1841390836117	20.4359911386305	20.0801719800906	20.4503226722649	20.4532847159977	20.3348411144776	20.2974301507744	19.9420586154304	20.6280717252041	20.3364724824085	19.9664463805748	20.2633240578125	20.3890342177844	20.3387291860235	20.8330872026476	19.9801317106438	20.0838140634847	20.3304673584343	20.5021427907444	20.3013471745092	20.3852155680662	20.6456803291475	20.0446226098273	20.4765829830455	20.2636748615885	20.4031113751824	20.0696531725631	20.6572097735141	20.4171456707847	20.1725735089162	20.1478334154025	20.1073983293793	20.5864759107024	20.3978479455511	20.4519898389267	20.3138041360626	20.3790126168594	20.3828277748748	20.3213215586731	20.4976023554163	20.4113185628561	20.3662599934443	20.3668535748115	20.4207108742501	20.4386230405452	20.1744854039096	20.2576502015	20.2879823629303	20.2003224427575	20.54070446805	20.450948707463	20.3455301832498	20.131744288773	20.0528875923784	20.3327039462514	20.5277153774942	20.4295360931553	20.4859475233306	20.344857505247
P77150	19.9734132065319	19.8528778517444	19.8515396926977	20.1564427385806	18.8943249674468	19.5161969439935	18.8991135441428	18.8090914547158	18.5364457221337	18.4206974796741	19.3528733830271	19.2628040778529	19.7044093599838	18.8974665762313	19.9396806403659	19.9660601021347	20.0501193008209	19.5941497986101	20.277985376888	19.7842927398444	20.0776856373645	19.9291913698049	19.7301269208147	19.793354390641	18.9722839884902	19.4398307145234	19.1344154167509	19.5140948765942	19.3020229994296	19.5775728350794	19.1236701021443	19.2919485330147	19.070923604396	20.0097739512673	19.6966427411858	19.6474564450189	19.9713927107415	19.2745304270572	19.3713691353765	19.4878294267644	18.8872789002893	19.7465754150907	19.2985036766076	19.0360096412729	19.2350596412553	19.0701962995301	19.3486647144124	19.3624638631793	19.8164362712011	19.786979097725	19.7214191651765	19.293917763296	19.3304605851383	19.5298461289195	19.1184933424255	19.7411460646088	19.7650856806248	20.0641220554018	19.8152001898667	19.7414994523981	19.7576740683298	19.7511955486352	19.7960025926653	19.7780741774749	19.7321290139819	19.5151915729837	19.3209086660447	19.4510774655206	19.2420787617969	19.3458116987259	19.4304246232442	19.2105038689845	19.1736131189892	19.4419557743164	19.3743762371707	19.0450445172781	19.8491269180682	19.6020792082091	19.7889448769222	19.7345035662991	19.8474415567367
P77171	21.2448587964772	21.2174810091192	20.1801513836514	20.1829985350609	21.3193399369878	21.2974769781936	21.7172319635739	21.5045677078788	21.1075208612037	21.5614192172318	21.2515925759725	20.1296715626264	21.4760400847834	21.5899738474031	20.065836343932	20.0222805627536	20.26763485281	20.2378575930927	20.6258700800424	20.1712849249535	20.2011921552214	20.0745711724357	20.4209834020533	20.1647143664318	21.1536923928142	21.4531384674317	21.2579248200343	21.3497683045601	21.6692056972293	21.1282009914489	21.1744916370107	21.1960776471505	21.2715425785042	20.0755383532298	20.2614768568363	20.5035482562922	20.0787300025289	21.2732153740137	21.1384169140778	21.6417515705192	21.4543942300347	21.2599858051984	21.2067828481501	21.3628499302938	21.1827484306777	21.1347623635369	21.3440309217412	21.5124469037783	20.2502226334902	20.2114318843691	20.0350753226303	21.3189465673408	21.5388864308391	21.4305612455107	21.3395107213668	20.2255464367487	20.1830380714784	20.2241899006362	20.2215998986055	20.2656956688564	20.0925033348326	20.0317258971277	20.1071783362899	20.1763569329539	19.919445166192	21.3894542856889	21.2689637824294	21.2317015644637	21.1887703636591	21.5899809622624	21.2494352262295	21.5368727780047	21.3153775546286	21.1637043133206	21.3176746382293	21.224925913847	20.3056826696229	20.1003022271418	20.1993641402602	20.1214677908859	20.2618245729101
P77173	20.8719883263903	20.73553473966	20.7602089341656	20.6970535282789	20.8545400425237	20.5564652625986	20.6627838210241	20.8117546275288	20.8574580437474	20.9228706752345	20.8655830479211	21.0587140857003	20.879640110598	20.9704293022483	20.7462537062346	20.886485219994	20.8473694765913	20.9140787563252	20.6913417696208	20.8645929146114	20.8514019495183	20.7651426516816	20.8902848826827	20.8761913018348	20.8966784334328	20.6985764246507	20.5321500135851	21.0250447431717	21.1301922774229	20.599084704935	20.7142771089393	20.8608760532181	20.7806403408892	20.9346480252213	21.1240490994053	20.479681937844	21.1432211857278	20.9729200607004	20.824430896046	20.7161790071433	21.0847327356866	20.9517957946565	20.8204078585036	20.9358932040381	20.8229149535152	20.7885570860473	20.9432227734758	20.8990686050452	20.6710701897687	20.8425171736047	20.5760681858754	20.9608509559145	20.9425935546815	20.9944023211428	20.9092400411328	20.8023805226671	20.7546384095344	20.80635926258	20.6908427167221	20.7737888903766	20.8466883680932	20.6906179096557	20.7369313856317	20.7723341557028	20.6943919353942	20.849347595161	20.6481224763785	21.0870117390102	20.7314527483412	20.8253495821065	20.9906979714695	20.8257257792404	20.908258958026	20.8484003394244	20.9650790095644	20.9482025564559	20.5980604366819	20.809150262683	20.7775684825815	20.7221874474644	20.8870331570749
P77181	19.6030550703399	19.5638454257539	19.5407449674284	19.4568260304893	19.0864117857596	19.2726539550564	20.0838003477594	19.6478613366228	19.466107568509	19.4286954996012	19.4687025471628	19.7881359503506	19.6671044072623	19.0397998899502	19.5852034310881	19.5018620778646	19.2794990931775	19.1836491165172	19.3513522521334	19.5223647186313	19.5952580594854	19.3924238085998	19.444331361386	19.1822303171708	19.5554933078156	19.9518141018278	19.5077419812149	19.6414758385453	19.7070130909418	19.5807678419454	19.7578758938377	19.3650877172353	19.8095306546771	19.3719304109735	18.9977342845014	19.350071582507	19.1620238267206	19.6607037553208	19.5733312365358	19.7128741159765	19.5328709152825	19.7165865901926	19.5795853260017	19.6613001517888	19.5112687036685	19.7065953102963	19.5177158218531	19.6229628849829	19.5132178793496	19.2773624341953	19.0676113384834	19.6568017422984	19.7118185254255	19.637313857945	19.7795615062616	19.287706533624	19.253948691854	19.3544059555569	19.3677619384958	19.2570450289471	19.3863528861151	19.230279623119	19.3092263093355	19.2317331683918	19.2369900274774	19.5510658601929	19.7071094187296	19.8152882907856	19.844765891907	19.4979519725144	19.6000999176748	19.8996107764664	19.467234576237	19.9174432341983	19.3856308278649	19.3273239951719	19.1750496590365	19.2407142299289	19.395713721296	19.0274778302858	19.3864727754881
P77182	18.7549274999454	18.7423463700502	18.3195074457123	18.2366755252989	18.1964965785749	18.4807558667105	18.5230198123974	18.1303667910369	17.5484558394099	18.0824524690551	18.6766057286601	17.5443003466864	18.5933357693432	18.0356336883651	18.2507441312025	18.3759566864987	18.2449285733081	17.3504766709601	18.4786752012545	18.2129591006251	18.6690953184185	18.5949107013065	18.2194757477977	18.4628291320702	18.1615066669727	18.1388955360705	18.1235590575259	18.1891615000431	18.4079570186165	18.9631700177484	18.4266196879987	18.1588150102194	18.1190545691068	18.5829167960439	18.1367240223217	18.2697751040109	18.0012741510631	18.1835576215028	18.0011860906074	18.0416005160026	18.0929437144357	18.608917597399	18.3277285851423	18.1966237111431	18.4789357814748	18.2449795803158	18.3513210022436	18.3481187187802	18.011096386079	18.5319023474321	18.5627778526663	18.3962727248568	18.3471783128143	18.2212866010939	18.237937831466	18.1737391446445	18.2974264754676	18.1453635049227	18.3133894735241	18.1416121454668	18.1210147991634	18.3391819501316	18.3517173085873	18.4099834335293	18.259713693503	18.4105062902235	18.1883399345361	18.4087914926682	17.8478905350604	18.4368575922781	18.3415782369376	18.458127666931	18.1502602126597	18.1769955093644	18.5138927286059	18.5059190316667	18.2513472911547	18.2340430384482	18.4585309413556	18.0974687127458	18.1697971295532
P77202	20.8844914337918	20.6880661896089	20.9740152614525	20.9786822949863	20.9172025488421	20.8355317376548	20.8514579698406	20.9521668681892	21.1140756488984	20.9571836140853	20.8800538950629	21.6627849743241	20.941713563979	21.0937410122383	21.0469589549407	21.1133404365436	21.09624790104	21.403049437283	21.0316086836581	21.056537885714	20.9672200808413	21.0851941020771	21.2280098152067	21.0557970955543	20.5417852942935	21.1243119600135	20.8057224555097	21.2221894094566	21.0062590343554	20.858491151998	20.9929597705692	21.0791590150012	21.0153278244013	20.8961180138719	21.3833309787083	21.2517623932474	21.0477440964448	21.1598437189285	20.9931197169094	21.0306259812353	20.9543756992058	21.0321661060124	21.1075614230153	21.1125706756349	20.6291363811939	21.1000562836418	20.9649636301786	21.0113430435341	21.0822153432543	21.1157258085364	20.835600526999	20.8323573651377	21.0527830339238	20.9178029363058	21.0221220559549	21.094255627152	21.1359692386319	21.2170540471711	21.060953406044	21.1285126416482	21.162469148144	21.0288424658174	21.1076105502978	21.0651421086995	20.9763618744935	20.9235887428223	21.0689038909768	20.9002158481389	21.2245497786044	20.9824352693345	21.0851699507575	21.0975009127993	21.1442242980782	21.0545880117871	20.7800758980401	20.9556827108402	21.057344486227	21.1236173175844	20.9182994216911	20.9415841006104	20.9588971195519
P77211	18.3444699851306	NA	NA	15.7142712719267	NA	NA	NA	NA	20.5028786388518	14.2078079779218	NA	NA	NA	15.6492994360598	NA	NA	17.0461900086592	NA	NA	NA	NA	NA	20.596716333857	16.8003260823791	19.7531746528409	17.1180260373202	16.2966565137658	NA	NA	19.6012716512862	NA	19.0084537799655	15.8423131371946	16.2133709946348	17.0994966914498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.9076987052929	NA	15.8077912284035	NA	NA	18.758613584735	19.43227822179	19.4583559965443	NA	15.3234298510392	NA	15.7751194054516	NA	15.4142711144159	18.6466153188728	NA	NA	17.6626961449649	14.3332986844984	17.7373694843341	17.8618398166962	17.7626582298467	17.2880483733266	17.614893855345	17.7049829077781	17.8064517478246	17.5771451549786	17.3854527201598	17.6345047048124	17.6315021303547	NA	17.7801954029261	17.2965858594745	NA	17.9303301819299
P77212	20.3936271823488	20.4612983545018	19.9080261998009	20.1042605619914	20.2336995964419	20.3120659870511	20.9969812939439	20.3460989797347	19.7125178102583	20.2180488342918	20.3757026723081	19.7220364971834	20.366628053123	20.3902459425862	20.0507733310951	19.9724424402146	19.9306745235898	19.7683596665131	19.8822621897403	20.1771676845655	19.8530138629169	20.0514740612035	19.8621490391398	20.0479123805369	20.0668133868385	20.4280245980386	20.4655015786472	20.5247777281392	20.1329014229424	20.3483436436675	20.5640754046066	20.023212056235	20.1796400795645	19.633149794925	19.8647314849599	19.9612061359007	20.2308861069715	19.9995095635693	19.8938978930132	20.3463333108741	20.4673812516639	20.195750810607	20.370333597628	20.5807514722938	20.1499816620503	20.3641774683773	20.1549606672647	20.4815020743824	20.1114744963442	20.0379299556508	19.8342882261401	20.2221988335324	20.1899938052933	20.1619407571039	20.6842924946769	19.9147340224039	19.9497610831845	19.8703543703796	20.0034544944158	19.9850900383086	19.9067432659354	20.0904080202077	20.0066566114184	19.9894925304409	19.9598960129319	20.3020985742577	20.0276355396361	20.3841001287	20.1773154341512	20.4845300588769	20.2934961241124	20.3975337947823	20.0488231571744	19.9041197825587	20.2269161916335	20.1761302229188	20.0146791034698	20.1277913801655	20.036756436816	20.1430751763112	20.2418164855533
